"ID", "VAR", "MODE", "SPAN","VALUE"
"97222","P09_POP","AsTheCrowFlies",0,23533
"97222","P09_POP","AsTheCrowFlies",2500,23533.00236691
"97222","P09_POP","AsTheCrowFlies",5000,28987.83154276
"97222","P09_POP","AsTheCrowFlies",7500,63722.51709855
"97222","P09_POP","AsTheCrowFlies",10000,114289.36952541
"97222","P09_POP","AsTheCrowFlies",12500,169770.91095212
"97222","P09_POP","AsTheCrowFlies",15000,219792.51310656
"97222","P09_POP","AsTheCrowFlies",17500,260544.66684625
"97222","P09_POP","AsTheCrowFlies",20000,292082.33629086
"97222","P09_POP","AsTheCrowFlies",22500,315885.24864036
"97222","P09_POP","AsTheCrowFlies",25000,333682.30893774
"97222","P09_POP","AsTheCrowFlies",27500,346992.6620602
"97222","P09_POP","AsTheCrowFlies",30000,357008.33377697
"97222","P09_POP","AsTheCrowFlies",32500,364615.58909122
"97222","P09_POP","AsTheCrowFlies",35000,370457.05742684
"97222","P09_POP","AsTheCrowFlies",37500,374994.47183578
"97222","P09_POP","AsTheCrowFlies",40000,378559.58272122
"97222","P09_POP","AsTheCrowFlies",42500,381391.98781761
"97222","P09_POP","AsTheCrowFlies",45000,383666.13857764
"97222","P09_POP","AsTheCrowFlies",47500,385510.28491502
"97222","P09_POP","AsTheCrowFlies",50000,387019.68989364
"97222","P09_POP","AsTheCrowFlies",0,23533
"97222","P09_POP","AsTheCrowFlies",2500,23533.00236691
"97222","P09_POP","AsTheCrowFlies",5000,28987.83154276
"97222","P09_POP","AsTheCrowFlies",7500,63722.51709855
"97222","P09_POP","AsTheCrowFlies",10000,114289.36952541
"97222","P09_POP","AsTheCrowFlies",12500,169770.91095212
"97222","P09_POP","AsTheCrowFlies",15000,219792.51310656
"97222","P09_POP","AsTheCrowFlies",17500,260544.66684625
"97222","P09_POP","AsTheCrowFlies",20000,292082.33629086
"97222","P09_POP","AsTheCrowFlies",22500,315885.24864036
"97222","P09_POP","AsTheCrowFlies",25000,333682.30893774
"97222","P09_POP","AsTheCrowFlies",27500,346992.6620602
"97222","P09_POP","AsTheCrowFlies",30000,357008.33377697
"97222","P09_POP","AsTheCrowFlies",32500,364615.58909122
"97222","P09_POP","AsTheCrowFlies",35000,370457.05742684
"97222","P09_POP","AsTheCrowFlies",37500,374994.47183578
"97222","P09_POP","AsTheCrowFlies",40000,378559.58272122
"97222","P09_POP","AsTheCrowFlies",42500,381391.98781761
"97222","P09_POP","AsTheCrowFlies",45000,383666.13857764
"97222","P09_POP","AsTheCrowFlies",47500,385510.28491502
"97222","P09_POP","AsTheCrowFlies",50000,387019.68989364
"97222","P09_POP","AsTheCrowFlies",0,23533
"97222","P09_POP","AsTheCrowFlies",2500,23533.00236691
"97222","P09_POP","AsTheCrowFlies",5000,28987.83154276
"97222","P09_POP","AsTheCrowFlies",7500,63722.51709855
"97222","P09_POP","AsTheCrowFlies",10000,114289.36952541
"97222","P09_POP","AsTheCrowFlies",12500,169770.91095212
"97222","P09_POP","AsTheCrowFlies",15000,219792.51310656
"97222","P09_POP","AsTheCrowFlies",17500,260544.66684625
"97222","P09_POP","AsTheCrowFlies",20000,292082.33629086
"97222","P09_POP","AsTheCrowFlies",22500,315885.24864036
"97222","P09_POP","AsTheCrowFlies",25000,333682.30893774
"97222","P09_POP","AsTheCrowFlies",27500,346992.6620602
"97222","P09_POP","AsTheCrowFlies",30000,357008.33377697
"97222","P09_POP","AsTheCrowFlies",32500,364615.58909122
"97222","P09_POP","AsTheCrowFlies",35000,370457.05742684
"97222","P09_POP","AsTheCrowFlies",37500,374994.47183578
"97222","P09_POP","AsTheCrowFlies",40000,378559.58272122
"97222","P09_POP","AsTheCrowFlies",42500,381391.98781761
"97222","P09_POP","AsTheCrowFlies",45000,383666.13857764
"97222","P09_POP","AsTheCrowFlies",47500,385510.28491502
"97222","P09_POP","AsTheCrowFlies",50000,387019.68989364
"97222","P09_POP","AsTheCrowFlies",0,23533
"97222","P09_POP","AsTheCrowFlies",2500,23533.00236691
"97222","P09_POP","AsTheCrowFlies",5000,28987.83154276
"97222","P09_POP","AsTheCrowFlies",7500,63722.51709855
"97222","P09_POP","AsTheCrowFlies",10000,114289.36952541
"97222","P09_POP","AsTheCrowFlies",12500,169770.91095212
"97222","P09_POP","AsTheCrowFlies",15000,219792.51310656
"97222","P09_POP","AsTheCrowFlies",17500,260544.66684625
"97222","P09_POP","AsTheCrowFlies",20000,292082.33629086
"97222","P09_POP","AsTheCrowFlies",22500,315885.24864036
"97222","P09_POP","AsTheCrowFlies",25000,333682.30893774
"97222","P09_POP","AsTheCrowFlies",27500,346992.6620602
"97222","P09_POP","AsTheCrowFlies",30000,357008.33377697
"97222","P09_POP","AsTheCrowFlies",32500,364615.58909122
"97222","P09_POP","AsTheCrowFlies",35000,370457.05742684
"97222","P09_POP","AsTheCrowFlies",37500,374994.47183578
"97222","P09_POP","AsTheCrowFlies",40000,378559.58272122
"97222","P09_POP","AsTheCrowFlies",42500,381391.98781761
"97222","P09_POP","AsTheCrowFlies",45000,383666.13857764
"97222","P09_POP","AsTheCrowFlies",47500,385510.28491502
"97222","P09_POP","AsTheCrowFlies",50000,387019.68989364
"97222","P09_POP","AsTheCrowFlies",0,23533
"97222","P09_POP","AsTheCrowFlies",2500,23533.00236691
"97222","P09_POP","AsTheCrowFlies",5000,28987.83154276
"97222","P09_POP","AsTheCrowFlies",7500,63722.51709855
"97222","P09_POP","AsTheCrowFlies",10000,114289.36952541
"97222","P09_POP","AsTheCrowFlies",12500,169770.91095212
"97222","P09_POP","AsTheCrowFlies",15000,219792.51310656
"97222","P09_POP","AsTheCrowFlies",17500,260544.66684625
"97222","P09_POP","AsTheCrowFlies",20000,292082.33629086
"97222","P09_POP","AsTheCrowFlies",22500,315885.24864036
"97222","P09_POP","AsTheCrowFlies",25000,333682.30893774
"97222","P09_POP","AsTheCrowFlies",27500,346992.6620602
"97222","P09_POP","AsTheCrowFlies",30000,357008.33377697
"97222","P09_POP","AsTheCrowFlies",32500,364615.58909122
"97222","P09_POP","AsTheCrowFlies",35000,370457.05742684
"97222","P09_POP","AsTheCrowFlies",37500,374994.47183578
"97222","P09_POP","AsTheCrowFlies",40000,378559.58272122
"97222","P09_POP","AsTheCrowFlies",42500,381391.98781761
"97222","P09_POP","AsTheCrowFlies",45000,383666.13857764
"97222","P09_POP","AsTheCrowFlies",47500,385510.28491502
"97222","P09_POP","AsTheCrowFlies",50000,387019.68989364
"97222","P09_POP","AsTheCrowFlies",0,23533
"97222","P09_POP","AsTheCrowFlies",1000,23533
"97222","P09_POP","AsTheCrowFlies",2000,23533
"97222","P09_POP","AsTheCrowFlies",3000,23534.89693462
"97222","P09_POP","AsTheCrowFlies",4000,24095.77311255
"97222","P09_POP","AsTheCrowFlies",5000,28987.83154276
"97222","P09_POP","AsTheCrowFlies",6000,40104.51892251
"97222","P09_POP","AsTheCrowFlies",7000,55194.17558903
"97222","P09_POP","AsTheCrowFlies",8000,72842.22362628
"97222","P09_POP","AsTheCrowFlies",9000,92730.18329691
"97222","P09_POP","AsTheCrowFlies",10000,114289.36952541
"97222","P09_POP","AsTheCrowFlies",11000,136624.37127188
"97222","P09_POP","AsTheCrowFlies",12000,158881.45357175
"97222","P09_POP","AsTheCrowFlies",13000,180417.46251236
"97222","P09_POP","AsTheCrowFlies",14000,200805.43268609
"97222","P09_POP","AsTheCrowFlies",15000,219792.51310656
"97222","P09_POP","AsTheCrowFlies",16000,237255.68519959
"97222","P09_POP","AsTheCrowFlies",17000,253164.59398809
"97222","P09_POP","AsTheCrowFlies",18000,267552.14372719
"97222","P09_POP","AsTheCrowFlies",19000,280492.06624196
"97222","P09_POP","AsTheCrowFlies",20000,292082.33629086
"97222","P09_POP","AsTheCrowFlies",21000,302433.22611526
"97222","P09_POP","AsTheCrowFlies",22000,311658.96421883
"97222","P09_POP","AsTheCrowFlies",23000,319872.1036523
"97222","P09_POP","AsTheCrowFlies",24000,327179.92582717
"97222","P09_POP","AsTheCrowFlies",25000,333682.30893774
"97222","P09_POP","AsTheCrowFlies",26000,339470.65762992
"97222","P09_POP","AsTheCrowFlies",27000,344627.56751741
"97222","P09_POP","AsTheCrowFlies",28000,349226.96055465
"97222","P09_POP","AsTheCrowFlies",29000,353334.52650404
"97222","P09_POP","AsTheCrowFlies",30000,357008.33377697
"97222","P09_POP","AsTheCrowFlies",31000,360299.51828772
"97222","P09_POP","AsTheCrowFlies",32000,363252.99155253
"97222","P09_POP","AsTheCrowFlies",33000,365908.12768508
"97222","P09_POP","AsTheCrowFlies",34000,368299.4174529
"97222","P09_POP","AsTheCrowFlies",35000,370457.05742684
"97222","P09_POP","AsTheCrowFlies",36000,372407.4837942
"97222","P09_POP","AsTheCrowFlies",37000,374173.85811709
"97222","P09_POP","AsTheCrowFlies",38000,375776.48343461
"97222","P09_POP","AsTheCrowFlies",39000,377233.17556716
"97222","P09_POP","AsTheCrowFlies",40000,378559.58272122
"97222","P09_POP","AsTheCrowFlies",41000,379769.47630061
"97222","P09_POP","AsTheCrowFlies",42000,380874.98304353
"97222","P09_POP","AsTheCrowFlies",43000,381886.80633866
"97222","P09_POP","AsTheCrowFlies",44000,382814.40063967
"97222","P09_POP","AsTheCrowFlies",45000,383666.13857764
"97222","P09_POP","AsTheCrowFlies",46000,384449.43812888
"97222","P09_POP","AsTheCrowFlies",47000,385170.8921068
"97222","P09_POP","AsTheCrowFlies",48000,385836.36326893
"97222","P09_POP","AsTheCrowFlies",49000,386451.07385832
"97222","P09_POP","AsTheCrowFlies",50000,387019.68989364
"97222","P09_POP","AsTheCrowFlies",0,23533
"97222","P09_POP","AsTheCrowFlies",1000,23533
"97222","P09_POP","AsTheCrowFlies",2000,23533
"97222","P09_POP","AsTheCrowFlies",3000,23534.89693462
"97222","P09_POP","AsTheCrowFlies",4000,24095.77311255
"97222","P09_POP","AsTheCrowFlies",5000,28987.83154276
"97222","P09_POP","AsTheCrowFlies",6000,40104.51892251
"97222","P09_POP","AsTheCrowFlies",7000,55194.17558903
"97222","P09_POP","AsTheCrowFlies",8000,72842.22362628
"97222","P09_POP","AsTheCrowFlies",9000,92730.18329691
"97222","P09_POP","AsTheCrowFlies",10000,114289.36952541
"97222","P09_POP","AsTheCrowFlies",11000,136624.37127188
"97222","P09_POP","AsTheCrowFlies",12000,158881.45357175
"97222","P09_POP","AsTheCrowFlies",13000,180417.46251236
"97222","P09_POP","AsTheCrowFlies",14000,200805.43268609
"97222","P09_POP","AsTheCrowFlies",15000,219792.51310656
"97222","P09_POP","AsTheCrowFlies",16000,237255.68519959
"97222","P09_POP","AsTheCrowFlies",17000,253164.59398809
"97222","P09_POP","AsTheCrowFlies",18000,267552.14372719
"97222","P09_POP","AsTheCrowFlies",19000,280492.06624196
"97222","P09_POP","AsTheCrowFlies",20000,292082.33629086
"97222","P09_POP","AsTheCrowFlies",0,23533
"97222","P09_POP","AsTheCrowFlies",1000,23533
"97222","P09_POP","AsTheCrowFlies",2000,23533
"97222","P09_POP","AsTheCrowFlies",3000,23534.89693462
"97222","P09_POP","AsTheCrowFlies",4000,24095.77311255
"97222","P09_POP","AsTheCrowFlies",5000,28987.83154276
"97222","P09_POP","AsTheCrowFlies",6000,40104.51892251
"97222","P09_POP","AsTheCrowFlies",7000,55194.17558903
"97222","P09_POP","AsTheCrowFlies",8000,72842.22362628
"97222","P09_POP","AsTheCrowFlies",9000,92730.18329691
"97222","P09_POP","AsTheCrowFlies",10000,114289.36952541
"97222","P09_POP","AsTheCrowFlies",11000,136624.37127188
"97222","P09_POP","AsTheCrowFlies",12000,158881.45357175
"97222","P09_POP","AsTheCrowFlies",13000,180417.46251236
"97222","P09_POP","AsTheCrowFlies",14000,200805.43268609
"97222","P09_POP","AsTheCrowFlies",15000,219792.51310656
"97222","P09_POP","AsTheCrowFlies",16000,237255.68519959
"97222","P09_POP","AsTheCrowFlies",17000,253164.59398809
