"ID", "VAR", "MODE", "SPAN","VALUE"
"97232","P09_POP","AsTheCrowFlies",0,9087
"97232","P09_POP","AsTheCrowFlies",2500,9088.99843908
"97232","P09_POP","AsTheCrowFlies",5000,17099.83970498
"97232","P09_POP","AsTheCrowFlies",7500,38755.81141115
"97232","P09_POP","AsTheCrowFlies",10000,62942.84966041
"97232","P09_POP","AsTheCrowFlies",12500,89024.41356979
"97232","P09_POP","AsTheCrowFlies",15000,117729.5060199
"97232","P09_POP","AsTheCrowFlies",17500,149889.63519469
"97232","P09_POP","AsTheCrowFlies",20000,183481.36121614
"97232","P09_POP","AsTheCrowFlies",22500,215437.91019588
"97232","P09_POP","AsTheCrowFlies",25000,243911.70352426
"97232","P09_POP","AsTheCrowFlies",27500,268332.56190369
"97232","P09_POP","AsTheCrowFlies",30000,288840.93586774
"97232","P09_POP","AsTheCrowFlies",32500,305870.83491115
"97232","P09_POP","AsTheCrowFlies",35000,319935.27700163
"97232","P09_POP","AsTheCrowFlies",37500,331530.01584739
"97232","P09_POP","AsTheCrowFlies",40000,341095.2912836
"97232","P09_POP","AsTheCrowFlies",42500,349005.02041749
"97232","P09_POP","AsTheCrowFlies",45000,355568.68094049
"97232","P09_POP","AsTheCrowFlies",47500,361038.48949837
"97232","P09_POP","AsTheCrowFlies",50000,365618.17886684
"97232","P09_POP","AsTheCrowFlies",0,9087
"97232","P09_POP","AsTheCrowFlies",2500,9088.99843908
"97232","P09_POP","AsTheCrowFlies",5000,17099.83970498
"97232","P09_POP","AsTheCrowFlies",7500,38755.81141115
"97232","P09_POP","AsTheCrowFlies",10000,62942.84966041
"97232","P09_POP","AsTheCrowFlies",12500,89024.41356979
"97232","P09_POP","AsTheCrowFlies",15000,117729.5060199
"97232","P09_POP","AsTheCrowFlies",17500,149889.63519469
"97232","P09_POP","AsTheCrowFlies",20000,183481.36121614
"97232","P09_POP","AsTheCrowFlies",22500,215437.91019588
"97232","P09_POP","AsTheCrowFlies",25000,243911.70352426
"97232","P09_POP","AsTheCrowFlies",27500,268332.56190369
"97232","P09_POP","AsTheCrowFlies",30000,288840.93586774
"97232","P09_POP","AsTheCrowFlies",32500,305870.83491115
"97232","P09_POP","AsTheCrowFlies",35000,319935.27700163
"97232","P09_POP","AsTheCrowFlies",37500,331530.01584739
"97232","P09_POP","AsTheCrowFlies",40000,341095.2912836
"97232","P09_POP","AsTheCrowFlies",42500,349005.02041749
"97232","P09_POP","AsTheCrowFlies",45000,355568.68094049
"97232","P09_POP","AsTheCrowFlies",47500,361038.48949837
"97232","P09_POP","AsTheCrowFlies",50000,365618.17886684
"97232","P09_POP","AsTheCrowFlies",0,9087
"97232","P09_POP","AsTheCrowFlies",2500,9088.99843908
"97232","P09_POP","AsTheCrowFlies",5000,17099.83970498
"97232","P09_POP","AsTheCrowFlies",7500,38755.81141115
"97232","P09_POP","AsTheCrowFlies",10000,62942.84966041
"97232","P09_POP","AsTheCrowFlies",12500,89024.41356979
"97232","P09_POP","AsTheCrowFlies",15000,117729.5060199
"97232","P09_POP","AsTheCrowFlies",17500,149889.63519469
"97232","P09_POP","AsTheCrowFlies",20000,183481.36121614
"97232","P09_POP","AsTheCrowFlies",22500,215437.91019588
"97232","P09_POP","AsTheCrowFlies",25000,243911.70352426
"97232","P09_POP","AsTheCrowFlies",27500,268332.56190369
"97232","P09_POP","AsTheCrowFlies",30000,288840.93586774
"97232","P09_POP","AsTheCrowFlies",32500,305870.83491115
"97232","P09_POP","AsTheCrowFlies",35000,319935.27700163
"97232","P09_POP","AsTheCrowFlies",37500,331530.01584739
"97232","P09_POP","AsTheCrowFlies",40000,341095.2912836
"97232","P09_POP","AsTheCrowFlies",42500,349005.02041749
"97232","P09_POP","AsTheCrowFlies",45000,355568.68094049
"97232","P09_POP","AsTheCrowFlies",47500,361038.48949837
"97232","P09_POP","AsTheCrowFlies",50000,365618.17886684
"97232","P09_POP","AsTheCrowFlies",0,9087
"97232","P09_POP","AsTheCrowFlies",2500,9088.99843908
"97232","P09_POP","AsTheCrowFlies",5000,17099.83970498
"97232","P09_POP","AsTheCrowFlies",7500,38755.81141115
"97232","P09_POP","AsTheCrowFlies",10000,62942.84966041
"97232","P09_POP","AsTheCrowFlies",12500,89024.41356979
"97232","P09_POP","AsTheCrowFlies",15000,117729.5060199
"97232","P09_POP","AsTheCrowFlies",17500,149889.63519469
"97232","P09_POP","AsTheCrowFlies",20000,183481.36121614
"97232","P09_POP","AsTheCrowFlies",22500,215437.91019588
"97232","P09_POP","AsTheCrowFlies",25000,243911.70352426
"97232","P09_POP","AsTheCrowFlies",27500,268332.56190369
"97232","P09_POP","AsTheCrowFlies",30000,288840.93586774
"97232","P09_POP","AsTheCrowFlies",32500,305870.83491115
"97232","P09_POP","AsTheCrowFlies",35000,319935.27700163
"97232","P09_POP","AsTheCrowFlies",37500,331530.01584739
"97232","P09_POP","AsTheCrowFlies",40000,341095.2912836
"97232","P09_POP","AsTheCrowFlies",42500,349005.02041749
"97232","P09_POP","AsTheCrowFlies",45000,355568.68094049
"97232","P09_POP","AsTheCrowFlies",47500,361038.48949837
"97232","P09_POP","AsTheCrowFlies",50000,365618.17886684
"97232","P09_POP","AsTheCrowFlies",0,9087
"97232","P09_POP","AsTheCrowFlies",2500,9088.99843908
"97232","P09_POP","AsTheCrowFlies",5000,17099.83970498
"97232","P09_POP","AsTheCrowFlies",7500,38755.81141115
"97232","P09_POP","AsTheCrowFlies",10000,62942.84966041
"97232","P09_POP","AsTheCrowFlies",12500,89024.41356979
"97232","P09_POP","AsTheCrowFlies",15000,117729.5060199
"97232","P09_POP","AsTheCrowFlies",17500,149889.63519469
"97232","P09_POP","AsTheCrowFlies",20000,183481.36121614
"97232","P09_POP","AsTheCrowFlies",22500,215437.91019588
"97232","P09_POP","AsTheCrowFlies",25000,243911.70352426
"97232","P09_POP","AsTheCrowFlies",27500,268332.56190369
"97232","P09_POP","AsTheCrowFlies",30000,288840.93586774
"97232","P09_POP","AsTheCrowFlies",32500,305870.83491115
"97232","P09_POP","AsTheCrowFlies",35000,319935.27700163
"97232","P09_POP","AsTheCrowFlies",37500,331530.01584739
"97232","P09_POP","AsTheCrowFlies",40000,341095.2912836
"97232","P09_POP","AsTheCrowFlies",42500,349005.02041749
"97232","P09_POP","AsTheCrowFlies",45000,355568.68094049
"97232","P09_POP","AsTheCrowFlies",47500,361038.48949837
"97232","P09_POP","AsTheCrowFlies",50000,365618.17886684
"97232","P09_POP","AsTheCrowFlies",0,9087
"97232","P09_POP","AsTheCrowFlies",1000,9087
"97232","P09_POP","AsTheCrowFlies",2000,9087.00040404
