"ID", "VAR", "MODE", "SPAN","VALUE"
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",2500,92567.27677754
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",7500,145278.89982085
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",12500,214098.11389567
"97209","P09_POP","AsTheCrowFlies",15000,250783.4795368
"97209","P09_POP","AsTheCrowFlies",17500,282097.03056133
"97209","P09_POP","AsTheCrowFlies",20000,307143.00248121
"97209","P09_POP","AsTheCrowFlies",22500,326569.5332089
"97209","P09_POP","AsTheCrowFlies",25000,341425.36624165
"97209","P09_POP","AsTheCrowFlies",27500,352737.71431085
"97209","P09_POP","AsTheCrowFlies",30000,361370.50567739
"97209","P09_POP","AsTheCrowFlies",32500,367999.27721191
"97209","P09_POP","AsTheCrowFlies",35000,373132.59005791
"97209","P09_POP","AsTheCrowFlies",37500,377146.29760968
"97209","P09_POP","AsTheCrowFlies",40000,380316.29642906
"97209","P09_POP","AsTheCrowFlies",42500,382845.15697383
"97209","P09_POP","AsTheCrowFlies",45000,384882.27808693
"97209","P09_POP","AsTheCrowFlies",47500,386538.60914882
"97209","P09_POP","AsTheCrowFlies",50000,387897.23188922
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",2500,92567.27677754
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",7500,145278.89982085
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",12500,214098.11389567
"97209","P09_POP","AsTheCrowFlies",15000,250783.4795368
"97209","P09_POP","AsTheCrowFlies",17500,282097.03056133
"97209","P09_POP","AsTheCrowFlies",20000,307143.00248121
"97209","P09_POP","AsTheCrowFlies",22500,326569.5332089
"97209","P09_POP","AsTheCrowFlies",25000,341425.36624165
"97209","P09_POP","AsTheCrowFlies",27500,352737.71431085
"97209","P09_POP","AsTheCrowFlies",30000,361370.50567739
"97209","P09_POP","AsTheCrowFlies",32500,367999.27721191
"97209","P09_POP","AsTheCrowFlies",35000,373132.59005791
"97209","P09_POP","AsTheCrowFlies",37500,377146.29760968
"97209","P09_POP","AsTheCrowFlies",40000,380316.29642906
"97209","P09_POP","AsTheCrowFlies",42500,382845.15697383
"97209","P09_POP","AsTheCrowFlies",45000,384882.27808693
"97209","P09_POP","AsTheCrowFlies",47500,386538.60914882
"97209","P09_POP","AsTheCrowFlies",50000,387897.23188922
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",2500,92567.27677754
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",7500,145278.89982085
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",12500,214098.11389567
"97209","P09_POP","AsTheCrowFlies",15000,250783.4795368
"97209","P09_POP","AsTheCrowFlies",17500,282097.03056133
"97209","P09_POP","AsTheCrowFlies",20000,307143.00248121
"97209","P09_POP","AsTheCrowFlies",22500,326569.5332089
"97209","P09_POP","AsTheCrowFlies",25000,341425.36624165
"97209","P09_POP","AsTheCrowFlies",27500,352737.71431085
"97209","P09_POP","AsTheCrowFlies",30000,361370.50567739
"97209","P09_POP","AsTheCrowFlies",32500,367999.27721191
"97209","P09_POP","AsTheCrowFlies",35000,373132.59005791
"97209","P09_POP","AsTheCrowFlies",37500,377146.29760968
"97209","P09_POP","AsTheCrowFlies",40000,380316.29642906
"97209","P09_POP","AsTheCrowFlies",42500,382845.15697383
"97209","P09_POP","AsTheCrowFlies",45000,384882.27808693
"97209","P09_POP","AsTheCrowFlies",47500,386538.60914882
"97209","P09_POP","AsTheCrowFlies",50000,387897.23188922
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",2500,92567.27677754
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",7500,145278.89982085
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",12500,214098.11389567
"97209","P09_POP","AsTheCrowFlies",15000,250783.4795368
"97209","P09_POP","AsTheCrowFlies",17500,282097.03056133
"97209","P09_POP","AsTheCrowFlies",20000,307143.00248121
"97209","P09_POP","AsTheCrowFlies",22500,326569.5332089
"97209","P09_POP","AsTheCrowFlies",25000,341425.36624165
"97209","P09_POP","AsTheCrowFlies",27500,352737.71431085
"97209","P09_POP","AsTheCrowFlies",30000,361370.50567739
"97209","P09_POP","AsTheCrowFlies",32500,367999.27721191
"97209","P09_POP","AsTheCrowFlies",35000,373132.59005791
"97209","P09_POP","AsTheCrowFlies",37500,377146.29760968
"97209","P09_POP","AsTheCrowFlies",40000,380316.29642906
"97209","P09_POP","AsTheCrowFlies",42500,382845.15697383
"97209","P09_POP","AsTheCrowFlies",45000,384882.27808693
"97209","P09_POP","AsTheCrowFlies",47500,386538.60914882
"97209","P09_POP","AsTheCrowFlies",50000,387897.23188922
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",2500,92567.27677754
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",7500,145278.89982085
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",12500,214098.11389567
"97209","P09_POP","AsTheCrowFlies",15000,250783.4795368
"97209","P09_POP","AsTheCrowFlies",17500,282097.03056133
"97209","P09_POP","AsTheCrowFlies",20000,307143.00248121
"97209","P09_POP","AsTheCrowFlies",22500,326569.5332089
"97209","P09_POP","AsTheCrowFlies",25000,341425.36624165
"97209","P09_POP","AsTheCrowFlies",27500,352737.71431085
"97209","P09_POP","AsTheCrowFlies",30000,361370.50567739
"97209","P09_POP","AsTheCrowFlies",32500,367999.27721191
"97209","P09_POP","AsTheCrowFlies",35000,373132.59005791
"97209","P09_POP","AsTheCrowFlies",37500,377146.29760968
"97209","P09_POP","AsTheCrowFlies",40000,380316.29642906
"97209","P09_POP","AsTheCrowFlies",42500,382845.15697383
"97209","P09_POP","AsTheCrowFlies",45000,384882.27808693
"97209","P09_POP","AsTheCrowFlies",47500,386538.60914882
"97209","P09_POP","AsTheCrowFlies",50000,387897.23188922
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",1000,88440
"97209","P09_POP","AsTheCrowFlies",2000,89254.38197588
"97209","P09_POP","AsTheCrowFlies",3000,97546.89617688
"97209","P09_POP","AsTheCrowFlies",4000,108060.04908131
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",6000,128131.90438278
"97209","P09_POP","AsTheCrowFlies",7000,139512.19786193
"97209","P09_POP","AsTheCrowFlies",8000,151126.34907467
"97209","P09_POP","AsTheCrowFlies",9000,163382.1392447
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",11000,191269.81162023
"97209","P09_POP","AsTheCrowFlies",12000,206441.33087844
"97209","P09_POP","AsTheCrowFlies",13000,221712.95489676
"97209","P09_POP","AsTheCrowFlies",14000,236603.41391035
"97209","P09_POP","AsTheCrowFlies",15000,250783.4795368
"97209","P09_POP","AsTheCrowFlies",16000,264060.17301283
"97209","P09_POP","AsTheCrowFlies",17000,276340.49240817
"97209","P09_POP","AsTheCrowFlies",18000,287598.59217249
"97209","P09_POP","AsTheCrowFlies",19000,297851.58833648
"97209","P09_POP","AsTheCrowFlies",20000,307143.00248121
"97209","P09_POP","AsTheCrowFlies",21000,315531.7206498
"97209","P09_POP","AsTheCrowFlies",22000,323084.64403994
"97209","P09_POP","AsTheCrowFlies",23000,329871.76560556
"97209","P09_POP","AsTheCrowFlies",24000,335962.87366386
"97209","P09_POP","AsTheCrowFlies",25000,341425.36624165
"97209","P09_POP","AsTheCrowFlies",26000,346322.8819374
"97209","P09_POP","AsTheCrowFlies",27000,350714.49980523
"97209","P09_POP","AsTheCrowFlies",28000,354654.36722454
"97209","P09_POP","AsTheCrowFlies",29000,358191.62032929
"97209","P09_POP","AsTheCrowFlies",30000,361370.50567739
"97209","P09_POP","AsTheCrowFlies",31000,364230.63149686
"97209","P09_POP","AsTheCrowFlies",32000,366807.29885627
"97209","P09_POP","AsTheCrowFlies",33000,369131.86048837
"97209","P09_POP","AsTheCrowFlies",34000,371232.09853233
"97209","P09_POP","AsTheCrowFlies",35000,373132.59005791
"97209","P09_POP","AsTheCrowFlies",36000,374855.05416119
"97209","P09_POP","AsTheCrowFlies",37000,376418.6771424
"97209","P09_POP","AsTheCrowFlies",38000,377840.40218682
"97209","P09_POP","AsTheCrowFlies",39000,379135.19767351
"97209","P09_POP","AsTheCrowFlies",40000,380316.29642906
"97209","P09_POP","AsTheCrowFlies",41000,381395.40057638
"97209","P09_POP","AsTheCrowFlies",42000,382382.87158035
"97209","P09_POP","AsTheCrowFlies",43000,383287.89365524
"97209","P09_POP","AsTheCrowFlies",44000,384118.61555424
"97209","P09_POP","AsTheCrowFlies",45000,384882.27808693
"97209","P09_POP","AsTheCrowFlies",46000,385585.32145547
"97209","P09_POP","AsTheCrowFlies",47000,386233.48566997
"97209","P09_POP","AsTheCrowFlies",48000,386831.88920356
"97209","P09_POP","AsTheCrowFlies",49000,387385.10729102
"97209","P09_POP","AsTheCrowFlies",50000,387897.23188922
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",1000,88440
"97209","P09_POP","AsTheCrowFlies",2000,89254.38197588
"97209","P09_POP","AsTheCrowFlies",3000,97546.89617688
"97209","P09_POP","AsTheCrowFlies",4000,108060.04908131
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",6000,128131.90438278
"97209","P09_POP","AsTheCrowFlies",7000,139512.19786193
"97209","P09_POP","AsTheCrowFlies",8000,151126.34907467
"97209","P09_POP","AsTheCrowFlies",9000,163382.1392447
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",11000,191269.81162023
"97209","P09_POP","AsTheCrowFlies",12000,206441.33087844
"97209","P09_POP","AsTheCrowFlies",13000,221712.95489676
"97209","P09_POP","AsTheCrowFlies",14000,236603.41391035
"97209","P09_POP","AsTheCrowFlies",15000,250783.4795368
"97209","P09_POP","AsTheCrowFlies",16000,264060.17301283
"97209","P09_POP","AsTheCrowFlies",17000,276340.49240817
"97209","P09_POP","AsTheCrowFlies",18000,287598.59217249
"97209","P09_POP","AsTheCrowFlies",19000,297851.58833648
"97209","P09_POP","AsTheCrowFlies",20000,307143.00248121
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",1000,88440
"97209","P09_POP","AsTheCrowFlies",2000,89254.38197588
"97209","P09_POP","AsTheCrowFlies",3000,97546.89617688
"97209","P09_POP","AsTheCrowFlies",4000,108060.04908131
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",6000,128131.90438278
"97209","P09_POP","AsTheCrowFlies",7000,139512.19786193
"97209","P09_POP","AsTheCrowFlies",8000,151126.34907467
"97209","P09_POP","AsTheCrowFlies",9000,163382.1392447
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",11000,191269.81162023
"97209","P09_POP","AsTheCrowFlies",12000,206441.33087844
"97209","P09_POP","AsTheCrowFlies",13000,221712.95489676
"97209","P09_POP","AsTheCrowFlies",14000,236603.41391035
"97209","P09_POP","AsTheCrowFlies",15000,250783.4795368
"97209","P09_POP","AsTheCrowFlies",16000,264060.17301283
"97209","P09_POP","AsTheCrowFlies",17000,276340.49240817
"97209","P09_POP","AsTheCrowFlies",18000,287598.59217249
"97209","P09_POP","AsTheCrowFlies",19000,297851.58833648
"97209","P09_POP","AsTheCrowFlies",20000,307143.00248121
"97209","P09_POP","AsTheCrowFlies",0,88440
"97209","P09_POP","AsTheCrowFlies",1000,88440
"97209","P09_POP","AsTheCrowFlies",2000,89254.38197588
"97209","P09_POP","AsTheCrowFlies",3000,97546.89617688
"97209","P09_POP","AsTheCrowFlies",4000,108060.04908131
"97209","P09_POP","AsTheCrowFlies",5000,117588.26506982
"97209","P09_POP","AsTheCrowFlies",6000,128131.90438278
"97209","P09_POP","AsTheCrowFlies",7000,139512.19786193
"97209","P09_POP","AsTheCrowFlies",8000,151126.34907467
"97209","P09_POP","AsTheCrowFlies",9000,163382.1392447
"97209","P09_POP","AsTheCrowFlies",10000,176768.22765938
"97209","P09_POP","AsTheCrowFlies",11000,191269.81162023
