"ID", "VAR", "MODE", "SPAN","VALUE"
"97221","P09_POP","AsTheCrowFlies",0,12945
"97221","P09_POP","AsTheCrowFlies",2500,12990.05406672
"97221","P09_POP","AsTheCrowFlies",5000,29230.16403942
"97221","P09_POP","AsTheCrowFlies",7500,60321.36557605
"97221","P09_POP","AsTheCrowFlies",10000,97948.75413608
"97221","P09_POP","AsTheCrowFlies",12500,142185.47409573
"97221","P09_POP","AsTheCrowFlies",15000,187106.13020696
"97221","P09_POP","AsTheCrowFlies",17500,226397.59376701
"97221","P09_POP","AsTheCrowFlies",20000,258643.73525251
"97221","P09_POP","AsTheCrowFlies",22500,284577.44951489
"97221","P09_POP","AsTheCrowFlies",25000,305311.15870215
"97221","P09_POP","AsTheCrowFlies",27500,321858.75609204
"97221","P09_POP","AsTheCrowFlies",30000,335064.82892374
"97221","P09_POP","AsTheCrowFlies",32500,345618.69685751
"97221","P09_POP","AsTheCrowFlies",35000,354076.957853
"97221","P09_POP","AsTheCrowFlies",37500,360883.91359821
"97221","P09_POP","AsTheCrowFlies",40000,366390.39158261
"97221","P09_POP","AsTheCrowFlies",42500,370871.14935794
"97221","P09_POP","AsTheCrowFlies",45000,374540.32128818
"97221","P09_POP","AsTheCrowFlies",47500,377564.4898716
"97221","P09_POP","AsTheCrowFlies",50000,380073.34112723
"97221","P09_POP","AsTheCrowFlies",0,12945
"97221","P09_POP","AsTheCrowFlies",2500,12990.05406672
"97221","P09_POP","AsTheCrowFlies",5000,29230.16403942
"97221","P09_POP","AsTheCrowFlies",7500,60321.36557605
"97221","P09_POP","AsTheCrowFlies",10000,97948.75413608
"97221","P09_POP","AsTheCrowFlies",12500,142185.47409573
"97221","P09_POP","AsTheCrowFlies",15000,187106.13020696
"97221","P09_POP","AsTheCrowFlies",17500,226397.59376701
"97221","P09_POP","AsTheCrowFlies",20000,258643.73525251
"97221","P09_POP","AsTheCrowFlies",22500,284577.44951489
"97221","P09_POP","AsTheCrowFlies",25000,305311.15870215
"97221","P09_POP","AsTheCrowFlies",27500,321858.75609204
"97221","P09_POP","AsTheCrowFlies",30000,335064.82892374
"97221","P09_POP","AsTheCrowFlies",32500,345618.69685751
"97221","P09_POP","AsTheCrowFlies",35000,354076.957853
"97221","P09_POP","AsTheCrowFlies",37500,360883.91359821
"97221","P09_POP","AsTheCrowFlies",40000,366390.39158261
"97221","P09_POP","AsTheCrowFlies",42500,370871.14935794
"97221","P09_POP","AsTheCrowFlies",45000,374540.32128818
"97221","P09_POP","AsTheCrowFlies",47500,377564.4898716
"97221","P09_POP","AsTheCrowFlies",50000,380073.34112723
"97221","P09_POP","AsTheCrowFlies",0,12945
"97221","P09_POP","AsTheCrowFlies",2500,12990.05406672
"97221","P09_POP","AsTheCrowFlies",5000,29230.16403942
"97221","P09_POP","AsTheCrowFlies",7500,60321.36557605
"97221","P09_POP","AsTheCrowFlies",10000,97948.75413608
"97221","P09_POP","AsTheCrowFlies",12500,142185.47409573
"97221","P09_POP","AsTheCrowFlies",15000,187106.13020696
"97221","P09_POP","AsTheCrowFlies",17500,226397.59376701
"97221","P09_POP","AsTheCrowFlies",20000,258643.73525251
"97221","P09_POP","AsTheCrowFlies",22500,284577.44951489
"97221","P09_POP","AsTheCrowFlies",25000,305311.15870215
"97221","P09_POP","AsTheCrowFlies",27500,321858.75609204
"97221","P09_POP","AsTheCrowFlies",30000,335064.82892374
"97221","P09_POP","AsTheCrowFlies",32500,345618.69685751
"97221","P09_POP","AsTheCrowFlies",35000,354076.957853
"97221","P09_POP","AsTheCrowFlies",37500,360883.91359821
"97221","P09_POP","AsTheCrowFlies",40000,366390.39158261
"97221","P09_POP","AsTheCrowFlies",42500,370871.14935794
"97221","P09_POP","AsTheCrowFlies",45000,374540.32128818
"97221","P09_POP","AsTheCrowFlies",47500,377564.4898716
"97221","P09_POP","AsTheCrowFlies",50000,380073.34112723
"97221","P09_POP","AsTheCrowFlies",0,12945
"97221","P09_POP","AsTheCrowFlies",2500,12990.05406672
"97221","P09_POP","AsTheCrowFlies",5000,29230.16403942
"97221","P09_POP","AsTheCrowFlies",7500,60321.36557605
"97221","P09_POP","AsTheCrowFlies",10000,97948.75413608
"97221","P09_POP","AsTheCrowFlies",12500,142185.47409573
"97221","P09_POP","AsTheCrowFlies",15000,187106.13020696
"97221","P09_POP","AsTheCrowFlies",17500,226397.59376701
"97221","P09_POP","AsTheCrowFlies",20000,258643.73525251
"97221","P09_POP","AsTheCrowFlies",22500,284577.44951489
"97221","P09_POP","AsTheCrowFlies",25000,305311.15870215
"97221","P09_POP","AsTheCrowFlies",27500,321858.75609204
"97221","P09_POP","AsTheCrowFlies",30000,335064.82892374
"97221","P09_POP","AsTheCrowFlies",32500,345618.69685751
"97221","P09_POP","AsTheCrowFlies",35000,354076.957853
"97221","P09_POP","AsTheCrowFlies",37500,360883.91359821
"97221","P09_POP","AsTheCrowFlies",40000,366390.39158261
"97221","P09_POP","AsTheCrowFlies",42500,370871.14935794
"97221","P09_POP","AsTheCrowFlies",45000,374540.32128818
"97221","P09_POP","AsTheCrowFlies",47500,377564.4898716
"97221","P09_POP","AsTheCrowFlies",50000,380073.34112723
"97221","P09_POP","AsTheCrowFlies",0,12945
"97221","P09_POP","AsTheCrowFlies",2500,12990.05406672
"97221","P09_POP","AsTheCrowFlies",5000,29230.16403942
"97221","P09_POP","AsTheCrowFlies",7500,60321.36557605
"97221","P09_POP","AsTheCrowFlies",10000,97948.75413608
"97221","P09_POP","AsTheCrowFlies",12500,142185.47409573
"97221","P09_POP","AsTheCrowFlies",15000,187106.13020696
"97221","P09_POP","AsTheCrowFlies",17500,226397.59376701
"97221","P09_POP","AsTheCrowFlies",20000,258643.73525251
"97221","P09_POP","AsTheCrowFlies",22500,284577.44951489
"97221","P09_POP","AsTheCrowFlies",25000,305311.15870215
"97221","P09_POP","AsTheCrowFlies",27500,321858.75609204
"97221","P09_POP","AsTheCrowFlies",30000,335064.82892374
"97221","P09_POP","AsTheCrowFlies",32500,345618.69685751
"97221","P09_POP","AsTheCrowFlies",35000,354076.957853
"97221","P09_POP","AsTheCrowFlies",37500,360883.91359821
"97221","P09_POP","AsTheCrowFlies",40000,366390.39158261
"97221","P09_POP","AsTheCrowFlies",42500,370871.14935794
"97221","P09_POP","AsTheCrowFlies",45000,374540.32128818
"97221","P09_POP","AsTheCrowFlies",47500,377564.4898716
"97221","P09_POP","AsTheCrowFlies",50000,380073.34112723
"97221","P09_POP","AsTheCrowFlies",0,12945
"97221","P09_POP","AsTheCrowFlies",1000,12945
"97221","P09_POP","AsTheCrowFlies",2000,12945.21658096
