"ID", "VAR", "MODE", "SPAN","VALUE"
"97211","P09_POP","AsTheCrowFlies",0,678
"97211","P09_POP","AsTheCrowFlies",2500,1103.59178854
"97211","P09_POP","AsTheCrowFlies",5000,4312.16747038
"97211","P09_POP","AsTheCrowFlies",7500,9531.10819206
"97211","P09_POP","AsTheCrowFlies",10000,15911.02580355
"97211","P09_POP","AsTheCrowFlies",12500,23836.47868481
"97211","P09_POP","AsTheCrowFlies",15000,36791.29460683
"97211","P09_POP","AsTheCrowFlies",17500,57564.60592001
"97211","P09_POP","AsTheCrowFlies",20000,84320.21664214
"97211","P09_POP","AsTheCrowFlies",22500,113589.99075295
"97211","P09_POP","AsTheCrowFlies",25000,142876.83881724
"97211","P09_POP","AsTheCrowFlies",27500,170851.7273124
"97211","P09_POP","AsTheCrowFlies",30000,196860.92881861
"97211","P09_POP","AsTheCrowFlies",32500,220586.38719753
"97211","P09_POP","AsTheCrowFlies",35000,241902.91249174
"97211","P09_POP","AsTheCrowFlies",37500,260820.82535099
"97211","P09_POP","AsTheCrowFlies",40000,277449.19340554
"97211","P09_POP","AsTheCrowFlies",42500,291961.95869784
"97211","P09_POP","AsTheCrowFlies",45000,304567.6051611
"97211","P09_POP","AsTheCrowFlies",47500,315485.36792836
"97211","P09_POP","AsTheCrowFlies",50000,324928.94380851
"97211","P09_POP","AsTheCrowFlies",0,678
"97211","P09_POP","AsTheCrowFlies",2500,1103.59178854
"97211","P09_POP","AsTheCrowFlies",5000,4312.16747038
"97211","P09_POP","AsTheCrowFlies",7500,9531.10819206
"97211","P09_POP","AsTheCrowFlies",10000,15911.02580355
"97211","P09_POP","AsTheCrowFlies",12500,23836.47868481
"97211","P09_POP","AsTheCrowFlies",15000,36791.29460683
"97211","P09_POP","AsTheCrowFlies",17500,57564.60592001
"97211","P09_POP","AsTheCrowFlies",20000,84320.21664214
"97211","P09_POP","AsTheCrowFlies",22500,113589.99075295
"97211","P09_POP","AsTheCrowFlies",25000,142876.83881724
"97211","P09_POP","AsTheCrowFlies",27500,170851.7273124
"97211","P09_POP","AsTheCrowFlies",30000,196860.92881861
"97211","P09_POP","AsTheCrowFlies",32500,220586.38719753
"97211","P09_POP","AsTheCrowFlies",35000,241902.91249174
"97211","P09_POP","AsTheCrowFlies",37500,260820.82535099
"97211","P09_POP","AsTheCrowFlies",40000,277449.19340554
"97211","P09_POP","AsTheCrowFlies",42500,291961.95869784
"97211","P09_POP","AsTheCrowFlies",45000,304567.6051611
"97211","P09_POP","AsTheCrowFlies",47500,315485.36792836
"97211","P09_POP","AsTheCrowFlies",50000,324928.94380851
"97211","P09_POP","AsTheCrowFlies",0,678
"97211","P09_POP","AsTheCrowFlies",2500,1103.59178854
"97211","P09_POP","AsTheCrowFlies",5000,4312.16747038
"97211","P09_POP","AsTheCrowFlies",7500,9531.10819206
"97211","P09_POP","AsTheCrowFlies",10000,15911.02580355
"97211","P09_POP","AsTheCrowFlies",12500,23836.47868481
"97211","P09_POP","AsTheCrowFlies",15000,36791.29460683
"97211","P09_POP","AsTheCrowFlies",17500,57564.60592001
"97211","P09_POP","AsTheCrowFlies",20000,84320.21664214
"97211","P09_POP","AsTheCrowFlies",22500,113589.99075295
"97211","P09_POP","AsTheCrowFlies",25000,142876.83881724
"97211","P09_POP","AsTheCrowFlies",27500,170851.7273124
"97211","P09_POP","AsTheCrowFlies",30000,196860.92881861
"97211","P09_POP","AsTheCrowFlies",32500,220586.38719753
"97211","P09_POP","AsTheCrowFlies",35000,241902.91249174
"97211","P09_POP","AsTheCrowFlies",37500,260820.82535099
"97211","P09_POP","AsTheCrowFlies",40000,277449.19340554
"97211","P09_POP","AsTheCrowFlies",42500,291961.95869784
"97211","P09_POP","AsTheCrowFlies",45000,304567.6051611
"97211","P09_POP","AsTheCrowFlies",47500,315485.36792836
"97211","P09_POP","AsTheCrowFlies",50000,324928.94380851
"97211","P09_POP","AsTheCrowFlies",0,678
"97211","P09_POP","AsTheCrowFlies",2500,1103.59178854
"97211","P09_POP","AsTheCrowFlies",5000,4312.16747038
"97211","P09_POP","AsTheCrowFlies",7500,9531.10819206
"97211","P09_POP","AsTheCrowFlies",10000,15911.02580355
"97211","P09_POP","AsTheCrowFlies",12500,23836.47868481
"97211","P09_POP","AsTheCrowFlies",15000,36791.29460683
"97211","P09_POP","AsTheCrowFlies",17500,57564.60592001
"97211","P09_POP","AsTheCrowFlies",20000,84320.21664214
"97211","P09_POP","AsTheCrowFlies",22500,113589.99075295
"97211","P09_POP","AsTheCrowFlies",25000,142876.83881724
"97211","P09_POP","AsTheCrowFlies",27500,170851.7273124
"97211","P09_POP","AsTheCrowFlies",30000,196860.92881861
"97211","P09_POP","AsTheCrowFlies",32500,220586.38719753
"97211","P09_POP","AsTheCrowFlies",35000,241902.91249174
"97211","P09_POP","AsTheCrowFlies",37500,260820.82535099
"97211","P09_POP","AsTheCrowFlies",40000,277449.19340554
"97211","P09_POP","AsTheCrowFlies",42500,291961.95869784
"97211","P09_POP","AsTheCrowFlies",45000,304567.6051611
"97211","P09_POP","AsTheCrowFlies",47500,315485.36792836
"97211","P09_POP","AsTheCrowFlies",50000,324928.94380851
"97211","P09_POP","AsTheCrowFlies",0,678
"97211","P09_POP","AsTheCrowFlies",2500,1103.59178854
"97211","P09_POP","AsTheCrowFlies",5000,4312.16747038
"97211","P09_POP","AsTheCrowFlies",7500,9531.10819206
"97211","P09_POP","AsTheCrowFlies",10000,15911.02580355
"97211","P09_POP","AsTheCrowFlies",12500,23836.47868481
"97211","P09_POP","AsTheCrowFlies",15000,36791.29460683
"97211","P09_POP","AsTheCrowFlies",17500,57564.60592001
"97211","P09_POP","AsTheCrowFlies",20000,84320.21664214
"97211","P09_POP","AsTheCrowFlies",22500,113589.99075295
"97211","P09_POP","AsTheCrowFlies",25000,142876.83881724
"97211","P09_POP","AsTheCrowFlies",27500,170851.7273124
"97211","P09_POP","AsTheCrowFlies",30000,196860.92881861
"97211","P09_POP","AsTheCrowFlies",32500,220586.38719753
"97211","P09_POP","AsTheCrowFlies",35000,241902.91249174
"97211","P09_POP","AsTheCrowFlies",37500,260820.82535099
