"ID", "VAR", "MODE", "SPAN","VALUE"
"97206","P09_POP","AsTheCrowFlies",0,6109
"97206","P09_POP","AsTheCrowFlies",2500,6218.73217532
"97206","P09_POP","AsTheCrowFlies",5000,14038.73903091
"97206","P09_POP","AsTheCrowFlies",7500,28416.0083309
"97206","P09_POP","AsTheCrowFlies",10000,49770.49943541
"97206","P09_POP","AsTheCrowFlies",12500,87856.57200766
"97206","P09_POP","AsTheCrowFlies",15000,135381.15143395
"97206","P09_POP","AsTheCrowFlies",17500,180673.22613277
"97206","P09_POP","AsTheCrowFlies",20000,219373.65478815
"97206","P09_POP","AsTheCrowFlies",22500,251301.20315974
"97206","P09_POP","AsTheCrowFlies",25000,277323.09500771
"97206","P09_POP","AsTheCrowFlies",27500,298402.01860679
"97206","P09_POP","AsTheCrowFlies",30000,315415.4932599
"97206","P09_POP","AsTheCrowFlies",32500,329128.64500072
"97206","P09_POP","AsTheCrowFlies",35000,340190.22979449
"97206","P09_POP","AsTheCrowFlies",37500,349136.47058233
"97206","P09_POP","AsTheCrowFlies",40000,356401.34104955
"97206","P09_POP","AsTheCrowFlies",42500,362330.75509113
"97206","P09_POP","AsTheCrowFlies",45000,367197.79483845
"97206","P09_POP","AsTheCrowFlies",47500,371216.94896249
"97206","P09_POP","AsTheCrowFlies",50000,374556.42263749
"97206","P09_POP","AsTheCrowFlies",0,6109
"97206","P09_POP","AsTheCrowFlies",2500,6218.73217532
"97206","P09_POP","AsTheCrowFlies",5000,14038.73903091
"97206","P09_POP","AsTheCrowFlies",7500,28416.0083309
"97206","P09_POP","AsTheCrowFlies",10000,49770.49943541
"97206","P09_POP","AsTheCrowFlies",12500,87856.57200766
"97206","P09_POP","AsTheCrowFlies",15000,135381.15143395
"97206","P09_POP","AsTheCrowFlies",17500,180673.22613277
"97206","P09_POP","AsTheCrowFlies",20000,219373.65478815
"97206","P09_POP","AsTheCrowFlies",22500,251301.20315974
"97206","P09_POP","AsTheCrowFlies",25000,277323.09500771
"97206","P09_POP","AsTheCrowFlies",27500,298402.01860679
"97206","P09_POP","AsTheCrowFlies",30000,315415.4932599
"97206","P09_POP","AsTheCrowFlies",32500,329128.64500072
"97206","P09_POP","AsTheCrowFlies",35000,340190.22979449
"97206","P09_POP","AsTheCrowFlies",37500,349136.47058233
"97206","P09_POP","AsTheCrowFlies",40000,356401.34104955
"97206","P09_POP","AsTheCrowFlies",42500,362330.75509113
"97206","P09_POP","AsTheCrowFlies",45000,367197.79483845
"97206","P09_POP","AsTheCrowFlies",47500,371216.94896249
"97206","P09_POP","AsTheCrowFlies",50000,374556.42263749
"97206","P09_POP","AsTheCrowFlies",0,6109
"97206","P09_POP","AsTheCrowFlies",2500,6218.73217532
"97206","P09_POP","AsTheCrowFlies",5000,14038.73903091
"97206","P09_POP","AsTheCrowFlies",7500,28416.0083309
"97206","P09_POP","AsTheCrowFlies",10000,49770.49943541
"97206","P09_POP","AsTheCrowFlies",12500,87856.57200766
"97206","P09_POP","AsTheCrowFlies",15000,135381.15143395
"97206","P09_POP","AsTheCrowFlies",17500,180673.22613277
"97206","P09_POP","AsTheCrowFlies",20000,219373.65478815
"97206","P09_POP","AsTheCrowFlies",22500,251301.20315974
"97206","P09_POP","AsTheCrowFlies",25000,277323.09500771
"97206","P09_POP","AsTheCrowFlies",27500,298402.01860679
"97206","P09_POP","AsTheCrowFlies",30000,315415.4932599
"97206","P09_POP","AsTheCrowFlies",32500,329128.64500072
"97206","P09_POP","AsTheCrowFlies",35000,340190.22979449
"97206","P09_POP","AsTheCrowFlies",37500,349136.47058233
"97206","P09_POP","AsTheCrowFlies",40000,356401.34104955
"97206","P09_POP","AsTheCrowFlies",42500,362330.75509113
"97206","P09_POP","AsTheCrowFlies",45000,367197.79483845
"97206","P09_POP","AsTheCrowFlies",47500,371216.94896249
"97206","P09_POP","AsTheCrowFlies",50000,374556.42263749
"97206","P09_POP","AsTheCrowFlies",0,6109
"97206","P09_POP","AsTheCrowFlies",2500,6218.73217532
"97206","P09_POP","AsTheCrowFlies",5000,14038.73903091
"97206","P09_POP","AsTheCrowFlies",7500,28416.0083309
"97206","P09_POP","AsTheCrowFlies",10000,49770.49943541
"97206","P09_POP","AsTheCrowFlies",12500,87856.57200766
"97206","P09_POP","AsTheCrowFlies",15000,135381.15143395
"97206","P09_POP","AsTheCrowFlies",17500,180673.22613277
"97206","P09_POP","AsTheCrowFlies",20000,219373.65478815
"97206","P09_POP","AsTheCrowFlies",22500,251301.20315974
"97206","P09_POP","AsTheCrowFlies",25000,277323.09500771
"97206","P09_POP","AsTheCrowFlies",27500,298402.01860679
"97206","P09_POP","AsTheCrowFlies",30000,315415.4932599
"97206","P09_POP","AsTheCrowFlies",32500,329128.64500072
"97206","P09_POP","AsTheCrowFlies",35000,340190.22979449
"97206","P09_POP","AsTheCrowFlies",37500,349136.47058233
"97206","P09_POP","AsTheCrowFlies",40000,356401.34104955
"97206","P09_POP","AsTheCrowFlies",42500,362330.75509113
"97206","P09_POP","AsTheCrowFlies",45000,367197.79483845
"97206","P09_POP","AsTheCrowFlies",47500,371216.94896249
"97206","P09_POP","AsTheCrowFlies",50000,374556.42263749
"97206","P09_POP","AsTheCrowFlies",0,6109
"97206","P09_POP","AsTheCrowFlies",2500,6218.73217532
"97206","P09_POP","AsTheCrowFlies",5000,14038.73903091
"97206","P09_POP","AsTheCrowFlies",7500,28416.0083309
"97206","P09_POP","AsTheCrowFlies",10000,49770.49943541
"97206","P09_POP","AsTheCrowFlies",12500,87856.57200766
"97206","P09_POP","AsTheCrowFlies",15000,135381.15143395
"97206","P09_POP","AsTheCrowFlies",17500,180673.22613277
"97206","P09_POP","AsTheCrowFlies",20000,219373.65478815
"97206","P09_POP","AsTheCrowFlies",22500,251301.20315974
"97206","P09_POP","AsTheCrowFlies",25000,277323.09500771
"97206","P09_POP","AsTheCrowFlies",27500,298402.01860679
"97206","P09_POP","AsTheCrowFlies",30000,315415.4932599
"97206","P09_POP","AsTheCrowFlies",32500,329128.64500072
"97206","P09_POP","AsTheCrowFlies",35000,340190.22979449
"97206","P09_POP","AsTheCrowFlies",37500,349136.47058233
"97206","P09_POP","AsTheCrowFlies",40000,356401.34104955
"97206","P09_POP","AsTheCrowFlies",42500,362330.75509113
"97206","P09_POP","AsTheCrowFlies",45000,367197.79483845
"97206","P09_POP","AsTheCrowFlies",47500,371216.94896249
"97206","P09_POP","AsTheCrowFlies",50000,374556.42263749
"97206","P09_POP","AsTheCrowFlies",0,6109
"97206","P09_POP","AsTheCrowFlies",1000,6109
"97206","P09_POP","AsTheCrowFlies",2000,6110.87246848
"97206","P09_POP","AsTheCrowFlies",3000,6799.81169476
"97206","P09_POP","AsTheCrowFlies",4000,9595.5437458
"97206","P09_POP","AsTheCrowFlies",5000,14038.73903091
