"ID", "VAR", "MODE", "SPAN","VALUE"
"97217","P09_POP","AsTheCrowFlies",0,8828
"97217","P09_POP","AsTheCrowFlies",2500,8872.32980901
"97217","P09_POP","AsTheCrowFlies",5000,19307.32677496
"97217","P09_POP","AsTheCrowFlies",7500,33364.52054714
"97217","P09_POP","AsTheCrowFlies",10000,49241.61717602
"97217","P09_POP","AsTheCrowFlies",12500,67798.66908866
"97217","P09_POP","AsTheCrowFlies",15000,88970.70938916
"97217","P09_POP","AsTheCrowFlies",17500,113804.74706129
"97217","P09_POP","AsTheCrowFlies",20000,142316.25994093
"97217","P09_POP","AsTheCrowFlies",22500,172464.04847116
"97217","P09_POP","AsTheCrowFlies",25000,201814.14879949
"97217","P09_POP","AsTheCrowFlies",27500,228766.68434274
"97217","P09_POP","AsTheCrowFlies",30000,252621.51482364
"97217","P09_POP","AsTheCrowFlies",32500,273263.63568465
"97217","P09_POP","AsTheCrowFlies",35000,290884.16770349
"97217","P09_POP","AsTheCrowFlies",37500,305806.98621879
"97217","P09_POP","AsTheCrowFlies",40000,318393.53568229
"97217","P09_POP","AsTheCrowFlies",42500,328994.23158183
"97217","P09_POP","AsTheCrowFlies",45000,337926.11787122
"97217","P09_POP","AsTheCrowFlies",47500,345464.93018026
"97217","P09_POP","AsTheCrowFlies",50000,351844.75978733
"97217","P09_POP","AsTheCrowFlies",0,8828
"97217","P09_POP","AsTheCrowFlies",2500,8872.32980901
"97217","P09_POP","AsTheCrowFlies",5000,19307.32677496
"97217","P09_POP","AsTheCrowFlies",7500,33364.52054714
"97217","P09_POP","AsTheCrowFlies",10000,49241.61717602
"97217","P09_POP","AsTheCrowFlies",12500,67798.66908866
"97217","P09_POP","AsTheCrowFlies",15000,88970.70938916
"97217","P09_POP","AsTheCrowFlies",17500,113804.74706129
"97217","P09_POP","AsTheCrowFlies",20000,142316.25994093
"97217","P09_POP","AsTheCrowFlies",22500,172464.04847116
"97217","P09_POP","AsTheCrowFlies",25000,201814.14879949
"97217","P09_POP","AsTheCrowFlies",27500,228766.68434274
"97217","P09_POP","AsTheCrowFlies",30000,252621.51482364
"97217","P09_POP","AsTheCrowFlies",32500,273263.63568465
"97217","P09_POP","AsTheCrowFlies",35000,290884.16770349
"97217","P09_POP","AsTheCrowFlies",37500,305806.98621879
"97217","P09_POP","AsTheCrowFlies",40000,318393.53568229
"97217","P09_POP","AsTheCrowFlies",42500,328994.23158183
"97217","P09_POP","AsTheCrowFlies",45000,337926.11787122
"97217","P09_POP","AsTheCrowFlies",47500,345464.93018026
"97217","P09_POP","AsTheCrowFlies",50000,351844.75978733
"97217","P09_POP","AsTheCrowFlies",0,8828
"97217","P09_POP","AsTheCrowFlies",2500,8872.32980901
"97217","P09_POP","AsTheCrowFlies",5000,19307.32677496
"97217","P09_POP","AsTheCrowFlies",7500,33364.52054714
"97217","P09_POP","AsTheCrowFlies",10000,49241.61717602
