"ID", "VAR", "MODE", "SPAN","VALUE"
"97225","P09_POP","AsTheCrowFlies",0,4453
"97225","P09_POP","AsTheCrowFlies",2500,4455.06342499
"97225","P09_POP","AsTheCrowFlies",5000,7838.68396854
"97225","P09_POP","AsTheCrowFlies",7500,16509.2299297
"97225","P09_POP","AsTheCrowFlies",10000,28640.33419138
"97225","P09_POP","AsTheCrowFlies",12500,53017.1266765
"97225","P09_POP","AsTheCrowFlies",15000,86677.10748742
"97225","P09_POP","AsTheCrowFlies",17500,121823.35340543
"97225","P09_POP","AsTheCrowFlies",20000,155130.53222126
"97225","P09_POP","AsTheCrowFlies",22500,185709.69310391
"97225","P09_POP","AsTheCrowFlies",25000,213375.90159099
"97225","P09_POP","AsTheCrowFlies",27500,238091.06339463
"97225","P09_POP","AsTheCrowFlies",30000,259880.46274822
"97225","P09_POP","AsTheCrowFlies",32500,278850.57578441
"97225","P09_POP","AsTheCrowFlies",35000,295192.50819552
"97225","P09_POP","AsTheCrowFlies",37500,309159.61619472
"97225","P09_POP","AsTheCrowFlies",40000,321035.34475334
"97225","P09_POP","AsTheCrowFlies",42500,331104.86404759
"97225","P09_POP","AsTheCrowFlies",45000,339635.88328336
"97225","P09_POP","AsTheCrowFlies",47500,346868.40394337
"97225","P09_POP","AsTheCrowFlies",50000,353011.06556271
"97225","P09_POP","AsTheCrowFlies",0,4453
"97225","P09_POP","AsTheCrowFlies",2500,4455.06342499
"97225","P09_POP","AsTheCrowFlies",5000,7838.68396854
"97225","P09_POP","AsTheCrowFlies",7500,16509.2299297
"97225","P09_POP","AsTheCrowFlies",10000,28640.33419138
"97225","P09_POP","AsTheCrowFlies",12500,53017.1266765
"97225","P09_POP","AsTheCrowFlies",15000,86677.10748742
"97225","P09_POP","AsTheCrowFlies",17500,121823.35340543
"97225","P09_POP","AsTheCrowFlies",20000,155130.53222126
"97225","P09_POP","AsTheCrowFlies",22500,185709.69310391
"97225","P09_POP","AsTheCrowFlies",25000,213375.90159099
"97225","P09_POP","AsTheCrowFlies",27500,238091.06339463
"97225","P09_POP","AsTheCrowFlies",30000,259880.46274822
"97225","P09_POP","AsTheCrowFlies",32500,278850.57578441
"97225","P09_POP","AsTheCrowFlies",35000,295192.50819552
"97225","P09_POP","AsTheCrowFlies",37500,309159.61619472
"97225","P09_POP","AsTheCrowFlies",40000,321035.34475334
"97225","P09_POP","AsTheCrowFlies",42500,331104.86404759
"97225","P09_POP","AsTheCrowFlies",45000,339635.88328336
"97225","P09_POP","AsTheCrowFlies",47500,346868.40394337
"97225","P09_POP","AsTheCrowFlies",50000,353011.06556271
"97225","P09_POP","AsTheCrowFlies",0,4453
"97225","P09_POP","AsTheCrowFlies",2500,4455.06342499
"97225","P09_POP","AsTheCrowFlies",5000,7838.68396854
"97225","P09_POP","AsTheCrowFlies",7500,16509.2299297
"97225","P09_POP","AsTheCrowFlies",10000,28640.33419138
"97225","P09_POP","AsTheCrowFlies",12500,53017.1266765
"97225","P09_POP","AsTheCrowFlies",15000,86677.10748742
"97225","P09_POP","AsTheCrowFlies",17500,121823.35340543
"97225","P09_POP","AsTheCrowFlies",20000,155130.53222126
"97225","P09_POP","AsTheCrowFlies",22500,185709.69310391
"97225","P09_POP","AsTheCrowFlies",25000,213375.90159099
