"ID", "VAR", "MODE", "SPAN","VALUE"
"97203","P09_POP","AsTheCrowFlies",0,3764
"97203","P09_POP","AsTheCrowFlies",2500,4493.84514366
"97203","P09_POP","AsTheCrowFlies",5000,8252.77636227
"97203","P09_POP","AsTheCrowFlies",7500,16548.86758269
"97203","P09_POP","AsTheCrowFlies",10000,26253.37248842
"97203","P09_POP","AsTheCrowFlies",12500,39657.21420794
"97203","P09_POP","AsTheCrowFlies",15000,61490.92336211
"97203","P09_POP","AsTheCrowFlies",17500,91121.66039119
"97203","P09_POP","AsTheCrowFlies",20000,123621.19988474
"97203","P09_POP","AsTheCrowFlies",22500,155394.96316473
"97203","P09_POP","AsTheCrowFlies",25000,184939.54273903
"97203","P09_POP","AsTheCrowFlies",27500,211782.0069815
"97203","P09_POP","AsTheCrowFlies",30000,235802.79051664
"97203","P09_POP","AsTheCrowFlies",32500,257021.67135614
"97203","P09_POP","AsTheCrowFlies",35000,275554.71169995
"97203","P09_POP","AsTheCrowFlies",37500,291595.0911765
"97203","P09_POP","AsTheCrowFlies",40000,305386.37747148
"97203","P09_POP","AsTheCrowFlies",42500,317193.68314826
"97203","P09_POP","AsTheCrowFlies",45000,327280.27923173
"97203","P09_POP","AsTheCrowFlies",47500,335892.30936377
"97203","P09_POP","AsTheCrowFlies",50000,343250.7643
"97203","P09_POP","AsTheCrowFlies",0,3764
"97203","P09_POP","AsTheCrowFlies",2500,4493.84514366
"97203","P09_POP","AsTheCrowFlies",5000,8252.77636227
"97203","P09_POP","AsTheCrowFlies",7500,16548.86758269
"97203","P09_POP","AsTheCrowFlies",10000,26253.37248842
"97203","P09_POP","AsTheCrowFlies",12500,39657.21420794
"97203","P09_POP","AsTheCrowFlies",15000,61490.92336211
"97203","P09_POP","AsTheCrowFlies",17500,91121.66039119
"97203","P09_POP","AsTheCrowFlies",20000,123621.19988474
"97203","P09_POP","AsTheCrowFlies",22500,155394.96316473
"97203","P09_POP","AsTheCrowFlies",25000,184939.54273903
"97203","P09_POP","AsTheCrowFlies",27500,211782.0069815
"97203","P09_POP","AsTheCrowFlies",30000,235802.79051664
"97203","P09_POP","AsTheCrowFlies",32500,257021.67135614
"97203","P09_POP","AsTheCrowFlies",35000,275554.71169995
"97203","P09_POP","AsTheCrowFlies",37500,291595.0911765
"97203","P09_POP","AsTheCrowFlies",40000,305386.37747148
"97203","P09_POP","AsTheCrowFlies",42500,317193.68314826
"97203","P09_POP","AsTheCrowFlies",45000,327280.27923173
"97203","P09_POP","AsTheCrowFlies",47500,335892.30936377
"97203","P09_POP","AsTheCrowFlies",50000,343250.7643
"97203","P09_POP","AsTheCrowFlies",0,3764
"97203","P09_POP","AsTheCrowFlies",2500,4493.84514366
"97203","P09_POP","AsTheCrowFlies",5000,8252.77636227
"97203","P09_POP","AsTheCrowFlies",7500,16548.86758269
"97203","P09_POP","AsTheCrowFlies",10000,26253.37248842
"97203","P09_POP","AsTheCrowFlies",12500,39657.21420794
"97203","P09_POP","AsTheCrowFlies",15000,61490.92336211
"97203","P09_POP","AsTheCrowFlies",17500,91121.66039119
"97203","P09_POP","AsTheCrowFlies",20000,123621.19988474
"97203","P09_POP","AsTheCrowFlies",22500,155394.96316473
"97203","P09_POP","AsTheCrowFlies",25000,184939.54273903
"97203","P09_POP","AsTheCrowFlies",27500,211782.0069815
"97203","P09_POP","AsTheCrowFlies",30000,235802.79051664
"97203","P09_POP","AsTheCrowFlies",32500,257021.67135614
"97203","P09_POP","AsTheCrowFlies",35000,275554.71169995
"97203","P09_POP","AsTheCrowFlies",37500,291595.0911765
"97203","P09_POP","AsTheCrowFlies",40000,305386.37747148
"97203","P09_POP","AsTheCrowFlies",42500,317193.68314826
"97203","P09_POP","AsTheCrowFlies",45000,327280.27923173
"97203","P09_POP","AsTheCrowFlies",47500,335892.30936377
"97203","P09_POP","AsTheCrowFlies",50000,343250.7643
"97203","P09_POP","AsTheCrowFlies",0,3764
"97203","P09_POP","AsTheCrowFlies",2500,4493.84514366
"97203","P09_POP","AsTheCrowFlies",5000,8252.77636227
"97203","P09_POP","AsTheCrowFlies",7500,16548.86758269
"97203","P09_POP","AsTheCrowFlies",10000,26253.37248842
"97203","P09_POP","AsTheCrowFlies",12500,39657.21420794
"97203","P09_POP","AsTheCrowFlies",15000,61490.92336211
"97203","P09_POP","AsTheCrowFlies",17500,91121.66039119
"97203","P09_POP","AsTheCrowFlies",20000,123621.19988474
"97203","P09_POP","AsTheCrowFlies",22500,155394.96316473
"97203","P09_POP","AsTheCrowFlies",25000,184939.54273903
"97203","P09_POP","AsTheCrowFlies",27500,211782.0069815
"97203","P09_POP","AsTheCrowFlies",30000,235802.79051664
"97203","P09_POP","AsTheCrowFlies",32500,257021.67135614
"97203","P09_POP","AsTheCrowFlies",35000,275554.71169995
"97203","P09_POP","AsTheCrowFlies",37500,291595.0911765
"97203","P09_POP","AsTheCrowFlies",40000,305386.37747148
"97203","P09_POP","AsTheCrowFlies",42500,317193.68314826
"97203","P09_POP","AsTheCrowFlies",45000,327280.27923173
"97203","P09_POP","AsTheCrowFlies",47500,335892.30936377
"97203","P09_POP","AsTheCrowFlies",50000,343250.7643
"97203","P09_POP","AsTheCrowFlies",0,3764
"97203","P09_POP","AsTheCrowFlies",2500,4493.84514366
"97203","P09_POP","AsTheCrowFlies",5000,8252.77636227
"97203","P09_POP","AsTheCrowFlies",7500,16548.86758269
"97203","P09_POP","AsTheCrowFlies",10000,26253.37248842
"97203","P09_POP","AsTheCrowFlies",12500,39657.21420794
"97203","P09_POP","AsTheCrowFlies",15000,61490.92336211
"97203","P09_POP","AsTheCrowFlies",17500,91121.66039119
"97203","P09_POP","AsTheCrowFlies",20000,123621.19988474
"97203","P09_POP","AsTheCrowFlies",22500,155394.96316473
"97203","P09_POP","AsTheCrowFlies",25000,184939.54273903
"97203","P09_POP","AsTheCrowFlies",27500,211782.0069815
"97203","P09_POP","AsTheCrowFlies",30000,235802.79051664
"97203","P09_POP","AsTheCrowFlies",32500,257021.67135614
"97203","P09_POP","AsTheCrowFlies",35000,275554.71169995
"97203","P09_POP","AsTheCrowFlies",37500,291595.0911765
"97203","P09_POP","AsTheCrowFlies",40000,305386.37747148
"97203","P09_POP","AsTheCrowFlies",42500,317193.68314826
"97203","P09_POP","AsTheCrowFlies",45000,327280.27923173
"97203","P09_POP","AsTheCrowFlies",47500,335892.30936377
"97203","P09_POP","AsTheCrowFlies",50000,343250.7643
"97203","P09_POP","AsTheCrowFlies",0,3764
"97203","P09_POP","AsTheCrowFlies",1000,3764.00001723
"97203","P09_POP","AsTheCrowFlies",2000,3967.30357517
"97203","P09_POP","AsTheCrowFlies",3000,5075.01680247
"97203","P09_POP","AsTheCrowFlies",4000,6215.92186063
"97203","P09_POP","AsTheCrowFlies",5000,8252.77636227
"97203","P09_POP","AsTheCrowFlies",6000,11308.13156889
"97203","P09_POP","AsTheCrowFlies",7000,14774.95810749
"97203","P09_POP","AsTheCrowFlies",8000,18354.25119015
"97203","P09_POP","AsTheCrowFlies",9000,22135.68847994
"97203","P09_POP","AsTheCrowFlies",10000,26253.37248842
"97203","P09_POP","AsTheCrowFlies",11000,30898.52713495
"97203","P09_POP","AsTheCrowFlies",12000,36428.74728335
"97203","P09_POP","AsTheCrowFlies",13000,43250.58674072
"97203","P09_POP","AsTheCrowFlies",14000,51608.65074097
"97203","P09_POP","AsTheCrowFlies",15000,61490.92336211
"97203","P09_POP","AsTheCrowFlies",16000,72670.55589644
"97203","P09_POP","AsTheCrowFlies",17000,84807.38782929
"97203","P09_POP","AsTheCrowFlies",18000,97543.46267589
"97203","P09_POP","AsTheCrowFlies",19000,110563.75185346
"97203","P09_POP","AsTheCrowFlies",20000,123621.19988474
"97203","P09_POP","AsTheCrowFlies",21000,136537.47665832
"97203","P09_POP","AsTheCrowFlies",22000,149191.74162607
"97203","P09_POP","AsTheCrowFlies",23000,161506.01689734
"97203","P09_POP","AsTheCrowFlies",24000,173431.77564463
"97203","P09_POP","AsTheCrowFlies",25000,184939.54273903
"97203","P09_POP","AsTheCrowFlies",26000,196011.69860811
"97203","P09_POP","AsTheCrowFlies",27000,206637.95691834
"97203","P09_POP","AsTheCrowFlies",28000,216812.80082853
"97203","P09_POP","AsTheCrowFlies",29000,226534.15593585
"97203","P09_POP","AsTheCrowFlies",30000,235802.79051664
"97203","P09_POP","AsTheCrowFlies",31000,244622.05045212
"97203","P09_POP","AsTheCrowFlies",32000,252997.72870996
"97203","P09_POP","AsTheCrowFlies",33000,260937.92864216
"97203","P09_POP","AsTheCrowFlies",34000,268452.88107378
"97203","P09_POP","AsTheCrowFlies",35000,275554.71169995
"97203","P09_POP","AsTheCrowFlies",36000,282257.14924796
"97203","P09_POP","AsTheCrowFlies",37000,288575.22080314
"97203","P09_POP","AsTheCrowFlies",38000,294524.93153955
"97203","P09_POP","AsTheCrowFlies",39000,300122.96126596
"97203","P09_POP","AsTheCrowFlies",40000,305386.37747148
"97203","P09_POP","AsTheCrowFlies",41000,310332.39069244
"97203","P09_POP","AsTheCrowFlies",42000,314978.12950139
"97203","P09_POP","AsTheCrowFlies",43000,319340.46604673
"97203","P09_POP","AsTheCrowFlies",44000,323435.86622697
"97203","P09_POP","AsTheCrowFlies",45000,327280.27923173
"97203","P09_POP","AsTheCrowFlies",46000,330889.05117581
"97203","P09_POP","AsTheCrowFlies",47000,334276.86411451
"97203","P09_POP","AsTheCrowFlies",48000,337457.70178643
"97203","P09_POP","AsTheCrowFlies",49000,340444.82456868
"97203","P09_POP","AsTheCrowFlies",50000,343250.7643
"97203","P09_POP","AsTheCrowFlies",0,3764
"97203","P09_POP","AsTheCrowFlies",1000,3764.00001723
"97203","P09_POP","AsTheCrowFlies",2000,3967.30357517
"97203","P09_POP","AsTheCrowFlies",3000,5075.01680247
"97203","P09_POP","AsTheCrowFlies",4000,6215.92186063
"97203","P09_POP","AsTheCrowFlies",5000,8252.77636227
"97203","P09_POP","AsTheCrowFlies",6000,11308.13156889
"97203","P09_POP","AsTheCrowFlies",7000,14774.95810749
"97203","P09_POP","AsTheCrowFlies",8000,18354.25119015
"97203","P09_POP","AsTheCrowFlies",9000,22135.68847994
"97203","P09_POP","AsTheCrowFlies",10000,26253.37248842
"97203","P09_POP","AsTheCrowFlies",11000,30898.52713495
"97203","P09_POP","AsTheCrowFlies",12000,36428.74728335
"97203","P09_POP","AsTheCrowFlies",13000,43250.58674072
"97203","P09_POP","AsTheCrowFlies",14000,51608.65074097
"97203","P09_POP","AsTheCrowFlies",15000,61490.92336211
"97203","P09_POP","AsTheCrowFlies",16000,72670.55589644
"97203","P09_POP","AsTheCrowFlies",17000,84807.38782929
"97203","P09_POP","AsTheCrowFlies",18000,97543.46267589
"97203","P09_POP","AsTheCrowFlies",19000,110563.75185346
"97203","P09_POP","AsTheCrowFlies",20000,123621.19988474
"97203","P09_POP","AsTheCrowFlies",0,3764
"97203","P09_POP","AsTheCrowFlies",1000,3764.00001723
"97203","P09_POP","AsTheCrowFlies",2000,3967.30357517
