"ID", "VAR", "MODE", "SPAN","VALUE"
"97202","P09_POP","AsTheCrowFlies",0,3832
"97202","P09_POP","AsTheCrowFlies",2500,3878.76181997
"97202","P09_POP","AsTheCrowFlies",5000,10119.51356224
"97202","P09_POP","AsTheCrowFlies",7500,16016.02017842
"97202","P09_POP","AsTheCrowFlies",10000,33774.55765076
"97202","P09_POP","AsTheCrowFlies",12500,74597.25857531
"97202","P09_POP","AsTheCrowFlies",15000,123862.82564186
"97202","P09_POP","AsTheCrowFlies",17500,170571.61283729
"97202","P09_POP","AsTheCrowFlies",20000,211175.52653767
"97202","P09_POP","AsTheCrowFlies",22500,245180.13595616
"97202","P09_POP","AsTheCrowFlies",25000,273048.37871885
"97202","P09_POP","AsTheCrowFlies",27500,295569.57478828
"97202","P09_POP","AsTheCrowFlies",30000,313623.39892368
"97202","P09_POP","AsTheCrowFlies",32500,328050.44363371
"97202","P09_POP","AsTheCrowFlies",35000,339586.20254373
"97202","P09_POP","AsTheCrowFlies",37500,348840.10083516
"97202","P09_POP","AsTheCrowFlies",40000,356300.57631721
"97202","P09_POP","AsTheCrowFlies",42500,362351.58558719
"97202","P09_POP","AsTheCrowFlies",45000,367291.90040422
"97202","P09_POP","AsTheCrowFlies",47500,371353.0476447
"97202","P09_POP","AsTheCrowFlies",50000,374714.42601026
"97202","P09_POP","AsTheCrowFlies",0,3832
"97202","P09_POP","AsTheCrowFlies",2500,3878.76181997
"97202","P09_POP","AsTheCrowFlies",5000,10119.51356224
"97202","P09_POP","AsTheCrowFlies",7500,16016.02017842
"97202","P09_POP","AsTheCrowFlies",10000,33774.55765076
"97202","P09_POP","AsTheCrowFlies",12500,74597.25857531
"97202","P09_POP","AsTheCrowFlies",15000,123862.82564186
"97202","P09_POP","AsTheCrowFlies",17500,170571.61283729
"97202","P09_POP","AsTheCrowFlies",20000,211175.52653767
"97202","P09_POP","AsTheCrowFlies",22500,245180.13595616
"97202","P09_POP","AsTheCrowFlies",25000,273048.37871885
"97202","P09_POP","AsTheCrowFlies",27500,295569.57478828
"97202","P09_POP","AsTheCrowFlies",30000,313623.39892368
"97202","P09_POP","AsTheCrowFlies",32500,328050.44363371
"97202","P09_POP","AsTheCrowFlies",35000,339586.20254373
"97202","P09_POP","AsTheCrowFlies",37500,348840.10083516
"97202","P09_POP","AsTheCrowFlies",40000,356300.57631721
"97202","P09_POP","AsTheCrowFlies",42500,362351.58558719
"97202","P09_POP","AsTheCrowFlies",45000,367291.90040422
"97202","P09_POP","AsTheCrowFlies",47500,371353.0476447
"97202","P09_POP","AsTheCrowFlies",50000,374714.42601026
"97202","P09_POP","AsTheCrowFlies",0,3832
"97202","P09_POP","AsTheCrowFlies",2500,3878.76181997
"97202","P09_POP","AsTheCrowFlies",5000,10119.51356224
"97202","P09_POP","AsTheCrowFlies",7500,16016.02017842
"97202","P09_POP","AsTheCrowFlies",10000,33774.55765076
