"ID", "VAR", "MODE", "SPAN","VALUE"
"77255","population","AsTheCrowFlies",0,1927
"77255","population","AsTheCrowFlies",2500,13557.34143302
"77255","population","AsTheCrowFlies",5000,66423.73540309
"77255","population","AsTheCrowFlies",7500,114172.68101629
"77255","population","AsTheCrowFlies",10000,166182.32405977
"77255","population","AsTheCrowFlies",12500,228854.60615689
"77255","population","AsTheCrowFlies",15000,310458.13971798
"77255","population","AsTheCrowFlies",17500,420392.0604179
"77255","population","AsTheCrowFlies",20000,570031.97103281
"77255","population","AsTheCrowFlies",22500,775049.66918171
"77255","population","AsTheCrowFlies",25000,1054544.24206157
"77255","population","AsTheCrowFlies",27500,1422582.49507908
"77255","population","AsTheCrowFlies",30000,1879790.72440351
"77255","population","AsTheCrowFlies",32500,2412489.44889108
"77255","population","AsTheCrowFlies",35000,2998007.25933182
"77255","population","AsTheCrowFlies",37500,3611290.19732016
"77255","population","AsTheCrowFlies",40000,4229696.11935456
"77255","population","AsTheCrowFlies",42500,4835316.23277681
"77255","population","AsTheCrowFlies",45000,5415432.83295784
"77255","population","AsTheCrowFlies",47500,5961958.08485303
"77255","population","AsTheCrowFlies",50000,6470487.76204259
"77255","agriculteurs","AsTheCrowFlies",0,0
"77255","agriculteurs","AsTheCrowFlies",2500,9.87187502
"77255","agriculteurs","AsTheCrowFlies",5000,32.57599172
"77255","agriculteurs","AsTheCrowFlies",7500,76.07303595
"77255","agriculteurs","AsTheCrowFlies",10000,124.76207856
"77255","agriculteurs","AsTheCrowFlies",12500,185.7086439
"77255","agriculteurs","AsTheCrowFlies",15000,272.56522551
"77255","agriculteurs","AsTheCrowFlies",17500,391.51828129
"77255","agriculteurs","AsTheCrowFlies",20000,542.65180987
"77255","agriculteurs","AsTheCrowFlies",22500,723.99090615
"77255","agriculteurs","AsTheCrowFlies",25000,935.90376177
"77255","agriculteurs","AsTheCrowFlies",27500,1180.79894318
"77255","agriculteurs","AsTheCrowFlies",30000,1459.19876625
"77255","agriculteurs","AsTheCrowFlies",32500,1767.16012801
"77255","agriculteurs","AsTheCrowFlies",35000,2096.84948372
"77255","agriculteurs","AsTheCrowFlies",37500,2438.72117408
"77255","agriculteurs","AsTheCrowFlies",40000,2783.55029215
"77255","agriculteurs","AsTheCrowFlies",42500,3123.62550644
"77255","agriculteurs","AsTheCrowFlies",45000,3453.1523794
"77255","agriculteurs","AsTheCrowFlies",47500,3768.16293806
"77255","agriculteurs","AsTheCrowFlies",50000,4066.20438421
"77255","artisans","AsTheCrowFlies",0,40
"77255","artisans","AsTheCrowFlies",2500,305.05520341
"77255","artisans","AsTheCrowFlies",5000,1306.32227118
"77255","artisans","AsTheCrowFlies",7500,2290.78911846
"77255","artisans","AsTheCrowFlies",10000,3461.89344544
"77255","artisans","AsTheCrowFlies",12500,4881.14028701
"77255","artisans","AsTheCrowFlies",15000,6689.08599003
"77255","artisans","AsTheCrowFlies",17500,9074.80138937
