"ID", "VAR", "MODE", "SPAN","VALUE"
"77445","population","AsTheCrowFlies",0,29074
"77445","population","AsTheCrowFlies",2500,36258.91709469
"77445","population","AsTheCrowFlies",5000,88135.26609104
"77445","population","AsTheCrowFlies",7500,197208.76275645
"77445","population","AsTheCrowFlies",10000,332516.78977928
"77445","population","AsTheCrowFlies",12500,500283.59757032
"77445","population","AsTheCrowFlies",15000,726281.62232578
"77445","population","AsTheCrowFlies",17500,1041625.53673309
"77445","population","AsTheCrowFlies",20000,1476228.44450039
"77445","population","AsTheCrowFlies",22500,2037556.42773514
"77445","population","AsTheCrowFlies",25000,2702045.21732116
"77445","population","AsTheCrowFlies",27500,3428204.26216515
"77445","population","AsTheCrowFlies",30000,4173409.67723437
"77445","population","AsTheCrowFlies",32500,4903593.80870966
"77445","population","AsTheCrowFlies",35000,5595836.04977592
"77445","population","AsTheCrowFlies",37500,6237071.83704332
"77445","population","AsTheCrowFlies",40000,6821554.79479439
"77445","population","AsTheCrowFlies",42500,7348416.71535271
"77445","population","AsTheCrowFlies",45000,7819766.7614659
"77445","population","AsTheCrowFlies",47500,8239355.2853839
"77445","population","AsTheCrowFlies",50000,8611694.42597698
"77445","agriculteurs","AsTheCrowFlies",0,4
"77445","agriculteurs","AsTheCrowFlies",2500,6.73285347
"77445","agriculteurs","AsTheCrowFlies",5000,29.96427644
"77445","agriculteurs","AsTheCrowFlies",7500,78.84770276
"77445","agriculteurs","AsTheCrowFlies",10000,156.68949769
"77445","agriculteurs","AsTheCrowFlies",12500,259.44923492
"77445","agriculteurs","AsTheCrowFlies",15000,376.03547464
"77445","agriculteurs","AsTheCrowFlies",17500,514.93741872
"77445","agriculteurs","AsTheCrowFlies",20000,697.84921139
"77445","agriculteurs","AsTheCrowFlies",22500,941.43102495
"77445","agriculteurs","AsTheCrowFlies",25000,1246.12774515
"77445","agriculteurs","AsTheCrowFlies",27500,1598.80398329
"77445","agriculteurs","AsTheCrowFlies",30000,1981.39672817
"77445","agriculteurs","AsTheCrowFlies",32500,2377.10378396
"77445","agriculteurs","AsTheCrowFlies",35000,2772.75541727
"77445","agriculteurs","AsTheCrowFlies",37500,3158.93146081
"77445","agriculteurs","AsTheCrowFlies",40000,3529.27099473
"77445","agriculteurs","AsTheCrowFlies",42500,3879.7140535
"77445","agriculteurs","AsTheCrowFlies",45000,4207.89878191
"77445","agriculteurs","AsTheCrowFlies",47500,4512.71451531
"77445","agriculteurs","AsTheCrowFlies",50000,4793.96523228
"77445","artisans","AsTheCrowFlies",0,414
"77445","artisans","AsTheCrowFlies",2500,537.96523276
"77445","artisans","AsTheCrowFlies",5000,1513.33653053
"77445","artisans","AsTheCrowFlies",7500,3600.45269736
"77445","artisans","AsTheCrowFlies",10000,6279.65786625
"77445","artisans","AsTheCrowFlies",12500,9772.72038138
"77445","artisans","AsTheCrowFlies",15000,14683.65049983
"77445","artisans","AsTheCrowFlies",17500,21666.50972336
"77445","artisans","AsTheCrowFlies",20000,31387.70358786
"77445","artisans","AsTheCrowFlies",22500,44124.01435321
"77445","artisans","AsTheCrowFlies",25000,59403.9598495
"77445","artisans","AsTheCrowFlies",27500,76239.49173679
"77445","artisans","AsTheCrowFlies",30000,93573.61500365
"77445","artisans","AsTheCrowFlies",32500,110560.02637768
"77445","artisans","AsTheCrowFlies",35000,126638.20160349
"77445","artisans","AsTheCrowFlies",37500,141497.55013955
"77445","artisans","AsTheCrowFlies",40000,155008.78094415
"77445","artisans","AsTheCrowFlies",42500,167160.02775598
"77445","artisans","AsTheCrowFlies",45000,178008.76568287
"77445","artisans","AsTheCrowFlies",47500,187649.15618551
"77445","artisans","AsTheCrowFlies",50000,196191.24947223
"77445","cadres","AsTheCrowFlies",0,1906
