"ID", "VAR", "MODE", "SPAN","VALUE"
"91547","population","AsTheCrowFlies",0,452
"91547","population","AsTheCrowFlies",2500,707.08696966
"91547","population","AsTheCrowFlies",5000,2232.00166565
"91547","population","AsTheCrowFlies",7500,6947.30098716
"91547","population","AsTheCrowFlies",10000,19766.80952337
"91547","population","AsTheCrowFlies",12500,38364.05530759
"91547","population","AsTheCrowFlies",15000,59359.41843018
"91547","population","AsTheCrowFlies",17500,85406.88139502
"91547","population","AsTheCrowFlies",20000,122838.45274364
"91547","population","AsTheCrowFlies",22500,180881.42127373
"91547","population","AsTheCrowFlies",25000,271687.00201525
"91547","population","AsTheCrowFlies",27500,410012.09026064
"91547","population","AsTheCrowFlies",30000,611605.66063131
"91547","population","AsTheCrowFlies",32500,888872.21667502
"91547","population","AsTheCrowFlies",35000,1246162.74508855
"91547","population","AsTheCrowFlies",37500,1678034.7287733
"91547","population","AsTheCrowFlies",40000,2171007.76774876
"91547","population","AsTheCrowFlies",42500,2707147.13381072
"91547","population","AsTheCrowFlies",45000,3267641.0171682
"91547","population","AsTheCrowFlies",47500,3835366.31406838
"91547","population","AsTheCrowFlies",50000,4396248.78129258
"91547","agriculteurs","AsTheCrowFlies",0,8
"91547","agriculteurs","AsTheCrowFlies",2500,10.11399388
"91547","agriculteurs","AsTheCrowFlies",5000,20.51321731
"91547","agriculteurs","AsTheCrowFlies",7500,41.29016156
"91547","agriculteurs","AsTheCrowFlies",10000,88.75816185
"91547","agriculteurs","AsTheCrowFlies",12500,152.06393192
"91547","agriculteurs","AsTheCrowFlies",15000,218.08235203
"91547","agriculteurs","AsTheCrowFlies",17500,286.51252051
"91547","agriculteurs","AsTheCrowFlies",20000,360.16867684
"91547","agriculteurs","AsTheCrowFlies",22500,441.37069057
"91547","agriculteurs","AsTheCrowFlies",25000,532.86653861
"91547","agriculteurs","AsTheCrowFlies",27500,639.78090809
"91547","agriculteurs","AsTheCrowFlies",30000,769.39307759
"91547","agriculteurs","AsTheCrowFlies",32500,928.0258706
"91547","agriculteurs","AsTheCrowFlies",35000,1118.03161234
"91547","agriculteurs","AsTheCrowFlies",37500,1337.20228629
"91547","agriculteurs","AsTheCrowFlies",40000,1580.15009545
"91547","agriculteurs","AsTheCrowFlies",42500,1840.16670917
"91547","agriculteurs","AsTheCrowFlies",45000,2110.62891215
"91547","agriculteurs","AsTheCrowFlies",47500,2385.75658183
"91547","agriculteurs","AsTheCrowFlies",50000,2660.88012939
"91547","artisans","AsTheCrowFlies",0,16
"91547","artisans","AsTheCrowFlies",2500,18.0331354
"91547","artisans","AsTheCrowFlies",5000,52.46596678
"91547","artisans","AsTheCrowFlies",7500,165.35983961
"91547","artisans","AsTheCrowFlies",10000,432.04630552
"91547","artisans","AsTheCrowFlies",12500,843.88568201
"91547","artisans","AsTheCrowFlies",15000,1350.36450651
"91547","artisans","AsTheCrowFlies",17500,1994.13818062
"91547","artisans","AsTheCrowFlies",20000,2883.97101719
"91547","artisans","AsTheCrowFlies",22500,4177.78188477
"91547","artisans","AsTheCrowFlies",25000,6103.47103002
"91547","artisans","AsTheCrowFlies",27500,8989.99867371
"91547","artisans","AsTheCrowFlies",30000,13242.7719339
"91547","artisans","AsTheCrowFlies",32500,19216.39832487
"91547","artisans","AsTheCrowFlies",35000,27068.80075128
"91547","artisans","AsTheCrowFlies",37500,36703.67197378
"91547","artisans","AsTheCrowFlies",40000,47814.63466769
"91547","artisans","AsTheCrowFlies",42500,59979.28034539
"91547","artisans","AsTheCrowFlies",45000,72751.0795472
"91547","artisans","AsTheCrowFlies",47500,85723.48764791
"91547","artisans","AsTheCrowFlies",50000,98562.91679967
"91547","cadres","AsTheCrowFlies",0,28
"91547","cadres","AsTheCrowFlies",2500,50.36763747
"91547","cadres","AsTheCrowFlies",5000,193.97249426
"91547","cadres","AsTheCrowFlies",7500,565.05587257
"91547","cadres","AsTheCrowFlies",10000,1492.66148165
"91547","cadres","AsTheCrowFlies",12500,2948.86805507
"91547","cadres","AsTheCrowFlies",15000,4866.32349319
"91547","cadres","AsTheCrowFlies",17500,7608.73913612
"91547","cadres","AsTheCrowFlies",20000,11937.4609123
"91547","cadres","AsTheCrowFlies",22500,19023.491868
"91547","cadres","AsTheCrowFlies",25000,30605.63395768
"91547","cadres","AsTheCrowFlies",27500,49214.8619072
"91547","cadres","AsTheCrowFlies",30000,77883.27285629
"91547","cadres","AsTheCrowFlies",32500,119007.31981718
"91547","cadres","AsTheCrowFlies",35000,173220.0217395
"91547","cadres","AsTheCrowFlies",37500,239156.67003817
"91547","cadres","AsTheCrowFlies",40000,314044.51429582
"91547","cadres","AsTheCrowFlies",42500,394552.16243545
"91547","cadres","AsTheCrowFlies",45000,477475.23017978
"91547","cadres","AsTheCrowFlies",47500,560125.84715115
"91547","cadres","AsTheCrowFlies",50000,640469.60698541
"91547","intermediaires","AsTheCrowFlies",0,90
"91547","intermediaires","AsTheCrowFlies",2500,116.00412551
"91547","intermediaires","AsTheCrowFlies",5000,319.71102704
"91547","intermediaires","AsTheCrowFlies",7500,1026.15567011
"91547","intermediaires","AsTheCrowFlies",10000,2748.8489206
"91547","intermediaires","AsTheCrowFlies",12500,5259.02876858
"91547","intermediaires","AsTheCrowFlies",15000,8212.56132552
"91547","intermediaires","AsTheCrowFlies",17500,11996.79911925
"91547","intermediaires","AsTheCrowFlies",20000,17471.72506888
"91547","intermediaires","AsTheCrowFlies",22500,25875.73246668
"91547","intermediaires","AsTheCrowFlies",25000,38795.03415555
"91547","intermediaires","AsTheCrowFlies",27500,58086.35984358
"91547","intermediaires","AsTheCrowFlies",30000,85686.00108287
"91547","intermediaires","AsTheCrowFlies",32500,123092.94944907
"91547","intermediaires","AsTheCrowFlies",35000,170786.93835919
"91547","intermediaires","AsTheCrowFlies",37500,228011.59249451
"91547","intermediaires","AsTheCrowFlies",40000,293001.47239497
"91547","intermediaires","AsTheCrowFlies",42500,363440.16774705
"91547","intermediaires","AsTheCrowFlies",45000,436913.53023431
"91547","intermediaires","AsTheCrowFlies",47500,511231.49410937
"91547","intermediaires","AsTheCrowFlies",50000,584596.53973562
"91547","employe","AsTheCrowFlies",0,47
"91547","employe","AsTheCrowFlies",2500,94.44985638
"91547","employe","AsTheCrowFlies",5000,304.53224524
"91547","employe","AsTheCrowFlies",7500,920.67352352
"91547","employe","AsTheCrowFlies",10000,2787.31472337
"91547","employe","AsTheCrowFlies",12500,5449.50365906
"91547","employe","AsTheCrowFlies",15000,8303.7430109
"91547","employe","AsTheCrowFlies",17500,11718.59698166
"91547","employe","AsTheCrowFlies",20000,16576.88456617
"91547","employe","AsTheCrowFlies",22500,24159.36403801
"91547","employe","AsTheCrowFlies",25000,36117.5145187
"91547","employe","AsTheCrowFlies",27500,54358.54930256
"91547","employe","AsTheCrowFlies",30000,80855.98715573
"91547","employe","AsTheCrowFlies",32500,117207.27957953
"91547","employe","AsTheCrowFlies",35000,164097.56822665
"91547","employe","AsTheCrowFlies",37500,221026.23420111
"91547","employe","AsTheCrowFlies",40000,286432.28999229
"91547","employe","AsTheCrowFlies",42500,358088.64371535
"91547","employe","AsTheCrowFlies",45000,433552.25678196
"91547","employe","AsTheCrowFlies",47500,510520.64947262
"91547","employe","AsTheCrowFlies",50000,587043.38669015
"91547","ouvrier","AsTheCrowFlies",0,55
"91547","ouvrier","AsTheCrowFlies",2500,92.456761
"91547","ouvrier","AsTheCrowFlies",5000,260.11054586
"91547","ouvrier","AsTheCrowFlies",7500,750.05272909
"91547","ouvrier","AsTheCrowFlies",10000,2161.7258113
"91547","ouvrier","AsTheCrowFlies",12500,4089.72327975
"91547","ouvrier","AsTheCrowFlies",15000,6048.25912442
"91547","ouvrier","AsTheCrowFlies",17500,8241.45790927
"91547","ouvrier","AsTheCrowFlies",20000,11177.08922432
"91547","ouvrier","AsTheCrowFlies",22500,15545.88640173
"91547","ouvrier","AsTheCrowFlies",25000,22160.49594247
"91547","ouvrier","AsTheCrowFlies",27500,31850.49911425
"91547","ouvrier","AsTheCrowFlies",30000,45431.69521484
"91547","ouvrier","AsTheCrowFlies",32500,63628.31904755
"91547","ouvrier","AsTheCrowFlies",35000,86879.91522256
"91547","ouvrier","AsTheCrowFlies",37500,115153.58617206
