"ID", "VAR", "MODE", "SPAN","VALUE"
"94004","population","AsTheCrowFlies",0,16354
"94004","population","AsTheCrowFlies",2500,50879.53796136
"94004","population","AsTheCrowFlies",5000,222734.39471211
"94004","population","AsTheCrowFlies",7500,591983.2121611
"94004","population","AsTheCrowFlies",10000,1175499.52109147
"94004","population","AsTheCrowFlies",12500,2018507.91102932
"94004","population","AsTheCrowFlies",15000,3025885.06697716
"94004","population","AsTheCrowFlies",17500,4062159.64074442
"94004","population","AsTheCrowFlies",20000,5037765.28495436
"94004","population","AsTheCrowFlies",22500,5912632.20588506
"94004","population","AsTheCrowFlies",25000,6677862.67663478
"94004","population","AsTheCrowFlies",27500,7339855.39719762
"94004","population","AsTheCrowFlies",30000,7910386.0034591
"94004","population","AsTheCrowFlies",32500,8401827.4669088
"94004","population","AsTheCrowFlies",35000,8825469.75080581
"94004","population","AsTheCrowFlies",37500,9191151.03753204
"94004","population","AsTheCrowFlies",40000,9507296.96764566
"94004","population","AsTheCrowFlies",42500,9781067.96539198
"94004","population","AsTheCrowFlies",45000,10018533.6855408
"94004","population","AsTheCrowFlies",47500,10224843.898106
"94004","population","AsTheCrowFlies",50000,10404379.8334521
"94004","agriculteurs","AsTheCrowFlies",0,3
"94004","agriculteurs","AsTheCrowFlies",2500,17.78245431
"94004","agriculteurs","AsTheCrowFlies",5000,72.09401606
"94004","agriculteurs","AsTheCrowFlies",7500,152.36905276
"94004","agriculteurs","AsTheCrowFlies",10000,277.5723045
"94004","agriculteurs","AsTheCrowFlies",12500,485.59354932
"94004","agriculteurs","AsTheCrowFlies",15000,786.43583784
"94004","agriculteurs","AsTheCrowFlies",17500,1146.02812647
"94004","agriculteurs","AsTheCrowFlies",20000,1526.95009481
"94004","agriculteurs","AsTheCrowFlies",22500,1907.18559567
"94004","agriculteurs","AsTheCrowFlies",25000,2276.46428874
"94004","agriculteurs","AsTheCrowFlies",27500,2631.88114091
"94004","agriculteurs","AsTheCrowFlies",30000,2974.56601479
"94004","agriculteurs","AsTheCrowFlies",32500,3306.72751291
"94004","agriculteurs","AsTheCrowFlies",35000,3629.68462603
"94004","agriculteurs","AsTheCrowFlies",37500,3943.17438166
"94004","agriculteurs","AsTheCrowFlies",40000,4245.61660245
"94004","agriculteurs","AsTheCrowFlies",42500,4534.78826442
"94004","agriculteurs","AsTheCrowFlies",45000,4808.48138843
"94004","agriculteurs","AsTheCrowFlies",47500,5064.94577934
"94004","agriculteurs","AsTheCrowFlies",50000,5303.09108824
"94004","artisans","AsTheCrowFlies",0,321
"94004","artisans","AsTheCrowFlies",2500,1243.96966777
"94004","artisans","AsTheCrowFlies",5000,5414.06475786
"94004","artisans","AsTheCrowFlies",7500,13916.22893463
"94004","artisans","AsTheCrowFlies",10000,26776.71928575
"94004","artisans","AsTheCrowFlies",12500,45269.86161882
"94004","artisans","AsTheCrowFlies",15000,67977.88985112
"94004","artisans","AsTheCrowFlies",17500,91819.38079335
"94004","artisans","AsTheCrowFlies",20000,114431.19362915
"94004","artisans","AsTheCrowFlies",22500,134700.22424434
"94004","artisans","AsTheCrowFlies",25000,152359.34154571
"94004","artisans","AsTheCrowFlies",27500,167555.89418331
"94004","artisans","AsTheCrowFlies",30000,180584.17515461
"94004","artisans","AsTheCrowFlies",32500,191756.8377139
"94004","artisans","AsTheCrowFlies",35000,201357.36107294
"94004","artisans","AsTheCrowFlies",37500,209628.42706527
"94004","artisans","AsTheCrowFlies",40000,216773.1750549
"94004","artisans","AsTheCrowFlies",42500,222960.39013486
"94004","artisans","AsTheCrowFlies",45000,228330.42436568
"94004","artisans","AsTheCrowFlies",47500,233000.61155474
"94004","artisans","AsTheCrowFlies",50000,237069.73995487
"94004","cadres","AsTheCrowFlies",0,1039
"94004","cadres","AsTheCrowFlies",2500,4802.87903172
"94004","cadres","AsTheCrowFlies",5000,21488.07805572
"94004","cadres","AsTheCrowFlies",7500,59688.94133071
"94004","cadres","AsTheCrowFlies",10000,131906.74475235
"94004","cadres","AsTheCrowFlies",12500,251396.81741071
"94004","cadres","AsTheCrowFlies",15000,403389.46869883
"94004","cadres","AsTheCrowFlies",17500,561650.66759188
"94004","cadres","AsTheCrowFlies",20000,708867.04046098
"94004","cadres","AsTheCrowFlies",22500,838229.87180719
"94004","cadres","AsTheCrowFlies",25000,948882.71504833
"94004","cadres","AsTheCrowFlies",27500,1042454.6889113
"94004","cadres","AsTheCrowFlies",30000,1121284.79661922
"94004","cadres","AsTheCrowFlies",32500,1187678.44462659
"94004","cadres","AsTheCrowFlies",35000,1243670.42905022
