"ID", "VAR", "MODE", "SPAN","VALUE"
"91425","population","AsTheCrowFlies",0,7019
"91425","population","AsTheCrowFlies",2500,30094.49829495
"91425","population","AsTheCrowFlies",5000,145226.96240532
"91425","population","AsTheCrowFlies",7500,337146.40775831
"91425","population","AsTheCrowFlies",10000,588196.79217569
"91425","population","AsTheCrowFlies",12500,946858.33127766
"91425","population","AsTheCrowFlies",15000,1483147.19596849
"91425","population","AsTheCrowFlies",17500,2208114.37802745
"91425","population","AsTheCrowFlies",20000,3063843.79301995
"91425","population","AsTheCrowFlies",22500,3968037.60065104
"91425","population","AsTheCrowFlies",25000,4853433.79176167
"91425","population","AsTheCrowFlies",27500,5678825.36889918
"91425","population","AsTheCrowFlies",30000,6424833.49412173
"91425","population","AsTheCrowFlies",32500,7086427.29229057
"91425","population","AsTheCrowFlies",35000,7666604.14216077
"91425","population","AsTheCrowFlies",37500,8172158.69455746
"91425","population","AsTheCrowFlies",40000,8611233.66658173
"91425","population","AsTheCrowFlies",42500,8992044.42495889
"91425","population","AsTheCrowFlies",45000,9322276.4074534
"91425","population","AsTheCrowFlies",47500,9608841.72355863
"91425","population","AsTheCrowFlies",50000,9857820.05182943
"91425","agriculteurs","AsTheCrowFlies",0,4
"91425","agriculteurs","AsTheCrowFlies",2500,13.58200958
"91425","agriculteurs","AsTheCrowFlies",5000,55.63663936
"91425","agriculteurs","AsTheCrowFlies",7500,120.10851925
"91425","agriculteurs","AsTheCrowFlies",10000,209.1309394
"91425","agriculteurs","AsTheCrowFlies",12500,334.79448255
"91425","agriculteurs","AsTheCrowFlies",15000,537.50816106
"91425","agriculteurs","AsTheCrowFlies",17500,836.37976586
"91425","agriculteurs","AsTheCrowFlies",20000,1204.35090846
"91425","agriculteurs","AsTheCrowFlies",22500,1600.433939
"91425","agriculteurs","AsTheCrowFlies",25000,1994.68810572
"91425","agriculteurs","AsTheCrowFlies",27500,2372.23594377
"91425","agriculteurs","AsTheCrowFlies",30000,2728.76712369
"91425","agriculteurs","AsTheCrowFlies",32500,3065.14552444
"91425","agriculteurs","AsTheCrowFlies",35000,3383.68240668
"91425","agriculteurs","AsTheCrowFlies",37500,3686.37103387
"91425","agriculteurs","AsTheCrowFlies",40000,3974.41585735
"91425","agriculteurs","AsTheCrowFlies",42500,4248.32726337
"91425","agriculteurs","AsTheCrowFlies",45000,4508.16015396
"91425","agriculteurs","AsTheCrowFlies",47500,4753.73851106
"91425","agriculteurs","AsTheCrowFlies",50000,4984.83095633
"91425","artisans","AsTheCrowFlies",0,258
"91425","artisans","AsTheCrowFlies",2500,859.49694973
"91425","artisans","AsTheCrowFlies",5000,3260.89936776
"91425","artisans","AsTheCrowFlies",7500,6890.81285566
"91425","artisans","AsTheCrowFlies",10000,11586.01909558
"91425","artisans","AsTheCrowFlies",12500,18610.95067316
"91425","artisans","AsTheCrowFlies",15000,29944.35656917
"91425","artisans","AsTheCrowFlies",17500,46236.21341419
"91425","artisans","AsTheCrowFlies",20000,66057.14109789
"91425","artisans","AsTheCrowFlies",22500,87213.93484795
"91425","artisans","AsTheCrowFlies",25000,107952.7764002
"91425","artisans","AsTheCrowFlies",27500,127241.59027052
"91425","artisans","AsTheCrowFlies",30000,144620.40062511
"91425","artisans","AsTheCrowFlies",32500,159986.43864021
"91425","artisans","AsTheCrowFlies",35000,173427.35613629
"91425","artisans","AsTheCrowFlies",37500,185116.13563598
"91425","artisans","AsTheCrowFlies",40000,195252.91497548
"91425","artisans","AsTheCrowFlies",42500,204035.81329901
"91425","artisans","AsTheCrowFlies",45000,211647.76980847
"91425","artisans","AsTheCrowFlies",47500,218251.69611095
"91425","artisans","AsTheCrowFlies",50000,223989.76766825
"91425","cadres","AsTheCrowFlies",0,760
"91425","cadres","AsTheCrowFlies",2500,3446.9645473
"91425","cadres","AsTheCrowFlies",5000,15332.01138999
"91425","cadres","AsTheCrowFlies",7500,36120.31422992
"91425","cadres","AsTheCrowFlies",10000,65785.09783615
"91425","cadres","AsTheCrowFlies",12500,112893.22843959
"91425","cadres","AsTheCrowFlies",15000,195153.88310216
"91425","cadres","AsTheCrowFlies",17500,316158.34546125
"91425","cadres","AsTheCrowFlies",20000,459861.44520982
"91425","cadres","AsTheCrowFlies",22500,606480.98691142
"91425","cadres","AsTheCrowFlies",25000,743134.90213126
"91425","cadres","AsTheCrowFlies",27500,864264.20360294
"91425","cadres","AsTheCrowFlies",30000,968795.07411489
"91425","cadres","AsTheCrowFlies",32500,1057780.09803599
"91425","cadres","AsTheCrowFlies",35000,1133056.78059265
"91425","cadres","AsTheCrowFlies",37500,1196601.36314973
"91425","cadres","AsTheCrowFlies",40000,1250255.95799379
"91425","cadres","AsTheCrowFlies",42500,1295634.90646483
"91425","cadres","AsTheCrowFlies",45000,1334110.61617169
"91425","cadres","AsTheCrowFlies",47500,1366831.49480332
"91425","cadres","AsTheCrowFlies",50000,1394750.62973334
"91425","intermediaires","AsTheCrowFlies",0,995
"91425","intermediaires","AsTheCrowFlies",2500,4722.7691866
"91425","intermediaires","AsTheCrowFlies",5000,22029.41380987
"91425","intermediaires","AsTheCrowFlies",7500,49289.19958438
"91425","intermediaires","AsTheCrowFlies",10000,83668.78841695
"91425","intermediaires","AsTheCrowFlies",12500,132205.11129797
"91425","intermediaires","AsTheCrowFlies",15000,203871.45388646
"91425","intermediaires","AsTheCrowFlies",17500,299668.26231551
"91425","intermediaires","AsTheCrowFlies",20000,411803.43911783
