"ID", "VAR", "MODE", "SPAN","VALUE"
"77403","population","AsTheCrowFlies",0,665
"77403","population","AsTheCrowFlies",2500,2304.72840108
"77403","population","AsTheCrowFlies",5000,12914.2594804
"77403","population","AsTheCrowFlies",7500,19283.56490164
"77403","population","AsTheCrowFlies",10000,25452.25108815
"77403","population","AsTheCrowFlies",12500,31953.45912867
"77403","population","AsTheCrowFlies",15000,39603.18637246
"77403","population","AsTheCrowFlies",17500,49087.8053901
"77403","population","AsTheCrowFlies",20000,61179.05649806
"77403","population","AsTheCrowFlies",22500,76564.4631375
"77403","population","AsTheCrowFlies",25000,95985.92291873
"77403","population","AsTheCrowFlies",27500,120967.98010924
"77403","population","AsTheCrowFlies",30000,154172.17413452
"77403","population","AsTheCrowFlies",32500,199440.40607206
"77403","population","AsTheCrowFlies",35000,262003.68140031
"77403","population","AsTheCrowFlies",37500,348588.61089906
"77403","population","AsTheCrowFlies",40000,466815.73529026
"77403","population","AsTheCrowFlies",42500,623810.61160342
"77403","population","AsTheCrowFlies",45000,824610.0693649
"77403","population","AsTheCrowFlies",47500,1071071.1581616
"77403","population","AsTheCrowFlies",50000,1361618.70216622
"77403","agriculteurs","AsTheCrowFlies",0,0
"77403","agriculteurs","AsTheCrowFlies",2500,5.0240869
"77403","agriculteurs","AsTheCrowFlies",5000,52.9467205
"77403","agriculteurs","AsTheCrowFlies",7500,109.11761776
"77403","agriculteurs","AsTheCrowFlies",10000,182.4055813
"77403","agriculteurs","AsTheCrowFlies",12500,266.0558814
"77403","agriculteurs","AsTheCrowFlies",15000,354.36596624
"77403","agriculteurs","AsTheCrowFlies",17500,444.5337518
"77403","agriculteurs","AsTheCrowFlies",20000,536.24372551
"77403","agriculteurs","AsTheCrowFlies",22500,630.1521338
"77403","agriculteurs","AsTheCrowFlies",25000,727.01648199
"77403","agriculteurs","AsTheCrowFlies",27500,827.33979191
"77403","agriculteurs","AsTheCrowFlies",30000,931.43614254
"77403","agriculteurs","AsTheCrowFlies",32500,1039.61313376
"77403","agriculteurs","AsTheCrowFlies",35000,1152.34082203
"77403","agriculteurs","AsTheCrowFlies",37500,1270.43287338
"77403","agriculteurs","AsTheCrowFlies",40000,1395.1637317
"77403","agriculteurs","AsTheCrowFlies",42500,1528.16325905
"77403","agriculteurs","AsTheCrowFlies",45000,1671.05668117
"77403","agriculteurs","AsTheCrowFlies",47500,1825.01431894
"77403","agriculteurs","AsTheCrowFlies",50000,1990.42326784
"77403","artisans","AsTheCrowFlies",0,32
"77403","artisans","AsTheCrowFlies",2500,62.17978481
"77403","artisans","AsTheCrowFlies",5000,261.62902532
"77403","artisans","AsTheCrowFlies",7500,400.60274356
"77403","artisans","AsTheCrowFlies",10000,559.93823753
"77403","artisans","AsTheCrowFlies",12500,747.31196855
"77403","artisans","AsTheCrowFlies",15000,970.49300119
"77403","artisans","AsTheCrowFlies",17500,1237.09364458
"77403","artisans","AsTheCrowFlies",20000,1563.37257292
"77403","artisans","AsTheCrowFlies",22500,1967.69908997
"77403","artisans","AsTheCrowFlies",25000,2471.83373692
"77403","artisans","AsTheCrowFlies",27500,3112.3506319
