"ID", "VAR", "MODE", "SPAN","VALUE"
"75112","population","AsTheCrowFlies",0,144402
"75112","population","AsTheCrowFlies",2500,318369.87470114
"75112","population","AsTheCrowFlies",5000,1302142.55843887
"75112","population","AsTheCrowFlies",7500,2570641.20847019
"75112","population","AsTheCrowFlies",10000,3843671.74736026
"75112","population","AsTheCrowFlies",12500,4992449.21666544
"75112","population","AsTheCrowFlies",15000,5975068.68532511
"75112","population","AsTheCrowFlies",17500,6796931.77123502
"75112","population","AsTheCrowFlies",20000,7482085.92428025
"75112","population","AsTheCrowFlies",22500,8057652.34874285
"75112","population","AsTheCrowFlies",25000,8544941.14765984
"75112","population","AsTheCrowFlies",27500,8959399.84146139
"75112","population","AsTheCrowFlies",30000,9313167.97555885
"75112","population","AsTheCrowFlies",32500,9616408.0035123
"75112","population","AsTheCrowFlies",35000,9877617.70489853
"75112","population","AsTheCrowFlies",37500,10103739.7151765
"75112","population","AsTheCrowFlies",40000,10300352.0005769
"75112","population","AsTheCrowFlies",42500,10471921.5178793
"75112","population","AsTheCrowFlies",45000,10622055.1012667
"75112","population","AsTheCrowFlies",47500,10753709.3672785
"75112","population","AsTheCrowFlies",50000,10869350.1031918
"75112","agriculteurs","AsTheCrowFlies",0,31
"75112","agriculteurs","AsTheCrowFlies",2500,66.62572536
"75112","agriculteurs","AsTheCrowFlies",5000,307.60840517
"75112","agriculteurs","AsTheCrowFlies",7500,683.54012316
"75112","agriculteurs","AsTheCrowFlies",10000,1095.33068696
"75112","agriculteurs","AsTheCrowFlies",12500,1474.01767726
"75112","agriculteurs","AsTheCrowFlies",15000,1805.53184478
"75112","agriculteurs","AsTheCrowFlies",17500,2102.43968744
"75112","agriculteurs","AsTheCrowFlies",20000,2378.05169338
"75112","agriculteurs","AsTheCrowFlies",22500,2641.38961444
"75112","agriculteurs","AsTheCrowFlies",25000,2897.63262999
"75112","agriculteurs","AsTheCrowFlies",27500,3149.71464235
"75112","agriculteurs","AsTheCrowFlies",30000,3399.22956375
"75112","agriculteurs","AsTheCrowFlies",32500,3646.94255685
"75112","agriculteurs","AsTheCrowFlies",35000,3892.97086565
"75112","agriculteurs","AsTheCrowFlies",37500,4136.76752999
"75112","agriculteurs","AsTheCrowFlies",40000,4377.14117595
"75112","agriculteurs","AsTheCrowFlies",42500,4612.40924768
"75112","agriculteurs","AsTheCrowFlies",45000,4840.65010126
"75112","agriculteurs","AsTheCrowFlies",47500,5059.974326
"75112","agriculteurs","AsTheCrowFlies",50000,5268.7470259
"75112","artisans","AsTheCrowFlies",0,2897
"75112","artisans","AsTheCrowFlies",2500,7274.31610096
"75112","artisans","AsTheCrowFlies",5000,29968.60736533
"75112","artisans","AsTheCrowFlies",7500,60453.59517707
"75112","artisans","AsTheCrowFlies",10000,90984.09501347
"75112","artisans","AsTheCrowFlies",12500,117807.03625681
"75112","artisans","AsTheCrowFlies",15000,140094.77092934
"75112","artisans","AsTheCrowFlies",17500,158328.17462898
"75112","artisans","AsTheCrowFlies",20000,173292.8874837
"75112","artisans","AsTheCrowFlies",22500,185740.21525482
"75112","artisans","AsTheCrowFlies",25000,196231.65918933
"75112","artisans","AsTheCrowFlies",27500,205157.87336048
"75112","artisans","AsTheCrowFlies",30000,212805.62578379
"75112","artisans","AsTheCrowFlies",32500,219399.03360611
"75112","artisans","AsTheCrowFlies",35000,225116.89409799
"75112","artisans","AsTheCrowFlies",37500,230101.41817373
"75112","artisans","AsTheCrowFlies",40000,234465.31241401
"75112","artisans","AsTheCrowFlies",42500,238298.35163231
"75112","artisans","AsTheCrowFlies",45000,241673.04984731
"75112","artisans","AsTheCrowFlies",47500,244649.12314716
"75112","artisans","AsTheCrowFlies",50000,247276.76304017
"75112","cadres","AsTheCrowFlies",0,36343
"75112","cadres","AsTheCrowFlies",2500,69786.95903566
"75112","cadres","AsTheCrowFlies",5000,239158.92586909
"75112","cadres","AsTheCrowFlies",7500,446705.40784564
"75112","cadres","AsTheCrowFlies",10000,640122.75652893
"75112","cadres","AsTheCrowFlies",12500,801561.93331191
"75112","cadres","AsTheCrowFlies",15000,931846.58114779
"75112","cadres","AsTheCrowFlies",17500,1037294.61197192
"75112","cadres","AsTheCrowFlies",20000,1123412.26699048
"75112","cadres","AsTheCrowFlies",22500,1194408.99457638
"75112","cadres","AsTheCrowFlies",25000,1253339.81682033
"75112","cadres","AsTheCrowFlies",27500,1302463.20658316
"75112","cadres","AsTheCrowFlies",30000,1343561.26404783
"75112","cadres","AsTheCrowFlies",32500,1378089.43912743
"75112","cadres","AsTheCrowFlies",35000,1407233.47736633
"75112","cadres","AsTheCrowFlies",37500,1431947.9969702
"75112","cadres","AsTheCrowFlies",40000,1452997.04348823
"75112","cadres","AsTheCrowFlies",42500,1470993.56819423
"75112","cadres","AsTheCrowFlies",45000,1486433.08750619
"75112","cadres","AsTheCrowFlies",47500,1499720.01429323
"75112","cadres","AsTheCrowFlies",50000,1511187.45226636
"75112","intermediaires","AsTheCrowFlies",0,20388
"75112","intermediaires","AsTheCrowFlies",2500,45268.97222095
"75112","intermediaires","AsTheCrowFlies",5000,177446.11286527
"75112","intermediaires","AsTheCrowFlies",7500,339098.32313111
"75112","intermediaires","AsTheCrowFlies",10000,497432.54566396
"75112","intermediaires","AsTheCrowFlies",12500,640707.78765601
"75112","intermediaires","AsTheCrowFlies",15000,765225.69337984
"75112","intermediaires","AsTheCrowFlies",17500,871460.07095289
"75112","intermediaires","AsTheCrowFlies",20000,961854.39809604
"75112","intermediaires","AsTheCrowFlies",22500,1039202.061273
"75112","intermediaires","AsTheCrowFlies",25000,1105651.83105722
"75112","intermediaires","AsTheCrowFlies",27500,1162774.30058156
"75112","intermediaires","AsTheCrowFlies",30000,1211882.2680879
"75112","intermediaires","AsTheCrowFlies",32500,1254156.88068932
"75112","intermediaires","AsTheCrowFlies",35000,1290642.99941546
"75112","intermediaires","AsTheCrowFlies",37500,1322230.80357674
"75112","intermediaires","AsTheCrowFlies",40000,1349659.74569329
