"ID", "VAR", "MODE", "SPAN","VALUE"
"77394","population","AsTheCrowFlies",0,1903
"77394","population","AsTheCrowFlies",2500,20059.20238284
"77394","population","AsTheCrowFlies",5000,73674.40198138
"77394","population","AsTheCrowFlies",7500,129191.97257487
"77394","population","AsTheCrowFlies",10000,193098.32563088
"77394","population","AsTheCrowFlies",12500,279547.98672329
"77394","population","AsTheCrowFlies",15000,402619.59570347
"77394","population","AsTheCrowFlies",17500,578319.68225336
"77394","population","AsTheCrowFlies",20000,827721.40644928
"77394","population","AsTheCrowFlies",22500,1172756.63160032
"77394","population","AsTheCrowFlies",25000,1624659.28907203
"77394","population","AsTheCrowFlies",27500,2175067.45956204
"77394","population","AsTheCrowFlies",30000,2798943.09350411
"77394","population","AsTheCrowFlies",32500,3464228.86535532
"77394","population","AsTheCrowFlies",35000,4140458.49439847
"77394","population","AsTheCrowFlies",37500,4803362.55684505
"77394","population","AsTheCrowFlies",40000,5436026.51066354
"77394","population","AsTheCrowFlies",42500,6028125.16337829
"77394","population","AsTheCrowFlies",45000,6574458.64687445
"77394","population","AsTheCrowFlies",47500,7073462.68219739
"77394","population","AsTheCrowFlies",50000,7525965.5399531
"77394","agriculteurs","AsTheCrowFlies",0,0
"77394","agriculteurs","AsTheCrowFlies",2500,13.59413622
"77394","agriculteurs","AsTheCrowFlies",5000,38.6849179
"77394","agriculteurs","AsTheCrowFlies",7500,74.17629182
"77394","agriculteurs","AsTheCrowFlies",10000,136.00495322
"77394","agriculteurs","AsTheCrowFlies",12500,215.34079213
"77394","agriculteurs","AsTheCrowFlies",15000,313.56409735
"77394","agriculteurs","AsTheCrowFlies",17500,435.91312776
"77394","agriculteurs","AsTheCrowFlies",20000,589.68166285
"77394","agriculteurs","AsTheCrowFlies",22500,784.5934161
"77394","agriculteurs","AsTheCrowFlies",25000,1028.89890329
"77394","agriculteurs","AsTheCrowFlies",27500,1323.51135915
"77394","agriculteurs","AsTheCrowFlies",30000,1660.41296049
"77394","agriculteurs","AsTheCrowFlies",32500,2026.03512307
"77394","agriculteurs","AsTheCrowFlies",35000,2405.67690207
"77394","agriculteurs","AsTheCrowFlies",37500,2786.45742558
"77394","agriculteurs","AsTheCrowFlies",40000,3158.53229021
"77394","agriculteurs","AsTheCrowFlies",42500,3515.15587689
"77394","agriculteurs","AsTheCrowFlies",45000,3852.19430304
"77394","agriculteurs","AsTheCrowFlies",47500,4167.48649921
"77394","agriculteurs","AsTheCrowFlies",50000,4460.25444378
"77394","artisans","AsTheCrowFlies",0,80
"77394","artisans","AsTheCrowFlies",2500,369.8500966
"77394","artisans","AsTheCrowFlies",5000,1278.14347549
"77394","artisans","AsTheCrowFlies",7500,2382.29506053
"77394","artisans","AsTheCrowFlies",10000,3803.44075292
"77394","artisans","AsTheCrowFlies",12500,5736.07982497
"77394","artisans","AsTheCrowFlies",15000,8437.11885481
"77394","artisans","AsTheCrowFlies",17500,12291.71842412
"77394","artisans","AsTheCrowFlies",20000,17804.23562152
"77394","artisans","AsTheCrowFlies",22500,25496.51310116
"77394","artisans","AsTheCrowFlies",25000,35680.94597887
"77394","artisans","AsTheCrowFlies",27500,48219.23950608
"77394","artisans","AsTheCrowFlies",30000,62544.97981602
"77394","artisans","AsTheCrowFlies",32500,77892.65411235
"77394","artisans","AsTheCrowFlies",35000,93523.15915045
"77394","artisans","AsTheCrowFlies",37500,108847.78585589
"77394","artisans","AsTheCrowFlies",40000,123459.8525502
"77394","artisans","AsTheCrowFlies",42500,137115.06235244
"77394","artisans","AsTheCrowFlies",45000,149693.87245233
"77394","artisans","AsTheCrowFlies",47500,161163.78912825
"77394","artisans","AsTheCrowFlies",50000,171548.50877918
"77394","cadres","AsTheCrowFlies",0,176
"77394","cadres","AsTheCrowFlies",2500,1597.14951672
"77394","cadres","AsTheCrowFlies",5000,5421.04276133
"77394","cadres","AsTheCrowFlies",7500,9632.94159969
"77394","cadres","AsTheCrowFlies",10000,14940.07706267
"77394","cadres","AsTheCrowFlies",12500,22419.03186347
"77394","cadres","AsTheCrowFlies",15000,33159.22614907
"77394","cadres","AsTheCrowFlies",17500,48854.21076965
"77394","cadres","AsTheCrowFlies",20000,73366.12236373
"77394","cadres","AsTheCrowFlies",22500,112233.32449767
"77394","cadres","AsTheCrowFlies",25000,169376.13917025
"77394","cadres","AsTheCrowFlies",27500,244395.12514888
"77394","cadres","AsTheCrowFlies",30000,333067.27314873
"77394","cadres","AsTheCrowFlies",32500,429582.27963301
"77394","cadres","AsTheCrowFlies",35000,528451.86255855
