"ID", "VAR", "MODE", "SPAN","VALUE"
"77118","population","AsTheCrowFlies",0,11122
"77118","population","AsTheCrowFlies",2500,13446.90215339
"77118","population","AsTheCrowFlies",5000,52698.8463411
"77118","population","AsTheCrowFlies",7500,178062.14588756
"77118","population","AsTheCrowFlies",10000,422894.83750946
"77118","population","AsTheCrowFlies",12500,789233.24596614
"77118","population","AsTheCrowFlies",15000,1306143.75471654
"77118","population","AsTheCrowFlies",17500,1974408.49673004
"77118","population","AsTheCrowFlies",20000,2751440.07377678
"77118","population","AsTheCrowFlies",22500,3576678.72953204
"77118","population","AsTheCrowFlies",25000,4396832.68416008
"77118","population","AsTheCrowFlies",27500,5176035.87375016
"77118","population","AsTheCrowFlies",30000,5894676.10096231
"77118","population","AsTheCrowFlies",32500,6544758.30590343
"77118","population","AsTheCrowFlies",35000,7125628.71060721
"77118","population","AsTheCrowFlies",37500,7640832.96502581
"77118","population","AsTheCrowFlies",40000,8095974.64772038
"77118","population","AsTheCrowFlies",42500,8497352.19719512
"77118","population","AsTheCrowFlies",45000,8851178.63246947
"77118","population","AsTheCrowFlies",47500,9163201.90215823
"77118","population","AsTheCrowFlies",50000,9438568.64190975
"77118","agriculteurs","AsTheCrowFlies",0,6
"77118","agriculteurs","AsTheCrowFlies",2500,6.99837778
"77118","agriculteurs","AsTheCrowFlies",5000,25.75615547
"77118","agriculteurs","AsTheCrowFlies",7500,70.82889533
"77118","agriculteurs","AsTheCrowFlies",10000,137.9726332
"77118","agriculteurs","AsTheCrowFlies",12500,235.99154851
"77118","agriculteurs","AsTheCrowFlies",15000,382.79902902
"77118","agriculteurs","AsTheCrowFlies",17500,597.45959818
"77118","agriculteurs","AsTheCrowFlies",20000,880.71099284
"77118","agriculteurs","AsTheCrowFlies",22500,1212.35270374
"77118","agriculteurs","AsTheCrowFlies",25000,1566.6482883
"77118","agriculteurs","AsTheCrowFlies",27500,1923.84646389
"77118","agriculteurs","AsTheCrowFlies",30000,2272.67784557
"77118","agriculteurs","AsTheCrowFlies",32500,2608.19917773
"77118","agriculteurs","AsTheCrowFlies",35000,2929.05198674
"77118","agriculteurs","AsTheCrowFlies",37500,3235.56504415
