"ID", "VAR", "MODE", "SPAN","VALUE"
"77027","population","AsTheCrowFlies",0,1159
"77027","population","AsTheCrowFlies",2500,1170.62843485
"77027","population","AsTheCrowFlies",5000,1339.08688142
"77027","population","AsTheCrowFlies",7500,1807.52237974
"77027","population","AsTheCrowFlies",10000,3128.84134747
"77027","population","AsTheCrowFlies",12500,6765.91373101
"77027","population","AsTheCrowFlies",15000,13434.04614224
"77027","population","AsTheCrowFlies",17500,22412.63306129
"77027","population","AsTheCrowFlies",20000,33725.18579813
"77027","population","AsTheCrowFlies",22500,48721.3162089
"77027","population","AsTheCrowFlies",25000,69460.37255481
"77027","population","AsTheCrowFlies",27500,98128.83576798
"77027","population","AsTheCrowFlies",30000,136854.1654408
"77027","population","AsTheCrowFlies",32500,187881.07916771
"77027","population","AsTheCrowFlies",35000,254109.37346036
"77027","population","AsTheCrowFlies",37500,339859.17335513
"77027","population","AsTheCrowFlies",40000,451183.39547355
"77027","population","AsTheCrowFlies",42500,595106.06633755
"77027","population","AsTheCrowFlies",45000,778003.14778544
"77027","population","AsTheCrowFlies",47500,1003964.03016119
"77027","population","AsTheCrowFlies",50000,1273845.14174763
"77027","agriculteurs","AsTheCrowFlies",0,16
"77027","agriculteurs","AsTheCrowFlies",2500,16.27361352
"77027","agriculteurs","AsTheCrowFlies",5000,21.3826554
"77027","agriculteurs","AsTheCrowFlies",7500,42.05218509
"77027","agriculteurs","AsTheCrowFlies",10000,76.72583383
"77027","agriculteurs","AsTheCrowFlies",12500,115.20340559
"77027","agriculteurs","AsTheCrowFlies",15000,156.86784156
"77027","agriculteurs","AsTheCrowFlies",17500,204.2339796
"77027","agriculteurs","AsTheCrowFlies",20000,259.04049406
"77027","agriculteurs","AsTheCrowFlies",22500,322.59905122
"77027","agriculteurs","AsTheCrowFlies",25000,394.93601018
"77027","agriculteurs","AsTheCrowFlies",27500,474.68280881
"77027","agriculteurs","AsTheCrowFlies",30000,560.19079555
"77027","agriculteurs","AsTheCrowFlies",32500,650.56113428
"77027","agriculteurs","AsTheCrowFlies",35000,745.98938226
"77027","agriculteurs","AsTheCrowFlies",37500,847.72703178
"77027","agriculteurs","AsTheCrowFlies",40000,957.9283598
"77027","agriculteurs","AsTheCrowFlies",42500,1079.28502806
"77027","agriculteurs","AsTheCrowFlies",45000,1214.41104544
"77027","agriculteurs","AsTheCrowFlies",47500,1365.19968681
