"ID", "VAR", "MODE", "SPAN","VALUE"
"77295","population","AsTheCrowFlies",0,1238
"77295","population","AsTheCrowFlies",2500,2251.36395216
"77295","population","AsTheCrowFlies",5000,21756.59648968
"77295","population","AsTheCrowFlies",7500,70764.65591791
"77295","population","AsTheCrowFlies",10000,131333.73633712
"77295","population","AsTheCrowFlies",12500,205013.1394092
"77295","population","AsTheCrowFlies",15000,302347.13291543
"77295","population","AsTheCrowFlies",17500,437987.55347799
"77295","population","AsTheCrowFlies",20000,631461.55542079
"77295","population","AsTheCrowFlies",22500,904330.77466642
"77295","population","AsTheCrowFlies",25000,1273300.84586323
"77295","population","AsTheCrowFlies",27500,1741174.89523792
"77295","population","AsTheCrowFlies",30000,2293959.41804799
"77295","population","AsTheCrowFlies",32500,2906293.00267864
"77295","population","AsTheCrowFlies",35000,3549540.90065362
"77295","population","AsTheCrowFlies",37500,4197870.19108808
"77295","population","AsTheCrowFlies",40000,4831138.18069019
"77295","population","AsTheCrowFlies",42500,5435374.94672418
"77295","population","AsTheCrowFlies",45000,6002006.96631569
"77295","population","AsTheCrowFlies",47500,6526654.38539289
"77295","population","AsTheCrowFlies",50000,7007944.80585419
"77295","agriculteurs","AsTheCrowFlies",0,0
"77295","agriculteurs","AsTheCrowFlies",2500,1.67794918
"77295","agriculteurs","AsTheCrowFlies",5000,24.88247388
"77295","agriculteurs","AsTheCrowFlies",7500,66.16893555
"77295","agriculteurs","AsTheCrowFlies",10000,121.05755269
"77295","agriculteurs","AsTheCrowFlies",12500,195.45503294
"77295","agriculteurs","AsTheCrowFlies",15000,294.04976117
"77295","agriculteurs","AsTheCrowFlies",17500,418.61690148
"77295","agriculteurs","AsTheCrowFlies",20000,571.61661634
"77295","agriculteurs","AsTheCrowFlies",22500,758.39690298
"77295","agriculteurs","AsTheCrowFlies",25000,985.46522871
"77295","agriculteurs","AsTheCrowFlies",27500,1256.28355348
"77295","agriculteurs","AsTheCrowFlies",30000,1567.71378625
"77295","agriculteurs","AsTheCrowFlies",32500,1910.31404693
"77295","agriculteurs","AsTheCrowFlies",35000,2271.47246131
"77295","agriculteurs","AsTheCrowFlies",37500,2638.68985633
"77295","agriculteurs","AsTheCrowFlies",40000,3001.59261346
"77295","agriculteurs","AsTheCrowFlies",42500,3352.61693802
"77295","agriculteurs","AsTheCrowFlies",45000,3686.84705031
