"ID", "VAR", "MODE", "SPAN","VALUE"
"77250","population","AsTheCrowFlies",0,164
"77250","population","AsTheCrowFlies",2500,608.20809937
"77250","population","AsTheCrowFlies",5000,3869.88741174
"77250","population","AsTheCrowFlies",7500,10485.90397527
"77250","population","AsTheCrowFlies",10000,19083.55803202
"77250","population","AsTheCrowFlies",12500,32071.92129759
"77250","population","AsTheCrowFlies",15000,48660.23466511
"77250","population","AsTheCrowFlies",17500,67867.83443817
"77250","population","AsTheCrowFlies",20000,90341.8801536
"77250","population","AsTheCrowFlies",22500,118039.1797372
"77250","population","AsTheCrowFlies",25000,153687.84574118
"77250","population","AsTheCrowFlies",27500,201471.39453891
"77250","population","AsTheCrowFlies",30000,268158.58146602
"77250","population","AsTheCrowFlies",32500,363289.98118761
"77250","population","AsTheCrowFlies",35000,497903.86161675
"77250","population","AsTheCrowFlies",37500,682025.26710797
"77250","population","AsTheCrowFlies",40000,921987.08756606
"77250","population","AsTheCrowFlies",42500,1218854.8417986
"77250","population","AsTheCrowFlies",45000,1568458.78139354
"77250","population","AsTheCrowFlies",47500,1962641.82226355
"77250","population","AsTheCrowFlies",50000,2390983.18641304
"77250","agriculteurs","AsTheCrowFlies",0,4
"77250","agriculteurs","AsTheCrowFlies",2500,15.49393456
"77250","agriculteurs","AsTheCrowFlies",5000,68.82649068
"77250","agriculteurs","AsTheCrowFlies",7500,142.05153272
"77250","agriculteurs","AsTheCrowFlies",10000,214.61171206
"77250","agriculteurs","AsTheCrowFlies",12500,300.80121676
"77250","agriculteurs","AsTheCrowFlies",15000,405.65159467
"77250","agriculteurs","AsTheCrowFlies",17500,523.95531203
"77250","agriculteurs","AsTheCrowFlies",20000,648.87076293
"77250","agriculteurs","AsTheCrowFlies",22500,775.27421074
"77250","agriculteurs","AsTheCrowFlies",25000,900.42049163
"77250","agriculteurs","AsTheCrowFlies",27500,1023.31046613
"77250","agriculteurs","AsTheCrowFlies",30000,1144.33669262
"77250","agriculteurs","AsTheCrowFlies",32500,1265.24433024
"77250","agriculteurs","AsTheCrowFlies",35000,1389.07595735
"77250","agriculteurs","AsTheCrowFlies",37500,1519.76646428
"77250","agriculteurs","AsTheCrowFlies",40000,1661.26679679
