"ID", "VAR", "MODE", "SPAN","VALUE"
"78321","population","AsTheCrowFlies",0,5297
"78321","population","AsTheCrowFlies",2500,20567.1348207
"78321","population","AsTheCrowFlies",5000,92604.0090321
"78321","population","AsTheCrowFlies",7500,170973.8362349
"78321","population","AsTheCrowFlies",10000,263390.4117263
"78321","population","AsTheCrowFlies",12500,393934.98614139
"78321","population","AsTheCrowFlies",15000,598604.39087529
"78321","population","AsTheCrowFlies",17500,926766.96121982
"78321","population","AsTheCrowFlies",20000,1409023.18308483
"78321","population","AsTheCrowFlies",22500,2034194.69323886
"78321","population","AsTheCrowFlies",25000,2759095.82686165
"78321","population","AsTheCrowFlies",27500,3531209.27110596
"78321","population","AsTheCrowFlies",30000,4304865.42933142
"78321","population","AsTheCrowFlies",32500,5047341.26229644
"78321","population","AsTheCrowFlies",35000,5738737.44621379
"78321","population","AsTheCrowFlies",37500,6369347.85701927
"78321","population","AsTheCrowFlies",40000,6936577.75117486
"78321","population","AsTheCrowFlies",42500,7442283.67081676
"78321","population","AsTheCrowFlies",45000,7890784.88959441
"78321","population","AsTheCrowFlies",47500,8287514.6780484
"78321","population","AsTheCrowFlies",50000,8638178.82849401
"78321","agriculteurs","AsTheCrowFlies",0,4
"78321","agriculteurs","AsTheCrowFlies",2500,9.20697675
"78321","agriculteurs","AsTheCrowFlies",5000,28.71890623
"78321","agriculteurs","AsTheCrowFlies",7500,79.22457927
"78321","agriculteurs","AsTheCrowFlies",10000,167.75458333
"78321","agriculteurs","AsTheCrowFlies",12500,289.4080093
"78321","agriculteurs","AsTheCrowFlies",15000,448.89412612
"78321","agriculteurs","AsTheCrowFlies",17500,662.32073803
"78321","agriculteurs","AsTheCrowFlies",20000,936.28544658
"78321","agriculteurs","AsTheCrowFlies",22500,1256.30234352
"78321","agriculteurs","AsTheCrowFlies",25000,1598.73327062
"78321","agriculteurs","AsTheCrowFlies",27500,1943.07663835
"78321","agriculteurs","AsTheCrowFlies",30000,2275.89259522
"78321","agriculteurs","AsTheCrowFlies",32500,2589.95157762
"78321","agriculteurs","AsTheCrowFlies",35000,2882.27977089
"78321","agriculteurs","AsTheCrowFlies",37500,3152.51817465
"78321","agriculteurs","AsTheCrowFlies",40000,3401.82757422
"78321","agriculteurs","AsTheCrowFlies",42500,3632.20567523
"78321","agriculteurs","AsTheCrowFlies",45000,3846.04408173
"78321","agriculteurs","AsTheCrowFlies",47500,4045.81334032
"78321","agriculteurs","AsTheCrowFlies",50000,4233.82934581
"78321","artisans","AsTheCrowFlies",0,174
"78321","artisans","AsTheCrowFlies",2500,437.26344615
"78321","artisans","AsTheCrowFlies",5000,1668.43458901
"78321","artisans","AsTheCrowFlies",7500,3095.7687006
"78321","artisans","AsTheCrowFlies",10000,4940.72860723
"78321","artisans","AsTheCrowFlies",12500,7728.36710479
"78321","artisans","AsTheCrowFlies",15000,12245.72243907
"78321","artisans","AsTheCrowFlies",17500,19638.7115041
"78321","artisans","AsTheCrowFlies",20000,30648.56800177
"78321","artisans","AsTheCrowFlies",22500,45003.52212795
"78321","artisans","AsTheCrowFlies",25000,61659.02291626
"78321","artisans","AsTheCrowFlies",27500,79369.47990888
"78321","artisans","AsTheCrowFlies",30000,97074.72845943
"78321","artisans","AsTheCrowFlies",32500,114030.55955678
"78321","artisans","AsTheCrowFlies",35000,129794.22917497
"78321","artisans","AsTheCrowFlies",37500,144156.9598173
"78321","artisans","AsTheCrowFlies",40000,157070.04712125
"78321","artisans","AsTheCrowFlies",42500,168583.03248513
"78321","artisans","AsTheCrowFlies",45000,178798.51125683
"78321","artisans","AsTheCrowFlies",47500,187842.09302426
"78321","artisans","AsTheCrowFlies",50000,195844.02686575
"78321","cadres","AsTheCrowFlies",0,954
"78321","cadres","AsTheCrowFlies",2500,2921.67390756
"78321","cadres","AsTheCrowFlies",5000,11355.53606346
"78321","cadres","AsTheCrowFlies",7500,21714.90047571
"78321","cadres","AsTheCrowFlies",10000,36586.3702975
"78321","cadres","AsTheCrowFlies",12500,58964.66752655
"78321","cadres","AsTheCrowFlies",15000,94412.52543448
"78321","cadres","AsTheCrowFlies",17500,151342.98636317
