"ID", "VAR", "MODE", "SPAN","VALUE"
"78104","population","AsTheCrowFlies",0,713
"78104","population","AsTheCrowFlies",2500,7696.89703165
"78104","population","AsTheCrowFlies",5000,50335.87932353
"78104","population","AsTheCrowFlies",7500,101138.61705978
"78104","population","AsTheCrowFlies",10000,146353.56738444
"78104","population","AsTheCrowFlies",12500,195882.01537624
"78104","population","AsTheCrowFlies",15000,259701.93210598
"78104","population","AsTheCrowFlies",17500,351246.26636899
"78104","population","AsTheCrowFlies",20000,482408.61406622
"78104","population","AsTheCrowFlies",22500,666245.01504052
"78104","population","AsTheCrowFlies",25000,918899.53575081
"78104","population","AsTheCrowFlies",27500,1253271.09395507
"78104","population","AsTheCrowFlies",30000,1671337.43854091
"78104","population","AsTheCrowFlies",32500,2162573.43604043
"78104","population","AsTheCrowFlies",35000,2707880.48320977
"78104","population","AsTheCrowFlies",37500,3285045.78683957
"78104","population","AsTheCrowFlies",40000,3873061.06536088
"78104","population","AsTheCrowFlies",42500,4454547.43246149
"78104","population","AsTheCrowFlies",45000,5016573.04141981
"78104","population","AsTheCrowFlies",47500,5550453.23922638
"78104","population","AsTheCrowFlies",50000,6051061.02855676
"78104","agriculteurs","AsTheCrowFlies",0,0
"78104","agriculteurs","AsTheCrowFlies",2500,6.79719258
"78104","agriculteurs","AsTheCrowFlies",5000,44.31488977
"78104","agriculteurs","AsTheCrowFlies",7500,113.52311763
"78104","agriculteurs","AsTheCrowFlies",10000,196.33226536
"78104","agriculteurs","AsTheCrowFlies",12500,285.14800649
"78104","agriculteurs","AsTheCrowFlies",15000,379.66036804
"78104","agriculteurs","AsTheCrowFlies",17500,481.84032079
"78104","agriculteurs","AsTheCrowFlies",20000,595.03399572
"78104","agriculteurs","AsTheCrowFlies",22500,725.91053936
"78104","agriculteurs","AsTheCrowFlies",25000,882.63500433
"78104","agriculteurs","AsTheCrowFlies",27500,1069.260426
"78104","agriculteurs","AsTheCrowFlies",30000,1282.99751957
"78104","agriculteurs","AsTheCrowFlies",32500,1516.1888101
"78104","agriculteurs","AsTheCrowFlies",35000,1759.79727716
"78104","agriculteurs","AsTheCrowFlies",37500,2005.88977844
"78104","agriculteurs","AsTheCrowFlies",40000,2248.63756822
"78104","agriculteurs","AsTheCrowFlies",42500,2484.32128302
"78104","agriculteurs","AsTheCrowFlies",45000,2710.91207102
"78104","agriculteurs","AsTheCrowFlies",47500,2927.58609835
"78104","agriculteurs","AsTheCrowFlies",50000,3134.31942855
"78104","artisans","AsTheCrowFlies",0,39
"78104","artisans","AsTheCrowFlies",2500,208.29610145
"78104","artisans","AsTheCrowFlies",5000,987.6055155
"78104","artisans","AsTheCrowFlies",7500,1974.46026699
"78104","artisans","AsTheCrowFlies",10000,3008.8698241
"78104","artisans","AsTheCrowFlies",12500,4226.6916052
"78104","artisans","AsTheCrowFlies",15000,5753.71317103
"78104","artisans","AsTheCrowFlies",17500,7775.1744976
"78104","artisans","AsTheCrowFlies",20000,10546.48114167
"78104","artisans","AsTheCrowFlies",22500,14457.6203731
"78104","artisans","AsTheCrowFlies",25000,19995.29167017
"78104","artisans","AsTheCrowFlies",27500,27516.97197936
"78104","artisans","AsTheCrowFlies",30000,37060.66536168
"78104","artisans","AsTheCrowFlies",32500,48342.43572837
"78104","artisans","AsTheCrowFlies",35000,60880.28010781
"78104","artisans","AsTheCrowFlies",37500,74135.07223366
"78104","artisans","AsTheCrowFlies",40000,87611.43995232
"78104","artisans","AsTheCrowFlies",42500,100909.17350492
"78104","artisans","AsTheCrowFlies",45000,113736.78517605
"78104","artisans","AsTheCrowFlies",47500,125902.84028143
"78104","artisans","AsTheCrowFlies",50000,137297.58059003
"78104","cadres","AsTheCrowFlies",0,71
"78104","cadres","AsTheCrowFlies",2500,559.58102241
"78104","cadres","AsTheCrowFlies",5000,3219.43402965
"78104","cadres","AsTheCrowFlies",7500,6698.60295254
"78104","cadres","AsTheCrowFlies",10000,10444.55561493
"78104","cadres","AsTheCrowFlies",12500,15260.34086973
"78104","cadres","AsTheCrowFlies",15000,22496.02945671
"78104","cadres","AsTheCrowFlies",17500,33957.43779946
"78104","cadres","AsTheCrowFlies",20000,51717.41979548
"78104","cadres","AsTheCrowFlies",22500,78521.20685432
"78104","cadres","AsTheCrowFlies",25000,117724.97706534
"78104","cadres","AsTheCrowFlies",27500,171592.59444025
"78104","cadres","AsTheCrowFlies",30000,239719.39836642
"78104","cadres","AsTheCrowFlies",32500,319174.46090444
"78104","cadres","AsTheCrowFlies",35000,405762.66651381
"78104","cadres","AsTheCrowFlies",37500,495270.05987649
"78104","cadres","AsTheCrowFlies",40000,584192.4252328
"78104","cadres","AsTheCrowFlies",42500,669978.33830167
"78104","cadres","AsTheCrowFlies",45000,750981.03471445
"78104","cadres","AsTheCrowFlies",47500,826286.98660702
"78104","cadres","AsTheCrowFlies",50000,895521.16547976
"78104","intermediaires","AsTheCrowFlies",0,99
"78104","intermediaires","AsTheCrowFlies",2500,1188.18878847
"78104","intermediaires","AsTheCrowFlies",5000,6748.2630005
"78104","intermediaires","AsTheCrowFlies",7500,13217.61957022
"78104","intermediaires","AsTheCrowFlies",10000,19383.99760162
"78104","intermediaires","AsTheCrowFlies",12500,26238.04765285
"78104","intermediaires","AsTheCrowFlies",15000,35163.51858176
"78104","intermediaires","AsTheCrowFlies",17500,48030.48924644
"78104","intermediaires","AsTheCrowFlies",20000,66276.10635835
"78104","intermediaires","AsTheCrowFlies",22500,91352.78680022
"78104","intermediaires","AsTheCrowFlies",25000,125119.72340478
"78104","intermediaires","AsTheCrowFlies",27500,169112.55349247
"78104","intermediaires","AsTheCrowFlies",30000,223577.41126501
"78104","intermediaires","AsTheCrowFlies",32500,287237.98611637
"78104","intermediaires","AsTheCrowFlies",35000,357754.12484594
"78104","intermediaires","AsTheCrowFlies",37500,432383.67561533
"78104","intermediaires","AsTheCrowFlies",40000,508512.45214835
"78104","intermediaires","AsTheCrowFlies",42500,583956.07128936
"78104","intermediaires","AsTheCrowFlies",45000,657067.00204871
"78104","intermediaires","AsTheCrowFlies",47500,726717.27531345
"78104","intermediaires","AsTheCrowFlies",50000,792219.88192407
"78104","employe","AsTheCrowFlies",0,87
"78104","employe","AsTheCrowFlies",2500,1037.86094336
"78104","employe","AsTheCrowFlies",5000,7193.85587552
"78104","employe","AsTheCrowFlies",7500,14318.65808581
"78104","employe","AsTheCrowFlies",10000,20489.52651126
"78104","employe","AsTheCrowFlies",12500,27086.47369312
"78104","employe","AsTheCrowFlies",15000,35494.84286116
"78104","employe","AsTheCrowFlies",17500,47635.68920514
"78104","employe","AsTheCrowFlies",20000,64923.75711789
"78104","employe","AsTheCrowFlies",22500,88771.60381716
"78104","employe","AsTheCrowFlies",25000,121088.77264745
"78104","employe","AsTheCrowFlies",27500,163669.04143111
"78104","employe","AsTheCrowFlies",30000,217183.84743646
"78104","employe","AsTheCrowFlies",32500,280748.88749969
"78104","employe","AsTheCrowFlies",35000,352222.37026923
"78104","employe","AsTheCrowFlies",37500,428841.04368815
"78104","employe","AsTheCrowFlies",40000,507816.86017277
"78104","employe","AsTheCrowFlies",42500,586726.0297907
"78104","employe","AsTheCrowFlies",45000,663681.93605471
"78104","employe","AsTheCrowFlies",47500,737353.26150874
"78104","employe","AsTheCrowFlies",50000,806897.37376259
"78104","ouvrier","AsTheCrowFlies",0,63
"78104","ouvrier","AsTheCrowFlies",2500,760.43517294
"78104","ouvrier","AsTheCrowFlies",5000,5611.63649092
"78104","ouvrier","AsTheCrowFlies",7500,11231.64582588
"78104","ouvrier","AsTheCrowFlies",10000,15780.08724168
"78104","ouvrier","AsTheCrowFlies",12500,20282.96956225
"78104","ouvrier","AsTheCrowFlies",15000,25443.24709698
"78104","ouvrier","AsTheCrowFlies",17500,32213.53542428
"78104","ouvrier","AsTheCrowFlies",20000,41252.80007939
"78104","ouvrier","AsTheCrowFlies",22500,53147.09049865
"78104","ouvrier","AsTheCrowFlies",25000,68751.19064639
"78104","ouvrier","AsTheCrowFlies",27500,89044.75714884
"78104","ouvrier","AsTheCrowFlies",30000,114656.25240187
"78104","ouvrier","AsTheCrowFlies",32500,145506.08547784
"78104","ouvrier","AsTheCrowFlies",35000,180804.03834681
"78104","ouvrier","AsTheCrowFlies",37500,219303.01509172
"78104","ouvrier","AsTheCrowFlies",40000,259611.94051804
"78104","ouvrier","AsTheCrowFlies",42500,300437.92787768
"78104","ouvrier","AsTheCrowFlies",45000,340719.55173188
"78104","ouvrier","AsTheCrowFlies",47500,379668.50623398
"78104","ouvrier","AsTheCrowFlies",50000,416754.09740156
"78104","total","AsTheCrowFlies",0,359
"78104","total","AsTheCrowFlies",2500,3761.15922121
"78104","total","AsTheCrowFlies",5000,23805.10980186
"78104","total","AsTheCrowFlies",7500,47554.50981907
"78104","total","AsTheCrowFlies",10000,69303.36905895
"78104","total","AsTheCrowFlies",12500,93379.67138964
"78104","total","AsTheCrowFlies",15000,124731.01153568
"78104","total","AsTheCrowFlies",17500,170094.16649371
"78104","total","AsTheCrowFlies",20000,235311.5984885
"78104","total","AsTheCrowFlies",22500,326976.21888281
"78104","total","AsTheCrowFlies",25000,453562.59043846
"78104","total","AsTheCrowFlies",27500,622005.17891803
"78104","total","AsTheCrowFlies",30000,833480.57235101
"78104","total","AsTheCrowFlies",32500,1082526.04453681
"78104","total","AsTheCrowFlies",35000,1359183.27736076
"78104","total","AsTheCrowFlies",37500,1651938.75628379
"78104","total","AsTheCrowFlies",40000,1949993.7555925
"78104","total","AsTheCrowFlies",42500,2244491.86204735
"78104","total","AsTheCrowFlies",45000,2528897.22179682
"78104","total","AsTheCrowFlies",47500,2798856.45604297
