"ID", "VAR", "MODE", "SPAN","VALUE"
"77117","population","AsTheCrowFlies",0,808
"77117","population","AsTheCrowFlies",2500,2093.12429873
"77117","population","AsTheCrowFlies",5000,5500.12828306
"77117","population","AsTheCrowFlies",7500,13047.37044198
"77117","population","AsTheCrowFlies",10000,22561.92669303
"77117","population","AsTheCrowFlies",12500,34177.87326483
"77117","population","AsTheCrowFlies",15000,50645.92409712
"77117","population","AsTheCrowFlies",17500,72734.2070264
"77117","population","AsTheCrowFlies",20000,99192.35406653
"77117","population","AsTheCrowFlies",22500,129358.48272276
"77117","population","AsTheCrowFlies",25000,165070.02620864
"77117","population","AsTheCrowFlies",27500,211410.08615488
"77117","population","AsTheCrowFlies",30000,276941.29936747
"77117","population","AsTheCrowFlies",32500,373308.73595411
"77117","population","AsTheCrowFlies",35000,513432.05794948
"77117","population","AsTheCrowFlies",37500,708332.59599303
"77117","population","AsTheCrowFlies",40000,964097.52390866
"77117","population","AsTheCrowFlies",42500,1280495.04077625
"77117","population","AsTheCrowFlies",45000,1651528.09862848
"77117","population","AsTheCrowFlies",47500,2067204.09392887
"77117","population","AsTheCrowFlies",50000,2515598.49397033
"77117","agriculteurs","AsTheCrowFlies",0,12
"77117","agriculteurs","AsTheCrowFlies",2500,16.43658261
"77117","agriculteurs","AsTheCrowFlies",5000,27.00275707
"77117","agriculteurs","AsTheCrowFlies",7500,62.12834327
"77117","agriculteurs","AsTheCrowFlies",10000,120.589241
"77117","agriculteurs","AsTheCrowFlies",12500,190.28302925
"77117","agriculteurs","AsTheCrowFlies",15000,266.1034599
"77117","agriculteurs","AsTheCrowFlies",17500,347.29038422
"77117","agriculteurs","AsTheCrowFlies",20000,433.18440878
"77117","agriculteurs","AsTheCrowFlies",22500,523.24462269
"77117","agriculteurs","AsTheCrowFlies",25000,617.03899017
"77117","agriculteurs","AsTheCrowFlies",27500,714.50174014
"77117","agriculteurs","AsTheCrowFlies",30000,816.40388191
"77117","agriculteurs","AsTheCrowFlies",32500,924.63809999
"77117","agriculteurs","AsTheCrowFlies",35000,1042.14098091
"77117","agriculteurs","AsTheCrowFlies",37500,1172.27991583
"77117","agriculteurs","AsTheCrowFlies",40000,1317.8900344
"77117","agriculteurs","AsTheCrowFlies",42500,1480.47926361
"77117","agriculteurs","AsTheCrowFlies",45000,1659.94996825
"77117","agriculteurs","AsTheCrowFlies",47500,1854.80140145
"77117","agriculteurs","AsTheCrowFlies",50000,2062.57397208
"77117","artisans","AsTheCrowFlies",0,32
"77117","artisans","AsTheCrowFlies",2500,65.91011134
"77117","artisans","AsTheCrowFlies",5000,160.45904143
"77117","artisans","AsTheCrowFlies",7500,352.47387167
"77117","artisans","AsTheCrowFlies",10000,585.34413358
"77117","artisans","AsTheCrowFlies",12500,870.25751463
"77117","artisans","AsTheCrowFlies",15000,1272.57512895
"77117","artisans","AsTheCrowFlies",17500,1813.61881398
"77117","artisans","AsTheCrowFlies",20000,2470.9018891
"77117","artisans","AsTheCrowFlies",22500,3230.39471372
"77117","artisans","AsTheCrowFlies",25000,4128.722222
"77117","artisans","AsTheCrowFlies",27500,5274.39923733
"77117","artisans","AsTheCrowFlies",30000,6856.96002892
"77117","artisans","AsTheCrowFlies",32500,9138.41085339
"77117","artisans","AsTheCrowFlies",35000,12412.039652
"77117","artisans","AsTheCrowFlies",37500,16930.14629485
"77117","artisans","AsTheCrowFlies",40000,22833.50586114
"77117","artisans","AsTheCrowFlies",42500,30117.77148471
"77117","artisans","AsTheCrowFlies",45000,38644.99889041
