"ID", "VAR", "MODE", "SPAN","VALUE"
"78402","population","AsTheCrowFlies",0,3556
"78402","population","AsTheCrowFlies",2500,9926.24710496
"78402","population","AsTheCrowFlies",5000,50229.48528591
"78402","population","AsTheCrowFlies",7500,112042.6576862
"78402","population","AsTheCrowFlies",10000,174918.0465045
"78402","population","AsTheCrowFlies",12500,249003.90432463
"78402","population","AsTheCrowFlies",15000,353941.47077247
"78402","population","AsTheCrowFlies",17500,503667.14365694
"78402","population","AsTheCrowFlies",20000,712032.58524109
"78402","population","AsTheCrowFlies",22500,997022.49065172
"78402","population","AsTheCrowFlies",25000,1372867.80596319
"78402","population","AsTheCrowFlies",27500,1839906.83339506
"78402","population","AsTheCrowFlies",30000,2383173.37014213
"78402","population","AsTheCrowFlies",32500,2978405.00204119
"78402","population","AsTheCrowFlies",35000,3599245.11745264
"78402","population","AsTheCrowFlies",37500,4222240.45091364
"78402","population","AsTheCrowFlies",40000,4829174.31515583
"78402","population","AsTheCrowFlies",42500,5407454.61739731
"78402","population","AsTheCrowFlies",45000,5949435.55526803
"78402","population","AsTheCrowFlies",47500,6451339.39126711
"78402","population","AsTheCrowFlies",50000,6912167.85856121
"78402","agriculteurs","AsTheCrowFlies",0,4
"78402","agriculteurs","AsTheCrowFlies",2500,14.88207373
"78402","agriculteurs","AsTheCrowFlies",5000,50.28604297
"78402","agriculteurs","AsTheCrowFlies",7500,115.53401027
"78402","agriculteurs","AsTheCrowFlies",10000,196.58421526
"78402","agriculteurs","AsTheCrowFlies",12500,298.62683409
"78402","agriculteurs","AsTheCrowFlies",15000,418.69049255
"78402","agriculteurs","AsTheCrowFlies",17500,552.78612597
"78402","agriculteurs","AsTheCrowFlies",20000,705.18875212
"78402","agriculteurs","AsTheCrowFlies",22500,885.16709522
"78402","agriculteurs","AsTheCrowFlies",25000,1097.25849245
"78402","agriculteurs","AsTheCrowFlies",27500,1336.89454286
"78402","agriculteurs","AsTheCrowFlies",30000,1593.75133276
"78402","agriculteurs","AsTheCrowFlies",32500,1856.79550506
"78402","agriculteurs","AsTheCrowFlies",35000,2117.26805035
"78402","agriculteurs","AsTheCrowFlies",37500,2369.4846023
"78402","agriculteurs","AsTheCrowFlies",40000,2610.44432014
"78402","agriculteurs","AsTheCrowFlies",42500,2839.05800089
"78402","agriculteurs","AsTheCrowFlies",45000,3055.42418886
"78402","agriculteurs","AsTheCrowFlies",47500,3260.30099653
"78402","agriculteurs","AsTheCrowFlies",50000,3454.76910814
"78402","artisans","AsTheCrowFlies",0,115
"78402","artisans","AsTheCrowFlies",2500,264.74237231
"78402","artisans","AsTheCrowFlies",5000,1092.15584409
"78402","artisans","AsTheCrowFlies",7500,2290.55333124
"78402","artisans","AsTheCrowFlies",10000,3661.44375574
"78402","artisans","AsTheCrowFlies",12500,5368.07309823
"78402","artisans","AsTheCrowFlies",15000,7660.27520676
"78402","artisans","AsTheCrowFlies",17500,10814.0347456
"78402","artisans","AsTheCrowFlies",20000,15252.00621528
"78402","artisans","AsTheCrowFlies",22500,21535.06214455
"78402","artisans","AsTheCrowFlies",25000,30059.59150035
"78402","artisans","AsTheCrowFlies",27500,40804.16956872
"78402","artisans","AsTheCrowFlies",30000,53356.26501686
"78402","artisans","AsTheCrowFlies",32500,67099.47504246
"78402","artisans","AsTheCrowFlies",35000,81394.94099489
"78402","artisans","AsTheCrowFlies",37500,95693.19803131
"78402","artisans","AsTheCrowFlies",40000,109579.47437946
"78402","artisans","AsTheCrowFlies",42500,122775.05584233
"78402","artisans","AsTheCrowFlies",45000,135116.5696198
"78402","artisans","AsTheCrowFlies",47500,146528.36019222
"78402","artisans","AsTheCrowFlies",50000,156996.26140733
"78402","cadres","AsTheCrowFlies",0,448
"78402","cadres","AsTheCrowFlies",2500,944.97495266
"78402","cadres","AsTheCrowFlies",5000,3660.72521827
"78402","cadres","AsTheCrowFlies",7500,8117.99829874
"78402","cadres","AsTheCrowFlies",10000,13674.55714146
"78402","cadres","AsTheCrowFlies",12500,21873.23741133
"78402","cadres","AsTheCrowFlies",15000,34828.34696527
"78402","cadres","AsTheCrowFlies",17500,54802.150074
"78402","cadres","AsTheCrowFlies",20000,84815.30784375
"78402","cadres","AsTheCrowFlies",22500,128835.81934261
"78402","cadres","AsTheCrowFlies",25000,189546.67831278
"78402","cadres","AsTheCrowFlies",27500,266102.00858386
"78402","cadres","AsTheCrowFlies",30000,354460.58817974
"78402","cadres","AsTheCrowFlies",32500,449280.8197319
"78402","cadres","AsTheCrowFlies",35000,545574.3555367
"78402","cadres","AsTheCrowFlies",37500,639504.68633305
"78402","cadres","AsTheCrowFlies",40000,728523.22199653
"78402","cadres","AsTheCrowFlies",42500,811180.0550744
"78402","cadres","AsTheCrowFlies",45000,886840.50960186
"78402","cadres","AsTheCrowFlies",47500,955419.68842877
"78402","cadres","AsTheCrowFlies",50000,1017173.32468292
"78402","intermediaires","AsTheCrowFlies",0,591
"78402","intermediaires","AsTheCrowFlies",2500,1490.93868412
"78402","intermediaires","AsTheCrowFlies",5000,7133.09311135
"78402","intermediaires","AsTheCrowFlies",7500,15099.77592235
"78402","intermediaires","AsTheCrowFlies",10000,23327.16223462
"78402","intermediaires","AsTheCrowFlies",12500,33532.85267218
"78402","intermediaires","AsTheCrowFlies",15000,48285.48927206
"78402","intermediaires","AsTheCrowFlies",17500,69159.7985736
"78402","intermediaires","AsTheCrowFlies",20000,97613.86418756
"78402","intermediaires","AsTheCrowFlies",22500,135663.30280543
"78402","intermediaires","AsTheCrowFlies",25000,184971.74986934
"78402","intermediaires","AsTheCrowFlies",27500,245591.87751063
"78402","intermediaires","AsTheCrowFlies",30000,315734.27149746
"78402","intermediaires","AsTheCrowFlies",32500,392457.6817797
"78402","intermediaires","AsTheCrowFlies",35000,472532.78428231
"78402","intermediaires","AsTheCrowFlies",37500,553053.70838353
"78402","intermediaires","AsTheCrowFlies",40000,631731.70536169
"78402","intermediaires","AsTheCrowFlies",42500,706953.82281607
"78402","intermediaires","AsTheCrowFlies",45000,777710.75670604
"78402","intermediaires","AsTheCrowFlies",47500,843473.16936224
"78402","intermediaires","AsTheCrowFlies",50000,904063.30779806
"78402","employe","AsTheCrowFlies",0,468
"78402","employe","AsTheCrowFlies",2500,1354.3527799
"78402","employe","AsTheCrowFlies",5000,7303.58191793
"78402","employe","AsTheCrowFlies",7500,15954.47718929
"78402","employe","AsTheCrowFlies",10000,24348.17422696
"78402","employe","AsTheCrowFlies",12500,34049.27358343
"78402","employe","AsTheCrowFlies",15000,48018.46718451
"78402","employe","AsTheCrowFlies",17500,67892.46492524
"78402","employe","AsTheCrowFlies",20000,95086.86117804
"78402","employe","AsTheCrowFlies",22500,131649.90799045
"78402","employe","AsTheCrowFlies",25000,179526.72981823
"78402","employe","AsTheCrowFlies",27500,239276.67319906
"78402","employe","AsTheCrowFlies",30000,309566.6485987
"78402","employe","AsTheCrowFlies",32500,387650.75158018
"78402","employe","AsTheCrowFlies",35000,470220.34433794
"78402","employe","AsTheCrowFlies",37500,554119.95501797
"78402","employe","AsTheCrowFlies",40000,636757.76042145
"78402","employe","AsTheCrowFlies",42500,716242.03025492
"78402","employe","AsTheCrowFlies",45000,791343.26726196
"78402","employe","AsTheCrowFlies",47500,861375.95155005
"78402","employe","AsTheCrowFlies",50000,926061.80451272
"78402","ouvrier","AsTheCrowFlies",0,297
"78402","ouvrier","AsTheCrowFlies",2500,901.54565151
"78402","ouvrier","AsTheCrowFlies",5000,5499.70333431
"78402","ouvrier","AsTheCrowFlies",7500,12290.59227317
"78402","ouvrier","AsTheCrowFlies",10000,18416.17479406
"78402","ouvrier","AsTheCrowFlies",12500,24535.01256277
"78402","ouvrier","AsTheCrowFlies",15000,32360.15925749
"78402","ouvrier","AsTheCrowFlies",17500,42779.96711369
