"ID", "VAR", "MODE", "SPAN","VALUE"
"95287","population","AsTheCrowFlies",0,617
"95287","population","AsTheCrowFlies",2500,1644.69783877
"95287","population","AsTheCrowFlies",5000,10127.29262497
"95287","population","AsTheCrowFlies",7500,48632.33999117
"95287","population","AsTheCrowFlies",10000,126820.07577022
"95287","population","AsTheCrowFlies",12500,236142.94511198
"95287","population","AsTheCrowFlies",15000,386755.42545638
"95287","population","AsTheCrowFlies",17500,602470.31579729
"95287","population","AsTheCrowFlies",20000,914046.70364826
"95287","population","AsTheCrowFlies",22500,1342403.62174868
"95287","population","AsTheCrowFlies",25000,1883091.68383518
"95287","population","AsTheCrowFlies",27500,2507947.78114284
"95287","population","AsTheCrowFlies",30000,3179194.07020019
"95287","population","AsTheCrowFlies",32500,3861942.44670236
"95287","population","AsTheCrowFlies",35000,4529806.17011475
"95287","population","AsTheCrowFlies",37500,5165434.89330421
"95287","population","AsTheCrowFlies",40000,5758894.16733814
"95287","population","AsTheCrowFlies",42500,6305632.18025488
"95287","population","AsTheCrowFlies",45000,6804711.40624208
"95287","population","AsTheCrowFlies",47500,7257463.3047701
"95287","population","AsTheCrowFlies",50000,7666535.38572515
"95287","agriculteurs","AsTheCrowFlies",0,0
"95287","agriculteurs","AsTheCrowFlies",2500,10.92305306
"95287","agriculteurs","AsTheCrowFlies",5000,46.21577207
"95287","agriculteurs","AsTheCrowFlies",7500,91.30424541
"95287","agriculteurs","AsTheCrowFlies",10000,157.7194589
"95287","agriculteurs","AsTheCrowFlies",12500,236.18580979
"95287","agriculteurs","AsTheCrowFlies",15000,327.01929314
"95287","agriculteurs","AsTheCrowFlies",17500,444.49742811
"95287","agriculteurs","AsTheCrowFlies",20000,606.21487324
"95287","agriculteurs","AsTheCrowFlies",22500,819.51612704
"95287","agriculteurs","AsTheCrowFlies",25000,1075.44794104
"95287","agriculteurs","AsTheCrowFlies",27500,1356.11965495
"95287","agriculteurs","AsTheCrowFlies",30000,1644.04520507
"95287","agriculteurs","AsTheCrowFlies",32500,1926.65306534
"95287","agriculteurs","AsTheCrowFlies",35000,2196.76174516
"95287","agriculteurs","AsTheCrowFlies",37500,2451.38862964
"95287","agriculteurs","AsTheCrowFlies",40000,2690.29127387
"95287","agriculteurs","AsTheCrowFlies",42500,2914.74144376
"95287","agriculteurs","AsTheCrowFlies",45000,3126.64267485
"95287","agriculteurs","AsTheCrowFlies",47500,3327.97657272
"95287","agriculteurs","AsTheCrowFlies",50000,3520.51338371
"95287","artisans","AsTheCrowFlies",0,24
"95287","artisans","AsTheCrowFlies",2500,67.68577989
"95287","artisans","AsTheCrowFlies",5000,322.36084476
"95287","artisans","AsTheCrowFlies",7500,1083.61237675
"95287","artisans","AsTheCrowFlies",10000,2617.30241096
"95287","artisans","AsTheCrowFlies",12500,4885.60445493
"95287","artisans","AsTheCrowFlies",15000,8112.11343911
"95287","artisans","AsTheCrowFlies",17500,12869.15442217
"95287","artisans","AsTheCrowFlies",20000,19953.98789696
"95287","artisans","AsTheCrowFlies",22500,29897.69392282
"95287","artisans","AsTheCrowFlies",25000,42531.85480035
"95287","artisans","AsTheCrowFlies",27500,57105.18013587
"95287","artisans","AsTheCrowFlies",30000,72681.28942284
"95287","artisans","AsTheCrowFlies",32500,88435.23823115
"95287","artisans","AsTheCrowFlies",35000,103764.98534905
"95287","artisans","AsTheCrowFlies",37500,118287.79284193
"95287","artisans","AsTheCrowFlies",40000,131794.17003064
"95287","artisans","AsTheCrowFlies",42500,144197.13873952
"95287","artisans","AsTheCrowFlies",45000,155490.01039
"95287","artisans","AsTheCrowFlies",47500,165715.01634823
"95287","artisans","AsTheCrowFlies",50000,174941.49213792
"95287","cadres","AsTheCrowFlies",0,92
"95287","cadres","AsTheCrowFlies",2500,236.82474652
"95287","cadres","AsTheCrowFlies",5000,1199.04763115
"95287","cadres","AsTheCrowFlies",7500,5137.61897552
"95287","cadres","AsTheCrowFlies",10000,13106.96946631
"95287","cadres","AsTheCrowFlies",12500,24474.83447944
"95287","cadres","AsTheCrowFlies",15000,40784.23745734
"95287","cadres","AsTheCrowFlies",17500,65740.84498382
"95287","cadres","AsTheCrowFlies",20000,105582.18879021
"95287","cadres","AsTheCrowFlies",22500,165747.32005583
"95287","cadres","AsTheCrowFlies",25000,246311.15931753
"95287","cadres","AsTheCrowFlies",27500,341991.28186808
"95287","cadres","AsTheCrowFlies",30000,445433.01785447
"95287","cadres","AsTheCrowFlies",32500,550019.00279591
"95287","cadres","AsTheCrowFlies",35000,651008.87657642
"95287","cadres","AsTheCrowFlies",37500,745541.48083424
"95287","cadres","AsTheCrowFlies",40000,832204.20537357
"95287","cadres","AsTheCrowFlies",42500,910560.1177122
"95287","cadres","AsTheCrowFlies",45000,980769.7781667
"95287","cadres","AsTheCrowFlies",47500,1043325.96561229
"95287","cadres","AsTheCrowFlies",50000,1098880.92272066
"95287","intermediaires","AsTheCrowFlies",0,72
"95287","intermediaires","AsTheCrowFlies",2500,224.77375096
"95287","intermediaires","AsTheCrowFlies",5000,1544.49660663
"95287","intermediaires","AsTheCrowFlies",7500,7363.12286158
"95287","intermediaires","AsTheCrowFlies",10000,19153.440071
"95287","intermediaires","AsTheCrowFlies",12500,35356.51508555
"95287","intermediaires","AsTheCrowFlies",15000,56939.50591483
"95287","intermediaires","AsTheCrowFlies",17500,86425.19114555
"95287","intermediaires","AsTheCrowFlies",20000,127095.0676891
"95287","intermediaires","AsTheCrowFlies",22500,181514.43919073
"95287","intermediaires","AsTheCrowFlies",25000,249607.56273192
"95287","intermediaires","AsTheCrowFlies",27500,328402.70524151
"95287","intermediaires","AsTheCrowFlies",30000,413515.37581915
"95287","intermediaires","AsTheCrowFlies",32500,500693.83159676
"95287","intermediaires","AsTheCrowFlies",35000,586597.71503145
"95287","intermediaires","AsTheCrowFlies",37500,668940.34076457
"95287","intermediaires","AsTheCrowFlies",40000,746337.09734509
"95287","intermediaires","AsTheCrowFlies",42500,818080.58624077
"95287","intermediaires","AsTheCrowFlies",45000,883934.05558982
"95287","intermediaires","AsTheCrowFlies",47500,943968.5060513
"95287","intermediaires","AsTheCrowFlies",50000,998443.54111689
"95287","employe","AsTheCrowFlies",0,80
"95287","employe","AsTheCrowFlies",2500,193.15622803
"95287","employe","AsTheCrowFlies",5000,1291.29750643
"95287","employe","AsTheCrowFlies",7500,6992.30500152
"95287","employe","AsTheCrowFlies",10000,18798.89286243
"95287","employe","AsTheCrowFlies",12500,34761.44098156
"95287","employe","AsTheCrowFlies",15000,56219.28093127
"95287","employe","AsTheCrowFlies",17500,86512.54969029
"95287","employe","AsTheCrowFlies",20000,129479.8375695
"95287","employe","AsTheCrowFlies",22500,187434.36153612
"95287","employe","AsTheCrowFlies",25000,259707.41526109
"95287","employe","AsTheCrowFlies",27500,342871.98931949
"95287","employe","AsTheCrowFlies",30000,432303.08195906
"95287","employe","AsTheCrowFlies",32500,523637.68027172
"95287","employe","AsTheCrowFlies",35000,613481.06500081
"95287","employe","AsTheCrowFlies",37500,699516.69449304
"95287","employe","AsTheCrowFlies",40000,780344.32296579
"95287","employe","AsTheCrowFlies",42500,855252.20443765
"95287","employe","AsTheCrowFlies",45000,924008.5304314
"95287","employe","AsTheCrowFlies",47500,986696.14973423
"95287","employe","AsTheCrowFlies",50000,1043591.06252508
"95287","ouvrier","AsTheCrowFlies",0,36
"95287","ouvrier","AsTheCrowFlies",2500,95.85939454
"95287","ouvrier","AsTheCrowFlies",5000,768.26718397
"95287","ouvrier","AsTheCrowFlies",7500,4034.27572897
"95287","ouvrier","AsTheCrowFlies",10000,10773.68280138
"95287","ouvrier","AsTheCrowFlies",12500,20051.7005296
"95287","ouvrier","AsTheCrowFlies",15000,32496.8732693
"95287","ouvrier","AsTheCrowFlies",17500,49756.90601464
"95287","ouvrier","AsTheCrowFlies",20000,73587.26653248
"95287","ouvrier","AsTheCrowFlies",22500,104780.35479756
"95287","ouvrier","AsTheCrowFlies",25000,142736.22499175
"95287","ouvrier","AsTheCrowFlies",27500,185730.89278449
"95287","ouvrier","AsTheCrowFlies",30000,231607.21899957
"95287","ouvrier","AsTheCrowFlies",32500,278367.80382803
"95287","ouvrier","AsTheCrowFlies",35000,324451.42722811
"95287","ouvrier","AsTheCrowFlies",37500,368771.32580807
"95287","ouvrier","AsTheCrowFlies",40000,410647.08963814
"95287","ouvrier","AsTheCrowFlies",42500,449710.24343299
"95287","ouvrier","AsTheCrowFlies",45000,485816.0085418
"95287","ouvrier","AsTheCrowFlies",47500,518971.26777734
"95287","ouvrier","AsTheCrowFlies",50000,549280.05289483
"95287","total","AsTheCrowFlies",0,304
"95287","total","AsTheCrowFlies",2500,829.222953
"95287","total","AsTheCrowFlies",5000,5171.68554501
"95287","total","AsTheCrowFlies",7500,24702.23918975
"95287","total","AsTheCrowFlies",10000,64608.00707098
"95287","total","AsTheCrowFlies",12500,119766.28134087
"95287","total","AsTheCrowFlies",15000,194879.03030499
"95287","total","AsTheCrowFlies",17500,301749.14368458
"95287","total","AsTheCrowFlies",20000,456304.56335149
"95287","total","AsTheCrowFlies",22500,670193.6856301
"95287","total","AsTheCrowFlies",25000,941969.66504368
"95287","total","AsTheCrowFlies",27500,1257458.16900439
"95287","total","AsTheCrowFlies",30000,1597184.02926016
"95287","total","AsTheCrowFlies",32500,1943080.20978891
"95287","total","AsTheCrowFlies",35000,2281500.830931
"95287","total","AsTheCrowFlies",37500,2603509.02337149
"95287","total","AsTheCrowFlies",40000,2904017.1766271
"95287","total","AsTheCrowFlies",42500,3180715.03200689
"95287","total","AsTheCrowFlies",45000,3433145.02579457
"95287","total","AsTheCrowFlies",47500,3662004.88209611
"95287","total","AsTheCrowFlies",50000,3868657.58477909
"95287","population","AsTheCowRolls",0,617
"95287","population","AsTheCowRolls",5,3244.79944605
"95287","population","AsTheCowRolls",10,54438.73565873
"95287","population","AsTheCowRolls",15,216079.690106
"95287","population","AsTheCowRolls",20,650921.74827024
"95287","population","AsTheCowRolls",25,1562220.21983122
"95287","population","AsTheCowRolls",30,2820227.60283527
"95287","population","AsTheCowRolls",35,4155810.77965196
"95287","population","AsTheCowRolls",40,5394973.70218185
"95287","population","AsTheCowRolls",45,6470218.57322404
"95287","population","AsTheCowRolls",50,7372298.14305838
"95287","population","AsTheCowRolls",55,8116671.62915992
"95287","population","AsTheCowRolls",60,8726519.22800262
"95287","population","AsTheCowRolls",65,9225173.19333511
"95287","population","AsTheCowRolls",70,9633283.1346645
"95287","population","AsTheCowRolls",75,9968142.85483378
"95287","population","AsTheCowRolls",80,10243870.3724287
"95287","population","AsTheCowRolls",85,10471851.6791608
"95287","population","AsTheCowRolls",90,10661215.8920688
"95287","agriculteurs","AsTheCowRolls",0,0
"95287","agriculteurs","AsTheCowRolls",5,26.59709953
"95287","agriculteurs","AsTheCowRolls",10,81.65932534
"95287","agriculteurs","AsTheCowRolls",15,188.72181089
"95287","agriculteurs","AsTheCowRolls",20,403.80323216
"95287","agriculteurs","AsTheCowRolls",25,817.87961982
"95287","agriculteurs","AsTheCowRolls",30,1351.85338927
"95287","agriculteurs","AsTheCowRolls",35,1890.36241549
"95287","agriculteurs","AsTheCowRolls",40,2388.22655064
"95287","agriculteurs","AsTheCowRolls",45,2845.35682147
