"ID", "VAR", "MODE", "SPAN","VALUE"
"91511","population","AsTheCrowFlies",0,1982
"91511","population","AsTheCrowFlies",2500,2217.7262563
"91511","population","AsTheCrowFlies",5000,6135.97111619
"91511","population","AsTheCrowFlies",7500,11220.40069117
"91511","population","AsTheCrowFlies",10000,19428.70940205
"91511","population","AsTheCrowFlies",12500,30060.05331169
"91511","population","AsTheCrowFlies",15000,42491.34968944
"91511","population","AsTheCrowFlies",17500,58116.30578005
"91511","population","AsTheCrowFlies",20000,79609.57763606
"91511","population","AsTheCrowFlies",22500,111619.3118317
"91511","population","AsTheCrowFlies",25000,161444.1265233
"91511","population","AsTheCrowFlies",27500,239047.16823021
"91511","population","AsTheCrowFlies",30000,356669.89949329
"91511","population","AsTheCrowFlies",32500,527408.03137369
"91511","population","AsTheCrowFlies",35000,762162.53663188
"91511","population","AsTheCrowFlies",37500,1066293.18249123
"91511","population","AsTheCrowFlies",40000,1437919.9633602
"91511","population","AsTheCrowFlies",42500,1868514.46893425
"91511","population","AsTheCrowFlies",45000,2345053.35834918
"91511","population","AsTheCrowFlies",47500,2852593.60871711
"91511","population","AsTheCrowFlies",50000,3376439.48853011
"91511","agriculteurs","AsTheCrowFlies",0,4
"91511","agriculteurs","AsTheCrowFlies",2500,5.79635242
"91511","agriculteurs","AsTheCrowFlies",5000,32.07594316
"91511","agriculteurs","AsTheCrowFlies",7500,66.89391349
"91511","agriculteurs","AsTheCrowFlies",10000,103.40887926
"91511","agriculteurs","AsTheCrowFlies",12500,147.67690762
"91511","agriculteurs","AsTheCrowFlies",15000,199.23928909
"91511","agriculteurs","AsTheCrowFlies",17500,256.29346915
"91511","agriculteurs","AsTheCrowFlies",20000,317.99906105
"91511","agriculteurs","AsTheCrowFlies",22500,385.59990963
"91511","agriculteurs","AsTheCrowFlies",25000,461.45422898
"91511","agriculteurs","AsTheCrowFlies",27500,548.26276516
"91511","agriculteurs","AsTheCrowFlies",30000,649.56844365
"91511","agriculteurs","AsTheCrowFlies",32500,770.09105489
"91511","agriculteurs","AsTheCrowFlies",35000,914.45328219
"91511","agriculteurs","AsTheCrowFlies",37500,1085.24785572
"91511","agriculteurs","AsTheCrowFlies",40000,1282.07395521
"91511","agriculteurs","AsTheCrowFlies",42500,1501.89709552
"91511","agriculteurs","AsTheCrowFlies",45000,1740.09201745
"91511","agriculteurs","AsTheCrowFlies",47500,1991.48801217
"91511","agriculteurs","AsTheCrowFlies",50000,2251.09863208
"91511","artisans","AsTheCrowFlies",0,33
"91511","artisans","AsTheCrowFlies",2500,40.88494416
"91511","artisans","AsTheCrowFlies",5000,156.46150307
"91511","artisans","AsTheCrowFlies",7500,298.34723074
"91511","artisans","AsTheCrowFlies",10000,465.79089455
"91511","artisans","AsTheCrowFlies",12500,672.07749767
"91511","artisans","AsTheCrowFlies",15000,937.06235114
"91511","artisans","AsTheCrowFlies",17500,1306.73987046
"91511","artisans","AsTheCrowFlies",20000,1839.19384249
"91511","artisans","AsTheCrowFlies",22500,2617.11248682
"91511","artisans","AsTheCrowFlies",25000,3764.10269425
"91511","artisans","AsTheCrowFlies",27500,5459.68043768
"91511","artisans","AsTheCrowFlies",30000,7960.61406413
"91511","artisans","AsTheCrowFlies",32500,11586.63093948
"91511","artisans","AsTheCrowFlies",35000,16637.77530204
"91511","artisans","AsTheCrowFlies",37500,23289.28997164
"91511","artisans","AsTheCrowFlies",40000,31533.0753769
"91511","artisans","AsTheCrowFlies",42500,41187.6479279
"91511","artisans","AsTheCrowFlies",45000,51953.37165327
"91511","artisans","AsTheCrowFlies",47500,63479.03745393
"91511","artisans","AsTheCrowFlies",50000,75417.008273
"91511","cadres","AsTheCrowFlies",0,88
"91511","cadres","AsTheCrowFlies",2500,102.72689145
"91511","cadres","AsTheCrowFlies",5000,292.98986352
"91511","cadres","AsTheCrowFlies",7500,619.06975988
"91511","cadres","AsTheCrowFlies",10000,1149.23913527
"91511","cadres","AsTheCrowFlies",12500,1870.36031982
"91511","cadres","AsTheCrowFlies",15000,2851.07998233
"91511","cadres","AsTheCrowFlies",17500,4278.21041918
"91511","cadres","AsTheCrowFlies",20000,6455.57234771
"91511","cadres","AsTheCrowFlies",22500,9929.84331252
"91511","cadres","AsTheCrowFlies",25000,15597.70042481
"91511","cadres","AsTheCrowFlies",27500,24843.58552523
"91511","cadres","AsTheCrowFlies",30000,39707.64255444
"91511","cadres","AsTheCrowFlies",32500,62687.26108597
"91511","cadres","AsTheCrowFlies",35000,95963.3218347
"91511","cadres","AsTheCrowFlies",37500,140547.08970168
"91511","cadres","AsTheCrowFlies",40000,195940.83147332
"91511","cadres","AsTheCrowFlies",42500,260390.0749036
"91511","cadres","AsTheCrowFlies",45000,331431.42864862
"91511","cadres","AsTheCrowFlies",47500,406432.3188075
"91511","cadres","AsTheCrowFlies",50000,482971.30641454
"91511","intermediaires","AsTheCrowFlies",0,283
"91511","intermediaires","AsTheCrowFlies",2500,317.7988313
"91511","intermediaires","AsTheCrowFlies",5000,830.0591655
"91511","intermediaires","AsTheCrowFlies",7500,1524.97243074
"91511","intermediaires","AsTheCrowFlies",10000,2591.04655558
"91511","intermediaires","AsTheCrowFlies",12500,3981.23771804
"91511","intermediaires","AsTheCrowFlies",15000,5681.67039854
"91511","intermediaires","AsTheCrowFlies",17500,7924.56651631
"91511","intermediaires","AsTheCrowFlies",20000,11101.06560926
"91511","intermediaires","AsTheCrowFlies",22500,15838.4463956
"91511","intermediaires","AsTheCrowFlies",25000,23097.57044908
"91511","intermediaires","AsTheCrowFlies",27500,34174.91585262
"91511","intermediaires","AsTheCrowFlies",30000,50633.39570225
"91511","intermediaires","AsTheCrowFlies",32500,74110.74107278
"91511","intermediaires","AsTheCrowFlies",35000,105939.20186771
"91511","intermediaires","AsTheCrowFlies",37500,146733.30646552
"91511","intermediaires","AsTheCrowFlies",40000,196186.93796816
"91511","intermediaires","AsTheCrowFlies",42500,253158.92753679
"91511","intermediaires","AsTheCrowFlies",45000,315951.8296082
"91511","intermediaires","AsTheCrowFlies",47500,382638.62574287
"91511","intermediaires","AsTheCrowFlies",50000,451334.33157278
"91511","employe","AsTheCrowFlies",0,246
"91511","employe","AsTheCrowFlies",2500,278.33594379
"91511","employe","AsTheCrowFlies",5000,893.11930721
"91511","employe","AsTheCrowFlies",7500,1655.73647345
"91511","employe","AsTheCrowFlies",10000,2910.52357268
"91511","employe","AsTheCrowFlies",12500,4504.29993924
"91511","employe","AsTheCrowFlies",15000,6265.72898557
"91511","employe","AsTheCrowFlies",17500,8378.71451637
"91511","employe","AsTheCrowFlies",20000,11229.7839899
"91511","employe","AsTheCrowFlies",22500,15471.72957409
"91511","employe","AsTheCrowFlies",25000,22116.91591927
"91511","employe","AsTheCrowFlies",27500,32525.77443557
"91511","employe","AsTheCrowFlies",30000,48302.67800878
"91511","employe","AsTheCrowFlies",32500,71098.03924711
"91511","employe","AsTheCrowFlies",35000,102283.43126686
"91511","employe","AsTheCrowFlies",37500,142589.77157947
"91511","employe","AsTheCrowFlies",40000,191885.53455229
"91511","employe","AsTheCrowFlies",42500,249196.79351769
