"ID", "VAR", "MODE", "SPAN","VALUE"
"77051","population","AsTheCrowFlies",0,2427
"77051","population","AsTheCrowFlies",2500,3369.58248598
"77051","population","AsTheCrowFlies",5000,6042.01473423
"77051","population","AsTheCrowFlies",7500,10033.59019173
"77051","population","AsTheCrowFlies",10000,16432.50690688
"77051","population","AsTheCrowFlies",12500,25686.48148689
"77051","population","AsTheCrowFlies",15000,37587.43207644
"77051","population","AsTheCrowFlies",17500,51171.33064572
"77051","population","AsTheCrowFlies",20000,66207.43604367
"77051","population","AsTheCrowFlies",22500,83489.52275131
"77051","population","AsTheCrowFlies",25000,104353.40546457
"77051","population","AsTheCrowFlies",27500,130203.1460559
"77051","population","AsTheCrowFlies",30000,162488.86960754
"77051","population","AsTheCrowFlies",32500,203334.19034542
"77051","population","AsTheCrowFlies",35000,256297.09073964
"77051","population","AsTheCrowFlies",37500,326725.27740746
"77051","population","AsTheCrowFlies",40000,421437.87640261
"77051","population","AsTheCrowFlies",42500,547696.23456832
"77051","population","AsTheCrowFlies",45000,711765.58566048
"77051","population","AsTheCrowFlies",47500,917615.367442
"77051","population","AsTheCrowFlies",50000,1166205.79743258
"77051","agriculteurs","AsTheCrowFlies",0,0
"77051","agriculteurs","AsTheCrowFlies",2500,11.7250831
"77051","agriculteurs","AsTheCrowFlies",5000,30.80064303
"77051","agriculteurs","AsTheCrowFlies",7500,69.89428186
"77051","agriculteurs","AsTheCrowFlies",10000,120.97952203
"77051","agriculteurs","AsTheCrowFlies",12500,180.10377139
"77051","agriculteurs","AsTheCrowFlies",15000,246.09565711
"77051","agriculteurs","AsTheCrowFlies",17500,318.17928385
"77051","agriculteurs","AsTheCrowFlies",20000,396.81567861
"77051","agriculteurs","AsTheCrowFlies",22500,482.26240023
"77051","agriculteurs","AsTheCrowFlies",25000,574.56166805
"77051","agriculteurs","AsTheCrowFlies",27500,673.88294982
"77051","agriculteurs","AsTheCrowFlies",30000,780.42527395
"77051","agriculteurs","AsTheCrowFlies",32500,894.14886886
"77051","agriculteurs","AsTheCrowFlies",35000,1014.73231651
"77051","agriculteurs","AsTheCrowFlies",37500,1141.84241302
"77051","agriculteurs","AsTheCrowFlies",40000,1275.50275713
"77051","agriculteurs","AsTheCrowFlies",42500,1416.27529014
"77051","agriculteurs","AsTheCrowFlies",45000,1565.11218302
"77051","agriculteurs","AsTheCrowFlies",47500,1722.96890577
"77051","agriculteurs","AsTheCrowFlies",50000,1890.3986042
"77051","artisans","AsTheCrowFlies",0,47
"77051","artisans","AsTheCrowFlies",2500,61.80083351
"77051","artisans","AsTheCrowFlies",5000,133.75409185
"77051","artisans","AsTheCrowFlies",7500,245.51403719
"77051","artisans","AsTheCrowFlies",10000,405.59568816
"77051","artisans","AsTheCrowFlies",12500,617.45190038
"77051","artisans","AsTheCrowFlies",15000,874.4414403
"77051","artisans","AsTheCrowFlies",17500,1168.32558258
"77051","artisans","AsTheCrowFlies",20000,1506.86304741
"77051","artisans","AsTheCrowFlies",22500,1913.22815544
"77051","artisans","AsTheCrowFlies",25000,2418.8102048
"77051","artisans","AsTheCrowFlies",27500,3054.12481619
"77051","artisans","AsTheCrowFlies",30000,3849.62336878
"77051","artisans","AsTheCrowFlies",32500,4849.75319187
"77051","artisans","AsTheCrowFlies",35000,6129.24226818
"77051","artisans","AsTheCrowFlies",37500,7801.79714893
"77051","artisans","AsTheCrowFlies",40000,10015.36881831
"77051","artisans","AsTheCrowFlies",42500,12931.39462791
"77051","artisans","AsTheCrowFlies",45000,16693.05150667
"77051","artisans","AsTheCrowFlies",47500,21394.59969854
"77051","artisans","AsTheCrowFlies",50000,27063.03316669
"77051","cadres","AsTheCrowFlies",0,41
"77051","cadres","AsTheCrowFlies",2500,68.20963531
"77051","cadres","AsTheCrowFlies",5000,167.21000097
"77051","cadres","AsTheCrowFlies",7500,324.85268604
"77051","cadres","AsTheCrowFlies",10000,587.32965942
"77051","cadres","AsTheCrowFlies",12500,968.92949935
"77051","cadres","AsTheCrowFlies",15000,1450.31206658
"77051","cadres","AsTheCrowFlies",17500,2026.25405027
"77051","cadres","AsTheCrowFlies",20000,2761.16103298
"77051","cadres","AsTheCrowFlies",22500,3763.76563167
"77051","cadres","AsTheCrowFlies",25000,5137.43850616
"77051","cadres","AsTheCrowFlies",27500,6965.77333338
"77051","cadres","AsTheCrowFlies",30000,9351.73604543
"77051","cadres","AsTheCrowFlies",32500,12495.555017
"77051","cadres","AsTheCrowFlies",35000,16783.2905722
"77051","cadres","AsTheCrowFlies",37500,22870.09106943
"77051","cadres","AsTheCrowFlies",40000,31709.71370267
"77051","cadres","AsTheCrowFlies",42500,44459.8942611
"77051","cadres","AsTheCrowFlies",45000,62263.13989556
