"ID", "VAR", "MODE", "SPAN","VALUE"
"78237","population","AsTheCrowFlies",0,163
"78237","population","AsTheCrowFlies",2500,1348.44903671
"78237","population","AsTheCrowFlies",5000,5131.92565874
"78237","population","AsTheCrowFlies",7500,14074.02716099
"78237","population","AsTheCrowFlies",10000,37393.93595894
"78237","population","AsTheCrowFlies",12500,73421.22542985
"78237","population","AsTheCrowFlies",15000,113967.10315169
"78237","population","AsTheCrowFlies",17500,159614.07392742
"78237","population","AsTheCrowFlies",20000,217439.38124823
"78237","population","AsTheCrowFlies",22500,295676.57786888
"78237","population","AsTheCrowFlies",25000,403461.16816321
"78237","population","AsTheCrowFlies",27500,552816.33125404
"78237","population","AsTheCrowFlies",30000,757675.47224775
"78237","population","AsTheCrowFlies",32500,1029176.55667141
"78237","population","AsTheCrowFlies",35000,1371100.22251242
"78237","population","AsTheCrowFlies",37500,1778534.8726832
"78237","population","AsTheCrowFlies",40000,2239664.81490543
"78237","population","AsTheCrowFlies",42500,2738949.57273863
"78237","population","AsTheCrowFlies",45000,3260150.80208177
"78237","population","AsTheCrowFlies",47500,3788460.87411667
"78237","population","AsTheCrowFlies",50000,4311631.57576124
"78237","agriculteurs","AsTheCrowFlies",0,0
"78237","agriculteurs","AsTheCrowFlies",2500,12.36603156
"78237","agriculteurs","AsTheCrowFlies",5000,46.10393089
"78237","agriculteurs","AsTheCrowFlies",7500,91.48167606
"78237","agriculteurs","AsTheCrowFlies",10000,141.58281664
"78237","agriculteurs","AsTheCrowFlies",12500,195.41397233
"78237","agriculteurs","AsTheCrowFlies",15000,253.99484121
"78237","agriculteurs","AsTheCrowFlies",17500,317.61360434
"78237","agriculteurs","AsTheCrowFlies",20000,388.22907714
"78237","agriculteurs","AsTheCrowFlies",22500,468.09051337
"78237","agriculteurs","AsTheCrowFlies",25000,560.24871521
"78237","agriculteurs","AsTheCrowFlies",27500,669.65808171
"78237","agriculteurs","AsTheCrowFlies",30000,801.71613001
"78237","agriculteurs","AsTheCrowFlies",32500,959.30414816
"78237","agriculteurs","AsTheCrowFlies",35000,1141.34599848
"78237","agriculteurs","AsTheCrowFlies",37500,1343.5311713
"78237","agriculteurs","AsTheCrowFlies",40000,1559.96377123
"78237","agriculteurs","AsTheCrowFlies",42500,1784.62172793
"78237","agriculteurs","AsTheCrowFlies",45000,2012.24196457
"78237","agriculteurs","AsTheCrowFlies",47500,2238.69364826
"78237","agriculteurs","AsTheCrowFlies",50000,2461.02347232
"78237","artisans","AsTheCrowFlies",0,4
"78237","artisans","AsTheCrowFlies",2500,44.69594086
"78237","artisans","AsTheCrowFlies",5000,170.57265361
"78237","artisans","AsTheCrowFlies",7500,438.93727762
"78237","artisans","AsTheCrowFlies",10000,990.31060063
"78237","artisans","AsTheCrowFlies",12500,1788.01152021
"78237","artisans","AsTheCrowFlies",15000,2718.32426807
"78237","artisans","AsTheCrowFlies",17500,3783.44105385
"78237","artisans","AsTheCrowFlies",20000,5086.1235844
"78237","artisans","AsTheCrowFlies",22500,6768.78350409
"78237","artisans","AsTheCrowFlies",25000,9040.26351269
"78237","artisans","AsTheCrowFlies",27500,12219.09442004
"78237","artisans","AsTheCrowFlies",30000,16680.677225
"78237","artisans","AsTheCrowFlies",32500,22717.6497189
"78237","artisans","AsTheCrowFlies",35000,30424.93627452
"78237","artisans","AsTheCrowFlies",37500,39677.88823909
"78237","artisans","AsTheCrowFlies",40000,50186.88092315
"78237","artisans","AsTheCrowFlies",42500,61579.46594
"78237","artisans","AsTheCrowFlies",45000,73473.24877236
"78237","artisans","AsTheCrowFlies",47500,85524.45122402
"78237","artisans","AsTheCrowFlies",50000,97452.06536199
"78237","cadres","AsTheCrowFlies",0,4
"78237","cadres","AsTheCrowFlies",2500,124.77053011
"78237","cadres","AsTheCrowFlies",5000,485.58785384
"78237","cadres","AsTheCrowFlies",7500,1364.27873665
"78237","cadres","AsTheCrowFlies",10000,3213.21071625
"78237","cadres","AsTheCrowFlies",12500,5925.57806216
"78237","cadres","AsTheCrowFlies",15000,9240.06457884
"78237","cadres","AsTheCrowFlies",17500,13521.35329814
"78237","cadres","AsTheCrowFlies",20000,19776.70570916
"78237","cadres","AsTheCrowFlies",22500,29332.19182207
"78237","cadres","AsTheCrowFlies",25000,43885.31963463
"78237","cadres","AsTheCrowFlies",27500,65745.3878182
"78237","cadres","AsTheCrowFlies",30000,97459.17494974
"78237","cadres","AsTheCrowFlies",32500,140749.46982559
"78237","cadres","AsTheCrowFlies",35000,195696.15749466
"78237","cadres","AsTheCrowFlies",37500,260737.73134126
"78237","cadres","AsTheCrowFlies",40000,333263.8680429
"78237","cadres","AsTheCrowFlies",42500,410323.10113188
"78237","cadres","AsTheCrowFlies",45000,489153.34513075
"78237","cadres","AsTheCrowFlies",47500,567467.37627996
"78237","cadres","AsTheCrowFlies",50000,643542.57495422
"78237","intermediaires","AsTheCrowFlies",0,40
"78237","intermediaires","AsTheCrowFlies",2500,206.94305875
"78237","intermediaires","AsTheCrowFlies",5000,815.85624365
"78237","intermediaires","AsTheCrowFlies",7500,2138.43709036
"78237","intermediaires","AsTheCrowFlies",10000,5275.02374412
"78237","intermediaires","AsTheCrowFlies",12500,10010.90409292
"78237","intermediaires","AsTheCrowFlies",15000,15435.60234307
"78237","intermediaires","AsTheCrowFlies",17500,21679.37385374
"78237","intermediaires","AsTheCrowFlies",20000,29698.36764747
"78237","intermediaires","AsTheCrowFlies",22500,40572.635521
"78237","intermediaires","AsTheCrowFlies",25000,55425.10467549
"78237","intermediaires","AsTheCrowFlies",27500,75702.84188381
"78237","intermediaires","AsTheCrowFlies",30000,103104.0264402
"78237","intermediaires","AsTheCrowFlies",32500,139001.08930734
"78237","intermediaires","AsTheCrowFlies",35000,183858.00561239
"78237","intermediaires","AsTheCrowFlies",37500,237053.19403919
"78237","intermediaires","AsTheCrowFlies",40000,297100.12469737
"78237","intermediaires","AsTheCrowFlies",42500,362043.70327743
"78237","intermediaires","AsTheCrowFlies",45000,429837.00422054
"78237","intermediaires","AsTheCrowFlies",47500,498606.17748013
"78237","intermediaires","AsTheCrowFlies",50000,566791.94945531
"78237","employe","AsTheCrowFlies",0,20
"78237","employe","AsTheCrowFlies",2500,213.73940003
"78237","employe","AsTheCrowFlies",5000,729.99732499
"78237","employe","AsTheCrowFlies",7500,1851.00576868
"78237","employe","AsTheCrowFlies",10000,5004.59902447
"78237","employe","AsTheCrowFlies",12500,9984.90213828
"78237","employe","AsTheCrowFlies",15000,15534.33016207
"78237","employe","AsTheCrowFlies",17500,21683.82662784
"78237","employe","AsTheCrowFlies",20000,29396.4552969
"78237","employe","AsTheCrowFlies",22500,39729.419625
"78237","employe","AsTheCrowFlies",25000,53761.67924527
"78237","employe","AsTheCrowFlies",27500,72921.12364639
"78237","employe","AsTheCrowFlies",30000,98976.83763916
"78237","employe","AsTheCrowFlies",32500,133515.18626789
"78237","employe","AsTheCrowFlies",35000,177315.77593042
"78237","employe","AsTheCrowFlies",37500,230058.68949275
"78237","employe","AsTheCrowFlies",40000,290447.0953628
"78237","employe","AsTheCrowFlies",42500,356573.06902237
"78237","employe","AsTheCrowFlies",45000,426319.47126666
"78237","employe","AsTheCrowFlies",47500,497672.20819713
"78237","employe","AsTheCrowFlies",50000,568906.06042417
"78237","ouvrier","AsTheCrowFlies",0,16
"78237","ouvrier","AsTheCrowFlies",2500,121.98862926
"78237","ouvrier","AsTheCrowFlies",5000,437.7972484
"78237","ouvrier","AsTheCrowFlies",7500,1158.33376422
"78237","ouvrier","AsTheCrowFlies",10000,3470.04690883
"78237","ouvrier","AsTheCrowFlies",12500,7206.25574906
"78237","ouvrier","AsTheCrowFlies",15000,11264.46812893
"78237","ouvrier","AsTheCrowFlies",17500,15495.21654469
"78237","ouvrier","AsTheCrowFlies",20000,20361.11902405
"78237","ouvrier","AsTheCrowFlies",22500,26340.34656974
"78237","ouvrier","AsTheCrowFlies",25000,33883.42982647
"78237","ouvrier","AsTheCrowFlies",27500,43614.63230284
"78237","ouvrier","AsTheCrowFlies",30000,56384.88840725
"78237","ouvrier","AsTheCrowFlies",32500,73072.19522169
"78237","ouvrier","AsTheCrowFlies",35000,94265.56360128
"78237","ouvrier","AsTheCrowFlies",37500,120045.3470027
"78237","ouvrier","AsTheCrowFlies",40000,149964.30604421
"78237","ouvrier","AsTheCrowFlies",42500,183187.9040102
"78237","ouvrier","AsTheCrowFlies",45000,218693.08182902
"78237","ouvrier","AsTheCrowFlies",47500,255445.05117319
"78237","ouvrier","AsTheCrowFlies",50000,292516.44521791
"78237","total","AsTheCrowFlies",0,84
"78237","total","AsTheCrowFlies",2500,724.50359057
"78237","total","AsTheCrowFlies",5000,2685.91525538
"78237","total","AsTheCrowFlies",7500,7042.47431359
"78237","total","AsTheCrowFlies",10000,18094.77381094
"78237","total","AsTheCrowFlies",12500,35111.06553496
"78237","total","AsTheCrowFlies",15000,54446.78432219
"78237","total","AsTheCrowFlies",17500,76480.8249826
"78237","total","AsTheCrowFlies",20000,104707.00033912
"78237","total","AsTheCrowFlies",22500,143211.46755527
"78237","total","AsTheCrowFlies",25000,196556.04560976
"78237","total","AsTheCrowFlies",27500,270872.73815299
"78237","total","AsTheCrowFlies",30000,373407.32079136
"78237","total","AsTheCrowFlies",32500,510014.89448957
"78237","total","AsTheCrowFlies",35000,682701.78491175
"78237","total","AsTheCrowFlies",37500,888916.38128629
"78237","total","AsTheCrowFlies",40000,1122522.23884166
"78237","total","AsTheCrowFlies",42500,1375491.86510981
"78237","total","AsTheCrowFlies",45000,1639488.3931839
"78237","total","AsTheCrowFlies",47500,1906953.95800269
"78237","total","AsTheCrowFlies",50000,2171670.11888592
"78237","population","AsTheCowRolls",0,163
"78237","population","AsTheCowRolls",5,2095.68366079
"78237","population","AsTheCowRolls",10,9583.56568608
"78237","population","AsTheCowRolls",15,46064.02640387
"78237","population","AsTheCowRolls",20,111426.33592831
"78237","population","AsTheCowRolls",25,235748.76346144
"78237","population","AsTheCowRolls",30,553283.75204618
"78237","population","AsTheCowRolls",35,1183581.46669901
"78237","population","AsTheCowRolls",40,2094017.41830829
"78237","population","AsTheCowRolls",45,3154582.51184375
