"ID", "VAR", "MODE", "SPAN","VALUE"
"95120","population","AsTheCrowFlies",0,2057
"95120","population","AsTheCrowFlies",2500,11963.43628941
"95120","population","AsTheCrowFlies",5000,57970.07339933
"95120","population","AsTheCrowFlies",7500,170253.57475677
"95120","population","AsTheCrowFlies",10000,364492.65369602
"95120","population","AsTheCrowFlies",12500,658152.559715
"95120","population","AsTheCrowFlies",15000,1090900.38631057
"95120","population","AsTheCrowFlies",17500,1682675.31782876
"95120","population","AsTheCrowFlies",20000,2406958.10826912
"95120","population","AsTheCrowFlies",22500,3204655.71337995
"95120","population","AsTheCrowFlies",25000,4015539.55202903
"95120","population","AsTheCrowFlies",27500,4796143.13513269
"95120","population","AsTheCrowFlies",30000,5521809.61189944
"95120","population","AsTheCrowFlies",32500,6181845.83244995
"95120","population","AsTheCrowFlies",35000,6774142.47837016
"95120","population","AsTheCrowFlies",37500,7301318.28043657
"95120","population","AsTheCrowFlies",40000,7768329.78144742
"95120","population","AsTheCrowFlies",42500,8181068.14256691
"95120","population","AsTheCrowFlies",45000,8545569.80062825
"95120","population","AsTheCrowFlies",47500,8867598.3204581
"95120","population","AsTheCrowFlies",50000,9152442.87548556
"95120","agriculteurs","AsTheCrowFlies",0,12
"95120","agriculteurs","AsTheCrowFlies",2500,29.7240969
"95120","agriculteurs","AsTheCrowFlies",5000,66.42691676
"95120","agriculteurs","AsTheCrowFlies",7500,124.72906847
"95120","agriculteurs","AsTheCrowFlies",10000,216.07167634
"95120","agriculteurs","AsTheCrowFlies",12500,346.8367379
"95120","agriculteurs","AsTheCrowFlies",15000,539.21232301
"95120","agriculteurs","AsTheCrowFlies",17500,805.83537751
"95120","agriculteurs","AsTheCrowFlies",20000,1124.39561677
"95120","agriculteurs","AsTheCrowFlies",22500,1459.54645131
"95120","agriculteurs","AsTheCrowFlies",25000,1785.95061021
"95120","agriculteurs","AsTheCrowFlies",27500,2092.08677616
"95120","agriculteurs","AsTheCrowFlies",30000,2375.26429491
"95120","agriculteurs","AsTheCrowFlies",32500,2636.84123951
"95120","agriculteurs","AsTheCrowFlies",35000,2879.66713654
"95120","agriculteurs","AsTheCrowFlies",37500,3106.92435373
"95120","agriculteurs","AsTheCrowFlies",40000,3321.56818669
"95120","agriculteurs","AsTheCrowFlies",42500,3526.06568652
"95120","agriculteurs","AsTheCrowFlies",45000,3722.33024124
"95120","agriculteurs","AsTheCrowFlies",47500,3911.76743414
"95120","agriculteurs","AsTheCrowFlies",50000,4095.35837037
"95120","artisans","AsTheCrowFlies",0,64
"95120","artisans","AsTheCrowFlies",2500,350.34997978
"95120","artisans","AsTheCrowFlies",5000,1575.30719813
"95120","artisans","AsTheCrowFlies",7500,4021.29477604
"95120","artisans","AsTheCrowFlies",10000,8126.06755278
"95120","artisans","AsTheCrowFlies",12500,14437.28453514
"95120","artisans","AsTheCrowFlies",15000,24162.43036116
"95120","artisans","AsTheCrowFlies",17500,38014.48392543
"95120","artisans","AsTheCrowFlies",20000,55168.47749841
"95120","artisans","AsTheCrowFlies",22500,73944.19296382
"95120","artisans","AsTheCrowFlies",25000,92810.10922061
"95120","artisans","AsTheCrowFlies",27500,110767.74645072
"95120","artisans","AsTheCrowFlies",30000,127306.83792083
"95120","artisans","AsTheCrowFlies",32500,142241.75044631
"95120","artisans","AsTheCrowFlies",35000,155571.37513361
"95120","artisans","AsTheCrowFlies",37500,167389.07219807
"95120","artisans","AsTheCrowFlies",40000,177830.39308573
"95120","artisans","AsTheCrowFlies",42500,187043.88269573
"95120","artisans","AsTheCrowFlies",45000,195175.42682892
"95120","artisans","AsTheCrowFlies",47500,202360.49864887
"95120","artisans","AsTheCrowFlies",50000,208720.90406145
"95120","cadres","AsTheCrowFlies",0,208
"95120","cadres","AsTheCrowFlies",2500,1240.18025673
"95120","cadres","AsTheCrowFlies",5000,5918.87681374
"95120","cadres","AsTheCrowFlies",7500,16957.5858616
"95120","cadres","AsTheCrowFlies",10000,36622.20051874
"95120","cadres","AsTheCrowFlies",12500,67629.32642055
"95120","cadres","AsTheCrowFlies",15000,120617.58944086
"95120","cadres","AsTheCrowFlies",17500,204672.98926386
"95120","cadres","AsTheCrowFlies",20000,316136.37998227
"95120","cadres","AsTheCrowFlies",22500,442190.68292702
"95120","cadres","AsTheCrowFlies",25000,569944.66623571
"95120","cadres","AsTheCrowFlies",27500,690823.20092878
"95120","cadres","AsTheCrowFlies",30000,800572.76663758
"95120","cadres","AsTheCrowFlies",32500,897840.8084963
"95120","cadres","AsTheCrowFlies",35000,982870.6611462
"95120","cadres","AsTheCrowFlies",37500,1056655.31220941
"95120","cadres","AsTheCrowFlies",40000,1120463.10549462
"95120","cadres","AsTheCrowFlies",42500,1175593.50252218
