"ID", "VAR", "MODE", "SPAN","VALUE"
"91135","population","AsTheCrowFlies",0,2804
"91135","population","AsTheCrowFlies",2500,3836.89441787
"91135","population","AsTheCrowFlies",5000,23377.43667847
"91135","population","AsTheCrowFlies",7500,70098.05922263
"91135","population","AsTheCrowFlies",10000,162212.61805837
"91135","population","AsTheCrowFlies",12500,304264.60698632
"91135","population","AsTheCrowFlies",15000,482394.05630005
"91135","population","AsTheCrowFlies",17500,693516.44053434
"91135","population","AsTheCrowFlies",20000,957306.60973781
"91135","population","AsTheCrowFlies",22500,1305478.03210208
"91135","population","AsTheCrowFlies",25000,1758996.50924445
"91135","population","AsTheCrowFlies",27500,2313975.41382965
"91135","population","AsTheCrowFlies",30000,2945211.73330155
"91135","population","AsTheCrowFlies",32500,3618618.74762702
"91135","population","AsTheCrowFlies",35000,4301921.80368922
"91135","population","AsTheCrowFlies",37500,4969933.96786065
"91135","population","AsTheCrowFlies",40000,5605550.09747371
"91135","population","AsTheCrowFlies",42500,6198626.5058751
"91135","population","AsTheCrowFlies",45000,6744257.68921211
"91135","population","AsTheCrowFlies",47500,7241163.53649927
"91135","population","AsTheCrowFlies",50000,7690413.31794314
"91135","agriculteurs","AsTheCrowFlies",0,0
"91135","agriculteurs","AsTheCrowFlies",2500,9.80915472
"91135","agriculteurs","AsTheCrowFlies",5000,46.25323471
"91135","agriculteurs","AsTheCrowFlies",7500,96.2260331
"91135","agriculteurs","AsTheCrowFlies",10000,167.98446924
"91135","agriculteurs","AsTheCrowFlies",12500,260.85648548
"91135","agriculteurs","AsTheCrowFlies",15000,375.2047239
"91135","agriculteurs","AsTheCrowFlies",17500,511.46117863
"91135","agriculteurs","AsTheCrowFlies",20000,670.60719105
"91135","agriculteurs","AsTheCrowFlies",22500,861.79998496
"91135","agriculteurs","AsTheCrowFlies",25000,1096.0415702
"91135","agriculteurs","AsTheCrowFlies",27500,1375.24762436
"91135","agriculteurs","AsTheCrowFlies",30000,1691.1061518
"91135","agriculteurs","AsTheCrowFlies",32500,2030.65403537
"91135","agriculteurs","AsTheCrowFlies",35000,2381.39286604
"91135","agriculteurs","AsTheCrowFlies",37500,2733.53434611
"91135","agriculteurs","AsTheCrowFlies",40000,3080.14949769
"91135","agriculteurs","AsTheCrowFlies",42500,3416.50086153
"91135","agriculteurs","AsTheCrowFlies",45000,3739.33525909
"91135","agriculteurs","AsTheCrowFlies",47500,4046.40153369
"91135","agriculteurs","AsTheCrowFlies",50000,4336.18492912
"91135","artisans","AsTheCrowFlies",0,96
"91135","artisans","AsTheCrowFlies",2500,116.13174924
"91135","artisans","AsTheCrowFlies",5000,623.33590685
"91135","artisans","AsTheCrowFlies",7500,1819.01648016
"91135","artisans","AsTheCrowFlies",10000,3713.44055656
"91135","artisans","AsTheCrowFlies",12500,6460.38567199
"91135","artisans","AsTheCrowFlies",15000,9998.5792152
"91135","artisans","AsTheCrowFlies",17500,14334.86220141
"91135","artisans","AsTheCrowFlies",20000,19905.37404501
"91135","artisans","AsTheCrowFlies",22500,27469.00867705
"91135","artisans","AsTheCrowFlies",25000,37583.20809175
"91135","artisans","AsTheCrowFlies",27500,50198.26317184
"91135","artisans","AsTheCrowFlies",30000,64712.96548404
"91135","artisans","AsTheCrowFlies",32500,80291.16560738
"91135","artisans","AsTheCrowFlies",35000,96139.50707109
"91135","artisans","AsTheCrowFlies",37500,111642.49805989
"91135","artisans","AsTheCrowFlies",40000,126386.30162146
"91135","artisans","AsTheCrowFlies",42500,140128.93618243
"91135","artisans","AsTheCrowFlies",45000,152756.09162313
"91135","artisans","AsTheCrowFlies",47500,164240.55674417
"91135","artisans","AsTheCrowFlies",50000,174610.64631373
"91135","cadres","AsTheCrowFlies",0,200
"91135","cadres","AsTheCrowFlies",2500,301.16172778
"91135","cadres","AsTheCrowFlies",5000,2214.95456556
"91135","cadres","AsTheCrowFlies",7500,6549.50770748
"91135","cadres","AsTheCrowFlies",10000,14021.19450372
"91135","cadres","AsTheCrowFlies",12500,25554.52793455
"91135","cadres","AsTheCrowFlies",15000,40896.87872189
"91135","cadres","AsTheCrowFlies",17500,60718.15178797
"91135","cadres","AsTheCrowFlies",20000,89293.60603815
"91135","cadres","AsTheCrowFlies",22500,133592.80570026
"91135","cadres","AsTheCrowFlies",25000,198176.91863444
"91135","cadres","AsTheCrowFlies",27500,281791.74285139
"91135","cadres","AsTheCrowFlies",30000,378716.77745477
"91135","cadres","AsTheCrowFlies",32500,481958.77506705
"91135","cadres","AsTheCrowFlies",35000,585494.09083913
"91135","cadres","AsTheCrowFlies",37500,685069.62805799
"91135","cadres","AsTheCrowFlies",40000,778124.47415834
"91135","cadres","AsTheCrowFlies",42500,863392.73017013
