"ID", "VAR", "MODE", "SPAN","VALUE"
"93007","population","AsTheCrowFlies",0,51916
"93007","population","AsTheCrowFlies",2500,154007.31999318
"93007","population","AsTheCrowFlies",5000,527823.86832206
"93007","population","AsTheCrowFlies",7500,1307120.85378605
"93007","population","AsTheCrowFlies",10000,2355036.50545377
"93007","population","AsTheCrowFlies",12500,3486651.79620616
"93007","population","AsTheCrowFlies",15000,4558618.21518127
"93007","population","AsTheCrowFlies",17500,5502048.67448187
"93007","population","AsTheCrowFlies",20000,6312769.09129066
"93007","population","AsTheCrowFlies",22500,7007864.15542303
"93007","population","AsTheCrowFlies",25000,7604891.04528293
"93007","population","AsTheCrowFlies",27500,8118389.85166831
"93007","population","AsTheCrowFlies",30000,8560655.84354531
"93007","population","AsTheCrowFlies",32500,8942383.16029294
"93007","population","AsTheCrowFlies",35000,9272836.56382736
"93007","population","AsTheCrowFlies",37500,9559891.76040184
"93007","population","AsTheCrowFlies",40000,9810129.61846633
"93007","population","AsTheCrowFlies",42500,10028996.8546072
"93007","population","AsTheCrowFlies",45000,10220992.2414274
"93007","population","AsTheCrowFlies",47500,10389844.7058005
"93007","population","AsTheCrowFlies",50000,10538667.30989
"93007","agriculteurs","AsTheCrowFlies",0,0
"93007","agriculteurs","AsTheCrowFlies",2500,11.98160276
"93007","agriculteurs","AsTheCrowFlies",5000,64.53289379
"93007","agriculteurs","AsTheCrowFlies",7500,214.93993749
"93007","agriculteurs","AsTheCrowFlies",10000,527.60007618
"93007","agriculteurs","AsTheCrowFlies",12500,936.05883592
"93007","agriculteurs","AsTheCrowFlies",15000,1342.91581899
"93007","agriculteurs","AsTheCrowFlies",17500,1711.59100848
"93007","agriculteurs","AsTheCrowFlies",20000,2040.37120532
"93007","agriculteurs","AsTheCrowFlies",22500,2337.51201214
"93007","agriculteurs","AsTheCrowFlies",25000,2612.38268291
"93007","agriculteurs","AsTheCrowFlies",27500,2872.39479882
"93007","agriculteurs","AsTheCrowFlies",30000,3122.51607049
"93007","agriculteurs","AsTheCrowFlies",32500,3365.82599063
"93007","agriculteurs","AsTheCrowFlies",35000,3604.16685735
"93007","agriculteurs","AsTheCrowFlies",37500,3838.5081508
"93007","agriculteurs","AsTheCrowFlies",40000,4069.08558569
"93007","agriculteurs","AsTheCrowFlies",42500,4295.499227
"93007","agriculteurs","AsTheCrowFlies",45000,4516.86125201
"93007","agriculteurs","AsTheCrowFlies",47500,4731.98817782
"93007","agriculteurs","AsTheCrowFlies",50000,4939.59988764
"93007","artisans","AsTheCrowFlies",0,1188
"93007","artisans","AsTheCrowFlies",2500,3358.90291247
"93007","artisans","AsTheCrowFlies",5000,11413.57698288
"93007","artisans","AsTheCrowFlies",7500,29111.35376118
"93007","artisans","AsTheCrowFlies",10000,54182.69208604
"93007","artisans","AsTheCrowFlies",12500,81555.95631514
"93007","artisans","AsTheCrowFlies",15000,107151.76031811
"93007","artisans","AsTheCrowFlies",17500,129251.74730191
"93007","artisans","AsTheCrowFlies",20000,147834.43262919
"93007","artisans","AsTheCrowFlies",22500,163419.97105101
"93007","artisans","AsTheCrowFlies",25000,176556.54556144
"93007","artisans","AsTheCrowFlies",27500,187702.95321515
"93007","artisans","AsTheCrowFlies",30000,197227.18648655
"93007","artisans","AsTheCrowFlies",32500,205422.52640591
"93007","artisans","AsTheCrowFlies",35000,212521.68634788
"93007","artisans","AsTheCrowFlies",37500,218708.38388379
