"ID", "VAR", "MODE", "SPAN","VALUE"
"91037","population","AsTheCrowFlies",0,343
"91037","population","AsTheCrowFlies",2500,6163.72336225
"91037","population","AsTheCrowFlies",5000,37926.03915174
"91037","population","AsTheCrowFlies",7500,113330.27567397
"91037","population","AsTheCrowFlies",10000,235009.51167293
"91037","population","AsTheCrowFlies",12500,391665.08111098
"91037","population","AsTheCrowFlies",15000,580177.65359783
"91037","population","AsTheCrowFlies",17500,809680.258998
"91037","population","AsTheCrowFlies",20000,1110337.53020493
"91037","population","AsTheCrowFlies",22500,1513638.19296383
"91037","population","AsTheCrowFlies",25000,2029851.62676312
"91037","population","AsTheCrowFlies",27500,2642083.46125521
"91037","population","AsTheCrowFlies",30000,3316553.24714678
"91037","population","AsTheCrowFlies",32500,4016380.34695518
"91037","population","AsTheCrowFlies",35000,4710487.19465781
"91037","population","AsTheCrowFlies",37500,5376697.26178976
"91037","population","AsTheCrowFlies",40000,6001274.00853586
"91037","population","AsTheCrowFlies",42500,6577093.21309097
"91037","population","AsTheCrowFlies",45000,7101681.25113353
"91037","population","AsTheCrowFlies",47500,7575592.76148198
"91037","population","AsTheCrowFlies",50000,8001214.91388789
"91037","agriculteurs","AsTheCrowFlies",0,4
"91037","agriculteurs","AsTheCrowFlies",2500,8.14954607
"91037","agriculteurs","AsTheCrowFlies",5000,38.53405624
"91037","agriculteurs","AsTheCrowFlies",7500,90.70025611
"91037","agriculteurs","AsTheCrowFlies",10000,164.1335288
"91037","agriculteurs","AsTheCrowFlies",12500,255.5683115
"91037","agriculteurs","AsTheCrowFlies",15000,369.5220589
"91037","agriculteurs","AsTheCrowFlies",17500,506.9477847
"91037","agriculteurs","AsTheCrowFlies",20000,673.03371283
"91037","agriculteurs","AsTheCrowFlies",22500,880.41594442
"91037","agriculteurs","AsTheCrowFlies",25000,1138.15350272
"91037","agriculteurs","AsTheCrowFlies",27500,1443.27928961
"91037","agriculteurs","AsTheCrowFlies",30000,1783.46733118
"91037","agriculteurs","AsTheCrowFlies",32500,2143.7707832
"91037","agriculteurs","AsTheCrowFlies",35000,2511.17671323
"91037","agriculteurs","AsTheCrowFlies",37500,2876.04699546
"91037","agriculteurs","AsTheCrowFlies",40000,3231.78101524
"91037","agriculteurs","AsTheCrowFlies",42500,3573.97688192
"91037","agriculteurs","AsTheCrowFlies",45000,3899.71495725
"91037","agriculteurs","AsTheCrowFlies",47500,4207.1033785
"91037","agriculteurs","AsTheCrowFlies",50000,4495.02207729
"91037","artisans","AsTheCrowFlies",0,8
"91037","artisans","AsTheCrowFlies",2500,163.03162708
"91037","artisans","AsTheCrowFlies",5000,1036.91894281
"91037","artisans","AsTheCrowFlies",7500,2600.98831306
"91037","artisans","AsTheCrowFlies",10000,4865.96085169
"91037","artisans","AsTheCrowFlies",12500,7867.590334
"91037","artisans","AsTheCrowFlies",15000,11706.71091609
"91037","artisans","AsTheCrowFlies",17500,16572.94469049
"91037","artisans","AsTheCrowFlies",20000,23094.52633724
"91037","artisans","AsTheCrowFlies",22500,32031.18598709
"91037","artisans","AsTheCrowFlies",25000,43703.02144189
"91037","artisans","AsTheCrowFlies",27500,57746.97033815
"91037","artisans","AsTheCrowFlies",30000,73345.79243887
"91037","artisans","AsTheCrowFlies",32500,89590.61756364
"91037","artisans","AsTheCrowFlies",35000,105717.62012987
"91037","artisans","AsTheCrowFlies",37500,121187.68512564
"91037","artisans","AsTheCrowFlies",40000,135672.27083145
"91037","artisans","AsTheCrowFlies",42500,149005.16378695
"91037","artisans","AsTheCrowFlies",45000,161132.30547452
"91037","artisans","AsTheCrowFlies",47500,172071.28855058
"91037","artisans","AsTheCrowFlies",50000,181882.13306255
"91037","cadres","AsTheCrowFlies",0,36
"91037","cadres","AsTheCrowFlies",2500,543.20288997
"91037","cadres","AsTheCrowFlies",5000,3690.16640115
"91037","cadres","AsTheCrowFlies",7500,9691.93198685
"91037","cadres","AsTheCrowFlies",10000,19051.19659159
"91037","cadres","AsTheCrowFlies",12500,31940.80450837
"91037","cadres","AsTheCrowFlies",15000,48596.01580082
"91037","cadres","AsTheCrowFlies",17500,70967.67296435
"91037","cadres","AsTheCrowFlies",20000,105328.03831021
"91037","cadres","AsTheCrowFlies",22500,158929.34163958
"91037","cadres","AsTheCrowFlies",25000,234176.97951988
"91037","cadres","AsTheCrowFlies",27500,327166.97981796
"91037","cadres","AsTheCrowFlies",30000,430653.45124656
"91037","cadres","AsTheCrowFlies",32500,537380.62851462
"91037","cadres","AsTheCrowFlies",35000,641788.18090386
"91037","cadres","AsTheCrowFlies",37500,740316.34112371
"91037","cadres","AsTheCrowFlies",40000,831059.09826349
"91037","cadres","AsTheCrowFlies",42500,913270.8474007
"91037","cadres","AsTheCrowFlies",45000,986939.6966681
"91037","cadres","AsTheCrowFlies",47500,1052477.51018358
"91037","cadres","AsTheCrowFlies",50000,1110514.07141706
"91037","intermediaires","AsTheCrowFlies",0,51
"91037","intermediaires","AsTheCrowFlies",2500,980.9288379
"91037","intermediaires","AsTheCrowFlies",5000,5845.74593541
"91037","intermediaires","AsTheCrowFlies",7500,16656.66736869
"91037","intermediaires","AsTheCrowFlies",10000,33663.10098993
"91037","intermediaires","AsTheCrowFlies",12500,55635.08521146
"91037","intermediaires","AsTheCrowFlies",15000,82303.95414018
"91037","intermediaires","AsTheCrowFlies",17500,114608.76361554
"91037","intermediaires","AsTheCrowFlies",20000,156304.78503505
"91037","intermediaires","AsTheCrowFlies",22500,211296.36390576
"91037","intermediaires","AsTheCrowFlies",25000,280565.28150351
"91037","intermediaires","AsTheCrowFlies",27500,361611.77761122
"91037","intermediaires","AsTheCrowFlies",30000,449976.88040788
"91037","intermediaires","AsTheCrowFlies",32500,541009.95884922
"91037","intermediaires","AsTheCrowFlies",35000,630903.8386503
"91037","intermediaires","AsTheCrowFlies",37500,716994.94398283
"91037","intermediaires","AsTheCrowFlies",40000,797655.78180474
"91037","intermediaires","AsTheCrowFlies",42500,872052.0953059
"91037","intermediaires","AsTheCrowFlies",45000,939902.41020974
"91037","intermediaires","AsTheCrowFlies",47500,1001285.68379924
"91037","intermediaires","AsTheCrowFlies",50000,1056501.15426801
"91037","employe","AsTheCrowFlies",0,59
"91037","employe","AsTheCrowFlies",2500,854.08017643
"91037","employe","AsTheCrowFlies",5000,5069.53674962
"91037","employe","AsTheCrowFlies",7500,16342.41428301
"91037","employe","AsTheCrowFlies",10000,35301.03824751
"91037","employe","AsTheCrowFlies",12500,59300.02778193
"91037","employe","AsTheCrowFlies",15000,87543.4899761
"91037","employe","AsTheCrowFlies",17500,121348.14478459
"91037","employe","AsTheCrowFlies",20000,164499.33848072
"91037","employe","AsTheCrowFlies",22500,220603.09137997
"91037","employe","AsTheCrowFlies",25000,290778.13997463
"91037","employe","AsTheCrowFlies",27500,373080.90492499
"91037","employe","AsTheCrowFlies",30000,463511.75960558
"91037","employe","AsTheCrowFlies",32500,557525.87898919
"91037","employe","AsTheCrowFlies",35000,651139.86680776
"91037","employe","AsTheCrowFlies",37500,741400.28371947
"91037","employe","AsTheCrowFlies",40000,826399.03361072
"91037","employe","AsTheCrowFlies",42500,905084.68467936
"91037","employe","AsTheCrowFlies",45000,977030.82712441
"91037","employe","AsTheCrowFlies",47500,1042232.38383131
"91037","employe","AsTheCrowFlies",50000,1100949.09061579
"91037","ouvrier","AsTheCrowFlies",0,32
"91037","ouvrier","AsTheCrowFlies",2500,543.27389038
"91037","ouvrier","AsTheCrowFlies",5000,3064.31124017
"91037","ouvrier","AsTheCrowFlies",7500,10461.47127992
"91037","ouvrier","AsTheCrowFlies",10000,22611.13213028
"91037","ouvrier","AsTheCrowFlies",12500,37470.29895738
"91037","ouvrier","AsTheCrowFlies",15000,54550.36379362
"91037","ouvrier","AsTheCrowFlies",17500,74338.2190932
"91037","ouvrier","AsTheCrowFlies",20000,98265.91024425
"91037","ouvrier","AsTheCrowFlies",22500,127710.91659264
"91037","ouvrier","AsTheCrowFlies",25000,163303.18686998
"91037","ouvrier","AsTheCrowFlies",27500,204557.4573637
"91037","ouvrier","AsTheCrowFlies",30000,249989.66967476
"91037","ouvrier","AsTheCrowFlies",32500,297640.72536597
"91037","ouvrier","AsTheCrowFlies",35000,345616.88995777
"91037","ouvrier","AsTheCrowFlies",37500,392401.65069166
"91037","ouvrier","AsTheCrowFlies",40000,436939.09330083
"91037","ouvrier","AsTheCrowFlies",42500,478586.84708651
"91037","ouvrier","AsTheCrowFlies",45000,517023.41432536
"91037","ouvrier","AsTheCrowFlies",47500,552155.26318786
"91037","ouvrier","AsTheCrowFlies",50000,584040.5007384
"91037","total","AsTheCrowFlies",0,190
"91037","total","AsTheCrowFlies",2500,3092.66696783
"91037","total","AsTheCrowFlies",5000,18745.2133254
"91037","total","AsTheCrowFlies",7500,55844.17348764
"91037","total","AsTheCrowFlies",10000,115656.5623398
"91037","total","AsTheCrowFlies",12500,192469.37510464
"91037","total","AsTheCrowFlies",15000,285070.05668571
"91037","total","AsTheCrowFlies",17500,398342.69293287
"91037","total","AsTheCrowFlies",20000,548165.6321203
"91037","total","AsTheCrowFlies",22500,751451.31544946
"91037","total","AsTheCrowFlies",25000,1013664.76281261
"91037","total","AsTheCrowFlies",27500,1325607.36934563
"91037","total","AsTheCrowFlies",30000,1669261.02070483
"91037","total","AsTheCrowFlies",32500,2025291.58006584
"91037","total","AsTheCrowFlies",35000,2377677.57316279
"91037","total","AsTheCrowFlies",37500,2715176.95163877
"91037","total","AsTheCrowFlies",40000,3030957.05882647
"91037","total","AsTheCrowFlies",42500,3321573.61514134
"91037","total","AsTheCrowFlies",45000,3585928.36875938
"91037","total","AsTheCrowFlies",47500,3824429.23293107
"91037","total","AsTheCrowFlies",50000,4038381.9721791
"91037","population","AsTheCowRolls",0,343
"91037","population","AsTheCowRolls",5,9716.55569371
"91037","population","AsTheCowRolls",10,111674.26862641
"91037","population","AsTheCowRolls",15,420713.69267693
"91037","population","AsTheCowRolls",20,1040406.34452719
"91037","population","AsTheCowRolls",25,2125623.86314023
"91037","population","AsTheCowRolls",30,3527565.44502239
"91037","population","AsTheCowRolls",35,4964130.06777436
"91037","population","AsTheCowRolls",40,6256706.08263555
"91037","population","AsTheCowRolls",45,7341718.3984888
"91037","population","AsTheCowRolls",50,8219308.42768306
"91037","population","AsTheCowRolls",55,8915841.59041532
"91037","population","AsTheCowRolls",60,9464322.05468327
"91037","population","AsTheCowRolls",65,9895750.9470332
"91037","population","AsTheCowRolls",70,10236163.2984121
"91037","population","AsTheCowRolls",75,10506268.0373551
"91037","population","AsTheCowRolls",80,10722090.1174817
"91037","population","AsTheCowRolls",85,10895868.8090673
"91037","population","AsTheCowRolls",90,11036908.3582787
"91037","agriculteurs","AsTheCowRolls",0,4
"91037","agriculteurs","AsTheCowRolls",5,12.60895391
"91037","agriculteurs","AsTheCowRolls",10,82.13080583
"91037","agriculteurs","AsTheCowRolls",15,235.84742973
"91037","agriculteurs","AsTheCowRolls",20,525.54784059
