"ID", "VAR", "MODE", "SPAN","VALUE"
"78465","population","AsTheCrowFlies",0,2354
"78465","population","AsTheCrowFlies",2500,3656.10838314
"78465","population","AsTheCrowFlies",5000,11691.49308544
"78465","population","AsTheCrowFlies",7500,24660.69509817
"78465","population","AsTheCrowFlies",10000,47748.45226662
"78465","population","AsTheCrowFlies",12500,94977.62397906
"78465","population","AsTheCrowFlies",15000,170342.4830615
"78465","population","AsTheCrowFlies",17500,271679.98378693
"78465","population","AsTheCrowFlies",20000,402476.95959917
"78465","population","AsTheCrowFlies",22500,576726.33538352
"78465","population","AsTheCrowFlies",25000,815495.70526956
"78465","population","AsTheCrowFlies",27500,1136699.59425274
"78465","population","AsTheCrowFlies",30000,1545839.50104908
"78465","population","AsTheCrowFlies",32500,2033971.79525561
"78465","population","AsTheCrowFlies",35000,2581897.01101271
"78465","population","AsTheCrowFlies",37500,3166279.35764628
"78465","population","AsTheCrowFlies",40000,3764621.89628496
"78465","population","AsTheCrowFlies",42500,4358129.48566614
"78465","population","AsTheCrowFlies",45000,4932736.54988128
"78465","population","AsTheCrowFlies",47500,5478959.56285373
"78465","population","AsTheCrowFlies",50000,5991173.22926609
"78465","agriculteurs","AsTheCrowFlies",0,0
"78465","agriculteurs","AsTheCrowFlies",2500,7.65192216
"78465","agriculteurs","AsTheCrowFlies",5000,49.01786952
"78465","agriculteurs","AsTheCrowFlies",7500,97.55175934
"78465","agriculteurs","AsTheCrowFlies",10000,159.15009427
"78465","agriculteurs","AsTheCrowFlies",12500,237.30012847
"78465","agriculteurs","AsTheCrowFlies",15000,324.70820853
"78465","agriculteurs","AsTheCrowFlies",17500,419.97803543
"78465","agriculteurs","AsTheCrowFlies",20000,526.4541954
"78465","agriculteurs","AsTheCrowFlies",22500,651.95123143
"78465","agriculteurs","AsTheCrowFlies",25000,805.82425456
"78465","agriculteurs","AsTheCrowFlies",27500,992.93952109
"78465","agriculteurs","AsTheCrowFlies",30000,1210.81173063
"78465","agriculteurs","AsTheCrowFlies",32500,1451.68698854
"78465","agriculteurs","AsTheCrowFlies",35000,1706.11258425
"78465","agriculteurs","AsTheCrowFlies",37500,1965.43882215
"78465","agriculteurs","AsTheCrowFlies",40000,2222.9055833
"78465","agriculteurs","AsTheCrowFlies",42500,2473.81873934
"78465","agriculteurs","AsTheCrowFlies",45000,2715.30451682
"78465","agriculteurs","AsTheCrowFlies",47500,2945.92877002
"78465","agriculteurs","AsTheCrowFlies",50000,3165.31238782
"78465","artisans","AsTheCrowFlies",0,113
"78465","artisans","AsTheCrowFlies",2500,160.35822971
"78465","artisans","AsTheCrowFlies",5000,437.08925133
"78465","artisans","AsTheCrowFlies",7500,872.09796957
"78465","artisans","AsTheCrowFlies",10000,1560.56177194
"78465","artisans","AsTheCrowFlies",12500,2671.45804235
"78465","artisans","AsTheCrowFlies",15000,4253.2036366
"78465","artisans","AsTheCrowFlies",17500,6308.91612391
"78465","artisans","AsTheCrowFlies",20000,8968.24577162
"78465","artisans","AsTheCrowFlies",22500,12602.30432088
"78465","artisans","AsTheCrowFlies",25000,17757.96071354
"78465","artisans","AsTheCrowFlies",27500,24891.88745032
"78465","artisans","AsTheCrowFlies",30000,34133.83200201
"78465","artisans","AsTheCrowFlies",32500,45251.41960866
"78465","artisans","AsTheCrowFlies",35000,57770.53333563
"78465","artisans","AsTheCrowFlies",37500,71130.89967212
"78465","artisans","AsTheCrowFlies",40000,84803.69470871
"78465","artisans","AsTheCrowFlies",42500,98354.56444982
"78465","artisans","AsTheCrowFlies",45000,111463.15907096
"78465","artisans","AsTheCrowFlies",47500,123916.45420105
"78465","artisans","AsTheCrowFlies",50000,135590.08539686
"78465","cadres","AsTheCrowFlies",0,255
"78465","cadres","AsTheCrowFlies",2500,426.07229459
"78465","cadres","AsTheCrowFlies",5000,1476.16957175
"78465","cadres","AsTheCrowFlies",7500,3180.89048857
"78465","cadres","AsTheCrowFlies",10000,5897.75803997
"78465","cadres","AsTheCrowFlies",12500,10767.07260366
"78465","cadres","AsTheCrowFlies",15000,18677.2330752
"78465","cadres","AsTheCrowFlies",17500,30509.80123043
"78465","cadres","AsTheCrowFlies",20000,47812.17391556
"78465","cadres","AsTheCrowFlies",22500,73392.41058029
"78465","cadres","AsTheCrowFlies",25000,110982.43476975
"78465","cadres","AsTheCrowFlies",27500,163307.58831719
"78465","cadres","AsTheCrowFlies",30000,230340.12143698
"78465","cadres","AsTheCrowFlies",32500,309328.24720413
"78465","cadres","AsTheCrowFlies",35000,396059.55530177
"78465","cadres","AsTheCrowFlies",37500,486184.69591062
"78465","cadres","AsTheCrowFlies",40000,576029.13275387
"78465","cadres","AsTheCrowFlies",42500,662888.52133371
"78465","cadres","AsTheCrowFlies",45000,745001.41283833
"78465","cadres","AsTheCrowFlies",47500,821378.9714424
"78465","cadres","AsTheCrowFlies",50000,891602.72613578
"78465","intermediaires","AsTheCrowFlies",0,304
"78465","intermediaires","AsTheCrowFlies",2500,482.75065801
"78465","intermediaires","AsTheCrowFlies",5000,1665.44157272
"78465","intermediaires","AsTheCrowFlies",7500,3568.16167478
"78465","intermediaires","AsTheCrowFlies",10000,6915.55552556
"78465","intermediaires","AsTheCrowFlies",12500,13556.66526756
"78465","intermediaires","AsTheCrowFlies",15000,23973.1729359
"78465","intermediaires","AsTheCrowFlies",17500,37876.76443955
"78465","intermediaires","AsTheCrowFlies",20000,55681.51365242
"78465","intermediaires","AsTheCrowFlies",22500,79112.94999814
"78465","intermediaires","AsTheCrowFlies",25000,110825.25287764
"78465","intermediaires","AsTheCrowFlies",27500,153105.38604181
"78465","intermediaires","AsTheCrowFlies",30000,206658.01816626
"78465","intermediaires","AsTheCrowFlies",32500,270332.27518009
"78465","intermediaires","AsTheCrowFlies",35000,341670.36831419
"78465","intermediaires","AsTheCrowFlies",37500,417698.86976143
"78465","intermediaires","AsTheCrowFlies",40000,495559.02654427
"78465","intermediaires","AsTheCrowFlies",42500,572861.85683716
"78465","intermediaires","AsTheCrowFlies",45000,647812.47463516
"78465","intermediaires","AsTheCrowFlies",47500,719190.0150555
"78465","intermediaires","AsTheCrowFlies",50000,786257.750515
"78465","employe","AsTheCrowFlies",0,312
"78465","employe","AsTheCrowFlies",2500,452.10038032
"78465","employe","AsTheCrowFlies",5000,1330.9912081
"78465","employe","AsTheCrowFlies",7500,2807.45091988
"78465","employe","AsTheCrowFlies",10000,5658.40263173
"78465","employe","AsTheCrowFlies",12500,11947.34055935
"78465","employe","AsTheCrowFlies",15000,22189.73127034
