"ID", "VAR", "MODE", "SPAN","VALUE"
"78246","population","AsTheCrowFlies",0,988
"78246","population","AsTheCrowFlies",2500,3155.95844853
"78246","population","AsTheCrowFlies",5000,45795.27079234
"78246","population","AsTheCrowFlies",7500,99429.30557055
"78246","population","AsTheCrowFlies",10000,150819.51695238
"78246","population","AsTheCrowFlies",12500,206648.04981083
"78246","population","AsTheCrowFlies",15000,276841.94844761
"78246","population","AsTheCrowFlies",17500,369957.08235917
"78246","population","AsTheCrowFlies",20000,497137.39592843
"78246","population","AsTheCrowFlies",22500,675684.9677915
"78246","population","AsTheCrowFlies",25000,924396.48737355
"78246","population","AsTheCrowFlies",27500,1255973.15490691
"78246","population","AsTheCrowFlies",30000,1671175.26422452
"78246","population","AsTheCrowFlies",32500,2158571.67923746
"78246","population","AsTheCrowFlies",35000,2698839.75807795
"78246","population","AsTheCrowFlies",37500,3270073.98831465
"78246","population","AsTheCrowFlies",40000,3851814.45188864
"78246","population","AsTheCrowFlies",42500,4427234.06116035
"78246","population","AsTheCrowFlies",45000,4983823.76462013
"78246","population","AsTheCrowFlies",47500,5513150.95871628
"78246","population","AsTheCrowFlies",50000,6010184.59480855
"78246","agriculteurs","AsTheCrowFlies",0,0
"78246","agriculteurs","AsTheCrowFlies",2500,0.83056929
"78246","agriculteurs","AsTheCrowFlies",5000,18.14981754
"78246","agriculteurs","AsTheCrowFlies",7500,60.74586938
"78246","agriculteurs","AsTheCrowFlies",10000,135.27859014
"78246","agriculteurs","AsTheCrowFlies",12500,233.61383899
"78246","agriculteurs","AsTheCrowFlies",15000,342.50353159
"78246","agriculteurs","AsTheCrowFlies",17500,454.61494087
"78246","agriculteurs","AsTheCrowFlies",20000,572.14298232
"78246","agriculteurs","AsTheCrowFlies",22500,703.91871368
"78246","agriculteurs","AsTheCrowFlies",25000,859.89901167
"78246","agriculteurs","AsTheCrowFlies",27500,1044.81426607
"78246","agriculteurs","AsTheCrowFlies",30000,1255.92090507
"78246","agriculteurs","AsTheCrowFlies",32500,1485.47402758
"78246","agriculteurs","AsTheCrowFlies",35000,1724.44953146
"78246","agriculteurs","AsTheCrowFlies",37500,1965.06192752
"78246","agriculteurs","AsTheCrowFlies",40000,2201.73414336
"78246","agriculteurs","AsTheCrowFlies",42500,2431.06968816
"78246","agriculteurs","AsTheCrowFlies",45000,2651.39361109
"78246","agriculteurs","AsTheCrowFlies",47500,2862.21289954
"78246","agriculteurs","AsTheCrowFlies",50000,3063.75901634
"78246","artisans","AsTheCrowFlies",0,40
"78246","artisans","AsTheCrowFlies",2500,93.75188454
"78246","artisans","AsTheCrowFlies",5000,849.44516916
"78246","artisans","AsTheCrowFlies",7500,1893.56259508
"78246","artisans","AsTheCrowFlies",10000,3005.05256233
"78246","artisans","AsTheCrowFlies",12500,4263.46304666
"78246","artisans","AsTheCrowFlies",15000,5816.9234073
"78246","artisans","AsTheCrowFlies",17500,7828.00513336
"78246","artisans","AsTheCrowFlies",20000,10565.56737628
"78246","artisans","AsTheCrowFlies",22500,14468.6738447
"78246","artisans","AsTheCrowFlies",25000,20036.70336155
"78246","artisans","AsTheCrowFlies",27500,27599.93341306
"78246","artisans","AsTheCrowFlies",30000,37161.69035796
"78246","artisans","AsTheCrowFlies",32500,48418.22173365
"78246","artisans","AsTheCrowFlies",35000,60886.39256803
"78246","artisans","AsTheCrowFlies",37500,74038.05896033
"78246","artisans","AsTheCrowFlies",40000,87393.06238881
"78246","artisans","AsTheCrowFlies",42500,100565.38484861
"78246","artisans","AsTheCrowFlies",45000,113274.29357292
"78246","artisans","AsTheCrowFlies",47500,125335.16416032
"78246","artisans","AsTheCrowFlies",50000,136641.59753444
"78246","cadres","AsTheCrowFlies",0,139
"78246","cadres","AsTheCrowFlies",2500,262.32404307
"78246","cadres","AsTheCrowFlies",5000,2679.44724392
"78246","cadres","AsTheCrowFlies",7500,6235.40190001
"78246","cadres","AsTheCrowFlies",10000,10136.0738656
"78246","cadres","AsTheCrowFlies",12500,15327.48036734
"78246","cadres","AsTheCrowFlies",15000,22956.73664904
"78246","cadres","AsTheCrowFlies",17500,34072.50731384
"78246","cadres","AsTheCrowFlies",20000,50511.31220854
"78246","cadres","AsTheCrowFlies",22500,75462.72252145
"78246","cadres","AsTheCrowFlies",25000,112685.2395437
"78246","cadres","AsTheCrowFlies",27500,164625.0569663
"78246","cadres","AsTheCrowFlies",30000,230991.36443125
"78246","cadres","AsTheCrowFlies",32500,308948.7738117
"78246","cadres","AsTheCrowFlies",35000,394362.36939027
"78246","cadres","AsTheCrowFlies",37500,483035.29616835
"78246","cadres","AsTheCrowFlies",40000,571445.9498501
"78246","cadres","AsTheCrowFlies",42500,657004.21608881
"78246","cadres","AsTheCrowFlies",45000,738014.63023856
"78246","cadres","AsTheCrowFlies",47500,813513.04536047
"78246","cadres","AsTheCrowFlies",50000,883077.08610167
"78246","intermediaires","AsTheCrowFlies",0,158
"78246","intermediaires","AsTheCrowFlies",2500,452.11808362
"78246","intermediaires","AsTheCrowFlies",5000,5744.91736786
"78246","intermediaires","AsTheCrowFlies",7500,12865.05704684
"78246","intermediaires","AsTheCrowFlies",10000,19916.17121708
"78246","intermediaires","AsTheCrowFlies",12500,27743.43977179
