"ID", "VAR", "MODE", "SPAN","VALUE"
"77021","population","AsTheCrowFlies",0,195
"77021","population","AsTheCrowFlies",2500,1424.56260629
"77021","population","AsTheCrowFlies",5000,8580.56287463
"77021","population","AsTheCrowFlies",7500,21741.10197789
"77021","population","AsTheCrowFlies",10000,33787.48153974
"77021","population","AsTheCrowFlies",12500,47586.4916975
"77021","population","AsTheCrowFlies",15000,65533.55619032
"77021","population","AsTheCrowFlies",17500,88271.36214753
"77021","population","AsTheCrowFlies",20000,115848.03008876
"77021","population","AsTheCrowFlies",22500,148165.69658892
"77021","population","AsTheCrowFlies",25000,185303.83823535
"77021","population","AsTheCrowFlies",27500,228359.76126577
"77021","population","AsTheCrowFlies",30000,280319.32795325
"77021","population","AsTheCrowFlies",32500,346538.37467138
"77021","population","AsTheCrowFlies",35000,434659.11337101
"77021","population","AsTheCrowFlies",37500,553732.59665317
"77021","population","AsTheCrowFlies",40000,712523.55826426
"77021","population","AsTheCrowFlies",42500,917535.84038224
"77021","population","AsTheCrowFlies",45000,1171572.936376
"77021","population","AsTheCrowFlies",47500,1473316.73927875
"77021","population","AsTheCrowFlies",50000,1817858.55424017
"77021","agriculteurs","AsTheCrowFlies",0,0
"77021","agriculteurs","AsTheCrowFlies",2500,0.87675776
"77021","agriculteurs","AsTheCrowFlies",5000,20.29619908
"77021","agriculteurs","AsTheCrowFlies",7500,57.29404279
"77021","agriculteurs","AsTheCrowFlies",10000,110.27783868
"77021","agriculteurs","AsTheCrowFlies",12500,176.36221492
"77021","agriculteurs","AsTheCrowFlies",15000,250.7579073
"77021","agriculteurs","AsTheCrowFlies",17500,331.87833439
"77021","agriculteurs","AsTheCrowFlies",20000,420.74404002
"77021","agriculteurs","AsTheCrowFlies",22500,519.8793479
"77021","agriculteurs","AsTheCrowFlies",25000,630.79877357
"77021","agriculteurs","AsTheCrowFlies",27500,752.81732345
"77021","agriculteurs","AsTheCrowFlies",30000,884.02529729
"77021","agriculteurs","AsTheCrowFlies",32500,1022.64612667
"77021","agriculteurs","AsTheCrowFlies",35000,1167.8366904
"77021","agriculteurs","AsTheCrowFlies",37500,1319.94316424
"77021","agriculteurs","AsTheCrowFlies",40000,1480.26041075
"77021","agriculteurs","AsTheCrowFlies",42500,1650.38477821
"77021","agriculteurs","AsTheCrowFlies",45000,1831.47237837
"77021","agriculteurs","AsTheCrowFlies",47500,2023.74034602
"77021","agriculteurs","AsTheCrowFlies",50000,2226.34436717
"77021","artisans","AsTheCrowFlies",0,8
"77021","artisans","AsTheCrowFlies",2500,42.90046391
"77021","artisans","AsTheCrowFlies",5000,174.184561
"77021","artisans","AsTheCrowFlies",7500,396.58580416
"77021","artisans","AsTheCrowFlies",10000,650.1647518
"77021","artisans","AsTheCrowFlies",12500,976.80824746
"77021","artisans","AsTheCrowFlies",15000,1405.6609264
"77021","artisans","AsTheCrowFlies",17500,1947.78093561
"77021","artisans","AsTheCrowFlies",20000,2604.63389541
"77021","artisans","AsTheCrowFlies",22500,3374.93343389
"77021","artisans","AsTheCrowFlies",25000,4263.6998119
"77021","artisans","AsTheCrowFlies",27500,5296.3207327
"77021","artisans","AsTheCrowFlies",30000,6535.49385834
"77021","artisans","AsTheCrowFlies",32500,8094.22783729
"77021","artisans","AsTheCrowFlies",35000,10137.720594
"77021","artisans","AsTheCrowFlies",37500,12867.09784948
"77021","artisans","AsTheCrowFlies",40000,16483.03436123
"77021","artisans","AsTheCrowFlies",42500,21139.97875175
"77021","artisans","AsTheCrowFlies",45000,26910.181659
"77021","artisans","AsTheCrowFlies",47500,33770.82295814
"77021","artisans","AsTheCrowFlies",50000,41614.34558603
"77021","cadres","AsTheCrowFlies",0,0
"77021","cadres","AsTheCrowFlies",2500,50.50618284
"77021","cadres","AsTheCrowFlies",5000,302.53991783
"77021","cadres","AsTheCrowFlies",7500,750.22680839
"77021","cadres","AsTheCrowFlies",10000,1256.70343527
"77021","cadres","AsTheCrowFlies",12500,2030.33750208
"77021","cadres","AsTheCrowFlies",15000,3232.09514744
"77021","cadres","AsTheCrowFlies",17500,4884.82699002
"77021","cadres","AsTheCrowFlies",20000,6947.2227319
"77021","cadres","AsTheCrowFlies",22500,9374.99818752
"77021","cadres","AsTheCrowFlies",25000,12168.93483461
"77021","cadres","AsTheCrowFlies",27500,15443.35184373
"77021","cadres","AsTheCrowFlies",30000,19508.26568694
"77021","cadres","AsTheCrowFlies",32500,24965.01178132
"77021","cadres","AsTheCrowFlies",35000,32801.51774979
"77021","cadres","AsTheCrowFlies",37500,44383.97112006
"77021","cadres","AsTheCrowFlies",40000,61239.48067358
"77021","cadres","AsTheCrowFlies",42500,84688.30159699
"77021","cadres","AsTheCrowFlies",45000,115512.01721561
"77021","cadres","AsTheCrowFlies",47500,153800.57510226
"77021","cadres","AsTheCrowFlies",50000,198995.08105998
"77021","intermediaires","AsTheCrowFlies",0,25
"77021","intermediaires","AsTheCrowFlies",2500,194.1854258
"77021","intermediaires","AsTheCrowFlies",5000,1085.06304652
"77021","intermediaires","AsTheCrowFlies",7500,2452.89854783
"77021","intermediaires","AsTheCrowFlies",10000,3819.02416023
"77021","intermediaires","AsTheCrowFlies",12500,5549.29374373
"77021","intermediaires","AsTheCrowFlies",15000,7880.27900214
"77021","intermediaires","AsTheCrowFlies",17500,10827.87365458
"77021","intermediaires","AsTheCrowFlies",20000,14370.74527406
"77021","intermediaires","AsTheCrowFlies",22500,18520.07124885
"77021","intermediaires","AsTheCrowFlies",25000,23342.29758569
"77021","intermediaires","AsTheCrowFlies",27500,29044.27885833
"77021","intermediaires","AsTheCrowFlies",30000,36074.85843184
"77021","intermediaires","AsTheCrowFlies",32500,45184.44448409
"77021","intermediaires","AsTheCrowFlies",35000,57403.05366123
"77021","intermediaires","AsTheCrowFlies",37500,73905.87909956
"77021","intermediaires","AsTheCrowFlies",40000,95780.64932726
"77021","intermediaires","AsTheCrowFlies",42500,123780.78799798
"77021","intermediaires","AsTheCrowFlies",45000,158165.24180052
"77021","intermediaires","AsTheCrowFlies",47500,198671.44769362
"77021","intermediaires","AsTheCrowFlies",50000,244600.73445225
"77021","employe","AsTheCrowFlies",0,29
"77021","employe","AsTheCrowFlies",2500,211.73711312
"77021","employe","AsTheCrowFlies",5000,1208.37609172
"77021","employe","AsTheCrowFlies",7500,3102.26150147
"77021","employe","AsTheCrowFlies",10000,4843.20632881
"77021","employe","AsTheCrowFlies",12500,6829.75267533
"77021","employe","AsTheCrowFlies",15000,9398.14308461
"77021","employe","AsTheCrowFlies",17500,12624.9954585
"77021","employe","AsTheCrowFlies",20000,16541.71172184
"77021","employe","AsTheCrowFlies",22500,21182.04450469
"77021","employe","AsTheCrowFlies",25000,26589.30048942
"77021","employe","AsTheCrowFlies",27500,32938.15550046
"77021","employe","AsTheCrowFlies",30000,40678.38023413
"77021","employe","AsTheCrowFlies",32500,50606.05282464
"77021","employe","AsTheCrowFlies",35000,63822.36048186
"77021","employe","AsTheCrowFlies",37500,81570.70343618
"77021","employe","AsTheCrowFlies",40000,104986.60249485
"77021","employe","AsTheCrowFlies",42500,134845.94844631
"77021","employe","AsTheCrowFlies",45000,171404.79864907
"77021","employe","AsTheCrowFlies",47500,214373.64432264
"77021","employe","AsTheCrowFlies",50000,263006.36923964
"77021","ouvrier","AsTheCrowFlies",0,37
"77021","ouvrier","AsTheCrowFlies",2500,153.01070317
"77021","ouvrier","AsTheCrowFlies",5000,1003.53132365
"77021","ouvrier","AsTheCrowFlies",7500,2678.72231573
"77021","ouvrier","AsTheCrowFlies",10000,4105.8173614
"77021","ouvrier","AsTheCrowFlies",12500,5586.66753787
"77021","ouvrier","AsTheCrowFlies",15000,7402.57358421
"77021","ouvrier","AsTheCrowFlies",17500,9656.20261039
"77021","ouvrier","AsTheCrowFlies",20000,12399.026519
"77021","ouvrier","AsTheCrowFlies",22500,15651.28323826
"77021","ouvrier","AsTheCrowFlies",25000,19411.52383104
"77021","ouvrier","AsTheCrowFlies",27500,23750.6251223
"77021","ouvrier","AsTheCrowFlies",30000,28901.59086271
"77021","ouvrier","AsTheCrowFlies",32500,35287.22513032
"77021","ouvrier","AsTheCrowFlies",35000,43479.8455562
"77021","ouvrier","AsTheCrowFlies",37500,54102.33828076
"77021","ouvrier","AsTheCrowFlies",40000,67698.40857238
"77021","ouvrier","AsTheCrowFlies",42500,84614.50316987
"77021","ouvrier","AsTheCrowFlies",45000,104931.88406805
"77021","ouvrier","AsTheCrowFlies",47500,128463.42702977
"77021","ouvrier","AsTheCrowFlies",50000,154803.04976355
"77021","total","AsTheCrowFlies",0,99
"77021","total","AsTheCrowFlies",2500,653.2166466
"77021","total","AsTheCrowFlies",5000,3793.9911398
"77021","total","AsTheCrowFlies",7500,9437.98902037
"77021","total","AsTheCrowFlies",10000,14785.19387619
"77021","total","AsTheCrowFlies",12500,21149.22192139
"77021","total","AsTheCrowFlies",15000,29569.5096521
"77021","total","AsTheCrowFlies",17500,40273.55798349
"77021","total","AsTheCrowFlies",20000,53284.08418223
"77021","total","AsTheCrowFlies",22500,68623.20996111
"77021","total","AsTheCrowFlies",25000,86406.55532623
"77021","total","AsTheCrowFlies",27500,107225.54938097
"77021","total","AsTheCrowFlies",30000,132582.61437125
"77021","total","AsTheCrowFlies",32500,165159.60818433
"77021","total","AsTheCrowFlies",35000,208812.33473348
"77021","total","AsTheCrowFlies",37500,268149.93295028
"77021","total","AsTheCrowFlies",40000,347668.43584005
"77021","total","AsTheCrowFlies",42500,450719.90474111
"77021","total","AsTheCrowFlies",45000,578755.59577062
"77021","total","AsTheCrowFlies",47500,731103.65745245
"77021","total","AsTheCrowFlies",50000,905245.92446862
"77021","population","AsTheCowRolls",0,195
"77021","population","AsTheCowRolls",5,2365.2631543
"77021","population","AsTheCowRolls",10,18150.23546572
"77021","population","AsTheCowRolls",15,39211.86963893
"77021","population","AsTheCowRolls",20,73239.56652152
"77021","population","AsTheCowRolls",25,135912.81459574
"77021","population","AsTheCowRolls",30,252645.89377425
"77021","population","AsTheCowRolls",35,474518.84811244
"77021","population","AsTheCowRolls",40,871965.85260295
"77021","population","AsTheCowRolls",45,1482664.23241562
"77021","population","AsTheCowRolls",50,2276828.27604319
"77021","population","AsTheCowRolls",55,3180157.39541591
"77021","population","AsTheCowRolls",60,4113757.39007591
"77021","population","AsTheCowRolls",65,5017219.109399
"77021","population","AsTheCowRolls",70,5853576.99908764
"77021","population","AsTheCowRolls",75,6605279.1887534
"77021","population","AsTheCowRolls",80,7267966.97388977
"77021","population","AsTheCowRolls",85,7845066.57596793
"77021","population","AsTheCowRolls",90,8343953.84670888
"77021","agriculteurs","AsTheCowRolls",0,0
"77021","agriculteurs","AsTheCowRolls",5,1.19979772
"77021","agriculteurs","AsTheCowRolls",10,38.03814632
"77021","agriculteurs","AsTheCowRolls",15,113.51308454
"77021","agriculteurs","AsTheCowRolls",20,216.66072888
"77021","agriculteurs","AsTheCowRolls",25,365.02422777
"77021","agriculteurs","AsTheCowRolls",30,566.08033456
"77021","agriculteurs","AsTheCowRolls",35,821.29828405
"77021","agriculteurs","AsTheCowRolls",40,1139.302949
"77021","agriculteurs","AsTheCowRolls",45,1530.19711244
"77021","agriculteurs","AsTheCowRolls",50,1987.87342065
"77021","agriculteurs","AsTheCowRolls",55,2489.00930973
"77021","agriculteurs","AsTheCowRolls",60,3004.57222663
"77021","agriculteurs","AsTheCowRolls",65,3509.26111626
"77021","agriculteurs","AsTheCowRolls",70,3985.20507883
"77021","agriculteurs","AsTheCowRolls",75,4421.95694458
"77021","agriculteurs","AsTheCowRolls",80,4814.97706007
"77021","agriculteurs","AsTheCowRolls",85,5163.82955015
"77021","agriculteurs","AsTheCowRolls",90,5470.61678245
"77021","artisans","AsTheCowRolls",0,8
"77021","artisans","AsTheCowRolls",5,70.37895664
"77021","artisans","AsTheCowRolls",10,333.85656905
"77021","artisans","AsTheCowRolls",15,755.41701119
"77021","artisans","AsTheCowRolls",20,1545.24273404
"77021","artisans","AsTheCowRolls",25,2967.6682419
"77021","artisans","AsTheCowRolls",30,5542.8960634
"77021","artisans","AsTheCowRolls",35,10424.77802221
"77021","artisans","AsTheCowRolls",40,19260.28201922
"77021","artisans","AsTheCowRolls",45,33005.61134207
"77021","artisans","AsTheCowRolls",50,51037.65858759
"77021","artisans","AsTheCowRolls",55,71648.4565689
"77021","artisans","AsTheCowRolls",60,92999.39821741
"77021","artisans","AsTheCowRolls",65,113680.77021164
"77021","artisans","AsTheCowRolls",70,132831.93468918
"77021","artisans","AsTheCowRolls",75,150045.35320757
"77021","artisans","AsTheCowRolls",80,165219.73472004
"77021","artisans","AsTheCowRolls",85,178433.56111106
"77021","artisans","AsTheCowRolls",90,189856.0981283
"77021","cadres","AsTheCowRolls",0,0
"77021","cadres","AsTheCowRolls",5,86.03880841
