"ID", "VAR", "MODE", "SPAN","VALUE"
"95177","population","AsTheCrowFlies",0,1133
"95177","population","AsTheCrowFlies",2500,2275.80443633
"95177","population","AsTheCrowFlies",5000,18231.44063371
"95177","population","AsTheCrowFlies",7500,76782.86398019
"95177","population","AsTheCrowFlies",10000,165853.31977521
"95177","population","AsTheCrowFlies",12500,284018.25939455
"95177","population","AsTheCrowFlies",15000,444680.97813839
"95177","population","AsTheCrowFlies",17500,674000.73074911
"95177","population","AsTheCrowFlies",20000,1002990.2720998
"95177","population","AsTheCrowFlies",22500,1449990.42623189
"95177","population","AsTheCrowFlies",25000,2006606.11666139
"95177","population","AsTheCrowFlies",27500,2642133.06600933
"95177","population","AsTheCrowFlies",30000,3318430.9810234
"95177","population","AsTheCrowFlies",32500,4001536.26817842
"95177","population","AsTheCrowFlies",35000,4666326.0961768
"95177","population","AsTheCrowFlies",37500,5296590.01986414
"95177","population","AsTheCrowFlies",40000,5883285.05206131
"95177","population","AsTheCrowFlies",42500,6422512.66920328
"95177","population","AsTheCrowFlies",45000,6913795.23688664
"95177","population","AsTheCrowFlies",47500,7358777.0962788
"95177","population","AsTheCrowFlies",50000,7760310.76590433
"95177","agriculteurs","AsTheCrowFlies",0,24
"95177","agriculteurs","AsTheCrowFlies",2500,25.74707475
"95177","agriculteurs","AsTheCrowFlies",5000,58.6833541
"95177","agriculteurs","AsTheCrowFlies",7500,113.18827547
"95177","agriculteurs","AsTheCrowFlies",10000,182.31485697
"95177","agriculteurs","AsTheCrowFlies",12500,261.60476483
"95177","agriculteurs","AsTheCrowFlies",15000,357.89799532
"95177","agriculteurs","AsTheCrowFlies",17500,486.68007906
"95177","agriculteurs","AsTheCrowFlies",20000,663.71336132
"95177","agriculteurs","AsTheCrowFlies",22500,892.598218
"95177","agriculteurs","AsTheCrowFlies",25000,1160.99952998
"95177","agriculteurs","AsTheCrowFlies",27500,1449.50761338
"95177","agriculteurs","AsTheCrowFlies",30000,1740.79060226
"95177","agriculteurs","AsTheCrowFlies",32500,2023.24675443
"95177","agriculteurs","AsTheCrowFlies",35000,2290.80398122
"95177","agriculteurs","AsTheCrowFlies",37500,2541.41161209
"95177","agriculteurs","AsTheCrowFlies",40000,2775.50438243
"95177","agriculteurs","AsTheCrowFlies",42500,2994.80646684
"95177","agriculteurs","AsTheCrowFlies",45000,3201.5067275
"95177","agriculteurs","AsTheCrowFlies",47500,3397.75707462
"95177","agriculteurs","AsTheCrowFlies",50000,3585.42268569
"95177","artisans","AsTheCrowFlies",0,73
"95177","artisans","AsTheCrowFlies",2500,100.53123894
"95177","artisans","AsTheCrowFlies",5000,434.27988598
"95177","artisans","AsTheCrowFlies",7500,1486.8359515
"95177","artisans","AsTheCrowFlies",10000,3244.70116091
"95177","artisans","AsTheCrowFlies",12500,5733.25087536
"95177","artisans","AsTheCrowFlies",15000,9218.5520942
"95177","artisans","AsTheCrowFlies",17500,14331.23082151
"95177","artisans","AsTheCrowFlies",20000,21874.86187948
"95177","artisans","AsTheCrowFlies",22500,32297.81914505
"95177","artisans","AsTheCrowFlies",25000,45323.68151114
"95177","artisans","AsTheCrowFlies",27500,60144.86596481
"95177","artisans","AsTheCrowFlies",30000,75826.83829868
"95177","artisans","AsTheCrowFlies",32500,91574.58790955
"95177","artisans","AsTheCrowFlies",35000,106820.02451581
"95177","artisans","AsTheCrowFlies",37500,121208.67931136
"95177","artisans","AsTheCrowFlies",40000,134552.08922989
"95177","artisans","AsTheCrowFlies",42500,146778.13941022
"95177","artisans","AsTheCrowFlies",45000,157890.28884134
"95177","artisans","AsTheCrowFlies",47500,167937.45176552
"95177","artisans","AsTheCrowFlies",50000,176993.16389298
"95177","cadres","AsTheCrowFlies",0,114
"95177","cadres","AsTheCrowFlies",2500,260.78588503
"95177","cadres","AsTheCrowFlies",5000,2015.59083306
"95177","cadres","AsTheCrowFlies",7500,8061.60055946
"95177","cadres","AsTheCrowFlies",10000,17301.89088096
"95177","cadres","AsTheCrowFlies",12500,29860.59682277
"95177","cadres","AsTheCrowFlies",15000,47757.21476299
"95177","cadres","AsTheCrowFlies",17500,75243.07769234
"95177","cadres","AsTheCrowFlies",20000,118888.08107657
"95177","cadres","AsTheCrowFlies",22500,183532.92152556
"95177","cadres","AsTheCrowFlies",25000,268135.91467839
"95177","cadres","AsTheCrowFlies",27500,366644.43889636
"95177","cadres","AsTheCrowFlies",30000,471526.09908737
"95177","cadres","AsTheCrowFlies",32500,576362.26030008
"95177","cadres","AsTheCrowFlies",35000,676736.04752951
"95177","cadres","AsTheCrowFlies",37500,770093.8128171
"95177","cadres","AsTheCrowFlies",40000,855264.89413672
"95177","cadres","AsTheCrowFlies",42500,931984.57278541
"95177","cadres","AsTheCrowFlies",45000,1000527.90065022
"95177","cadres","AsTheCrowFlies",47500,1061459.31846576
"95177","cadres","AsTheCrowFlies",50000,1115472.84036805
"95177","intermediaires","AsTheCrowFlies",0,139
"95177","intermediaires","AsTheCrowFlies",2500,338.54540081
"95177","intermediaires","AsTheCrowFlies",5000,2814.3291447
"95177","intermediaires","AsTheCrowFlies",7500,11617.40004028
