"ID", "VAR", "MODE", "SPAN","VALUE"
"91115","population","AsTheCrowFlies",0,3389
"91115","population","AsTheCrowFlies",2500,9454.56834026
"91115","population","AsTheCrowFlies",5000,48561.03413379
"91115","population","AsTheCrowFlies",7500,125194.81711137
"91115","population","AsTheCrowFlies",10000,251410.06876549
"91115","population","AsTheCrowFlies",12500,436901.0788013
"91115","population","AsTheCrowFlies",15000,714967.43760475
"91115","population","AsTheCrowFlies",17500,1130309.0086618
"91115","population","AsTheCrowFlies",20000,1701833.89800348
"91115","population","AsTheCrowFlies",22500,2405674.0511601
"91115","population","AsTheCrowFlies",25000,3190626.57139882
"91115","population","AsTheCrowFlies",27500,4002544.44113843
"91115","population","AsTheCrowFlies",30000,4798343.51175591
"91115","population","AsTheCrowFlies",32500,5549451.55804445
"91115","population","AsTheCrowFlies",35000,6240069.24773988
"91115","population","AsTheCrowFlies",37500,6863809.78062297
"91115","population","AsTheCrowFlies",40000,7420428.64822245
"91115","population","AsTheCrowFlies",42500,7913276.08288762
"91115","population","AsTheCrowFlies",45000,8347539.46790305
"91115","population","AsTheCrowFlies",47500,8729125.27366667
"91115","population","AsTheCrowFlies",50000,9063995.31416465
"91115","agriculteurs","AsTheCrowFlies",0,0
"91115","agriculteurs","AsTheCrowFlies",2500,4.81609906
"91115","agriculteurs","AsTheCrowFlies",5000,39.43362363
"91115","agriculteurs","AsTheCrowFlies",7500,100.15978462
"91115","agriculteurs","AsTheCrowFlies",10000,183.95360895
"91115","agriculteurs","AsTheCrowFlies",12500,285.52766939
"91115","agriculteurs","AsTheCrowFlies",15000,414.45229682
"91115","agriculteurs","AsTheCrowFlies",17500,597.30408774
"91115","agriculteurs","AsTheCrowFlies",20000,854.75829583
"91115","agriculteurs","AsTheCrowFlies",22500,1177.9055244
"91115","agriculteurs","AsTheCrowFlies",25000,1538.697093
"91115","agriculteurs","AsTheCrowFlies",27500,1910.06329963
"91115","agriculteurs","AsTheCrowFlies",30000,2274.79448037
"91115","agriculteurs","AsTheCrowFlies",32500,2624.9747188
"91115","agriculteurs","AsTheCrowFlies",35000,2958.30585817
"91115","agriculteurs","AsTheCrowFlies",37500,3274.89634368
"91115","agriculteurs","AsTheCrowFlies",40000,3575.47192236
"91115","agriculteurs","AsTheCrowFlies",42500,3860.69403505
"91115","agriculteurs","AsTheCrowFlies",45000,4131.02393852
"91115","agriculteurs","AsTheCrowFlies",47500,4386.7620335
"91115","agriculteurs","AsTheCrowFlies",50000,4628.11272762
"91115","artisans","AsTheCrowFlies",0,72
"91115","artisans","AsTheCrowFlies",2500,245.83753991
"91115","artisans","AsTheCrowFlies",5000,1226.55722206
"91115","artisans","AsTheCrowFlies",7500,2996.83138524
"91115","artisans","AsTheCrowFlies",10000,5580.10598244
"91115","artisans","AsTheCrowFlies",12500,9193.45191608
"91115","artisans","AsTheCrowFlies",15000,14593.0090058
"91115","artisans","AsTheCrowFlies",17500,23064.97645377
"91115","artisans","AsTheCrowFlies",20000,35437.84180973
"91115","artisans","AsTheCrowFlies",22500,51302.51854827
"91115","artisans","AsTheCrowFlies",25000,69370.09823876
"91115","artisans","AsTheCrowFlies",27500,88224.96015977
"91115","artisans","AsTheCrowFlies",30000,106752.3448128
"91115","artisans","AsTheCrowFlies",32500,124232.10442904
"91115","artisans","AsTheCrowFlies",35000,140279.57130287
"91115","artisans","AsTheCrowFlies",37500,154747.64057672
"91115","artisans","AsTheCrowFlies",40000,167638.33968754
"91115","artisans","AsTheCrowFlies",42500,179037.68466333
"91115","artisans","AsTheCrowFlies",45000,189072.69661202
"91115","artisans","AsTheCrowFlies",47500,197885.0575971
"91115","artisans","AsTheCrowFlies",50000,205615.98478851
"91115","cadres","AsTheCrowFlies",0,500
"91115","cadres","AsTheCrowFlies",2500,1140.40488592
"91115","cadres","AsTheCrowFlies",5000,5207.58363011
"91115","cadres","AsTheCrowFlies",7500,14108.72420839
"91115","cadres","AsTheCrowFlies",10000,29743.54742579
"91115","cadres","AsTheCrowFlies",12500,52580.31885859
"91115","cadres","AsTheCrowFlies",15000,88996.89691989
"91115","cadres","AsTheCrowFlies",17500,149696.6461615
