"ID", "VAR", "MODE", "SPAN","VALUE"
"77111","population","AsTheCrowFlies",0,4355
"77111","population","AsTheCrowFlies",2500,19814.8615149
"77111","population","AsTheCrowFlies",5000,79225.98890981
"77111","population","AsTheCrowFlies",7500,146791.89443014
"77111","population","AsTheCrowFlies",10000,264876.35955513
"77111","population","AsTheCrowFlies",12500,462569.02585721
"77111","population","AsTheCrowFlies",15000,757872.2716491
"77111","population","AsTheCrowFlies",17500,1177834.76184759
"77111","population","AsTheCrowFlies",20000,1735314.61758786
"77111","population","AsTheCrowFlies",22500,2410434.69958174
"77111","population","AsTheCrowFlies",25000,3158999.72866502
"77111","population","AsTheCrowFlies",27500,3931891.60081179
"77111","population","AsTheCrowFlies",30000,4689452.20459115
"77111","population","AsTheCrowFlies",32500,5405867.84612651
"77111","population","AsTheCrowFlies",35000,6067312.54850634
"77111","population","AsTheCrowFlies",37500,6668379.21652016
"77111","population","AsTheCrowFlies",40000,7208933.4538656
"77111","population","AsTheCrowFlies",42500,7691853.21095001
"77111","population","AsTheCrowFlies",45000,8121537.61426729
"77111","population","AsTheCrowFlies",47500,8502977.8426868
"77111","population","AsTheCrowFlies",50000,8841214.05937162
"77111","agriculteurs","AsTheCrowFlies",0,0
"77111","agriculteurs","AsTheCrowFlies",2500,10.54179828
"77111","agriculteurs","AsTheCrowFlies",5000,37.2350414
"77111","agriculteurs","AsTheCrowFlies",7500,77.72081841
"77111","agriculteurs","AsTheCrowFlies",10000,141.81932767
"77111","agriculteurs","AsTheCrowFlies",12500,234.52127222
"77111","agriculteurs","AsTheCrowFlies",15000,362.10080055
"77111","agriculteurs","AsTheCrowFlies",17500,533.94016186
"77111","agriculteurs","AsTheCrowFlies",20000,757.16302816
"77111","agriculteurs","AsTheCrowFlies",22500,1032.19442536
"77111","agriculteurs","AsTheCrowFlies",25000,1349.40016946
"77111","agriculteurs","AsTheCrowFlies",27500,1693.17774698
"77111","agriculteurs","AsTheCrowFlies",30000,2048.26983962
"77111","agriculteurs","AsTheCrowFlies",32500,2403.14616757
"77111","agriculteurs","AsTheCrowFlies",35000,2750.44248075
"77111","agriculteurs","AsTheCrowFlies",37500,3086.01885553
"77111","agriculteurs","AsTheCrowFlies",40000,3407.77478311
"77111","agriculteurs","AsTheCrowFlies",42500,3714.70972089
"77111","agriculteurs","AsTheCrowFlies",45000,4006.32843871
"77111","agriculteurs","AsTheCrowFlies",47500,4282.33628549
"77111","agriculteurs","AsTheCrowFlies",50000,4542.53026828
"77111","artisans","AsTheCrowFlies",0,79
"77111","artisans","AsTheCrowFlies",2500,458.34415089
"77111","artisans","AsTheCrowFlies",5000,1956.27372695
"77111","artisans","AsTheCrowFlies",7500,3651.5794763
"77111","artisans","AsTheCrowFlies",10000,6393.61219487
"77111","artisans","AsTheCrowFlies",12500,11009.02499383
"77111","artisans","AsTheCrowFlies",15000,17946.03480408
"77111","artisans","AsTheCrowFlies",17500,27722.2460734
"77111","artisans","AsTheCrowFlies",20000,40606.8930634
"77111","artisans","AsTheCrowFlies",22500,56168.67869733
"77111","artisans","AsTheCrowFlies",25000,73397.41269429
"77111","artisans","AsTheCrowFlies",27500,91150.89787449
"77111","artisans","AsTheCrowFlies",30000,108503.59602179
"77111","artisans","AsTheCrowFlies",32500,124857.03757044
"77111","artisans","AsTheCrowFlies",35000,139898.93737843
"77111","artisans","AsTheCrowFlies",37500,153517.85173464
"77111","artisans","AsTheCrowFlies",40000,165725.97325821
"77111","artisans","AsTheCrowFlies",42500,176603.42676384
"77111","artisans","AsTheCrowFlies",45000,186262.16839048
"77111","artisans","AsTheCrowFlies",47500,194824.28118664
"77111","artisans","AsTheCrowFlies",50000,202409.92319572
"77111","cadres","AsTheCrowFlies",0,632
"77111","cadres","AsTheCrowFlies",2500,2582.81313371
"77111","cadres","AsTheCrowFlies",5000,9632.09184551
"77111","cadres","AsTheCrowFlies",7500,16755.49730015
"77111","cadres","AsTheCrowFlies",10000,26928.91656916
"77111","cadres","AsTheCrowFlies",12500,43433.56122659
"77111","cadres","AsTheCrowFlies",15000,70255.62852594
"77111","cadres","AsTheCrowFlies",17500,114275.99706668
"77111","cadres","AsTheCrowFlies",20000,180905.11185627
"77111","cadres","AsTheCrowFlies",22500,269266.46976742
"77111","cadres","AsTheCrowFlies",25000,372795.41155977
"77111","cadres","AsTheCrowFlies",27500,483110.62170217
"77111","cadres","AsTheCrowFlies",30000,593104.01160856
"77111","cadres","AsTheCrowFlies",32500,697985.85239421
"77111","cadres","AsTheCrowFlies",35000,795069.65407249
"77111","cadres","AsTheCrowFlies",37500,883183.97293738
"77111","cadres","AsTheCrowFlies",40000,962125.04401122
"77111","cadres","AsTheCrowFlies",42500,1032253.25237175
"77111","cadres","AsTheCrowFlies",45000,1094223.42799299
"77111","cadres","AsTheCrowFlies",47500,1148815.20430253
"77111","cadres","AsTheCrowFlies",50000,1196832.2246733
"77111","intermediaires","AsTheCrowFlies",0,715
"77111","intermediaires","AsTheCrowFlies",2500,3457.53357513
"77111","intermediaires","AsTheCrowFlies",5000,13104.62645024
"77111","intermediaires","AsTheCrowFlies",7500,23818.58716176
"77111","intermediaires","AsTheCrowFlies",10000,41148.87620941
"77111","intermediaires","AsTheCrowFlies",12500,68666.86215276
"77111","intermediaires","AsTheCrowFlies",15000,108307.49586123
"77111","intermediaires","AsTheCrowFlies",17500,163426.57743361
"77111","intermediaires","AsTheCrowFlies",20000,235655.16261581
"77111","intermediaires","AsTheCrowFlies",22500,322594.88493431
"77111","intermediaires","AsTheCrowFlies",25000,418856.92048537
"77111","intermediaires","AsTheCrowFlies",27500,518374.06415912
"77111","intermediaires","AsTheCrowFlies",30000,616175.8266822
"77111","intermediaires","AsTheCrowFlies",32500,708972.58400985
"77111","intermediaires","AsTheCrowFlies",35000,794956.0980105
"77111","intermediaires","AsTheCrowFlies",37500,873371.8107137
"77111","intermediaires","AsTheCrowFlies",40000,944135.26276702
"77111","intermediaires","AsTheCrowFlies",42500,1007553.98083546
"77111","intermediaires","AsTheCrowFlies",45000,1064141.87353815
"77111","intermediaires","AsTheCrowFlies",47500,1114501.55678643
"77111","intermediaires","AsTheCrowFlies",50000,1159253.78979676
"77111","employe","AsTheCrowFlies",0,769
"77111","employe","AsTheCrowFlies",2500,3646.21650689
"77111","employe","AsTheCrowFlies",5000,13130.25558412
"77111","employe","AsTheCrowFlies",7500,23621.49794667
"77111","employe","AsTheCrowFlies",10000,42438.86069387
"77111","employe","AsTheCrowFlies",12500,73554.07454596
"77111","employe","AsTheCrowFlies",15000,119038.99177793
"77111","employe","AsTheCrowFlies",17500,182365.02571862
"77111","employe","AsTheCrowFlies",20000,264464.55705958
"77111","employe","AsTheCrowFlies",22500,361582.81819367
"77111","employe","AsTheCrowFlies",25000,467148.04713516
"77111","employe","AsTheCrowFlies",27500,574462.75197645
"77111","employe","AsTheCrowFlies",30000,678409.30328208
"77111","employe","AsTheCrowFlies",32500,775838.33949186
"77111","employe","AsTheCrowFlies",35000,865201.66867213
"77111","employe","AsTheCrowFlies",37500,946021.90758901
"77111","employe","AsTheCrowFlies",40000,1018460.49496268
"77111","employe","AsTheCrowFlies",42500,1083024.03829964
"77111","employe","AsTheCrowFlies",45000,1140379.19288396
"77111","employe","AsTheCrowFlies",47500,1191241.71728289
"77111","employe","AsTheCrowFlies",50000,1236314.11673844
"77111","ouvrier","AsTheCrowFlies",0,318
"77111","ouvrier","AsTheCrowFlies",2500,1360.82562232
"77111","ouvrier","AsTheCrowFlies",5000,5864.23519227
"77111","ouvrier","AsTheCrowFlies",7500,11546.72841916
"77111","ouvrier","AsTheCrowFlies",10000,22697.00436841
"77111","ouvrier","AsTheCrowFlies",12500,41563.69728919
"77111","ouvrier","AsTheCrowFlies",15000,68964.69342582
"77111","ouvrier","AsTheCrowFlies",17500,106166.77221653
"77111","ouvrier","AsTheCrowFlies",20000,152900.10562414
"77111","ouvrier","AsTheCrowFlies",22500,206572.39060334
"77111","ouvrier","AsTheCrowFlies",25000,263560.24217867
"77111","ouvrier","AsTheCrowFlies",27500,320525.74773262
"77111","ouvrier","AsTheCrowFlies",30000,375083.44995652
"77111","ouvrier","AsTheCrowFlies",32500,425863.47850826
"77111","ouvrier","AsTheCrowFlies",35000,472269.2266727
"77111","ouvrier","AsTheCrowFlies",37500,514195.42856942
"77111","ouvrier","AsTheCrowFlies",40000,551814.03424836
"77111","ouvrier","AsTheCrowFlies",42500,585435.24808802
"77111","ouvrier","AsTheCrowFlies",45000,615423.46101952
"77111","ouvrier","AsTheCrowFlies",47500,642149.3143096
"77111","ouvrier","AsTheCrowFlies",50000,665964.8525935
"77111","total","AsTheCrowFlies",0,2513
"77111","total","AsTheCrowFlies",2500,11516.27478722
"77111","total","AsTheCrowFlies",5000,43724.71784049
"77111","total","AsTheCrowFlies",7500,79471.61112245
"77111","total","AsTheCrowFlies",10000,139749.08936339
"77111","total","AsTheCrowFlies",12500,238461.74148055
"77111","total","AsTheCrowFlies",15000,384874.94519555
"77111","total","AsTheCrowFlies",17500,594490.5586707
"77111","total","AsTheCrowFlies",20000,875288.99324736
"77111","total","AsTheCrowFlies",22500,1217217.43662143
"77111","total","AsTheCrowFlies",25000,1597107.43422272
"77111","total","AsTheCrowFlies",27500,1989317.26119183
"77111","total","AsTheCrowFlies",30000,2373324.45739077
"77111","total","AsTheCrowFlies",32500,2735920.43814219
