"ID", "VAR", "MODE", "SPAN","VALUE"
"95141","population","AsTheCrowFlies",0,27
"95141","population","AsTheCrowFlies",2500,2618.93333673
"95141","population","AsTheCrowFlies",5000,8601.63083611
"95141","population","AsTheCrowFlies",7500,14691.61583973
"95141","population","AsTheCrowFlies",10000,27969.79397807
"95141","population","AsTheCrowFlies",12500,63612.87601945
"95141","population","AsTheCrowFlies",15000,126500.21679156
"95141","population","AsTheCrowFlies",17500,210186.88987657
"95141","population","AsTheCrowFlies",20000,312237.80770718
"95141","population","AsTheCrowFlies",22500,441326.81161731
"95141","population","AsTheCrowFlies",25000,615309.23539425
"95141","population","AsTheCrowFlies",27500,853494.91422615
"95141","population","AsTheCrowFlies",30000,1168170.9546034
"95141","population","AsTheCrowFlies",32500,1559992.33771931
"95141","population","AsTheCrowFlies",35000,2018759.80570241
"95141","population","AsTheCrowFlies",37500,2527526.33316845
"95141","population","AsTheCrowFlies",40000,3067137.88994833
"95141","population","AsTheCrowFlies",42500,3619568.27661386
"95141","population","AsTheCrowFlies",45000,4169725.78239498
"95141","population","AsTheCrowFlies",47500,4706057.34938465
"95141","population","AsTheCrowFlies",50000,5220415.49442832
"95141","agriculteurs","AsTheCrowFlies",0,0
"95141","agriculteurs","AsTheCrowFlies",2500,7.20395786
"95141","agriculteurs","AsTheCrowFlies",5000,35.44053893
"95141","agriculteurs","AsTheCrowFlies",7500,62.23105045
"95141","agriculteurs","AsTheCrowFlies",10000,96.03804128
"95141","agriculteurs","AsTheCrowFlies",12500,142.82798586
"95141","agriculteurs","AsTheCrowFlies",15000,203.78571473
"95141","agriculteurs","AsTheCrowFlies",17500,279.02302047
"95141","agriculteurs","AsTheCrowFlies",20000,368.29479663
"95141","agriculteurs","AsTheCrowFlies",22500,473.09436009
"95141","agriculteurs","AsTheCrowFlies",25000,597.96755705
"95141","agriculteurs","AsTheCrowFlies",27500,748.15217611
"95141","agriculteurs","AsTheCrowFlies",30000,925.41336361
"95141","agriculteurs","AsTheCrowFlies",32500,1126.47337477
"95141","agriculteurs","AsTheCrowFlies",35000,1344.61013452
"95141","agriculteurs","AsTheCrowFlies",37500,1572.19580843
"95141","agriculteurs","AsTheCrowFlies",40000,1802.53043687
"95141","agriculteurs","AsTheCrowFlies",42500,2030.64095768
"95141","agriculteurs","AsTheCrowFlies",45000,2253.34558218
"95141","agriculteurs","AsTheCrowFlies",47500,2468.95005194
"95141","agriculteurs","AsTheCrowFlies",50000,2676.8288496
"95141","artisans","AsTheCrowFlies",0,0
"95141","artisans","AsTheCrowFlies",2500,44.80047732
"95141","artisans","AsTheCrowFlies",5000,180.61248156
"95141","artisans","AsTheCrowFlies",7500,355.05849218
"95141","artisans","AsTheCrowFlies",10000,722.58456329
"95141","artisans","AsTheCrowFlies",12500,1495.50418852
"95141","artisans","AsTheCrowFlies",15000,2746.26053414
"95141","artisans","AsTheCrowFlies",17500,4412.22413258
"95141","artisans","AsTheCrowFlies",20000,6515.14351734
"95141","artisans","AsTheCrowFlies",22500,9282.57812119
"95141","artisans","AsTheCrowFlies",25000,13136.71693846
"95141","artisans","AsTheCrowFlies",27500,18536.97034516
"95141","artisans","AsTheCrowFlies",30000,25766.89296479
"95141","artisans","AsTheCrowFlies",32500,34819.60106534
"95141","artisans","AsTheCrowFlies",35000,45428.58920931
"95141","artisans","AsTheCrowFlies",37500,57176.55204625
"95141","artisans","AsTheCrowFlies",40000,69605.84770763
"95141","artisans","AsTheCrowFlies",42500,82294.93991338
"95141","artisans","AsTheCrowFlies",45000,94897.28134527
"95141","artisans","AsTheCrowFlies",47500,107152.28241402
"95141","artisans","AsTheCrowFlies",50000,118879.84570976
"95141","cadres","AsTheCrowFlies",0,4
"95141","cadres","AsTheCrowFlies",2500,205.82285958
"95141","cadres","AsTheCrowFlies",5000,715.09618162
"95141","cadres","AsTheCrowFlies",7500,1292.33923325
"95141","cadres","AsTheCrowFlies",10000,2437.30284982
"95141","cadres","AsTheCrowFlies",12500,5222.53857576
"95141","cadres","AsTheCrowFlies",15000,10512.93122652
"95141","cadres","AsTheCrowFlies",17500,18341.7322103
"95141","cadres","AsTheCrowFlies",20000,28963.96296314
"95141","cadres","AsTheCrowFlies",22500,43932.25945648
"95141","cadres","AsTheCrowFlies",25000,66321.41783151
"95141","cadres","AsTheCrowFlies",27500,99698.62597557
"95141","cadres","AsTheCrowFlies",30000,146372.81211287
"95141","cadres","AsTheCrowFlies",32500,206301.73266168
"95141","cadres","AsTheCrowFlies",35000,277287.34684259
"95141","cadres","AsTheCrowFlies",37500,355939.73357736
"95141","cadres","AsTheCrowFlies",40000,438661.12142798
"95141","cadres","AsTheCrowFlies",42500,522282.89540181
"95141","cadres","AsTheCrowFlies",45000,604338.36478463
"95141","cadres","AsTheCrowFlies",47500,683090.86342994
"95141","cadres","AsTheCrowFlies",50000,757439.00445319
"95141","intermediaires","AsTheCrowFlies",0,4
"95141","intermediaires","AsTheCrowFlies",2500,350.04532359
"95141","intermediaires","AsTheCrowFlies",5000,1244.33830082
"95141","intermediaires","AsTheCrowFlies",7500,2256.65988438
"95141","intermediaires","AsTheCrowFlies",10000,4262.38330559
"95141","intermediaires","AsTheCrowFlies",12500,9213.45528279
"95141","intermediaires","AsTheCrowFlies",15000,17928.00344901
"95141","intermediaires","AsTheCrowFlies",17500,29642.18743477
"95141","intermediaires","AsTheCrowFlies",20000,43977.30986645
"95141","intermediaires","AsTheCrowFlies",22500,61942.08462486
"95141","intermediaires","AsTheCrowFlies",25000,85636.87215627
"95141","intermediaires","AsTheCrowFlies",27500,117297.32060596
"95141","intermediaires","AsTheCrowFlies",30000,158352.48094602
"95141","intermediaires","AsTheCrowFlies",32500,208907.50444802
"95141","intermediaires","AsTheCrowFlies",35000,267799.8576862
"95141","intermediaires","AsTheCrowFlies",37500,333040.94862712
"95141","intermediaires","AsTheCrowFlies",40000,402333.83258428
"95141","intermediaires","AsTheCrowFlies",42500,473471.9687003
"95141","intermediaires","AsTheCrowFlies",45000,544568.69999247
"95141","intermediaires","AsTheCrowFlies",47500,614146.03988532
"95141","intermediaires","AsTheCrowFlies",50000,681132.77023973
"95141","employe","AsTheCrowFlies",0,12
"95141","employe","AsTheCrowFlies",2500,374.09447789
"95141","employe","AsTheCrowFlies",5000,1180.63360782
"95141","employe","AsTheCrowFlies",7500,1930.24526159
"95141","employe","AsTheCrowFlies",10000,3635.46032089
"95141","employe","AsTheCrowFlies",12500,8669.36386115
"95141","employe","AsTheCrowFlies",15000,17775.86124707
"95141","employe","AsTheCrowFlies",17500,29833.13015388
"95141","employe","AsTheCrowFlies",20000,44251.46650608
"95141","employe","AsTheCrowFlies",22500,62068.08486653
"95141","employe","AsTheCrowFlies",25000,85594.1577951
"95141","employe","AsTheCrowFlies",27500,117318.33308264
"95141","employe","AsTheCrowFlies",30000,158870.70430018
"95141","employe","AsTheCrowFlies",32500,210477.35441544
"95141","employe","AsTheCrowFlies",35000,271013.6095871
"95141","employe","AsTheCrowFlies",37500,338453.46013924
"95141","employe","AsTheCrowFlies",40000,410407.00370686
"95141","employe","AsTheCrowFlies",42500,484545.96278359
"95141","employe","AsTheCrowFlies",45000,558857.83966316
"95141","employe","AsTheCrowFlies",47500,631751.43721311
"95141","employe","AsTheCrowFlies",50000,702063.08287133
"95141","ouvrier","AsTheCrowFlies",0,0
"95141","ouvrier","AsTheCrowFlies",2500,262.10938202
"95141","ouvrier","AsTheCrowFlies",5000,831.2603296
"95141","ouvrier","AsTheCrowFlies",7500,1378.14630007
"95141","ouvrier","AsTheCrowFlies",10000,2673.13072628
"95141","ouvrier","AsTheCrowFlies",12500,6379.03119002
"95141","ouvrier","AsTheCrowFlies",15000,12686.30058607
"95141","ouvrier","AsTheCrowFlies",17500,20573.63357712
"95141","ouvrier","AsTheCrowFlies",20000,29492.60506332
"95141","ouvrier","AsTheCrowFlies",22500,39851.22477255
"95141","ouvrier","AsTheCrowFlies",25000,52732.44343469
"95141","ouvrier","AsTheCrowFlies",27500,69344.29972257
"95141","ouvrier","AsTheCrowFlies",30000,90545.20096514
"95141","ouvrier","AsTheCrowFlies",32500,116573.58233281
"95141","ouvrier","AsTheCrowFlies",35000,147030.80731432
"95141","ouvrier","AsTheCrowFlies",37500,181053.01613309
"95141","ouvrier","AsTheCrowFlies",40000,217547.28512978
"95141","ouvrier","AsTheCrowFlies",42500,255397.66650471
"95141","ouvrier","AsTheCrowFlies",45000,293602.04999214
"95141","ouvrier","AsTheCrowFlies",47500,331340.06504285
"95141","ouvrier","AsTheCrowFlies",50000,367989.92264486
"95141","total","AsTheCrowFlies",0,20
"95141","total","AsTheCrowFlies",2500,1244.07647826
"95141","total","AsTheCrowFlies",5000,4187.38144035
"95141","total","AsTheCrowFlies",7500,7274.68022192
"95141","total","AsTheCrowFlies",10000,13826.89980715
"95141","total","AsTheCrowFlies",12500,31122.7210841
"95141","total","AsTheCrowFlies",15000,61853.14275754
"95141","total","AsTheCrowFlies",17500,103081.93052912
"95141","total","AsTheCrowFlies",20000,153568.78271296
"95141","total","AsTheCrowFlies",22500,217549.3262017
"95141","total","AsTheCrowFlies",25000,304019.57571308
"95141","total","AsTheCrowFlies",27500,422943.70190801
"95141","total","AsTheCrowFlies",30000,580833.50465261
"95141","total","AsTheCrowFlies",32500,778206.24829806
"95141","total","AsTheCrowFlies",35000,1009904.82077404
"95141","total","AsTheCrowFlies",37500,1267235.90633149
"95141","total","AsTheCrowFlies",40000,1540357.6209934
"95141","total","AsTheCrowFlies",42500,1820024.07426147
"95141","total","AsTheCrowFlies",45000,2098517.58135985
"95141","total","AsTheCrowFlies",47500,2369949.63803718
"95141","total","AsTheCrowFlies",50000,2630181.45476847
"95141","population","AsTheCowRolls",0,27
"95141","population","AsTheCowRolls",5,6815.67430889
"95141","population","AsTheCowRolls",10,19027.57199074
"95141","population","AsTheCowRolls",15,105614.09827529
"95141","population","AsTheCowRolls",20,314766.30993014
"95141","population","AsTheCowRolls",25,778525.88797507
"95141","population","AsTheCowRolls",30,1629697.82107357
"95141","population","AsTheCowRolls",35,2763030.13198985
"95141","population","AsTheCowRolls",40,3976032.4889649
"95141","population","AsTheCowRolls",45,5126525.63448353
"95141","population","AsTheCowRolls",50,6149513.77778321
"95141","population","AsTheCowRolls",55,7028187.05215641
"95141","population","AsTheCowRolls",60,7769200.02957615
"95141","population","AsTheCowRolls",65,8388427.55173127
"95141","population","AsTheCowRolls",70,8903888.95797923
"95141","population","AsTheCowRolls",75,9332646.59692534
"95141","population","AsTheCowRolls",80,9689685.55203388
