"ID", "VAR", "MODE", "SPAN","VALUE"
"95313","population","AsTheCrowFlies",0,11880
"95313","population","AsTheCrowFlies",2500,15250.56656035
"95313","population","AsTheCrowFlies",5000,45901.04078359
"95313","population","AsTheCrowFlies",7500,108444.77465491
"95313","population","AsTheCrowFlies",10000,240060.1110562
"95313","population","AsTheCrowFlies",12500,473917.47071618
"95313","population","AsTheCrowFlies",15000,840060.97693985
"95313","population","AsTheCrowFlies",17500,1365222.46106457
"95313","population","AsTheCrowFlies",20000,2036767.67147821
"95313","population","AsTheCrowFlies",22500,2802820.37073744
"95313","population","AsTheCrowFlies",25000,3602829.47554899
"95313","population","AsTheCrowFlies",27500,4388991.40338939
"95313","population","AsTheCrowFlies",30000,5131364.62820986
"95313","population","AsTheCrowFlies",32500,5814668.73772151
"95313","population","AsTheCrowFlies",35000,6433415.86248652
"95313","population","AsTheCrowFlies",37500,6987969.98717357
"95313","population","AsTheCrowFlies",40000,7481883.28239405
"95313","population","AsTheCrowFlies",42500,7920227.79464694
"95313","population","AsTheCrowFlies",45000,8308605.29497261
"95313","population","AsTheCrowFlies",47500,8652590.63662785
"95313","population","AsTheCrowFlies",50000,8957437.79705644
"95313","agriculteurs","AsTheCrowFlies",0,6
"95313","agriculteurs","AsTheCrowFlies",2500,12.46841283
"95313","agriculteurs","AsTheCrowFlies",5000,63.8846318
"95313","agriculteurs","AsTheCrowFlies",7500,119.9990673
"95313","agriculteurs","AsTheCrowFlies",10000,192.63251146
"95313","agriculteurs","AsTheCrowFlies",12500,294.13691363
"95313","agriculteurs","AsTheCrowFlies",15000,442.83423292
"95313","agriculteurs","AsTheCrowFlies",17500,659.16633038
"95313","agriculteurs","AsTheCrowFlies",20000,938.26081379
"95313","agriculteurs","AsTheCrowFlies",22500,1252.23706253
"95313","agriculteurs","AsTheCrowFlies",25000,1572.64870457
"95313","agriculteurs","AsTheCrowFlies",27500,1882.01734756
"95313","agriculteurs","AsTheCrowFlies",30000,2173.22730809
"95313","agriculteurs","AsTheCrowFlies",32500,2445.23561708
"95313","agriculteurs","AsTheCrowFlies",35000,2699.68741237
"95313","agriculteurs","AsTheCrowFlies",37500,2939.07060878
"95313","agriculteurs","AsTheCrowFlies",40000,3165.85498631
"95313","agriculteurs","AsTheCrowFlies",42500,3382.15298754
"95313","agriculteurs","AsTheCrowFlies",45000,3589.64167255
"95313","agriculteurs","AsTheCrowFlies",47500,3789.59330651
"95313","agriculteurs","AsTheCrowFlies",50000,3982.93241331
"95313","artisans","AsTheCrowFlies",0,412
"95313","artisans","AsTheCrowFlies",2500,514.2182286
"95313","artisans","AsTheCrowFlies",5000,1319.96905178
"95313","artisans","AsTheCrowFlies",7500,2793.47521779
"95313","artisans","AsTheCrowFlies",10000,5709.60624588
"95313","artisans","AsTheCrowFlies",12500,10717.45844852
"95313","artisans","AsTheCrowFlies",15000,18712.53939321
"95313","artisans","AsTheCrowFlies",17500,30712.86047211
"95313","artisans","AsTheCrowFlies",20000,46454.26833992
"95313","artisans","AsTheCrowFlies",22500,64483.19769114
"95313","artisans","AsTheCrowFlies",25000,83189.98365947
"95313","artisans","AsTheCrowFlies",27500,101396.25019724
"95313","artisans","AsTheCrowFlies",30000,118425.45754979
"95313","artisans","AsTheCrowFlies",32500,133971.88844295
"95313","artisans","AsTheCrowFlies",35000,147957.40796654
"95313","artisans","AsTheCrowFlies",37500,160429.45457387
"95313","artisans","AsTheCrowFlies",40000,171497.80829756
"95313","artisans","AsTheCrowFlies",42500,181297.63826316
"95313","artisans","AsTheCrowFlies",45000,189968.91411098
"95313","artisans","AsTheCrowFlies",47500,197645.63675798
"95313","artisans","AsTheCrowFlies",50000,204450.74325297
"95313","cadres","AsTheCrowFlies",0,1273
"95313","cadres","AsTheCrowFlies",2500,1654.14923923
"95313","cadres","AsTheCrowFlies",5000,4463.83945465
"95313","cadres","AsTheCrowFlies",7500,10356.75961834
"95313","cadres","AsTheCrowFlies",10000,23118.49630464
"95313","cadres","AsTheCrowFlies",12500,45405.40405633
"95313","cadres","AsTheCrowFlies",15000,84900.68619139
"95313","cadres","AsTheCrowFlies",17500,152879.31329977
"95313","cadres","AsTheCrowFlies",20000,250818.15595706
"95313","cadres","AsTheCrowFlies",22500,368870.15223835
"95313","cadres","AsTheCrowFlies",25000,494108.68069427
"95313","cadres","AsTheCrowFlies",27500,616513.92884888
"95313","cadres","AsTheCrowFlies",30000,730255.00955914
"95313","cadres","AsTheCrowFlies",32500,832760.49744003
"95313","cadres","AsTheCrowFlies",35000,923470.47486812
"95313","cadres","AsTheCrowFlies",37500,1002900.39638586
"95313","cadres","AsTheCrowFlies",40000,1072059.82131731
"95313","cadres","AsTheCrowFlies",42500,1132124.73957202
"95313","cadres","AsTheCrowFlies",45000,1184266.25615842
"95313","cadres","AsTheCrowFlies",47500,1229569.08064455
"95313","cadres","AsTheCrowFlies",50000,1268999.20667834
"95313","intermediaires","AsTheCrowFlies",0,1632
"95313","intermediaires","AsTheCrowFlies",2500,2193.64575732
"95313","intermediaires","AsTheCrowFlies",5000,7023.308291
"95313","intermediaires","AsTheCrowFlies",7500,16675.31958645
"95313","intermediaires","AsTheCrowFlies",10000,35978.79928697
"95313","intermediaires","AsTheCrowFlies",12500,67776.36884717
"95313","intermediaires","AsTheCrowFlies",15000,114680.10571496
"95313","intermediaires","AsTheCrowFlies",17500,180239.58026876
"95313","intermediaires","AsTheCrowFlies",20000,263895.25950324
"95313","intermediaires","AsTheCrowFlies",22500,360118.23651411
"95313","intermediaires","AsTheCrowFlies",25000,461726.5112599
"95313","intermediaires","AsTheCrowFlies",27500,562676.40161684
"95313","intermediaires","AsTheCrowFlies",30000,658960.75720516
"95313","intermediaires","AsTheCrowFlies",32500,748374.45430936
