"ID", "VAR", "MODE", "SPAN","VALUE"
"78263","population","AsTheCrowFlies",0,2445
"78263","population","AsTheCrowFlies",2500,2934.3503451
"78263","population","AsTheCrowFlies",5000,8700.37376422
"78263","population","AsTheCrowFlies",7500,19535.27924955
"78263","population","AsTheCrowFlies",10000,33375.91087254
"78263","population","AsTheCrowFlies",12500,61019.50523475
"78263","population","AsTheCrowFlies",15000,111841.06498083
"78263","population","AsTheCrowFlies",17500,187787.79513751
"78263","population","AsTheCrowFlies",20000,290528.58755134
"78263","population","AsTheCrowFlies",22500,428744.11443181
"78263","population","AsTheCrowFlies",25000,620311.51006264
"78263","population","AsTheCrowFlies",27500,885619.27879894
"78263","population","AsTheCrowFlies",30000,1236985.11660854
"78263","population","AsTheCrowFlies",32500,1672901.89178931
"78263","population","AsTheCrowFlies",35000,2179464.56752645
"78263","population","AsTheCrowFlies",37500,2735700.48264086
"78263","population","AsTheCrowFlies",40000,3319047.00623709
"78263","population","AsTheCrowFlies",42500,3909131.33609592
"78263","population","AsTheCrowFlies",45000,4489629.76597855
"78263","population","AsTheCrowFlies",47500,5048697.21999481
"78263","population","AsTheCrowFlies",50000,5578569.12430074
"78263","agriculteurs","AsTheCrowFlies",0,8
"78263","agriculteurs","AsTheCrowFlies",2500,10.99269928
"78263","agriculteurs","AsTheCrowFlies",5000,27.05315096
"78263","agriculteurs","AsTheCrowFlies",7500,62.46707086
"78263","agriculteurs","AsTheCrowFlies",10000,113.08830615
"78263","agriculteurs","AsTheCrowFlies",12500,175.18753764
"78263","agriculteurs","AsTheCrowFlies",15000,248.33744054
"78263","agriculteurs","AsTheCrowFlies",17500,331.9894161
"78263","agriculteurs","AsTheCrowFlies",20000,427.13707506
"78263","agriculteurs","AsTheCrowFlies",22500,538.83564755
"78263","agriculteurs","AsTheCrowFlies",25000,675.148789
"78263","agriculteurs","AsTheCrowFlies",27500,842.79132928
"78263","agriculteurs","AsTheCrowFlies",30000,1042.97766282
"78263","agriculteurs","AsTheCrowFlies",32500,1271.07352481
"78263","agriculteurs","AsTheCrowFlies",35000,1518.99490307
"78263","agriculteurs","AsTheCrowFlies",37500,1777.87594774
"78263","agriculteurs","AsTheCrowFlies",40000,2039.83412533
"78263","agriculteurs","AsTheCrowFlies",42500,2298.76747684
"78263","agriculteurs","AsTheCrowFlies",45000,2550.48913722
"78263","agriculteurs","AsTheCrowFlies",47500,2792.50873595
"78263","agriculteurs","AsTheCrowFlies",50000,3023.67322282
"78263","artisans","AsTheCrowFlies",0,106
"78263","artisans","AsTheCrowFlies",2500,130.5226569
"78263","artisans","AsTheCrowFlies",5000,363.29566589
"78263","artisans","AsTheCrowFlies",7500,767.14570428
"78263","artisans","AsTheCrowFlies",10000,1230.60926423
"78263","artisans","AsTheCrowFlies",12500,1945.26614745
"78263","artisans","AsTheCrowFlies",15000,3052.98416638
"78263","artisans","AsTheCrowFlies",17500,4598.09331183
"78263","artisans","AsTheCrowFlies",20000,6669.46749213
"78263","artisans","AsTheCrowFlies",22500,9513.29685019
"78263","artisans","AsTheCrowFlies",25000,13582.13396561
"78263","artisans","AsTheCrowFlies",27500,19383.57281134
"78263","artisans","AsTheCrowFlies",30000,27220.99374751
"78263","artisans","AsTheCrowFlies",32500,37056.25251858
"78263","artisans","AsTheCrowFlies",35000,48553.3709792
"78263","artisans","AsTheCrowFlies",37500,61213.33175252
"78263","artisans","AsTheCrowFlies",40000,74506.0111102
"78263","artisans","AsTheCrowFlies",42500,87957.74877175
"78263","artisans","AsTheCrowFlies",45000,101192.38421198
"78263","artisans","AsTheCrowFlies",47500,113939.04383717
"78263","artisans","AsTheCrowFlies",50000,126021.38012584
"78263","cadres","AsTheCrowFlies",0,415
"78263","cadres","AsTheCrowFlies",2500,486.91937711
"78263","cadres","AsTheCrowFlies",5000,1228.1689762
"78263","cadres","AsTheCrowFlies",7500,2614.59988682
"78263","cadres","AsTheCrowFlies",10000,4479.09995838
"78263","cadres","AsTheCrowFlies",12500,8014.28473037
