"ID", "VAR", "MODE", "SPAN","VALUE"
"97228","P09_POP","AsTheCrowFlies",0,18760
"97228","P09_POP","AsTheCrowFlies",1000,18760
"97228","P09_POP","AsTheCrowFlies",2000,18783.1082039
"97228","P09_POP","AsTheCrowFlies",3000,19586.38894824
"97228","P09_POP","AsTheCrowFlies",4000,21501.51433103
"97228","P09_POP","AsTheCrowFlies",5000,25634.37942825
"97228","P09_POP","AsTheCrowFlies",6000,31720.02818349
"97228","P09_POP","AsTheCrowFlies",7000,38905.88017646
"97228","P09_POP","AsTheCrowFlies",8000,47545.03730574
"97228","P09_POP","AsTheCrowFlies",9000,58903.7301493
"97228","P09_POP","AsTheCrowFlies",10000,73716.43390863
"97228","P09_POP","AsTheCrowFlies",11000,91415.03234695
"97228","P09_POP","AsTheCrowFlies",12000,110714.66087765
"97228","P09_POP","AsTheCrowFlies",13000,130373.18182062
"97228","P09_POP","AsTheCrowFlies",14000,149519.01155482
"97228","P09_POP","AsTheCrowFlies",15000,167665.56597669
"97228","P09_POP","AsTheCrowFlies",16000,184612.40826056
"97228","P09_POP","AsTheCrowFlies",17000,200333.76468566
"97228","P09_POP","AsTheCrowFlies",18000,214890.27657528
"97228","P09_POP","AsTheCrowFlies",19000,228372.07287169
"97228","P09_POP","AsTheCrowFlies",20000,240868.95917236
"97228","P09_POP","AsTheCrowFlies",21000,252458.99918144
"97228","P09_POP","AsTheCrowFlies",22000,263207.10316022
"97228","P09_POP","AsTheCrowFlies",23000,273167.72210732
"97228","P09_POP","AsTheCrowFlies",24000,282388.38458768
"97228","P09_POP","AsTheCrowFlies",25000,290912.61636075
"97228","P09_POP","AsTheCrowFlies",26000,298781.89951152
"97228","P09_POP","AsTheCrowFlies",27000,306036.70992699
"97228","P09_POP","AsTheCrowFlies",28000,312716.91596303
"97228","P09_POP","AsTheCrowFlies",29000,318861.75612841
"97228","P09_POP","AsTheCrowFlies",30000,324509.60842982
"97228","P09_POP","AsTheCrowFlies",31000,329697.67631081
"97228","P09_POP","AsTheCrowFlies",32000,334461.68787692
"97228","P09_POP","AsTheCrowFlies",33000,338835.64005958
"97228","P09_POP","AsTheCrowFlies",34000,342851.60897192
"97228","P09_POP","AsTheCrowFlies",35000,346539.64158398
"97228","P09_POP","AsTheCrowFlies",36000,349927.69858618
"97228","P09_POP","AsTheCrowFlies",37000,353041.66359686
"97228","P09_POP","AsTheCrowFlies",38000,355905.38431846
"97228","P09_POP","AsTheCrowFlies",39000,358540.7552807
"97228","P09_POP","AsTheCrowFlies",40000,360967.81209502
"97228","P09_POP","AsTheCrowFlies",41000,363204.84709955
"97228","P09_POP","AsTheCrowFlies",42000,365268.52408977
"97228","P09_POP","AsTheCrowFlies",43000,367174.00752245
"97228","P09_POP","AsTheCrowFlies",44000,368935.07514339
"97228","P09_POP","AsTheCrowFlies",45000,370564.23761007
"97228","P09_POP","AsTheCrowFlies",46000,372072.85074133
"97228","P09_POP","AsTheCrowFlies",47000,373471.21784209
"97228","P09_POP","AsTheCrowFlies",48000,374768.68500343
"97228","P09_POP","AsTheCrowFlies",49000,375973.73400064
"97228","P09_POP","AsTheCrowFlies",50000,377094.05990564
"97228","P09_POP0014","AsTheCrowFlies",0,3659
"97228","P09_POP0014","AsTheCrowFlies",1000,3659
"97228","P09_POP0014","AsTheCrowFlies",2000,3663.2592838
"97228","P09_POP0014","AsTheCrowFlies",3000,3811.46970572
"97228","P09_POP0014","AsTheCrowFlies",4000,4172.93826767
"97228","P09_POP0014","AsTheCrowFlies",5000,4977.48995568
"97228","P09_POP0014","AsTheCrowFlies",6000,6181.06535635
"97228","P09_POP0014","AsTheCrowFlies",7000,7613.74571638
"97228","P09_POP0014","AsTheCrowFlies",8000,9341.98679045
"97228","P09_POP0014","AsTheCrowFlies",9000,11608.16099823
"97228","P09_POP0014","AsTheCrowFlies",10000,14548.56907445
"97228","P09_POP0014","AsTheCrowFlies",11000,18047.31313901
"97228","P09_POP0014","AsTheCrowFlies",12000,21851.72519189
"97228","P09_POP0014","AsTheCrowFlies",13000,25719.85746668
"97228","P09_POP0014","AsTheCrowFlies",14000,29483.60286983
"97228","P09_POP0014","AsTheCrowFlies",15000,33050.69681486
"97228","P09_POP0014","AsTheCrowFlies",16000,36384.64808103
"97228","P09_POP0014","AsTheCrowFlies",17000,39482.42821639
"97228","P09_POP0014","AsTheCrowFlies",18000,42357.02046085
"97228","P09_POP0014","AsTheCrowFlies",19000,45026.3485626
"97228","P09_POP0014","AsTheCrowFlies",20000,47507.64240685
"97228","P09_POP0014","AsTheCrowFlies",21000,49815.43287217
"97228","P09_POP0014","AsTheCrowFlies",22000,51961.47687123
"97228","P09_POP0014","AsTheCrowFlies",23000,53955.43576563
"97228","P09_POP0014","AsTheCrowFlies",24000,55805.66776826
"97228","P09_POP0014","AsTheCrowFlies",25000,57519.85714923
"97228","P09_POP0014","AsTheCrowFlies",26000,59105.4241945
"97228","P09_POP0014","AsTheCrowFlies",27000,60569.73365525
"97228","P09_POP0014","AsTheCrowFlies",28000,61920.16505076
"97228","P09_POP0014","AsTheCrowFlies",29000,63164.09352551
"97228","P09_POP0014","AsTheCrowFlies",30000,64308.82695914
"97228","P09_POP0014","AsTheCrowFlies",31000,65361.52637183
"97228","P09_POP0014","AsTheCrowFlies",32000,66329.12998037
"97228","P09_POP0014","AsTheCrowFlies",33000,67218.28816918
"97228","P09_POP0014","AsTheCrowFlies",34000,68035.31346675
"97228","P09_POP0014","AsTheCrowFlies",35000,68786.14881228
"97228","P09_POP0014","AsTheCrowFlies",36000,69476.34777842
"97228","P09_POP0014","AsTheCrowFlies",37000,70111.06969581
"97228","P09_POP0014","AsTheCrowFlies",38000,70695.08248451
"97228","P09_POP0014","AsTheCrowFlies",39000,71232.77493157
"97228","P09_POP0014","AsTheCrowFlies",40000,71728.1722173
"97228","P09_POP0014","AsTheCrowFlies",41000,72184.95639604
"97228","P09_POP0014","AsTheCrowFlies",42000,72606.48752552
"97228","P09_POP0014","AsTheCrowFlies",43000,72995.82783659
"97228","P09_POP0014","AsTheCrowFlies",44000,73355.76323804
"97228","P09_POP0014","AsTheCrowFlies",45000,73688.82639542
"97228","P09_POP0014","AsTheCrowFlies",46000,73997.31859176
"97228","P09_POP0014","AsTheCrowFlies",47000,74283.32974787
"97228","P09_POP0014","AsTheCrowFlies",48000,74548.75725669
"97228","P09_POP0014","AsTheCrowFlies",49000,74795.32429836
"97228","P09_POP0014","AsTheCrowFlies",50000,75024.59534006
"97228","P09_POP1529","AsTheCrowFlies",0,3561
"97228","P09_POP1529","AsTheCrowFlies",1000,3561
"97228","P09_POP1529","AsTheCrowFlies",2000,3564.4646413
"97228","P09_POP1529","AsTheCrowFlies",3000,3685.16322116
"97228","P09_POP1529","AsTheCrowFlies",4000,3987.51780309
"97228","P09_POP1529","AsTheCrowFlies",5000,4679.59892253
"97228","P09_POP1529","AsTheCrowFlies",6000,5724.32513152
"97228","P09_POP1529","AsTheCrowFlies",7000,6977.58873412
"97228","P09_POP1529","AsTheCrowFlies",8000,8509.34829116
"97228","P09_POP1529","AsTheCrowFlies",9000,10560.66717504
"97228","P09_POP1529","AsTheCrowFlies",10000,13273.5144005
"97228","P09_POP1529","AsTheCrowFlies",11000,16542.46629463
"97228","P09_POP1529","AsTheCrowFlies",12000,20124.69115817
"97228","P09_POP1529","AsTheCrowFlies",13000,23784.06081337
"97228","P09_POP1529","AsTheCrowFlies",14000,27353.63564901
"97228","P09_POP1529","AsTheCrowFlies",15000,30738.79948356
"97228","P09_POP1529","AsTheCrowFlies",16000,33898.97431997
"97228","P09_POP1529","AsTheCrowFlies",17000,36826.92255925
"97228","P09_POP1529","AsTheCrowFlies",18000,39532.34001449
"97228","P09_POP1529","AsTheCrowFlies",19000,42031.21217653
"97228","P09_POP1529","AsTheCrowFlies",20000,44340.14567602
"97228","P09_POP1529","AsTheCrowFlies",21000,46474.07908698
"97228","P09_POP1529","AsTheCrowFlies",22000,48445.84866208
"97228","P09_POP1529","AsTheCrowFlies",23000,50266.5367722
"97228","P09_POP1529","AsTheCrowFlies",24000,51946.00799635
"97228","P09_POP1529","AsTheCrowFlies",25000,53493.36352944
"97228","P09_POP1529","AsTheCrowFlies",26000,54917.24697752
"97228","P09_POP1529","AsTheCrowFlies",27000,56226.00351046
"97228","P09_POP1529","AsTheCrowFlies",28000,57427.73908868
"97228","P09_POP1529","AsTheCrowFlies",29000,58530.31487366
"97228","P09_POP1529","AsTheCrowFlies",30000,59541.31162254
"97228","P09_POP1529","AsTheCrowFlies",31000,60467.98361166
"97228","P09_POP1529","AsTheCrowFlies",32000,61317.2173643
"97228","P09_POP1529","AsTheCrowFlies",33000,62095.499173
"97228","P09_POP1529","AsTheCrowFlies",34000,62808.89423597
"97228","P09_POP1529","AsTheCrowFlies",35000,63463.03946292
"97228","P09_POP1529","AsTheCrowFlies",36000,64063.14420953
"97228","P09_POP1529","AsTheCrowFlies",37000,64614.00152056
"97228","P09_POP1529","AsTheCrowFlies",38000,65120.00366899
"97228","P09_POP1529","AsTheCrowFlies",39000,65585.16402395
"97228","P09_POP1529","AsTheCrowFlies",40000,66013.13955994
"97228","P09_POP1529","AsTheCrowFlies",41000,66407.25648427
"97228","P09_POP1529","AsTheCrowFlies",42000,66770.5345429
"97228","P09_POP1529","AsTheCrowFlies",43000,67105.71345237
"97228","P09_POP1529","AsTheCrowFlies",44000,67415.2755598
"97228","P09_POP1529","AsTheCrowFlies",45000,67701.46930075
"97228","P09_POP1529","AsTheCrowFlies",46000,67966.33101176
"97228","P09_POP1529","AsTheCrowFlies",47000,68211.70451777
"97228","P09_POP1529","AsTheCrowFlies",48000,68439.25921659
"97228","P09_POP1529","AsTheCrowFlies",49000,68650.5075887
"97228","P09_POP1529","AsTheCrowFlies",50000,68846.81966385
"97228","P09_POP3044","AsTheCrowFlies",0,3588
"97228","P09_POP3044","AsTheCrowFlies",1000,3588
"97228","P09_POP3044","AsTheCrowFlies",2000,3592.43092658
"97228","P09_POP3044","AsTheCrowFlies",3000,3746.4925682
"97228","P09_POP3044","AsTheCrowFlies",4000,4116.76707829
"97228","P09_POP3044","AsTheCrowFlies",5000,4930.95559789
"97228","P09_POP3044","AsTheCrowFlies",6000,6146.05600408
"97228","P09_POP3044","AsTheCrowFlies",7000,7595.21819789
"97228","P09_POP3044","AsTheCrowFlies",8000,9356.10535404
"97228","P09_POP3044","AsTheCrowFlies",9000,11691.8842212
"97228","P09_POP3044","AsTheCrowFlies",10000,14752.56838265
"97228","P09_POP3044","AsTheCrowFlies",11000,18417.45098415
"97228","P09_POP3044","AsTheCrowFlies",12000,22417.75353033
"97228","P09_POP3044","AsTheCrowFlies",13000,26494.62059699
"97228","P09_POP3044","AsTheCrowFlies",14000,30467.10601574
