"ID", "VAR", "MODE", "SPAN","VALUE"
"97205","P09_POP","AsTheCrowFlies",0,4490
"97205","P09_POP","AsTheCrowFlies",1000,4490
"97205","P09_POP","AsTheCrowFlies",2000,6109.34575202
"97205","P09_POP","AsTheCrowFlies",3000,15018.32715984
"97205","P09_POP","AsTheCrowFlies",4000,26717.05229943
"97205","P09_POP","AsTheCrowFlies",5000,46567.0749159
"97205","P09_POP","AsTheCrowFlies",6000,67974.61029614
"97205","P09_POP","AsTheCrowFlies",7000,86226.91649554
"97205","P09_POP","AsTheCrowFlies",8000,101231.29956329
"97205","P09_POP","AsTheCrowFlies",9000,114466.52514822
"97205","P09_POP","AsTheCrowFlies",10000,127256.54393149
"97205","P09_POP","AsTheCrowFlies",11000,140334.48784749
"97205","P09_POP","AsTheCrowFlies",12000,153944.89628987
"97205","P09_POP","AsTheCrowFlies",13000,168023.74668284
"97205","P09_POP","AsTheCrowFlies",14000,182347.57258029
"97205","P09_POP","AsTheCrowFlies",15000,196642.62036283
"97205","P09_POP","AsTheCrowFlies",16000,210654.0306794
"97205","P09_POP","AsTheCrowFlies",17000,224179.2242017
"97205","P09_POP","AsTheCrowFlies",18000,237075.6009547
"97205","P09_POP","AsTheCrowFlies",19000,249254.30365355
"97205","P09_POP","AsTheCrowFlies",20000,260668.94041932
"97205","P09_POP","AsTheCrowFlies",21000,271304.29227673
"97205","P09_POP","AsTheCrowFlies",22000,281167.01682248
"97205","P09_POP","AsTheCrowFlies",23000,290278.67328567
"97205","P09_POP","AsTheCrowFlies",24000,298670.71250411
"97205","P09_POP","AsTheCrowFlies",25000,306380.89669788
"97205","P09_POP","AsTheCrowFlies",26000,313450.71532786
"97205","P09_POP","AsTheCrowFlies",27000,319923.4753702
"97205","P09_POP","AsTheCrowFlies",28000,325842.88615533
"97205","P09_POP","AsTheCrowFlies",29000,331252.00212151
"97205","P09_POP","AsTheCrowFlies",30000,336192.45983437
"97205","P09_POP","AsTheCrowFlies",31000,340703.94522356
"97205","P09_POP","AsTheCrowFlies",32000,344823.84442732
"97205","P09_POP","AsTheCrowFlies",33000,348587.051215
"97205","P09_POP","AsTheCrowFlies",34000,352025.87799266
"97205","P09_POP","AsTheCrowFlies",35000,355170.06442051
"97205","P09_POP","AsTheCrowFlies",36000,358046.84626987
"97205","P09_POP","AsTheCrowFlies",37000,360681.05915119
