"ID", "VAR", "MODE", "SPAN","VALUE"
"97220","P09_POP","AsTheCrowFlies",0,13468
"97220","P09_POP","AsTheCrowFlies",1000,13468
"97220","P09_POP","AsTheCrowFlies",2000,13468.08854137
"97220","P09_POP","AsTheCrowFlies",3000,13920.78958909
"97220","P09_POP","AsTheCrowFlies",4000,18809.94967822
"97220","P09_POP","AsTheCrowFlies",5000,28081.12697194
"97220","P09_POP","AsTheCrowFlies",6000,38147.9685417
"97220","P09_POP","AsTheCrowFlies",7000,48178.30928384
"97220","P09_POP","AsTheCrowFlies",8000,58076.67865752
"97220","P09_POP","AsTheCrowFlies",9000,67732.82676552
"97220","P09_POP","AsTheCrowFlies",10000,77295.81162346
"97220","P09_POP","AsTheCrowFlies",11000,86982.81438737
"97220","P09_POP","AsTheCrowFlies",12000,96975.67336145
"97220","P09_POP","AsTheCrowFlies",13000,107474.11670322
"97220","P09_POP","AsTheCrowFlies",14000,118664.04055068
"97220","P09_POP","AsTheCrowFlies",15000,130620.7318722
"97220","P09_POP","AsTheCrowFlies",16000,143265.97977852
"97220","P09_POP","AsTheCrowFlies",17000,156401.22956084
"97220","P09_POP","AsTheCrowFlies",18000,169772.52424648
"97220","P09_POP","AsTheCrowFlies",19000,183127.34170657
"97220","P09_POP","AsTheCrowFlies",20000,196248.70037877
"97220","P09_POP","AsTheCrowFlies",21000,208968.57541678
"97220","P09_POP","AsTheCrowFlies",22000,221167.97856785
"97220","P09_POP","AsTheCrowFlies",23000,232770.46646117
"97220","P09_POP","AsTheCrowFlies",24000,243733.51029931
"97220","P09_POP","AsTheCrowFlies",25000,254040.10732055
"97220","P09_POP","AsTheCrowFlies",26000,263691.64353925
"97220","P09_POP","AsTheCrowFlies",27000,272702.25879582
"97220","P09_POP","AsTheCrowFlies",28000,281094.59940182
"97220","P09_POP","AsTheCrowFlies",29000,288896.70398574
"97220","P09_POP","AsTheCrowFlies",30000,296139.77372258
"97220","P09_POP","AsTheCrowFlies",31000,302856.58274351
"97220","P09_POP","AsTheCrowFlies",32000,309080.36866349
"97220","P09_POP","AsTheCrowFlies",33000,314844.0432629
"97220","P09_POP","AsTheCrowFlies",34000,320179.66536105
"97220","P09_POP","AsTheCrowFlies",35000,325118.07053494
"97220","P09_POP","AsTheCrowFlies",36000,329688.63590951
"97220","P09_POP","AsTheCrowFlies",37000,333919.1392571
"97220","P09_POP","AsTheCrowFlies",38000,337835.68230115
"97220","P09_POP","AsTheCrowFlies",39000,341462.67360151
"97220","P09_POP","AsTheCrowFlies",40000,344822.83787129
"97220","P09_POP","AsTheCrowFlies",41000,347937.26515622
"97220","P09_POP","AsTheCrowFlies",42000,350825.46578765
"97220","P09_POP","AsTheCrowFlies",43000,353505.45346857
"97220","P09_POP","AsTheCrowFlies",44000,355993.8196303
"97220","P09_POP","AsTheCrowFlies",45000,358305.83092548
"97220","P09_POP","AsTheCrowFlies",46000,360455.50909233
"97220","P09_POP","AsTheCrowFlies",47000,362455.72183446
"97220","P09_POP","AsTheCrowFlies",48000,364318.27049102
"97220","P09_POP","AsTheCrowFlies",49000,366053.97460662
"97220","P09_POP","AsTheCrowFlies",50000,367672.74369933
"97220","P09_POP0014","AsTheCrowFlies",0,2778
"97220","P09_POP0014","AsTheCrowFlies",1000,2778
"97220","P09_POP0014","AsTheCrowFlies",2000,2778.01904442
"97220","P09_POP0014","AsTheCrowFlies",3000,2873.37404955
"97220","P09_POP0014","AsTheCrowFlies",4000,3886.65800083
"97220","P09_POP0014","AsTheCrowFlies",5000,5808.66902891
"97220","P09_POP0014","AsTheCrowFlies",6000,7903.73457865
"97220","P09_POP0014","AsTheCrowFlies",7000,9979.30952514
"97220","P09_POP0014","AsTheCrowFlies",8000,12010.70856645
"97220","P09_POP0014","AsTheCrowFlies",9000,13987.20176985
"97220","P09_POP0014","AsTheCrowFlies",10000,15951.37330359
"97220","P09_POP0014","AsTheCrowFlies",11000,17951.85093218
"97220","P09_POP0014","AsTheCrowFlies",12000,20021.58824581
"97220","P09_POP0014","AsTheCrowFlies",13000,22192.04690795
"97220","P09_POP0014","AsTheCrowFlies",14000,24491.4389854
"97220","P09_POP0014","AsTheCrowFlies",15000,26928.52602069
"97220","P09_POP0014","AsTheCrowFlies",16000,29484.98508246
"97220","P09_POP0014","AsTheCrowFlies",17000,32121.42887007
"97220","P09_POP0014","AsTheCrowFlies",18000,34789.23617892
"97220","P09_POP0014","AsTheCrowFlies",19000,37440.87231911
"97220","P09_POP0014","AsTheCrowFlies",20000,40036.00346671
"97220","P09_POP0014","AsTheCrowFlies",21000,42543.79618748
"97220","P09_POP0014","AsTheCrowFlies",22000,44942.77650885
"97220","P09_POP0014","AsTheCrowFlies",23000,47219.5080703
"97220","P09_POP0014","AsTheCrowFlies",24000,49366.90914882
"97220","P09_POP0014","AsTheCrowFlies",25000,51382.6438622
"97220","P09_POP0014","AsTheCrowFlies",26000,53267.76706894
"97220","P09_POP0014","AsTheCrowFlies",27000,55025.66227542
"97220","P09_POP0014","AsTheCrowFlies",28000,56661.24577338
"97220","P09_POP0014","AsTheCrowFlies",29000,58180.38594784
"97220","P09_POP0014","AsTheCrowFlies",30000,59589.48945217
"97220","P09_POP0014","AsTheCrowFlies",31000,60895.20728449
"97220","P09_POP0014","AsTheCrowFlies",32000,62104.23086227
"97220","P09_POP0014","AsTheCrowFlies",33000,63223.14758059
"97220","P09_POP0014","AsTheCrowFlies",34000,64258.34542247
"97220","P09_POP0014","AsTheCrowFlies",35000,65215.94668548
"97220","P09_POP0014","AsTheCrowFlies",36000,66101.76684847
"97220","P09_POP0014","AsTheCrowFlies",37000,66921.29100144
"97220","P09_POP0014","AsTheCrowFlies",38000,67679.66215343
"97220","P09_POP0014","AsTheCrowFlies",39000,68381.68057612
"97220","P09_POP0014","AsTheCrowFlies",40000,69031.80789669
"97220","P09_POP0014","AsTheCrowFlies",41000,69634.17862747
"97220","P09_POP0014","AsTheCrowFlies",42000,70192.61241375
"97220","P09_POP0014","AsTheCrowFlies",43000,70710.63162382
"97220","P09_POP0014","AsTheCrowFlies",44000,71191.47694552
"97220","P09_POP0014","AsTheCrowFlies",45000,71638.12729257
"97220","P09_POP0014","AsTheCrowFlies",46000,72053.3161742
"97220","P09_POP0014","AsTheCrowFlies",47000,72439.54998423
"97220","P09_POP0014","AsTheCrowFlies",48000,72799.1256609
"97220","P09_POP0014","AsTheCrowFlies",49000,73134.1475405
"97220","P09_POP0014","AsTheCrowFlies",50000,73446.54170607
"97220","P09_POP1529","AsTheCrowFlies",0,2409
"97220","P09_POP1529","AsTheCrowFlies",1000,2409
"97220","P09_POP1529","AsTheCrowFlies",2000,2409.01388658
"97220","P09_POP1529","AsTheCrowFlies",3000,2482.27877909
"97220","P09_POP1529","AsTheCrowFlies",4000,3295.37375087
"97220","P09_POP1529","AsTheCrowFlies",5000,4870.65360039
"97220","P09_POP1529","AsTheCrowFlies",6000,6613.81032994
"97220","P09_POP1529","AsTheCrowFlies",7000,8385.07113737
"97220","P09_POP1529","AsTheCrowFlies",8000,10160.0035731
"97220","P09_POP1529","AsTheCrowFlies",9000,11906.66700472
"97220","P09_POP1529","AsTheCrowFlies",10000,13644.71611338
"97220","P09_POP1529","AsTheCrowFlies",11000,15410.74596481
"97220","P09_POP1529","AsTheCrowFlies",12000,17237.59564772
"97220","P09_POP1529","AsTheCrowFlies",13000,19163.01019573
"97220","P09_POP1529","AsTheCrowFlies",14000,21222.65237599
"97220","P09_POP1529","AsTheCrowFlies",15000,23431.24028489
"97220","P09_POP1529","AsTheCrowFlies",16000,25774.1399802
"97220","P09_POP1529","AsTheCrowFlies",17000,28213.51516607
"97220","P09_POP1529","AsTheCrowFlies",18000,30700.64202983
"97220","P09_POP1529","AsTheCrowFlies",19000,33186.80800626
"97220","P09_POP1529","AsTheCrowFlies",20000,35629.95964028
"97220","P09_POP1529","AsTheCrowFlies",21000,37997.4153897
"97220","P09_POP1529","AsTheCrowFlies",22000,40265.99229118
"97220","P09_POP1529","AsTheCrowFlies",23000,42420.81952845
"97220","P09_POP1529","AsTheCrowFlies",24000,44453.69301586
"97220","P09_POP1529","AsTheCrowFlies",25000,46361.44363443
"97220","P09_POP1529","AsTheCrowFlies",26000,48144.52991537
"97220","P09_POP1529","AsTheCrowFlies",27000,49805.91569211
"97220","P09_POP1529","AsTheCrowFlies",28000,51350.21848385
"97220","P09_POP1529","AsTheCrowFlies",29000,52783.08327258
"97220","P09_POP1529","AsTheCrowFlies",30000,54110.73451923
"97220","P09_POP1529","AsTheCrowFlies",31000,55339.65906281
"97220","P09_POP1529","AsTheCrowFlies",32000,56476.38745838
"97220","P09_POP1529","AsTheCrowFlies",33000,57527.34167322
"97220","P09_POP1529","AsTheCrowFlies",34000,58498.73626853
"97220","P09_POP1529","AsTheCrowFlies",35000,59396.51173697
"97220","P09_POP1529","AsTheCrowFlies",36000,60226.29478656
"97220","P09_POP1529","AsTheCrowFlies",37000,60993.37706379
"97220","P09_POP1529","AsTheCrowFlies",38000,61702.70604359
"97220","P09_POP1529","AsTheCrowFlies",39000,62358.88687107
"97220","P09_POP1529","AsTheCrowFlies",40000,62966.18886009
"97220","P09_POP1529","AsTheCrowFlies",41000,63528.55875796
