"ID", "VAR", "MODE", "SPAN","VALUE"
"97226","P09_POP","AsTheCrowFlies",0,4703
"97226","P09_POP","AsTheCrowFlies",1000,4703
"97226","P09_POP","AsTheCrowFlies",2000,4703.02948552
"97226","P09_POP","AsTheCrowFlies",3000,4913.59123376
"97226","P09_POP","AsTheCrowFlies",4000,6531.30658163
"97226","P09_POP","AsTheCrowFlies",5000,8820.53558743
"97226","P09_POP","AsTheCrowFlies",6000,11480.06659126
"97226","P09_POP","AsTheCrowFlies",7000,14961.94480642
"97226","P09_POP","AsTheCrowFlies",8000,19215.93993174
"97226","P09_POP","AsTheCrowFlies",9000,23975.61439114
"97226","P09_POP","AsTheCrowFlies",10000,29104.43529531
"97226","P09_POP","AsTheCrowFlies",11000,34607.20344344
"97226","P09_POP","AsTheCrowFlies",12000,40523.57357728
"97226","P09_POP","AsTheCrowFlies",13000,46862.15467484
"97226","P09_POP","AsTheCrowFlies",14000,53610.22723772
"97226","P09_POP","AsTheCrowFlies",15000,60764.80989769
"97226","P09_POP","AsTheCrowFlies",16000,68352.62014778
"97226","P09_POP","AsTheCrowFlies",17000,76429.41753636
"97226","P09_POP","AsTheCrowFlies",18000,85058.19016061
"97226","P09_POP","AsTheCrowFlies",19000,94278.98495339
"97226","P09_POP","AsTheCrowFlies",20000,104087.10825708
"97226","P09_POP","AsTheCrowFlies",21000,114427.70545699
"97226","P09_POP","AsTheCrowFlies",22000,125204.32667868
"97226","P09_POP","AsTheCrowFlies",23000,136294.44050309
"97226","P09_POP","AsTheCrowFlies",24000,147565.54765446
"97226","P09_POP","AsTheCrowFlies",25000,158888.17525275
"97226","P09_POP","AsTheCrowFlies",26000,170144.59480513
"97226","P09_POP","AsTheCrowFlies",27000,181233.55203523
"97226","P09_POP","AsTheCrowFlies",28000,192071.96095375
"97226","P09_POP","AsTheCrowFlies",29000,202594.57998056
"97226","P09_POP","AsTheCrowFlies",30000,212752.52257697
"97226","P09_POP","AsTheCrowFlies",31000,222511.21716475
"97226","P09_POP","AsTheCrowFlies",32000,231848.2082218
"97226","P09_POP","AsTheCrowFlies",33000,240751.04385586
"97226","P09_POP","AsTheCrowFlies",34000,249215.35449278
"97226","P09_POP","AsTheCrowFlies",35000,257243.16709464
"97226","P09_POP","AsTheCrowFlies",36000,264841.48129301
"97226","P09_POP","AsTheCrowFlies",37000,272021.06797117
"97226","P09_POP","AsTheCrowFlies",38000,278795.47343563
"97226","P09_POP","AsTheCrowFlies",39000,285180.2194444
"97226","P09_POP","AsTheCrowFlies",40000,291192.13520184
"97226","P09_POP","AsTheCrowFlies",41000,296848.83796814
"97226","P09_POP","AsTheCrowFlies",42000,302168.31617901
"97226","P09_POP","AsTheCrowFlies",43000,307168.59952084
"97226","P09_POP","AsTheCrowFlies",44000,311867.50804508
"97226","P09_POP","AsTheCrowFlies",45000,316282.46360661
"97226","P09_POP","AsTheCrowFlies",46000,320430.34462286
"97226","P09_POP","AsTheCrowFlies",47000,324327.39098743
"97226","P09_POP","AsTheCrowFlies",48000,327989.13317677
"97226","P09_POP","AsTheCrowFlies",49000,331430.35640488
"97226","P09_POP","AsTheCrowFlies",50000,334665.07229089
"97226","P09_POP0014","AsTheCrowFlies",0,996
"97226","P09_POP0014","AsTheCrowFlies",1000,996
"97226","P09_POP0014","AsTheCrowFlies",2000,996.006346
"97226","P09_POP0014","AsTheCrowFlies",3000,1041.324348
"97226","P09_POP0014","AsTheCrowFlies",4000,1389.4716414
"97226","P09_POP0014","AsTheCrowFlies",5000,1880.59419158
"97226","P09_POP0014","AsTheCrowFlies",6000,2443.18739327
"97226","P09_POP0014","AsTheCrowFlies",7000,3168.85862744
"97226","P09_POP0014","AsTheCrowFlies",8000,4048.37397669
"97226","P09_POP0014","AsTheCrowFlies",9000,5030.49187805
"97226","P09_POP0014","AsTheCrowFlies",10000,6089.91288184
"97226","P09_POP0014","AsTheCrowFlies",11000,7227.23413561
"97226","P09_POP0014","AsTheCrowFlies",12000,8448.69581586
"97226","P09_POP0014","AsTheCrowFlies",13000,9755.05076722
"97226","P09_POP0014","AsTheCrowFlies",14000,11144.15194505
"97226","P09_POP0014","AsTheCrowFlies",15000,12616.2988196
"97226","P09_POP0014","AsTheCrowFlies",16000,14176.99470027
"97226","P09_POP0014","AsTheCrowFlies",17000,15836.22953666
