"ID", "VAR", "MODE", "SPAN","VALUE"
"97202","P09_POP","AsTheCrowFlies",0,3832
"97202","P09_POP","AsTheCrowFlies",1000,3832
"97202","P09_POP","AsTheCrowFlies",2000,3832.3319545
"97202","P09_POP","AsTheCrowFlies",3000,4283.04687532
"97202","P09_POP","AsTheCrowFlies",4000,6888.59762307
"97202","P09_POP","AsTheCrowFlies",5000,10119.51356224
"97202","P09_POP","AsTheCrowFlies",6000,12610.87870838
"97202","P09_POP","AsTheCrowFlies",7000,14721.38109997
"97202","P09_POP","AsTheCrowFlies",8000,17776.0344433
"97202","P09_POP","AsTheCrowFlies",9000,23681.66571249
"97202","P09_POP","AsTheCrowFlies",10000,33774.55765076
"97202","P09_POP","AsTheCrowFlies",11000,47974.59977588
"97202","P09_POP","AsTheCrowFlies",12000,65225.92511141
"97202","P09_POP","AsTheCrowFlies",13000,84272.82752804
"97202","P09_POP","AsTheCrowFlies",14000,104068.71128158
"97202","P09_POP","AsTheCrowFlies",15000,123862.82564186
"97202","P09_POP","AsTheCrowFlies",16000,143162.81549166
"97202","P09_POP","AsTheCrowFlies",17000,161670.41202926
"97202","P09_POP","AsTheCrowFlies",18000,179220.22684801
"97202","P09_POP","AsTheCrowFlies",19000,195731.57208977
"97202","P09_POP","AsTheCrowFlies",20000,211175.52653767
"97202","P09_POP","AsTheCrowFlies",21000,225554.72820361
"97202","P09_POP","AsTheCrowFlies",22000,238891.7110147
"97202","P09_POP","AsTheCrowFlies",23000,251222.17174846
"97202","P09_POP","AsTheCrowFlies",24000,262590.80121854
"97202","P09_POP","AsTheCrowFlies",25000,273048.37871885
"97202","P09_POP","AsTheCrowFlies",26000,282649.53579866
"97202","P09_POP","AsTheCrowFlies",27000,291450.92104212
"97202","P09_POP","AsTheCrowFlies",28000,299509.68418576
"97202","P09_POP","AsTheCrowFlies",29000,306882.25737755
"97202","P09_POP","AsTheCrowFlies",30000,313623.39892368
"97202","P09_POP","AsTheCrowFlies",31000,319785.4984303
"97202","P09_POP","AsTheCrowFlies",32000,325418.08950359
"97202","P09_POP","AsTheCrowFlies",33000,330567.56023881
"97202","P09_POP","AsTheCrowFlies",34000,335277.00518234
"97202","P09_POP","AsTheCrowFlies",35000,339586.20254373
"97202","P09_POP","AsTheCrowFlies",36000,343531.67137722
"97202","P09_POP","AsTheCrowFlies",37000,347146.79957075
"97202","P09_POP","AsTheCrowFlies",38000,350462.0008381
"97202","P09_POP","AsTheCrowFlies",39000,353504.90863097
"97202","P09_POP","AsTheCrowFlies",40000,356300.57631721
"97202","P09_POP","AsTheCrowFlies",41000,358871.68064617
"97202","P09_POP","AsTheCrowFlies",42000,361238.72617237
"97202","P09_POP","AsTheCrowFlies",43000,363420.2314441
"97202","P09_POP","AsTheCrowFlies",44000,365432.92443455
"97202","P09_POP","AsTheCrowFlies",45000,367291.90040422
"97202","P09_POP","AsTheCrowFlies",46000,369010.78870431
"97202","P09_POP","AsTheCrowFlies",47000,370601.89608121
"97202","P09_POP","AsTheCrowFlies",48000,372076.33573336
"97202","P09_POP","AsTheCrowFlies",49000,373444.152489
"97202","P09_POP","AsTheCrowFlies",50000,374714.42601026
"97202","P09_POP0014","AsTheCrowFlies",0,708
"97202","P09_POP0014","AsTheCrowFlies",1000,708
"97202","P09_POP0014","AsTheCrowFlies",2000,708.07194459
"97202","P09_POP0014","AsTheCrowFlies",3000,805.80429344
"97202","P09_POP0014","AsTheCrowFlies",4000,1371.16641964
"97202","P09_POP0014","AsTheCrowFlies",5000,2072.53908713
"97202","P09_POP0014","AsTheCrowFlies",6000,2613.8225223
"97202","P09_POP0014","AsTheCrowFlies",7000,3071.57054983
"97202","P09_POP0014","AsTheCrowFlies",8000,3714.04258503
"97202","P09_POP0014","AsTheCrowFlies",9000,4910.99289779
"97202","P09_POP0014","AsTheCrowFlies",10000,6918.84635278
"97202","P09_POP0014","AsTheCrowFlies",11000,9722.81133814
"97202","P09_POP0014","AsTheCrowFlies",12000,13121.52618727
"97202","P09_POP0014","AsTheCrowFlies",13000,16875.13091743
"97202","P09_POP0014","AsTheCrowFlies",14000,20782.787012
"97202","P09_POP0014","AsTheCrowFlies",15000,24698.94371134
"97202","P09_POP0014","AsTheCrowFlies",16000,28526.50672001
"97202","P09_POP0014","AsTheCrowFlies",17000,32205.13410151
"97202","P09_POP0014","AsTheCrowFlies",18000,35700.03425934
"97202","P09_POP0014","AsTheCrowFlies",19000,38993.0596817
"97202","P09_POP0014","AsTheCrowFlies",20000,42076.547325
"97202","P09_POP0014","AsTheCrowFlies",21000,44949.47611016
"97202","P09_POP0014","AsTheCrowFlies",22000,47615.18758858
"97202","P09_POP0014","AsTheCrowFlies",23000,50080.01286298
"97202","P09_POP0014","AsTheCrowFlies",24000,52352.37695308
"97202","P09_POP0014","AsTheCrowFlies",25000,54442.14733333
"97202","P09_POP0014","AsTheCrowFlies",26000,56360.12138374
"97202","P09_POP0014","AsTheCrowFlies",27000,58117.60554937
"97202","P09_POP0014","AsTheCrowFlies",28000,59726.07084772
"97202","P09_POP0014","AsTheCrowFlies",29000,61196.87941211
"97202","P09_POP0014","AsTheCrowFlies",30000,62541.07302426
"97202","P09_POP0014","AsTheCrowFlies",31000,63769.22128931
"97202","P09_POP0014","AsTheCrowFlies",32000,64891.31656136
"97202","P09_POP0014","AsTheCrowFlies",33000,65916.71208222
"97202","P09_POP0014","AsTheCrowFlies",34000,66854.09081183
"97202","P09_POP0014","AsTheCrowFlies",35000,67711.46078795
"97202","P09_POP0014","AsTheCrowFlies",36000,68496.16732172
"97202","P09_POP0014","AsTheCrowFlies",37000,69214.91979384
"97202","P09_POP0014","AsTheCrowFlies",38000,69873.82437443
"97202","P09_POP0014","AsTheCrowFlies",39000,70478.42420497
"97202","P09_POP0014","AsTheCrowFlies",40000,71033.74062085
"97202","P09_POP0014","AsTheCrowFlies",41000,71544.31503461
"97202","P09_POP0014","AsTheCrowFlies",42000,72014.25072385
"97202","P09_POP0014","AsTheCrowFlies",43000,72447.25095461
"97202","P09_POP0014","AsTheCrowFlies",44000,72846.65869385
"97202","P09_POP0014","AsTheCrowFlies",45000,73215.48878507
"97202","P09_POP0014","AsTheCrowFlies",46000,73556.46171038
"97202","P09_POP0014","AsTheCrowFlies",47000,73872.03265389
"97202","P09_POP0014","AsTheCrowFlies",48000,74164.41757914
"97202","P09_POP0014","AsTheCrowFlies",49000,74435.6184808
"97202","P09_POP0014","AsTheCrowFlies",50000,74687.44420567
"97202","P09_POP1529","AsTheCrowFlies",0,581
"97202","P09_POP1529","AsTheCrowFlies",1000,581
"97202","P09_POP1529","AsTheCrowFlies",2000,581.05501256
"97202","P09_POP1529","AsTheCrowFlies",3000,655.98915044
"97202","P09_POP1529","AsTheCrowFlies",4000,1091.0415107
"97202","P09_POP1529","AsTheCrowFlies",5000,1632.05226988
"97202","P09_POP1529","AsTheCrowFlies",6000,2051.08320837
"97202","P09_POP1529","AsTheCrowFlies",7000,2416.31937793
"97202","P09_POP1529","AsTheCrowFlies",8000,2974.4619337
"97202","P09_POP1529","AsTheCrowFlies",9000,4085.44403635
"97202","P09_POP1529","AsTheCrowFlies",10000,5999.87211168
"97202","P09_POP1529","AsTheCrowFlies",11000,8695.6742023
"97202","P09_POP1529","AsTheCrowFlies",12000,11963.54870438
"97202","P09_POP1529","AsTheCrowFlies",13000,15557.34478672
"97202","P09_POP1529","AsTheCrowFlies",14000,19273.88847954
"97202","P09_POP1529","AsTheCrowFlies",15000,22969.95143262
"97202","P09_POP1529","AsTheCrowFlies",16000,26554.22851485
"97202","P09_POP1529","AsTheCrowFlies",17000,29973.75210661
"97202","P09_POP1529","AsTheCrowFlies",18000,33201.15929301
"97202","P09_POP1529","AsTheCrowFlies",19000,36224.89816083
"97202","P09_POP1529","AsTheCrowFlies",20000,39042.69721417
"97202","P09_POP1529","AsTheCrowFlies",21000,41657.66537752
"97202","P09_POP1529","AsTheCrowFlies",22000,44076.11479712
"97202","P09_POP1529","AsTheCrowFlies",23000,46306.35632907
"97202","P09_POP1529","AsTheCrowFlies",24000,48357.98849652
"97202","P09_POP1529","AsTheCrowFlies",25000,50241.42098052
"97202","P09_POP1529","AsTheCrowFlies",26000,51967.51645251
"97202","P09_POP1529","AsTheCrowFlies",27000,53547.29934951
"97202","P09_POP1529","AsTheCrowFlies",28000,54991.71689493
"97202","P09_POP1529","AsTheCrowFlies",29000,56311.44884341
"97202","P09_POP1529","AsTheCrowFlies",30000,57516.7601313
"97202","P09_POP1529","AsTheCrowFlies",31000,58617.39700921
"97202","P09_POP1529","AsTheCrowFlies",32000,59622.517001
"97202","P09_POP1529","AsTheCrowFlies",33000,60540.65172833
"97202","P09_POP1529","AsTheCrowFlies",34000,61379.69252542
"97202","P09_POP1529","AsTheCrowFlies",35000,62146.89645066
"97202","P09_POP1529","AsTheCrowFlies",36000,62848.90472722
"97202","P09_POP1529","AsTheCrowFlies",37000,63491.77244671
"97202","P09_POP1529","AsTheCrowFlies",38000,64081.00199628
"97202","P09_POP1529","AsTheCrowFlies",39000,64621.58225895
"97202","P09_POP1529","AsTheCrowFlies",40000,65118.02787701
"97202","P09_POP1529","AsTheCrowFlies",41000,65574.41847465
