"ID", "VAR", "MODE", "SPAN","VALUE"
"97232","P09_POP","AsTheCrowFlies",0,9087
"97232","P09_POP","AsTheCrowFlies",1000,9087
"97232","P09_POP","AsTheCrowFlies",2000,9087.00040404
"97232","P09_POP","AsTheCrowFlies",3000,9174.52289128
"97232","P09_POP","AsTheCrowFlies",4000,11231.20867885
"97232","P09_POP","AsTheCrowFlies",5000,17099.83970498
"97232","P09_POP","AsTheCrowFlies",6000,25190.47115437
"97232","P09_POP","AsTheCrowFlies",7000,34110.57378584
"97232","P09_POP","AsTheCrowFlies",8000,43483.28915221
"97232","P09_POP","AsTheCrowFlies",9000,53096.32991509
"97232","P09_POP","AsTheCrowFlies",10000,62942.84966041
"97232","P09_POP","AsTheCrowFlies",11000,73118.53768427
"97232","P09_POP","AsTheCrowFlies",12000,83636.33143352
"97232","P09_POP","AsTheCrowFlies",13000,94510.07550693
"97232","P09_POP","AsTheCrowFlies",14000,105836.17115771
"97232","P09_POP","AsTheCrowFlies",15000,117729.5060199
"97232","P09_POP","AsTheCrowFlies",16000,130224.85759083
"97232","P09_POP","AsTheCrowFlies",17000,143239.73727246
"97232","P09_POP","AsTheCrowFlies",18000,156599.30419059
"97232","P09_POP","AsTheCrowFlies",19000,170085.55398243
"97232","P09_POP","AsTheCrowFlies",20000,183481.36121614
"97232","P09_POP","AsTheCrowFlies",21000,196598.15478998
"97232","P09_POP","AsTheCrowFlies",22000,209287.90749445
"97232","P09_POP","AsTheCrowFlies",23000,221444.36525154
"97232","P09_POP","AsTheCrowFlies",24000,232998.497933
"97232","P09_POP","AsTheCrowFlies",25000,243911.70352426
"97232","P09_POP","AsTheCrowFlies",26000,254168.83520374
"97232","P09_POP","AsTheCrowFlies",27000,263772.04293475
"97232","P09_POP","AsTheCrowFlies",28000,272735.73129564
"97232","P09_POP","AsTheCrowFlies",29000,281082.64982716
"97232","P09_POP","AsTheCrowFlies",30000,288840.93586774
"97232","P09_POP","AsTheCrowFlies",31000,296041.94268303
"97232","P09_POP","AsTheCrowFlies",32000,302718.64051277
"97232","P09_POP","AsTheCrowFlies",33000,308904.48896051
"97232","P09_POP","AsTheCrowFlies",34000,314632.6188482
"97232","P09_POP","AsTheCrowFlies",35000,319935.27700163
"97232","P09_POP","AsTheCrowFlies",36000,324843.43892606
"97232","P09_POP","AsTheCrowFlies",37000,329386.57530003
"97232","P09_POP","AsTheCrowFlies",38000,333592.49564224
"97232","P09_POP","AsTheCrowFlies",39000,337487.28658803
"97232","P09_POP","AsTheCrowFlies",40000,341095.2912836
"97232","P09_POP","AsTheCrowFlies",41000,344439.13759832
"97232","P09_POP","AsTheCrowFlies",42000,347539.78562989
"97232","P09_POP","AsTheCrowFlies",43000,350416.59713817
"97232","P09_POP","AsTheCrowFlies",44000,353087.42141725
"97232","P09_POP","AsTheCrowFlies",45000,355568.68094049
"97232","P09_POP","AsTheCrowFlies",46000,357875.4669878
"97232","P09_POP","AsTheCrowFlies",47000,360021.63001401
"97232","P09_POP","AsTheCrowFlies",48000,362019.87139663
"97232","P09_POP","AsTheCrowFlies",49000,363881.8334087
"97232","P09_POP","AsTheCrowFlies",50000,365618.17886684
"97232","P09_POP0014","AsTheCrowFlies",0,1790
"97232","P09_POP0014","AsTheCrowFlies",1000,1790
"97232","P09_POP0014","AsTheCrowFlies",2000,1790.00008334
"97232","P09_POP0014","AsTheCrowFlies",3000,1808.09464168
"97232","P09_POP0014","AsTheCrowFlies",4000,2234.42714734
"97232","P09_POP0014","AsTheCrowFlies",5000,3451.01833022
"97232","P09_POP0014","AsTheCrowFlies",6000,5129.03078311
"97232","P09_POP0014","AsTheCrowFlies",7000,6979.21657799
"97232","P09_POP0014","AsTheCrowFlies",8000,8918.06797475
"97232","P09_POP0014","AsTheCrowFlies",9000,10901.02415772
"97232","P09_POP0014","AsTheCrowFlies",10000,12933.40709588
"97232","P09_POP0014","AsTheCrowFlies",11000,15041.66642202
"97232","P09_POP0014","AsTheCrowFlies",12000,17229.24124547
"97232","P09_POP0014","AsTheCrowFlies",13000,19493.26706389
"97232","P09_POP0014","AsTheCrowFlies",14000,21844.37718015
"97232","P09_POP0014","AsTheCrowFlies",15000,24297.39322217
"97232","P09_POP0014","AsTheCrowFlies",16000,26853.70489927
"97232","P09_POP0014","AsTheCrowFlies",17000,29494.38755795
"97232","P09_POP0014","AsTheCrowFlies",18000,32184.69359491
"97232","P09_POP0014","AsTheCrowFlies",19000,34882.99047855
"97232","P09_POP0014","AsTheCrowFlies",20000,37548.69861236
"97232","P09_POP0014","AsTheCrowFlies",21000,40147.17719355
"97232","P09_POP0014","AsTheCrowFlies",22000,42651.72066903
"97232","P09_POP0014","AsTheCrowFlies",23000,45043.60324465
"97232","P09_POP0014","AsTheCrowFlies",24000,47311.10241821
"97232","P09_POP0014","AsTheCrowFlies",25000,49448.15184945
"97232","P09_POP0014","AsTheCrowFlies",26000,51452.99699872
"97232","P09_POP0014","AsTheCrowFlies",27000,53327.02638436
"97232","P09_POP0014","AsTheCrowFlies",28000,55073.82522232
"97232","P09_POP0014","AsTheCrowFlies",29000,56698.44808476
"97232","P09_POP0014","AsTheCrowFlies",30000,58206.87274876
"97232","P09_POP0014","AsTheCrowFlies",31000,59605.60206083
"97232","P09_POP0014","AsTheCrowFlies",32000,60901.37254008
"97232","P09_POP0014","AsTheCrowFlies",33000,62100.95093145
"97232","P09_POP0014","AsTheCrowFlies",34000,63210.98759488
"97232","P09_POP0014","AsTheCrowFlies",35000,64237.91862286
"97232","P09_POP0014","AsTheCrowFlies",36000,65187.89860766
"97232","P09_POP0014","AsTheCrowFlies",37000,66066.76171125
"97232","P09_POP0014","AsTheCrowFlies",38000,66879.99655675
"97232","P09_POP0014","AsTheCrowFlies",39000,67632.73854862
"97232","P09_POP0014","AsTheCrowFlies",40000,68329.76928815
"97232","P09_POP0014","AsTheCrowFlies",41000,68975.52500402
"97232","P09_POP0014","AsTheCrowFlies",42000,69574.10809534
"97232","P09_POP0014","AsTheCrowFlies",43000,70129.30255134
"97232","P09_POP0014","AsTheCrowFlies",44000,70644.59215775
"97232","P09_POP0014","AsTheCrowFlies",45000,71123.17848262
"97232","P09_POP0014","AsTheCrowFlies",46000,71568.00049609
"97232","P09_POP0014","AsTheCrowFlies",47000,71981.75291674
"97232","P09_POP0014","AsTheCrowFlies",48000,72366.90481344
"97232","P09_POP0014","AsTheCrowFlies",49000,72725.71755277
"97232","P09_POP0014","AsTheCrowFlies",50000,73060.26082306
"97232","P09_POP1529","AsTheCrowFlies",0,1588
"97232","P09_POP1529","AsTheCrowFlies",1000,1588
"97232","P09_POP1529","AsTheCrowFlies",2000,1588.00007227
"97232","P09_POP1529","AsTheCrowFlies",3000,1603.52933414
"97232","P09_POP1529","AsTheCrowFlies",4000,1961.22988477
"97232","P09_POP1529","AsTheCrowFlies",5000,2967.50391033
"97232","P09_POP1529","AsTheCrowFlies",6000,4350.59981626
"97232","P09_POP1529","AsTheCrowFlies",7000,5888.47012563
"97232","P09_POP1529","AsTheCrowFlies",8000,7532.65291944
"97232","P09_POP1529","AsTheCrowFlies",9000,9249.59559286
"97232","P09_POP1529","AsTheCrowFlies",10000,11033.57474729
"97232","P09_POP1529","AsTheCrowFlies",11000,12894.2806921
"97232","P09_POP1529","AsTheCrowFlies",12000,14826.76680619
"97232","P09_POP1529","AsTheCrowFlies",13000,16828.81340932
"97232","P09_POP1529","AsTheCrowFlies",14000,18916.25602126
"97232","P09_POP1529","AsTheCrowFlies",15000,21110.35276136
"97232","P09_POP1529","AsTheCrowFlies",16000,23418.3725944
"97232","P09_POP1529","AsTheCrowFlies",17000,25825.72173759
"97232","P09_POP1529","AsTheCrowFlies",18000,28300.04792371
"97232","P09_POP1529","AsTheCrowFlies",19000,30800.31843926
"97232","P09_POP1529","AsTheCrowFlies",20000,33285.22329966
"97232","P09_POP1529","AsTheCrowFlies",21000,35718.61311998
"97232","P09_POP1529","AsTheCrowFlies",22000,38071.96810804
"97232","P09_POP1529","AsTheCrowFlies",23000,40324.7674946
"97232","P09_POP1529","AsTheCrowFlies",24000,42463.69285715
"97232","P09_POP1529","AsTheCrowFlies",25000,44481.35039171
