"ID", "VAR", "MODE", "SPAN","VALUE"
"97223","P09_POP","AsTheCrowFlies",0,9190
"97223","P09_POP","AsTheCrowFlies",1000,9190
"97223","P09_POP","AsTheCrowFlies",2000,9190.03331971
"97223","P09_POP","AsTheCrowFlies",3000,9868.3072181
"97223","P09_POP","AsTheCrowFlies",4000,18176.43243122
"97223","P09_POP","AsTheCrowFlies",5000,33441.43002755
"97223","P09_POP","AsTheCrowFlies",6000,49054.04893247
"97223","P09_POP","AsTheCrowFlies",7000,64038.40085958
"97223","P09_POP","AsTheCrowFlies",8000,78926.4650483
"97223","P09_POP","AsTheCrowFlies",9000,93686.16513375
"97223","P09_POP","AsTheCrowFlies",10000,108386.10848365
"97223","P09_POP","AsTheCrowFlies",11000,123460.29100932
"97223","P09_POP","AsTheCrowFlies",12000,139231.63387731
"97223","P09_POP","AsTheCrowFlies",13000,155628.64821292
"97223","P09_POP","AsTheCrowFlies",14000,172290.96539697
"97223","P09_POP","AsTheCrowFlies",15000,188781.09682857
"97223","P09_POP","AsTheCrowFlies",16000,204724.89093473
"97223","P09_POP","AsTheCrowFlies",17000,219862.12939133
"97223","P09_POP","AsTheCrowFlies",18000,234043.03187236
"97223","P09_POP","AsTheCrowFlies",19000,247203.81413429
"97223","P09_POP","AsTheCrowFlies",20000,259339.69656773
"97223","P09_POP","AsTheCrowFlies",21000,270482.64177646
"97223","P09_POP","AsTheCrowFlies",22000,280685.29383337
"97223","P09_POP","AsTheCrowFlies",23000,290010.31884331
"97223","P09_POP","AsTheCrowFlies",24000,298523.76662881
"97223","P09_POP","AsTheCrowFlies",25000,306291.19173343
"97223","P09_POP","AsTheCrowFlies",26000,313375.53659264
"97223","P09_POP","AsTheCrowFlies",27000,319836.08856103
"97223","P09_POP","AsTheCrowFlies",28000,325728.05015973
"97223","P09_POP","AsTheCrowFlies",29000,331102.45569835
"97223","P09_POP","AsTheCrowFlies",30000,336006.25752548
"97223","P09_POP","AsTheCrowFlies",31000,340482.50552657
"97223","P09_POP","AsTheCrowFlies",32000,344570.56237644
"97223","P09_POP","AsTheCrowFlies",33000,348306.33559344
"97223","P09_POP","AsTheCrowFlies",34000,351722.51618069
"97223","P09_POP","AsTheCrowFlies",35000,354848.81081857
"97223","P09_POP","AsTheCrowFlies",36000,357712.17588962
"97223","P09_POP","AsTheCrowFlies",37000,360337.03395091
"97223","P09_POP","AsTheCrowFlies",38000,362745.49010966
"97223","P09_POP","AsTheCrowFlies",39000,364957.53114325
"97223","P09_POP","AsTheCrowFlies",40000,366991.21566588
