"ID", "VAR", "MODE", "SPAN","VALUE"
"97221","P09_POP","AsTheCrowFlies",0,12945
"97221","P09_POP","AsTheCrowFlies",1000,12945
"97221","P09_POP","AsTheCrowFlies",2000,12945.21658096
"97221","P09_POP","AsTheCrowFlies",3000,13528.66408702
"97221","P09_POP","AsTheCrowFlies",4000,18909.67600906
"97221","P09_POP","AsTheCrowFlies",5000,29230.16403942
"97221","P09_POP","AsTheCrowFlies",6000,41014.62166574
"97221","P09_POP","AsTheCrowFlies",7000,53582.78571311
"97221","P09_POP","AsTheCrowFlies",8000,67339.89463129
"97221","P09_POP","AsTheCrowFlies",9000,82107.43080718
"97221","P09_POP","AsTheCrowFlies",10000,97948.75413608
"97221","P09_POP","AsTheCrowFlies",11000,114995.2727504
"97221","P09_POP","AsTheCrowFlies",12000,132996.99883851
"97221","P09_POP","AsTheCrowFlies",13000,151394.13021175
"97221","P09_POP","AsTheCrowFlies",14000,169586.41903436
"97221","P09_POP","AsTheCrowFlies",15000,187106.13020696
"97221","P09_POP","AsTheCrowFlies",16000,203660.98627782
"97221","P09_POP","AsTheCrowFlies",17000,219106.71130176
"97221","P09_POP","AsTheCrowFlies",18000,233400.86185241
"97221","P09_POP","AsTheCrowFlies",19000,246562.46521192
"97221","P09_POP","AsTheCrowFlies",20000,258643.73525251
"97221","P09_POP","AsTheCrowFlies",21000,269712.48652333
"97221","P09_POP","AsTheCrowFlies",22000,279841.97047547
"97221","P09_POP","AsTheCrowFlies",23000,289105.37361779
"97221","P09_POP","AsTheCrowFlies",24000,297573.02537197
"97221","P09_POP","AsTheCrowFlies",25000,305311.15870215
"97221","P09_POP","AsTheCrowFlies",26000,312381.4879123
"97221","P09_POP","AsTheCrowFlies",27000,318841.20311872
"97221","P09_POP","AsTheCrowFlies",28000,324743.14683767
"97221","P09_POP","AsTheCrowFlies",29000,330136.06051264
"97221","P09_POP","AsTheCrowFlies",30000,335064.82892374
"97221","P09_POP","AsTheCrowFlies",31000,339570.72753106
"97221","P09_POP","AsTheCrowFlies",32000,343691.64110952
"97221","P09_POP","AsTheCrowFlies",33000,347462.28562525
"97221","P09_POP","AsTheCrowFlies",34000,350914.39946064
