"ID", "VAR", "MODE", "SPAN","VALUE"
"97215","P09_POP","AsTheCrowFlies",0,1239
"97215","P09_POP","AsTheCrowFlies",1000,1239
"97215","P09_POP","AsTheCrowFlies",2000,1420.59307083
"97215","P09_POP","AsTheCrowFlies",3000,2960.05604125
"97215","P09_POP","AsTheCrowFlies",4000,4549.13378845
"97215","P09_POP","AsTheCrowFlies",5000,5953.48342287
"97215","P09_POP","AsTheCrowFlies",6000,7688.05751273
"97215","P09_POP","AsTheCrowFlies",7000,10094.34317014
"97215","P09_POP","AsTheCrowFlies",8000,12897.58993518
"97215","P09_POP","AsTheCrowFlies",9000,15834.2901029
"97215","P09_POP","AsTheCrowFlies",10000,18910.45358137
"97215","P09_POP","AsTheCrowFlies",11000,22264.2693047
"97215","P09_POP","AsTheCrowFlies",12000,26101.05001919
"97215","P09_POP","AsTheCrowFlies",13000,30712.94478765
"97215","P09_POP","AsTheCrowFlies",14000,36416.19759101
"97215","P09_POP","AsTheCrowFlies",15000,43428.42478788
"97215","P09_POP","AsTheCrowFlies",16000,51795.56521483
"97215","P09_POP","AsTheCrowFlies",17000,61399.98605888
"97215","P09_POP","AsTheCrowFlies",18000,72016.56816588
"97215","P09_POP","AsTheCrowFlies",19000,83377.09214158
"97215","P09_POP","AsTheCrowFlies",20000,95219.82162228
"97215","P09_POP","AsTheCrowFlies",21000,107317.72685038
"97215","P09_POP","AsTheCrowFlies",22000,119488.6574016
"97215","P09_POP","AsTheCrowFlies",23000,131594.02913513
"97215","P09_POP","AsTheCrowFlies",24000,143532.01210198
"97215","P09_POP","AsTheCrowFlies",25000,155229.24130271
"97215","P09_POP","AsTheCrowFlies",26000,166633.22595291
"97215","P09_POP","AsTheCrowFlies",27000,177706.32716672
"97215","P09_POP","AsTheCrowFlies",28000,188421.42230193
"97215","P09_POP","AsTheCrowFlies",29000,198759.00062617
"97215","P09_POP","AsTheCrowFlies",30000,208705.32014123
"97215","P09_POP","AsTheCrowFlies",31000,218251.282231
"97215","P09_POP","AsTheCrowFlies",32000,227391.73929757
"97215","P09_POP","AsTheCrowFlies",33000,236125.02906604
"97215","P09_POP","AsTheCrowFlies",34000,244452.61560678
"97215","P09_POP","AsTheCrowFlies",35000,252378.76528607
"97215","P09_POP","AsTheCrowFlies",36000,259910.21819933
"97215","P09_POP","AsTheCrowFlies",37000,267055.85761083
"97215","P09_POP","AsTheCrowFlies",38000,273826.36525838
"97215","P09_POP","AsTheCrowFlies",39000,280233.88178379
"97215","P09_POP","AsTheCrowFlies",40000,286291.68399674
"97215","P09_POP","AsTheCrowFlies",41000,292013.87628135
"97215","P09_POP","AsTheCrowFlies",42000,297415.11743853
"97215","P09_POP","AsTheCrowFlies",43000,302510.37520037
"97215","P09_POP","AsTheCrowFlies",44000,307314.71379205
"97215","P09_POP","AsTheCrowFlies",45000,311843.11805445
"97215","P09_POP","AsTheCrowFlies",46000,316110.34612135
"97215","P09_POP","AsTheCrowFlies",47000,320130.81265467
"97215","P09_POP","AsTheCrowFlies",48000,323918.49689623
"97215","P09_POP","AsTheCrowFlies",49000,327486.87928348
"97215","P09_POP","AsTheCrowFlies",50000,330848.88597348
"97215","P09_POP0014","AsTheCrowFlies",0,218
"97215","P09_POP0014","AsTheCrowFlies",1000,218
"97215","P09_POP0014","AsTheCrowFlies",2000,249.34444772
"97215","P09_POP0014","AsTheCrowFlies",3000,527.61312759
"97215","P09_POP0014","AsTheCrowFlies",4000,822.37601261
"97215","P09_POP0014","AsTheCrowFlies",5000,1089.24577
"97215","P09_POP0014","AsTheCrowFlies",6000,1422.69031506
"97215","P09_POP0014","AsTheCrowFlies",7000,1886.76148146
"97215","P09_POP0014","AsTheCrowFlies",8000,2427.40604327
"97215","P09_POP0014","AsTheCrowFlies",9000,2992.72225302
"97215","P09_POP0014","AsTheCrowFlies",10000,3583.6790912
"97215","P09_POP0014","AsTheCrowFlies",11000,4227.47278079
"97215","P09_POP0014","AsTheCrowFlies",12000,4964.0554826
"97215","P09_POP0014","AsTheCrowFlies",13000,5849.53463788
"97215","P09_POP0014","AsTheCrowFlies",14000,6944.7454813
"97215","P09_POP0014","AsTheCrowFlies",15000,8292.5261838
"97215","P09_POP0014","AsTheCrowFlies",16000,9903.81383899
"97215","P09_POP0014","AsTheCrowFlies",17000,11758.53442179
"97215","P09_POP0014","AsTheCrowFlies",18000,13815.54056678
"97215","P09_POP0014","AsTheCrowFlies",19000,16024.51046548
"97215","P09_POP0014","AsTheCrowFlies",20000,18335.45253887
"97215","P09_POP0014","AsTheCrowFlies",21000,20704.3607323
"97215","P09_POP0014","AsTheCrowFlies",22000,23095.44739465
"97215","P09_POP0014","AsTheCrowFlies",23000,25481.10630708
"97215","P09_POP0014","AsTheCrowFlies",24000,27840.73520659
"97215","P09_POP0014","AsTheCrowFlies",25000,30159.21027476
"97215","P09_POP0014","AsTheCrowFlies",26000,32425.45768432
"97215","P09_POP0014","AsTheCrowFlies",27000,34631.30932586
"97215","P09_POP0014","AsTheCrowFlies",28000,36770.6764413
"97215","P09_POP0014","AsTheCrowFlies",29000,38838.99669132
"97215","P09_POP0014","AsTheCrowFlies",30000,40832.88497642
"97215","P09_POP0014","AsTheCrowFlies",31000,42749.92135538
"97215","P09_POP0014","AsTheCrowFlies",32000,44588.52121796
"97215","P09_POP0014","AsTheCrowFlies",33000,46347.84703565
"97215","P09_POP0014","AsTheCrowFlies",34000,48027.73883831
"97215","P09_POP0014","AsTheCrowFlies",35000,49628.64947284
"97215","P09_POP0014","AsTheCrowFlies",36000,51151.57740041
"97215","P09_POP0014","AsTheCrowFlies",37000,52597.99789661
"97215","P09_POP0014","AsTheCrowFlies",38000,53969.79066506
"97215","P09_POP0014","AsTheCrowFlies",39000,55269.16800146
"97215","P09_POP0014","AsTheCrowFlies",40000,56498.60608081
"97215","P09_POP0014","AsTheCrowFlies",41000,57660.77910241
"97215","P09_POP0014","AsTheCrowFlies",42000,58758.50064072
"97215","P09_POP0014","AsTheCrowFlies",43000,59794.67068345
"97215","P09_POP0014","AsTheCrowFlies",44000,60772.22966885
"97215","P09_POP0014","AsTheCrowFlies",45000,61694.12014465
"97215","P09_POP0014","AsTheCrowFlies",46000,62563.25443233
"97215","P09_POP0014","AsTheCrowFlies",47000,63382.48874504
"97215","P09_POP0014","AsTheCrowFlies",48000,64154.60264334
"97215","P09_POP0014","AsTheCrowFlies",49000,64882.28440406
"97215","P09_POP0014","AsTheCrowFlies",50000,65568.11835313
"97215","P09_POP1529","AsTheCrowFlies",0,215
"97215","P09_POP1529","AsTheCrowFlies",1000,215
"97215","P09_POP1529","AsTheCrowFlies",2000,242.89392641
"97215","P09_POP1529","AsTheCrowFlies",3000,485.6427847
"97215","P09_POP1529","AsTheCrowFlies",4000,738.07402621
"97215","P09_POP1529","AsTheCrowFlies",5000,966.06420326
"97215","P09_POP1529","AsTheCrowFlies",6000,1255.31406436
"97215","P09_POP1529","AsTheCrowFlies",7000,1659.27874676
"97215","P09_POP1529","AsTheCrowFlies",8000,2128.70540628
"97215","P09_POP1529","AsTheCrowFlies",9000,2619.0845509
"97215","P09_POP1529","AsTheCrowFlies",10000,3134.5377606
"97215","P09_POP1529","AsTheCrowFlies",11000,3702.77741056
"97215","P09_POP1529","AsTheCrowFlies",12000,4363.77318726
"97215","P09_POP1529","AsTheCrowFlies",13000,5174.03625036
"97215","P09_POP1529","AsTheCrowFlies",14000,6194.70850543
"97215","P09_POP1529","AsTheCrowFlies",15000,7467.94641544
"97215","P09_POP1529","AsTheCrowFlies",16000,9002.86464934
"97215","P09_POP1529","AsTheCrowFlies",17000,10777.12110207
"97215","P09_POP1529","AsTheCrowFlies",18000,12747.68809927
"97215","P09_POP1529","AsTheCrowFlies",19000,14863.15199447
"97215","P09_POP1529","AsTheCrowFlies",20000,17073.15539104
"97215","P09_POP1529","AsTheCrowFlies",21000,19333.7870929
"97215","P09_POP1529","AsTheCrowFlies",22000,21609.57404025
"97215","P09_POP1529","AsTheCrowFlies",23000,23873.3127883
"97215","P09_POP1529","AsTheCrowFlies",24000,26104.85504918
"97215","P09_POP1529","AsTheCrowFlies",25000,28289.59406451
"97215","P09_POP1529","AsTheCrowFlies",26000,30417.05801201
"97215","P09_POP1529","AsTheCrowFlies",27000,32479.77726931
"97215","P09_POP1529","AsTheCrowFlies",28000,34472.45311231
"97215","P09_POP1529","AsTheCrowFlies",29000,36391.3858788
"97215","P09_POP1529","AsTheCrowFlies",30000,38234.09759903
"97215","P09_POP1529","AsTheCrowFlies",31000,39999.08847036
"97215","P09_POP1529","AsTheCrowFlies",32000,41685.67593776
"97215","P09_POP1529","AsTheCrowFlies",33000,43293.87952259
"97215","P09_POP1529","AsTheCrowFlies",34000,44824.32969844
"97215","P09_POP1529","AsTheCrowFlies",35000,46278.18775294
"97215","P09_POP1529","AsTheCrowFlies",36000,47657.06924101
"97215","P09_POP1529","AsTheCrowFlies",37000,48962.97115407
"97215","P09_POP1529","AsTheCrowFlies",38000,50198.20002491
"97215","P09_POP1529","AsTheCrowFlies",39000,51365.30396411
"97215","P09_POP1529","AsTheCrowFlies",40000,52467.01027609
"97215","P09_POP1529","AsTheCrowFlies",41000,53506.1674901
"97215","P09_POP1529","AsTheCrowFlies",42000,54485.69536705
"97215","P09_POP1529","AsTheCrowFlies",43000,55408.54096343
"97215","P09_POP1529","AsTheCrowFlies",44000,56277.64143198
