"ID", "VAR", "MODE", "SPAN","VALUE"
"97218","P09_POP","AsTheCrowFlies",0,5116
"97218","P09_POP","AsTheCrowFlies",1000,5116
"97218","P09_POP","AsTheCrowFlies",2000,5116.08930811
"97218","P09_POP","AsTheCrowFlies",3000,5322.29081537
"97218","P09_POP","AsTheCrowFlies",4000,7374.99611103
"97218","P09_POP","AsTheCrowFlies",5000,11499.58311621
"97218","P09_POP","AsTheCrowFlies",6000,16560.55984105
"97218","P09_POP","AsTheCrowFlies",7000,22599.06799734
"97218","P09_POP","AsTheCrowFlies",8000,30697.1287432
"97218","P09_POP","AsTheCrowFlies",9000,41765.60361834
"97218","P09_POP","AsTheCrowFlies",10000,55681.5329111
"97218","P09_POP","AsTheCrowFlies",11000,71523.55963886
"97218","P09_POP","AsTheCrowFlies",12000,88279.648853
"97218","P09_POP","AsTheCrowFlies",13000,105182.57073096
"97218","P09_POP","AsTheCrowFlies",14000,121728.53558735
"97218","P09_POP","AsTheCrowFlies",15000,137624.31549085
"97218","P09_POP","AsTheCrowFlies",16000,152734.23811119
"97218","P09_POP","AsTheCrowFlies",17000,167027.81237408
"97218","P09_POP","AsTheCrowFlies",18000,180532.80316404
"97218","P09_POP","AsTheCrowFlies",19000,193300.95226333
"97218","P09_POP","AsTheCrowFlies",20000,205387.45534739
"97218","P09_POP","AsTheCrowFlies",21000,216840.98956535
"97218","P09_POP","AsTheCrowFlies",22000,227700.41178393
"97218","P09_POP","AsTheCrowFlies",23000,237995.09944832
"97218","P09_POP","AsTheCrowFlies",24000,247746.96789815
"97218","P09_POP","AsTheCrowFlies",25000,256972.95280042
"97218","P09_POP","AsTheCrowFlies",26000,265687.3085539
"97218","P09_POP","AsTheCrowFlies",27000,273903.42159021
"97218","P09_POP","AsTheCrowFlies",28000,281635.0741555
"97218","P09_POP","AsTheCrowFlies",29000,288897.18402608
"97218","P09_POP","AsTheCrowFlies",30000,295706.13406444
"97218","P09_POP","AsTheCrowFlies",31000,302079.79474836
"97218","P09_POP","AsTheCrowFlies",32000,308037.34095236
"97218","P09_POP","AsTheCrowFlies",33000,313598.96391904
"97218","P09_POP","AsTheCrowFlies",34000,318785.51619208
"97218","P09_POP","AsTheCrowFlies",35000,323618.17237649
"97218","P09_POP","AsTheCrowFlies",36000,328118.10256272
"97218","P09_POP","AsTheCrowFlies",37000,332306.19072071
"97218","P09_POP","AsTheCrowFlies",38000,336202.80361689
"97218","P09_POP","AsTheCrowFlies",39000,339827.61215562
"97218","P09_POP","AsTheCrowFlies",40000,343199.45571803
"97218","P09_POP","AsTheCrowFlies",41000,346336.24754561
"97218","P09_POP","AsTheCrowFlies",42000,349254.92236001
"97218","P09_POP","AsTheCrowFlies",43000,351971.40724228
"97218","P09_POP","AsTheCrowFlies",44000,354500.61674172
"97218","P09_POP","AsTheCrowFlies",45000,356856.47067781
"97218","P09_POP","AsTheCrowFlies",46000,359051.91895389
"97218","P09_POP","AsTheCrowFlies",47000,361098.98175268
"97218","P09_POP","AsTheCrowFlies",48000,363008.79199868
"97218","P09_POP","AsTheCrowFlies",49000,364791.64404105
"97218","P09_POP","AsTheCrowFlies",50000,366457.0489279
"97218","P09_POP0014","AsTheCrowFlies",0,1075
"97218","P09_POP0014","AsTheCrowFlies",1000,1075
"97218","P09_POP0014","AsTheCrowFlies",2000,1075.01643797
"97218","P09_POP0014","AsTheCrowFlies",3000,1113.51823891
"97218","P09_POP0014","AsTheCrowFlies",4000,1496.43176531
"97218","P09_POP0014","AsTheCrowFlies",5000,2264.4697021
"97218","P09_POP0014","AsTheCrowFlies",6000,3209.33955995
"97218","P09_POP0014","AsTheCrowFlies",7000,4347.28819462
"97218","P09_POP0014","AsTheCrowFlies",8000,5884.48095943
"97218","P09_POP0014","AsTheCrowFlies",9000,7988.81185603
"97218","P09_POP0014","AsTheCrowFlies",10000,10635.86043403
"97218","P09_POP0014","AsTheCrowFlies",11000,13656.70564386
"97218","P09_POP0014","AsTheCrowFlies",12000,16868.0923202
"97218","P09_POP0014","AsTheCrowFlies",13000,20130.13876802
"97218","P09_POP0014","AsTheCrowFlies",14000,23347.43143064
"97218","P09_POP0014","AsTheCrowFlies",15000,26460.53365984
"97218","P09_POP0014","AsTheCrowFlies",16000,29438.62740454
"97218","P09_POP0014","AsTheCrowFlies",17000,32271.35952615
"97218","P09_POP0014","AsTheCrowFlies",18000,34960.51564163
"97218","P09_POP0014","AsTheCrowFlies",19000,37513.40821223
"97218","P09_POP0014","AsTheCrowFlies",20000,39938.68128202
"97218","P09_POP0014","AsTheCrowFlies",21000,42244.1594074
"97218","P09_POP0014","AsTheCrowFlies",22000,44436.06043538
"97218","P09_POP0014","AsTheCrowFlies",23000,46518.97847592
"97218","P09_POP0014","AsTheCrowFlies",24000,48496.23199247
"97218","P09_POP0014","AsTheCrowFlies",25000,50370.32257324
"97218","P09_POP0014","AsTheCrowFlies",26000,52143.36681075
"97218","P09_POP0014","AsTheCrowFlies",27000,53817.43729767
"97218","P09_POP0014","AsTheCrowFlies",28000,55394.7974153
"97218","P09_POP0014","AsTheCrowFlies",29000,56878.03426351
"97218","P09_POP0014","AsTheCrowFlies",30000,58270.11128618
"97218","P09_POP0014","AsTheCrowFlies",31000,59574.3609246
"97218","P09_POP0014","AsTheCrowFlies",32000,60794.43739531
"97218","P09_POP0014","AsTheCrowFlies",33000,61934.24939379
"97218","P09_POP0014","AsTheCrowFlies",34000,62997.880498
"97218","P09_POP0014","AsTheCrowFlies",35000,63989.51352748
"97218","P09_POP0014","AsTheCrowFlies",36000,64913.35858834
"97218","P09_POP0014","AsTheCrowFlies",37000,65773.59076658
"97218","P09_POP0014","AsTheCrowFlies",38000,66574.29904093
"97218","P09_POP0014","AsTheCrowFlies",39000,67319.44627684
