"ID", "VAR", "MODE", "SPAN","VALUE"
"97217","P09_POP","AsTheCrowFlies",0,8828
"97217","P09_POP","AsTheCrowFlies",1000,8828
"97217","P09_POP","AsTheCrowFlies",2000,8828.14904122
"97217","P09_POP","AsTheCrowFlies",3000,9388.86685536
"97217","P09_POP","AsTheCrowFlies",4000,13390.32569941
"97217","P09_POP","AsTheCrowFlies",5000,19307.32677496
"97217","P09_POP","AsTheCrowFlies",6000,25029.70717625
"97217","P09_POP","AsTheCrowFlies",7000,30547.43811522
"97217","P09_POP","AsTheCrowFlies",8000,36280.79787379
"97217","P09_POP","AsTheCrowFlies",9000,42504.09937936
"97217","P09_POP","AsTheCrowFlies",10000,49241.61717602
"97217","P09_POP","AsTheCrowFlies",11000,56391.07149301
"97217","P09_POP","AsTheCrowFlies",12000,63902.20022198
"97217","P09_POP","AsTheCrowFlies",13000,71796.56096118
"97217","P09_POP","AsTheCrowFlies",14000,80127.35465365
"97217","P09_POP","AsTheCrowFlies",15000,88970.70938916
"97217","P09_POP","AsTheCrowFlies",16000,98412.39414805
"97217","P09_POP","AsTheCrowFlies",17000,108509.5559861
"97217","P09_POP","AsTheCrowFlies",18000,119255.34793141
"97217","P09_POP","AsTheCrowFlies",19000,130569.92721279
"97217","P09_POP","AsTheCrowFlies",20000,142316.25994093
"97217","P09_POP","AsTheCrowFlies",21000,154326.8418386
"97217","P09_POP","AsTheCrowFlies",22000,166429.13743249
"97217","P09_POP","AsTheCrowFlies",23000,178463.83812671
"97217","P09_POP","AsTheCrowFlies",24000,190295.06807467
"97217","P09_POP","AsTheCrowFlies",25000,201814.14879949
"97217","P09_POP","AsTheCrowFlies",26000,212939.15210686
"97217","P09_POP","AsTheCrowFlies",27000,223612.14218433
"97217","P09_POP","AsTheCrowFlies",28000,233795.48269411
"97217","P09_POP","AsTheCrowFlies",29000,243468.00801907
"97217","P09_POP","AsTheCrowFlies",30000,252621.51482364
"97217","P09_POP","AsTheCrowFlies",31000,261257.72524181
"97217","P09_POP","AsTheCrowFlies",32000,269385.78399735
"97217","P09_POP","AsTheCrowFlies",33000,277020.23268167
"97217","P09_POP","AsTheCrowFlies",34000,284179.40534431
"97217","P09_POP","AsTheCrowFlies",35000,290884.16770349
"97217","P09_POP","AsTheCrowFlies",36000,297156.93864103
"97217","P09_POP","AsTheCrowFlies",37000,303020.94035357
"97217","P09_POP","AsTheCrowFlies",38000,308499.62632109
"97217","P09_POP","AsTheCrowFlies",39000,313616.24654299
"97217","P09_POP","AsTheCrowFlies",40000,318393.53568229
"97217","P09_POP","AsTheCrowFlies",41000,322853.48092972
"97217","P09_POP","AsTheCrowFlies",42000,327017.16901849
"97217","P09_POP","AsTheCrowFlies",43000,330904.67711136
"97217","P09_POP","AsTheCrowFlies",44000,334535.0208148
"97217","P09_POP","AsTheCrowFlies",45000,337926.11787122
"97217","P09_POP","AsTheCrowFlies",46000,341094.79469013
"97217","P09_POP","AsTheCrowFlies",47000,344056.79770304
"97217","P09_POP","AsTheCrowFlies",48000,346826.82577007
"97217","P09_POP","AsTheCrowFlies",49000,349418.57008681
"97217","P09_POP","AsTheCrowFlies",50000,351844.75978733
"97217","P09_POP0014","AsTheCrowFlies",0,1900
"97217","P09_POP0014","AsTheCrowFlies",1000,1900
"97217","P09_POP0014","AsTheCrowFlies",2000,1900.03082884
"97217","P09_POP0014","AsTheCrowFlies",3000,2016.2556697
"97217","P09_POP0014","AsTheCrowFlies",4000,2842.71852776
"97217","P09_POP0014","AsTheCrowFlies",5000,4056.12857946
"97217","P09_POP0014","AsTheCrowFlies",6000,5224.63853592
"97217","P09_POP0014","AsTheCrowFlies",7000,6353.26531492
"97217","P09_POP0014","AsTheCrowFlies",8000,7533.33927072
"97217","P09_POP0014","AsTheCrowFlies",9000,8818.67679503
"97217","P09_POP0014","AsTheCrowFlies",10000,10208.43500755
"97217","P09_POP0014","AsTheCrowFlies",11000,11679.85599711
"97217","P09_POP0014","AsTheCrowFlies",12000,13225.18875977
"97217","P09_POP0014","AsTheCrowFlies",13000,14851.92751594
"97217","P09_POP0014","AsTheCrowFlies",14000,16571.4500818
"97217","P09_POP0014","AsTheCrowFlies",15000,18396.52655973
"97217","P09_POP0014","AsTheCrowFlies",16000,20339.87432368
"97217","P09_POP0014","AsTheCrowFlies",17000,22408.25394678
"97217","P09_POP0014","AsTheCrowFlies",18000,24596.67783037
"97217","P09_POP0014","AsTheCrowFlies",19000,26887.13183161
"97217","P09_POP0014","AsTheCrowFlies",20000,29251.66418656
"97217","P09_POP0014","AsTheCrowFlies",21000,31657.36105755
"97217","P09_POP0014","AsTheCrowFlies",22000,34071.00387796
"97217","P09_POP0014","AsTheCrowFlies",23000,36462.35399183
"97217","P09_POP0014","AsTheCrowFlies",24000,38805.93124687
"97217","P09_POP0014","AsTheCrowFlies",25000,41081.60436647
"97217","P09_POP0014","AsTheCrowFlies",26000,43274.41622767
"97217","P09_POP0014","AsTheCrowFlies",27000,45373.99997773
"97217","P09_POP0014","AsTheCrowFlies",28000,47373.84012945
"97217","P09_POP0014","AsTheCrowFlies",29000,49270.52356661
"97217","P09_POP0014","AsTheCrowFlies",30000,51063.06205011
"97217","P09_POP0014","AsTheCrowFlies",31000,52752.31048501
"97217","P09_POP0014","AsTheCrowFlies",32000,54340.49049862
"97217","P09_POP0014","AsTheCrowFlies",33000,55830.80666735
"97217","P09_POP0014","AsTheCrowFlies",34000,57227.14384388
"97217","P09_POP0014","AsTheCrowFlies",35000,58533.83015004
"97217","P09_POP0014","AsTheCrowFlies",36000,59755.45389062
"97217","P09_POP0014","AsTheCrowFlies",37000,60896.72378199
"97217","P09_POP0014","AsTheCrowFlies",38000,61962.36306783
"97217","P09_POP0014","AsTheCrowFlies",39000,62957.02940726
"97217","P09_POP0014","AsTheCrowFlies",40000,63885.25810542
"97217","P09_POP0014","AsTheCrowFlies",41000,64751.42030141
"97217","P09_POP0014","AsTheCrowFlies",42000,65559.69609245
"97217","P09_POP0014","AsTheCrowFlies",43000,66314.05568243
"97217","P09_POP0014","AsTheCrowFlies",44000,67018.25143742
"97217","P09_POP0014","AsTheCrowFlies",45000,67675.81260476
"97217","P09_POP0014","AsTheCrowFlies",46000,68290.04804222
"97217","P09_POP0014","AsTheCrowFlies",47000,68864.04983941
"97217","P09_POP0014","AsTheCrowFlies",48000,69400.7006374
"97217","P09_POP0014","AsTheCrowFlies",49000,69902.68236423
"97217","P09_POP0014","AsTheCrowFlies",50000,70372.48589662
"97217","P09_POP1529","AsTheCrowFlies",0,1383
"97217","P09_POP1529","AsTheCrowFlies",1000,1383
"97217","P09_POP1529","AsTheCrowFlies",2000,1383.02614702
"97217","P09_POP1529","AsTheCrowFlies",3000,1479.64376793
"97217","P09_POP1529","AsTheCrowFlies",4000,2165.71965536
"97217","P09_POP1529","AsTheCrowFlies",5000,3180.47957126
"97217","P09_POP1529","AsTheCrowFlies",6000,4162.22893397
"97217","P09_POP1529","AsTheCrowFlies",7000,5111.00879058
"97217","P09_POP1529","AsTheCrowFlies",8000,6106.44633212
"97217","P09_POP1529","AsTheCrowFlies",9000,7203.39150059
"97217","P09_POP1529","AsTheCrowFlies",10000,8408.76727946
"97217","P09_POP1529","AsTheCrowFlies",11000,9702.55413688
"97217","P09_POP1529","AsTheCrowFlies",12000,11072.25913843
"97217","P09_POP1529","AsTheCrowFlies",13000,12518.69513238
"97217","P09_POP1529","AsTheCrowFlies",14000,14049.63883209
"97217","P09_POP1529","AsTheCrowFlies",15000,15678.37619331
"97217","P09_POP1529","AsTheCrowFlies",16000,17420.87880284
"97217","P09_POP1529","AsTheCrowFlies",17000,19288.17333199
"97217","P09_POP1529","AsTheCrowFlies",18000,21279.31467829
"97217","P09_POP1529","AsTheCrowFlies",19000,23379.44223501
"97217","P09_POP1529","AsTheCrowFlies",20000,25562.64560514
"97217","P09_POP1529","AsTheCrowFlies",21000,27797.00977035
"97217","P09_POP1529","AsTheCrowFlies",22000,30049.49860005
"97217","P09_POP1529","AsTheCrowFlies",23000,32289.51249138
"97217","P09_POP1529","AsTheCrowFlies",24000,34490.9154116
"97217","P09_POP1529","AsTheCrowFlies",25000,36632.81373793
"97217","P09_POP1529","AsTheCrowFlies",26000,38699.50407506
"97217","P09_POP1529","AsTheCrowFlies",27000,40679.95487399
"97217","P09_POP1529","AsTheCrowFlies",28000,42567.09181637
"97217","P09_POP1529","AsTheCrowFlies",29000,44357.04744859
"97217","P09_POP1529","AsTheCrowFlies",30000,46048.46845593
"97217","P09_POP1529","AsTheCrowFlies",31000,47641.91408472
"97217","P09_POP1529","AsTheCrowFlies",32000,49139.35980184
"97217","P09_POP1529","AsTheCrowFlies",33000,50543.79658193
"97217","P09_POP1529","AsTheCrowFlies",34000,51858.91502045
"97217","P09_POP1529","AsTheCrowFlies",35000,53088.8590757
"97217","P09_POP1529","AsTheCrowFlies",36000,54238.03690474
"97217","P09_POP1529","AsTheCrowFlies",37000,55310.9777428
"97217","P09_POP1529","AsTheCrowFlies",38000,56312.22440547
"97217","P09_POP1529","AsTheCrowFlies",39000,57246.25310022
"97217","P09_POP1529","AsTheCrowFlies",40000,58117.41721528
"97217","P09_POP1529","AsTheCrowFlies",41000,58929.90659103
"97217","P09_POP1529","AsTheCrowFlies",42000,59687.72179154
"97217","P09_POP1529","AsTheCrowFlies",43000,60394.65663646
"97217","P09_POP1529","AsTheCrowFlies",44000,61054.29125083
"97217","P09_POP1529","AsTheCrowFlies",45000,61669.98784005
"97217","P09_POP1529","AsTheCrowFlies",46000,62244.89422869
"97217","P09_POP1529","AsTheCrowFlies",47000,62781.9479539
"97217","P09_POP1529","AsTheCrowFlies",48000,63283.88414793
"97217","P09_POP1529","AsTheCrowFlies",49000,63753.24443918
"97217","P09_POP1529","AsTheCrowFlies",50000,64192.38676269
"97217","P09_POP3044","AsTheCrowFlies",0,1693
"97217","P09_POP3044","AsTheCrowFlies",1000,1693
"97217","P09_POP3044","AsTheCrowFlies",2000,1693.02961282
"97217","P09_POP3044","AsTheCrowFlies",3000,1805.78264897
"97217","P09_POP3044","AsTheCrowFlies",4000,2614.39210719
"97217","P09_POP3044","AsTheCrowFlies",5000,3815.40080126
"97217","P09_POP3044","AsTheCrowFlies",6000,4989.95014999
"97217","P09_POP3044","AsTheCrowFlies",7000,6138.49390437
"97217","P09_POP3044","AsTheCrowFlies",8000,7341.56090729
"97217","P09_POP3044","AsTheCrowFlies",9000,8652.24144018
"97217","P09_POP3044","AsTheCrowFlies",10000,10076.93199872
"97217","P09_POP3044","AsTheCrowFlies",11000,11599.32652223
"97217","P09_POP3044","AsTheCrowFlies",12000,13214.32611841
"97217","P09_POP3044","AsTheCrowFlies",13000,14928.62744676
"97217","P09_POP3044","AsTheCrowFlies",14000,16750.76894427
"97217","P09_POP3044","AsTheCrowFlies",15000,18690.2777181
"97217","P09_POP3044","AsTheCrowFlies",16000,20757.15721891
"97217","P09_POP3044","AsTheCrowFlies",17000,22956.01677339
"97217","P09_POP3044","AsTheCrowFlies",18000,25279.93197583
"97217","P09_POP3044","AsTheCrowFlies",19000,27708.91540167
"97217","P09_POP3044","AsTheCrowFlies",20000,30212.98132643
"97217","P09_POP3044","AsTheCrowFlies",21000,32757.23649682
"97217","P09_POP3044","AsTheCrowFlies",22000,35306.67634345
"97217","P09_POP3044","AsTheCrowFlies",23000,37829.5676137
"97217","P09_POP3044","AsTheCrowFlies",24000,40299.26919118
"97217","P09_POP3044","AsTheCrowFlies",25000,42694.81910966
"97217","P09_POP3044","AsTheCrowFlies",26000,45000.72836888
"97217","P09_POP3044","AsTheCrowFlies",27000,47206.35201214
"97217","P09_POP3044","AsTheCrowFlies",28000,49305.10190901
"97217","P09_POP3044","AsTheCrowFlies",29000,51293.65181911
"97217","P09_POP3044","AsTheCrowFlies",30000,53171.21921475
"97217","P09_POP3044","AsTheCrowFlies",31000,54938.94900265
"97217","P09_POP3044","AsTheCrowFlies",32000,56599.4087543
"97217","P09_POP3044","AsTheCrowFlies",33000,58156.18230522
"97217","P09_POP3044","AsTheCrowFlies",34000,59613.54943046
"97217","P09_POP3044","AsTheCrowFlies",35000,60976.23551795
"97217","P09_POP3044","AsTheCrowFlies",36000,62249.21865663
"97217","P09_POP3044","AsTheCrowFlies",37000,63437.58305613
"97217","P09_POP3044","AsTheCrowFlies",38000,64546.40851326
"97217","P09_POP3044","AsTheCrowFlies",39000,65580.68756527
"97217","P09_POP3044","AsTheCrowFlies",40000,66545.26727784
"97217","P09_POP3044","AsTheCrowFlies",41000,67444.80702412
"97217","P09_POP3044","AsTheCrowFlies",42000,68283.75195667
"97217","P09_POP3044","AsTheCrowFlies",43000,69066.31488011
"97217","P09_POP3044","AsTheCrowFlies",44000,69796.46954535
"97217","P09_POP3044","AsTheCrowFlies",45000,70477.94659441
"97217","P09_POP3044","AsTheCrowFlies",46000,71114.23780915
"97217","P09_POP3044","AsTheCrowFlies",47000,71708.60111074
"97217","P09_POP3044","AsTheCrowFlies",48000,72264.06932763
"97217","P09_POP3044","AsTheCrowFlies",49000,72783.46037505
"97217","P09_POP3044","AsTheCrowFlies",50000,73269.38813197
"97217","P09_POP4559","AsTheCrowFlies",0,1986
"97217","P09_POP4559","AsTheCrowFlies",1000,1986
"97217","P09_POP4559","AsTheCrowFlies",2000,1986.03324528
"97217","P09_POP4559","AsTheCrowFlies",3000,2110.62013011
