"ID", "VAR", "MODE", "SPAN","VALUE"
"97204","P09_POP","AsTheCrowFlies",0,3798
"97204","P09_POP","AsTheCrowFlies",1000,3798
"97204","P09_POP","AsTheCrowFlies",2000,3893.17561975
"97204","P09_POP","AsTheCrowFlies",3000,4764.96121567
"97204","P09_POP","AsTheCrowFlies",4000,6010.76009045
"97204","P09_POP","AsTheCrowFlies",5000,8138.29839559
"97204","P09_POP","AsTheCrowFlies",6000,11718.83205582
"97204","P09_POP","AsTheCrowFlies",7000,17544.0775505
"97204","P09_POP","AsTheCrowFlies",8000,27058.00756331
"97204","P09_POP","AsTheCrowFlies",9000,40512.71034524
"97204","P09_POP","AsTheCrowFlies",10000,56597.86336975
"97204","P09_POP","AsTheCrowFlies",11000,73704.74649218
"97204","P09_POP","AsTheCrowFlies",12000,90748.52782986
"97204","P09_POP","AsTheCrowFlies",13000,107236.76213005
"97204","P09_POP","AsTheCrowFlies",14000,123040.86218628
"97204","P09_POP","AsTheCrowFlies",15000,138182.34977803
"97204","P09_POP","AsTheCrowFlies",16000,152715.45809993
"97204","P09_POP","AsTheCrowFlies",17000,166682.33865565
"97204","P09_POP","AsTheCrowFlies",18000,180104.17153186
"97204","P09_POP","AsTheCrowFlies",19000,192985.57974772
"97204","P09_POP","AsTheCrowFlies",20000,205321.80995535
"97204","P09_POP","AsTheCrowFlies",21000,217104.72110086
"97204","P09_POP","AsTheCrowFlies",22000,228326.70972057
"97204","P09_POP","AsTheCrowFlies",23000,238982.92016105
"97204","P09_POP","AsTheCrowFlies",24000,249072.32860331
"97204","P09_POP","AsTheCrowFlies",25000,258598.13765812
"97204","P09_POP","AsTheCrowFlies",26000,267567.78739806
"97204","P09_POP","AsTheCrowFlies",27000,275992.72568166
"97204","P09_POP","AsTheCrowFlies",28000,283888.01066425
"97204","P09_POP","AsTheCrowFlies",29000,291271.80517059
"97204","P09_POP","AsTheCrowFlies",30000,298164.80484811
"97204","P09_POP","AsTheCrowFlies",31000,304589.63422966
"97204","P09_POP","AsTheCrowFlies",32000,310570.25812641
"97204","P09_POP","AsTheCrowFlies",33000,316131.42800979
"97204","P09_POP","AsTheCrowFlies",34000,321298.1942332
"97204","P09_POP","AsTheCrowFlies",35000,326095.47517779
"97204","P09_POP","AsTheCrowFlies",36000,330547.72159339
"97204","P09_POP","AsTheCrowFlies",37000,334678.64672321
"97204","P09_POP","AsTheCrowFlies",38000,338511.01406301
"97204","P09_POP","AsTheCrowFlies",39000,342066.5052373
"97204","P09_POP","AsTheCrowFlies",40000,345365.62614603
"97204","P09_POP","AsTheCrowFlies",41000,348427.65678146
"97204","P09_POP","AsTheCrowFlies",42000,351270.63903304
"97204","P09_POP","AsTheCrowFlies",43000,353911.38558235
"97204","P09_POP","AsTheCrowFlies",44000,356365.51451183
"97204","P09_POP","AsTheCrowFlies",45000,358647.49087129
"97204","P09_POP","AsTheCrowFlies",46000,360770.68306106
"97204","P09_POP","AsTheCrowFlies",47000,362747.42145251
"97204","P09_POP","AsTheCrowFlies",48000,364589.06508586
"97204","P09_POP","AsTheCrowFlies",49000,366306.06327228
"97204","P09_POP","AsTheCrowFlies",50000,367908.02029609
"97204","P09_POP0014","AsTheCrowFlies",0,730
"97204","P09_POP0014","AsTheCrowFlies",1000,730
"97204","P09_POP0014","AsTheCrowFlies",2000,746.28305947
"97204","P09_POP0014","AsTheCrowFlies",3000,902.71814352
"97204","P09_POP0014","AsTheCrowFlies",4000,1137.35219444
"97204","P09_POP0014","AsTheCrowFlies",5000,1547.1147833
"97204","P09_POP0014","AsTheCrowFlies",6000,2232.63513547
"97204","P09_POP0014","AsTheCrowFlies",7000,3330.12943381
"97204","P09_POP0014","AsTheCrowFlies",8000,5118.07387672
"97204","P09_POP0014","AsTheCrowFlies",9000,7654.84529203
"97204","P09_POP0014","AsTheCrowFlies",10000,10698.36408318
"97204","P09_POP0014","AsTheCrowFlies",11000,13948.27747666
"97204","P09_POP0014","AsTheCrowFlies",12000,17204.08670017
"97204","P09_POP0014","AsTheCrowFlies",13000,20376.67558256
"97204","P09_POP0014","AsTheCrowFlies",14000,23443.1203412
"97204","P09_POP0014","AsTheCrowFlies",15000,26406.06040306
"97204","P09_POP0014","AsTheCrowFlies",16000,29272.53675089
"97204","P09_POP0014","AsTheCrowFlies",17000,32046.61437545
"97204","P09_POP0014","AsTheCrowFlies",18000,34728.37189127
"97204","P09_POP0014","AsTheCrowFlies",19000,37315.05723262
"97204","P09_POP0014","AsTheCrowFlies",20000,39802.58328716
"97204","P09_POP0014","AsTheCrowFlies",21000,42186.7102394
"97204","P09_POP0014","AsTheCrowFlies",22000,44463.78770509
"97204","P09_POP0014","AsTheCrowFlies",23000,46631.14003591
"97204","P09_POP0014","AsTheCrowFlies",24000,48687.21989699
"97204","P09_POP0014","AsTheCrowFlies",25000,50631.62467578
"97204","P09_POP0014","AsTheCrowFlies",26000,52465.04175574
"97204","P09_POP0014","AsTheCrowFlies",27000,54189.15411927
"97204","P09_POP0014","AsTheCrowFlies",28000,55806.52112028
"97204","P09_POP0014","AsTheCrowFlies",29000,57320.44550652
"97204","P09_POP0014","AsTheCrowFlies",30000,58734.83374794
"97204","P09_POP0014","AsTheCrowFlies",31000,60054.05507602
"97204","P09_POP0014","AsTheCrowFlies",32000,61282.80740945
"97204","P09_POP0014","AsTheCrowFlies",33000,62425.99351692
"97204","P09_POP0014","AsTheCrowFlies",34000,63488.61266835
"97204","P09_POP0014","AsTheCrowFlies",35000,64475.66577757
"97204","P09_POP0014","AsTheCrowFlies",36000,65392.08110475
"97204","P09_POP0014","AsTheCrowFlies",37000,66242.65450796
"97204","P09_POP0014","AsTheCrowFlies",38000,67032.00241793
"97204","P09_POP0014","AsTheCrowFlies",39000,67764.53176089
"97204","P09_POP0014","AsTheCrowFlies",40000,68444.41818131
"97204","P09_POP0014","AsTheCrowFlies",41000,69075.59391514
"97204","P09_POP0014","AsTheCrowFlies",42000,69661.74361635
"97204","P09_POP0014","AsTheCrowFlies",43000,70206.30482143
"97204","P09_POP0014","AsTheCrowFlies",44000,70712.47400387
"97204","P09_POP0014","AsTheCrowFlies",45000,71183.21425826
"97204","P09_POP0014","AsTheCrowFlies",46000,71621.26610934
"97204","P09_POP0014","AsTheCrowFlies",47000,72029.15903456
"97204","P09_POP0014","AsTheCrowFlies",48000,72409.22462737
"97204","P09_POP0014","AsTheCrowFlies",49000,72763.60893688
"97204","P09_POP0014","AsTheCrowFlies",50000,73094.28538376
"97204","P09_POP1529","AsTheCrowFlies",0,584
"97204","P09_POP1529","AsTheCrowFlies",1000,584
"97204","P09_POP1529","AsTheCrowFlies",2000,597.44291024
"97204","P09_POP1529","AsTheCrowFlies",3000,727.98514999
"97204","P09_POP1529","AsTheCrowFlies",4000,928.0832541
"97204","P09_POP1529","AsTheCrowFlies",5000,1285.96040021
"97204","P09_POP1529","AsTheCrowFlies",6000,1918.40451595
"97204","P09_POP1529","AsTheCrowFlies",7000,2997.42137577
"97204","P09_POP1529","AsTheCrowFlies",8000,4786.40043875
"97204","P09_POP1529","AsTheCrowFlies",9000,7311.61064844
"97204","P09_POP1529","AsTheCrowFlies",10000,10316.25340378
"97204","P09_POP1529","AsTheCrowFlies",11000,13499.29336595
"97204","P09_POP1529","AsTheCrowFlies",12000,16662.40335296
"97204","P09_POP1529","AsTheCrowFlies",13000,19717.89982797
"97204","P09_POP1529","AsTheCrowFlies",14000,22644.56533717
"97204","P09_POP1529","AsTheCrowFlies",15000,25447.73576668
"97204","P09_POP1529","AsTheCrowFlies",16000,28137.72436013
"97204","P09_POP1529","AsTheCrowFlies",17000,30721.88070039
"97204","P09_POP1529","AsTheCrowFlies",18000,33203.34671643
"97204","P09_POP1529","AsTheCrowFlies",19000,35582.19647842
"97204","P09_POP1529","AsTheCrowFlies",20000,37856.95103419
"97204","P09_POP1529","AsTheCrowFlies",21000,40025.75320061
"97204","P09_POP1529","AsTheCrowFlies",22000,42087.08848875
"97204","P09_POP1529","AsTheCrowFlies",23000,44040.15745345
"97204","P09_POP1529","AsTheCrowFlies",24000,45885.03130422
"97204","P09_POP1529","AsTheCrowFlies",25000,47622.68041438
"97204","P09_POP1529","AsTheCrowFlies",26000,49254.93512765
"97204","P09_POP1529","AsTheCrowFlies",27000,50784.40642468
"97204","P09_POP1529","AsTheCrowFlies",28000,52214.3808433
"97204","P09_POP1529","AsTheCrowFlies",29000,53548.70177051
"97204","P09_POP1529","AsTheCrowFlies",30000,54791.64515077
"97204","P09_POP1529","AsTheCrowFlies",31000,55947.79573026
"97204","P09_POP1529","AsTheCrowFlies",32000,57021.93183412
"97204","P09_POP1529","AsTheCrowFlies",33000,58018.92117784
"97204","P09_POP1529","AsTheCrowFlies",34000,58943.63228894
"97204","P09_POP1529","AsTheCrowFlies",35000,59800.85865019
"97204","P09_POP1529","AsTheCrowFlies",36000,60595.26184949
"97204","P09_POP1529","AsTheCrowFlies",37000,61331.3275202
"97204","P09_POP1529","AsTheCrowFlies",38000,62013.33194023
"97204","P09_POP1529","AsTheCrowFlies",39000,62645.32327336
"97204","P09_POP1529","AsTheCrowFlies",40000,63231.1094181
"97204","P09_POP1529","AsTheCrowFlies",41000,63774.25328624
"97204","P09_POP1529","AsTheCrowFlies",42000,64278.07454485
"97204","P09_POP1529","AsTheCrowFlies",43000,64745.65466904
"97204","P09_POP1529","AsTheCrowFlies",44000,65179.84618184
"97204","P09_POP1529","AsTheCrowFlies",45000,65583.28265705
"97204","P09_POP1529","AsTheCrowFlies",46000,65958.39104795
"97204","P09_POP1529","AsTheCrowFlies",47000,66307.40403988
"97204","P09_POP1529","AsTheCrowFlies",48000,66632.37359574
"97204","P09_POP1529","AsTheCrowFlies",49000,66935.18324977
"97204","P09_POP1529","AsTheCrowFlies",50000,67217.56083761
"97204","P09_POP3044","AsTheCrowFlies",0,791
"97204","P09_POP3044","AsTheCrowFlies",1000,791
"97204","P09_POP3044","AsTheCrowFlies",2000,811.33524195
"97204","P09_POP3044","AsTheCrowFlies",3000,1001.7350462
"97204","P09_POP3044","AsTheCrowFlies",4000,1270.58660643
"97204","P09_POP3044","AsTheCrowFlies",5000,1691.50536672
"97204","P09_POP3044","AsTheCrowFlies",6000,2380.47099896
"97204","P09_POP3044","AsTheCrowFlies",7000,3512.24539929
"97204","P09_POP3044","AsTheCrowFlies",8000,5384.94688836
"97204","P09_POP3044","AsTheCrowFlies",9000,8049.98641325
"97204","P09_POP3044","AsTheCrowFlies",10000,11243.92223256
