"ID", "VAR", "MODE", "SPAN","VALUE"
"97234","P09_POP","AsTheCrowFlies",0,1445
"97234","P09_POP","AsTheCrowFlies",1000,1445
"97234","P09_POP","AsTheCrowFlies",2000,1930.44292306
"97234","P09_POP","AsTheCrowFlies",3000,4939.66893172
"97234","P09_POP","AsTheCrowFlies",4000,9436.49101925
"97234","P09_POP","AsTheCrowFlies",5000,16453.07455837
"97234","P09_POP","AsTheCrowFlies",6000,27960.96001912
"97234","P09_POP","AsTheCrowFlies",7000,44147.13738454
"97234","P09_POP","AsTheCrowFlies",8000,62096.70670761
"97234","P09_POP","AsTheCrowFlies",9000,79530.65373152
"97234","P09_POP","AsTheCrowFlies",10000,95865.28702296
"97234","P09_POP","AsTheCrowFlies",11000,111366.92334395
"97234","P09_POP","AsTheCrowFlies",12000,126404.51470776
"97234","P09_POP","AsTheCrowFlies",13000,141200.12704151
"97234","P09_POP","AsTheCrowFlies",14000,155819.19799445
"97234","P09_POP","AsTheCrowFlies",15000,170222.56243857
"97234","P09_POP","AsTheCrowFlies",16000,184319.3685173
"97234","P09_POP","AsTheCrowFlies",17000,198005.61319077
"97234","P09_POP","AsTheCrowFlies",18000,211187.10689902
"97234","P09_POP","AsTheCrowFlies",19000,223789.96646667
"97234","P09_POP","AsTheCrowFlies",20000,235762.94846814
"97234","P09_POP","AsTheCrowFlies",21000,247075.49604234
"97234","P09_POP","AsTheCrowFlies",22000,257714.20480199
"97234","P09_POP","AsTheCrowFlies",23000,267679.18724981
"97234","P09_POP","AsTheCrowFlies",24000,276980.92231895
"97234","P09_POP","AsTheCrowFlies",25000,285637.72503495
"97234","P09_POP","AsTheCrowFlies",26000,293673.73053098
"97234","P09_POP","AsTheCrowFlies",27000,301117.26199412
"97234","P09_POP","AsTheCrowFlies",28000,307999.49617775
"97234","P09_POP","AsTheCrowFlies",29000,314353.34285347
"97234","P09_POP","AsTheCrowFlies",30000,320212.51120166
"97234","P09_POP","AsTheCrowFlies",31000,325610.75276956
"97234","P09_POP","AsTheCrowFlies",32000,330581.24734457
"97234","P09_POP","AsTheCrowFlies",33000,335156.1424019
"97234","P09_POP","AsTheCrowFlies",34000,339366.20742155
"97234","P09_POP","AsTheCrowFlies",35000,343240.60308973
"97234","P09_POP","AsTheCrowFlies",36000,346806.73987341
"97234","P09_POP","AsTheCrowFlies",37000,350090.20315826
"97234","P09_POP","AsTheCrowFlies",38000,353114.74734429
"97234","P09_POP","AsTheCrowFlies",39000,355902.31909217
"97234","P09_POP","AsTheCrowFlies",40000,358473.1184177
"97234","P09_POP","AsTheCrowFlies",41000,360845.68428221
"97234","P09_POP","AsTheCrowFlies",42000,363036.98754472
"97234","P09_POP","AsTheCrowFlies",43000,365062.52925399
"97234","P09_POP","AsTheCrowFlies",44000,366936.45459256
"97234","P09_POP","AsTheCrowFlies",45000,368671.64816881
"97234","P09_POP","AsTheCrowFlies",46000,370279.8432921
"97234","P09_POP","AsTheCrowFlies",47000,371771.71552337
"97234","P09_POP","AsTheCrowFlies",48000,373156.97565893
"97234","P09_POP","AsTheCrowFlies",49000,374444.45702669
"97234","P09_POP","AsTheCrowFlies",50000,375642.19353797
"97234","P09_POP0014","AsTheCrowFlies",0,305
"97234","P09_POP0014","AsTheCrowFlies",1000,305
"97234","P09_POP0014","AsTheCrowFlies",2000,398.85385916
"97234","P09_POP0014","AsTheCrowFlies",3000,972.67860321
"97234","P09_POP0014","AsTheCrowFlies",4000,1800.74715549
"97234","P09_POP0014","AsTheCrowFlies",5000,3066.16855778
"97234","P09_POP0014","AsTheCrowFlies",6000,5189.13459948
"97234","P09_POP0014","AsTheCrowFlies",7000,8229.26328323
"97234","P09_POP0014","AsTheCrowFlies",8000,11630.96164104
"97234","P09_POP0014","AsTheCrowFlies",9000,14954.97308684
"97234","P09_POP0014","AsTheCrowFlies",10000,18090.56704886
"97234","P09_POP0014","AsTheCrowFlies",11000,21091.58983935
"97234","P09_POP0014","AsTheCrowFlies",12000,24029.28742824
"97234","P09_POP0014","AsTheCrowFlies",13000,26944.17348572
"97234","P09_POP0014","AsTheCrowFlies",14000,29845.39942356
"97234","P09_POP0014","AsTheCrowFlies",15000,32721.57213255
"97234","P09_POP0014","AsTheCrowFlies",16000,35551.24307195
"97234","P09_POP0014","AsTheCrowFlies",17000,38310.51280651
"97234","P09_POP0014","AsTheCrowFlies",18000,40977.6604614
"97234","P09_POP0014","AsTheCrowFlies",19000,43535.34691833
"97234","P09_POP0014","AsTheCrowFlies",20000,45971.1631296
"97234","P09_POP0014","AsTheCrowFlies",21000,48277.26098627
"97234","P09_POP0014","AsTheCrowFlies",22000,50449.61586411
"97234","P09_POP0014","AsTheCrowFlies",23000,52487.24102997
"97234","P09_POP0014","AsTheCrowFlies",24000,54391.49286806
"97234","P09_POP0014","AsTheCrowFlies",25000,56165.50600415
"97234","P09_POP0014","AsTheCrowFlies",26000,57813.74172836
"97234","P09_POP0014","AsTheCrowFlies",27000,59341.62370677
"97234","P09_POP0014","AsTheCrowFlies",28000,60755.24175226
"97234","P09_POP0014","AsTheCrowFlies",29000,62061.10513952
"97234","P09_POP0014","AsTheCrowFlies",30000,63265.9381149
"97234","P09_POP0014","AsTheCrowFlies",31000,64376.51458536
"97234","P09_POP0014","AsTheCrowFlies",32000,65399.52417445
"97234","P09_POP0014","AsTheCrowFlies",33000,66341.47125407
"97234","P09_POP0014","AsTheCrowFlies",34000,67208.59888902
"97234","P09_POP0014","AsTheCrowFlies",35000,68006.83719628
"97234","P09_POP0014","AsTheCrowFlies",36000,68741.77082367
"97234","P09_POP0014","AsTheCrowFlies",37000,69418.62082939
"97234","P09_POP0014","AsTheCrowFlies",38000,70042.24103145
"97234","P09_POP0014","AsTheCrowFlies",39000,70617.12107323
"97234","P09_POP0014","AsTheCrowFlies",40000,71147.39735506
"97234","P09_POP0014","AsTheCrowFlies",41000,71636.86941278
"97234","P09_POP0014","AsTheCrowFlies",42000,72089.01801316
"97234","P09_POP0014","AsTheCrowFlies",43000,72507.02465094
"97234","P09_POP0014","AsTheCrowFlies",44000,72893.79419043
"97234","P09_POP0014","AsTheCrowFlies",45000,73251.97405794
"97234","P09_POP0014","AsTheCrowFlies",46000,73583.9762609
"97234","P09_POP0014","AsTheCrowFlies",47000,73891.99630959
"97234","P09_POP0014","AsTheCrowFlies",48000,74178.03203666
"97234","P09_POP0014","AsTheCrowFlies",49000,74443.90143599
"97234","P09_POP0014","AsTheCrowFlies",50000,74691.25844996
"97234","P09_POP1529","AsTheCrowFlies",0,262
"97234","P09_POP1529","AsTheCrowFlies",1000,262
"97234","P09_POP1529","AsTheCrowFlies",2000,341.85925206
"97234","P09_POP1529","AsTheCrowFlies",3000,827.55054953
"97234","P09_POP1529","AsTheCrowFlies",4000,1622.7189662
"97234","P09_POP1529","AsTheCrowFlies",5000,2972.72584111
