"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1173","POPTO2004","AsTheCrowFlies",0,42156
"TS1173","POPTO2004","AsTheCrowFlies",10000,42368.59346208
"TS1173","POPTO2004","AsTheCrowFlies",20000,77970.45811053
"TS1173","POPTO2004","AsTheCrowFlies",30000,184215.90112167
"TS1173","POPTO2004","AsTheCrowFlies",40000,359057.64452845
"TS1173","POPTO2004","AsTheCrowFlies",50000,628889.33751666
"TS1173","POPTO2004","AsTheCrowFlies",60000,1024448.4636541
"TS1173","POPTO2004","AsTheCrowFlies",70000,1493655.58706857
"TS1173","POPTO2004","AsTheCrowFlies",80000,1966568.36997861
"TS1173","POPTO2004","AsTheCrowFlies",90000,2409901.11050304
"TS1173","POPTO2004","AsTheCrowFlies",1e+05,2817390.43276852
"TS1173","POPTO2004","AsTheCrowFlies",110000,3193538.32699435
"TS1173","POPTO2004","AsTheCrowFlies",120000,3545290.81150542
"TS1173","POPTO2004","AsTheCrowFlies",130000,3878454.30446665
"TS1173","POPTO2004","AsTheCrowFlies",140000,4196752.36097804
"TS1173","POPTO2004","AsTheCrowFlies",150000,4502221.86726558
"TS1173","POPTO2004","AsTheCrowFlies",160000,4795844.87767923
"TS1173","POPTO2004","AsTheCrowFlies",170000,5077968.81782657
"TS1173","POPTO2004","AsTheCrowFlies",180000,5348566.33514345
"TS1173","POPTO2004","AsTheCrowFlies",190000,5607443.16141378
"TS1173","POPTO2004","AsTheCrowFlies",2e+05,5854406.83315658
"TS1173","NBLOG2004","AsTheCrowFlies",0,9140
"TS1173","NBLOG2004","AsTheCrowFlies",10000,9187.89043332
"TS1173","NBLOG2004","AsTheCrowFlies",20000,17236.44557871
"TS1173","NBLOG2004","AsTheCrowFlies",30000,41372.48698525
"TS1173","NBLOG2004","AsTheCrowFlies",40000,81621.47040407
"TS1173","NBLOG2004","AsTheCrowFlies",50000,146755.9526224
"TS1173","NBLOG2004","AsTheCrowFlies",60000,246120.09734857
"TS1173","NBLOG2004","AsTheCrowFlies",70000,366217.02367436
"TS1173","NBLOG2004","AsTheCrowFlies",80000,487961.45781505
"TS1173","NBLOG2004","AsTheCrowFlies",90000,602015.21537421
"TS1173","NBLOG2004","AsTheCrowFlies",1e+05,706474.06761687
"TS1173","NBLOG2004","AsTheCrowFlies",110000,802461.81028203
"TS1173","NBLOG2004","AsTheCrowFlies",120000,891807.16683366
"TS1173","NBLOG2004","AsTheCrowFlies",130000,976050.27796881
"TS1173","NBLOG2004","AsTheCrowFlies",140000,1056201.96288218
"TS1173","NBLOG2004","AsTheCrowFlies",150000,1132857.30783859
"TS1173","NBLOG2004","AsTheCrowFlies",160000,1206352.59392423
"TS1173","NBLOG2004","AsTheCrowFlies",170000,1276857.30888443
"TS1173","NBLOG2004","AsTheCrowFlies",180000,1344428.02611327
"TS1173","NBLOG2004","AsTheCrowFlies",190000,1409057.81599417
"TS1173","NBLOG2004","AsTheCrowFlies",2e+05,1470722.53294111
"TS1173","IMMIG9404","AsTheCrowFlies",0,754
"TS1173","IMMIG9404","AsTheCrowFlies",10000,757.99252102
"TS1173","IMMIG9404","AsTheCrowFlies",20000,1517.45407294
"TS1173","IMMIG9404","AsTheCrowFlies",30000,5347.88377291
"TS1173","IMMIG9404","AsTheCrowFlies",40000,13647.22682717
"TS1173","IMMIG9404","AsTheCrowFlies",50000,31490.77022286
"TS1173","IMMIG9404","AsTheCrowFlies",60000,66355.40754849
"TS1173","IMMIG9404","AsTheCrowFlies",70000,112757.26230067
"TS1173","IMMIG9404","AsTheCrowFlies",80000,160386.36762513
"TS1173","IMMIG9404","AsTheCrowFlies",90000,203485.57286565
"TS1173","IMMIG9404","AsTheCrowFlies",1e+05,240690.533899
"TS1173","IMMIG9404","AsTheCrowFlies",110000,272727.3328791
"TS1173","IMMIG9404","AsTheCrowFlies",120000,300817.47815313
"TS1173","IMMIG9404","AsTheCrowFlies",130000,325968.42045192
"TS1173","IMMIG9404","AsTheCrowFlies",140000,348852.8298829
"TS1173","IMMIG9404","AsTheCrowFlies",150000,369916.38127035
"TS1173","IMMIG9404","AsTheCrowFlies",160000,389483.35469985
"TS1173","IMMIG9404","AsTheCrowFlies",170000,407801.69922266
"TS1173","IMMIG9404","AsTheCrowFlies",180000,425055.35887515
"TS1173","IMMIG9404","AsTheCrowFlies",190000,441373.09296357
"TS1173","IMMIG9404","AsTheCrowFlies",2e+05,456841.45889499
"TS1173","EMIG9404","AsTheCrowFlies",0,1904
"TS1173","EMIG9404","AsTheCrowFlies",10000,1911.00094278
"TS1173","EMIG9404","AsTheCrowFlies",20000,3665.55387834
"TS1173","EMIG9404","AsTheCrowFlies",30000,10442.48821662
"TS1173","EMIG9404","AsTheCrowFlies",40000,21653.88034406
"TS1173","EMIG9404","AsTheCrowFlies",50000,39909.16272789
"TS1173","EMIG9404","AsTheCrowFlies",60000,72016.5657248
"TS1173","EMIG9404","AsTheCrowFlies",70000,113807.31596019
"TS1173","EMIG9404","AsTheCrowFlies",80000,156703.21954057
"TS1173","EMIG9404","AsTheCrowFlies",90000,196000.43226436
"TS1173","EMIG9404","AsTheCrowFlies",1e+05,230617.41122995
"TS1173","EMIG9404","AsTheCrowFlies",110000,261083.07918202
"TS1173","EMIG9404","AsTheCrowFlies",120000,288289.59878898
"TS1173","EMIG9404","AsTheCrowFlies",130000,312998.04329241
"TS1173","EMIG9404","AsTheCrowFlies",140000,335749.00471713
"TS1173","EMIG9404","AsTheCrowFlies",150000,356918.35994661
"TS1173","EMIG9404","AsTheCrowFlies",160000,376777.55127262
"TS1173","EMIG9404","AsTheCrowFlies",170000,395522.81306982
"TS1173","EMIG9404","AsTheCrowFlies",180000,413288.92037279
"TS1173","EMIG9404","AsTheCrowFlies",190000,430162.85516714
"TS1173","EMIG9404","AsTheCrowFlies",2e+05,446199.37174746
