"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1246","POPTO2004","AsTheCrowFlies",0,31139
"TS1246","POPTO2004","AsTheCrowFlies",10000,31258.83341537
"TS1246","POPTO2004","AsTheCrowFlies",20000,79034.73583189
"TS1246","POPTO2004","AsTheCrowFlies",30000,181971.58117044
"TS1246","POPTO2004","AsTheCrowFlies",40000,321601.77962708
"TS1246","POPTO2004","AsTheCrowFlies",50000,513364.15567106
"TS1246","POPTO2004","AsTheCrowFlies",60000,765261.65359198
"TS1246","POPTO2004","AsTheCrowFlies",70000,1078971.47142554
"TS1246","POPTO2004","AsTheCrowFlies",80000,1472123.84382996
"TS1246","POPTO2004","AsTheCrowFlies",90000,1959366.49667818
"TS1246","POPTO2004","AsTheCrowFlies",1e+05,2525941.45780621
"TS1246","POPTO2004","AsTheCrowFlies",110000,3136276.9256031
"TS1246","POPTO2004","AsTheCrowFlies",120000,3752717.36791593
"TS1246","POPTO2004","AsTheCrowFlies",130000,4346282.46376919
"TS1246","POPTO2004","AsTheCrowFlies",140000,4899184.80674758
"TS1246","POPTO2004","AsTheCrowFlies",150000,5403099.53742875
"TS1246","POPTO2004","AsTheCrowFlies",160000,5856207.44663572
"TS1246","POPTO2004","AsTheCrowFlies",170000,6260508.67397048
"TS1246","POPTO2004","AsTheCrowFlies",180000,6619890.0413876
"TS1246","POPTO2004","AsTheCrowFlies",190000,6938923.63606521
"TS1246","POPTO2004","AsTheCrowFlies",2e+05,7222201.57157916
"TS1246","NBLOG2004","AsTheCrowFlies",0,6383
"TS1246","NBLOG2004","AsTheCrowFlies",10000,6408.00950576
"TS1246","NBLOG2004","AsTheCrowFlies",20000,16402.62316451
"TS1246","NBLOG2004","AsTheCrowFlies",30000,38108.23438015
"TS1246","NBLOG2004","AsTheCrowFlies",40000,68626.00362718
"TS1246","NBLOG2004","AsTheCrowFlies",50000,111781.26102069
"TS1246","NBLOG2004","AsTheCrowFlies",60000,168993.92683134
"TS1246","NBLOG2004","AsTheCrowFlies",70000,240847.29446346
"TS1246","NBLOG2004","AsTheCrowFlies",80000,332851.96407931
"TS1246","NBLOG2004","AsTheCrowFlies",90000,450088.78953095
"TS1246","NBLOG2004","AsTheCrowFlies",1e+05,589579.47146056
"TS1246","NBLOG2004","AsTheCrowFlies",110000,742310.80181848
"TS1246","NBLOG2004","AsTheCrowFlies",120000,898307.24077641
"TS1246","NBLOG2004","AsTheCrowFlies",130000,1049674.27693552
"TS1246","NBLOG2004","AsTheCrowFlies",140000,1191421.29607114
"TS1246","NBLOG2004","AsTheCrowFlies",150000,1321089.94290595
"TS1246","NBLOG2004","AsTheCrowFlies",160000,1437998.99393655
"TS1246","NBLOG2004","AsTheCrowFlies",170000,1542528.94121686
"TS1246","NBLOG2004","AsTheCrowFlies",180000,1635596.43747535
"TS1246","NBLOG2004","AsTheCrowFlies",190000,1718324.04395692
"TS1246","NBLOG2004","AsTheCrowFlies",2e+05,1791856.64991983
"TS1246","IMMIG9404","AsTheCrowFlies",0,766
"TS1246","IMMIG9404","AsTheCrowFlies",10000,768.81475492
"TS1246","IMMIG9404","AsTheCrowFlies",20000,2476.62918223
"TS1246","IMMIG9404","AsTheCrowFlies",30000,6115.23885575
"TS1246","IMMIG9404","AsTheCrowFlies",40000,10784.60902432
"TS1246","IMMIG9404","AsTheCrowFlies",50000,17215.29514498
"TS1246","IMMIG9404","AsTheCrowFlies",60000,26068.35774789
"TS1246","IMMIG9404","AsTheCrowFlies",70000,38642.02040882
"TS1246","IMMIG9404","AsTheCrowFlies",80000,59053.53633362
"TS1246","IMMIG9404","AsTheCrowFlies",90000,90627.40159331
"TS1246","IMMIG9404","AsTheCrowFlies",1e+05,132226.81034395
"TS1246","IMMIG9404","AsTheCrowFlies",110000,179853.97890571
"TS1246","IMMIG9404","AsTheCrowFlies",120000,229316.24699606
"TS1246","IMMIG9404","AsTheCrowFlies",130000,277500.09147077
"TS1246","IMMIG9404","AsTheCrowFlies",140000,322544.22809984
"TS1246","IMMIG9404","AsTheCrowFlies",150000,363572.350469
"TS1246","IMMIG9404","AsTheCrowFlies",160000,400353.03240446
"TS1246","IMMIG9404","AsTheCrowFlies",170000,433023.17094296
"TS1246","IMMIG9404","AsTheCrowFlies",180000,461900.87491254
"TS1246","IMMIG9404","AsTheCrowFlies",190000,487372.91123337
"TS1246","IMMIG9404","AsTheCrowFlies",2e+05,509833.16733173
"TS1246","EMIG9404","AsTheCrowFlies",0,3384
"TS1246","EMIG9404","AsTheCrowFlies",10000,3390.34640122
"TS1246","EMIG9404","AsTheCrowFlies",20000,7320.30293786
"TS1246","EMIG9404","AsTheCrowFlies",30000,15994.23308559
"TS1246","EMIG9404","AsTheCrowFlies",40000,27300.63982297
"TS1246","EMIG9404","AsTheCrowFlies",50000,41445.81433051
"TS1246","EMIG9404","AsTheCrowFlies",60000,59437.61383871
"TS1246","EMIG9404","AsTheCrowFlies",70000,81268.76096073
"TS1246","EMIG9404","AsTheCrowFlies",80000,108838.69265963
"TS1246","EMIG9404","AsTheCrowFlies",90000,144112.27540745
"TS1246","EMIG9404","AsTheCrowFlies",1e+05,185956.32167404
"TS1246","EMIG9404","AsTheCrowFlies",110000,231211.58365107
"TS1246","EMIG9404","AsTheCrowFlies",120000,276711.74147595
"TS1246","EMIG9404","AsTheCrowFlies",130000,320200.52847497
"TS1246","EMIG9404","AsTheCrowFlies",140000,360406.40290308
"TS1246","EMIG9404","AsTheCrowFlies",150000,396804.16455883
"TS1246","EMIG9404","AsTheCrowFlies",160000,429341.09951587
"TS1246","EMIG9404","AsTheCrowFlies",170000,458223.07329245
"TS1246","EMIG9404","AsTheCrowFlies",180000,483774.02804746
"TS1246","EMIG9404","AsTheCrowFlies",190000,506353.91612055
"TS1246","EMIG9404","AsTheCrowFlies",2e+05,526315.39416027
