"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2138","POPTO2004","AsTheCrowFlies",0,19464
"TS2138","POPTO2004","AsTheCrowFlies",10000,41736.84073841
"TS2138","POPTO2004","AsTheCrowFlies",20000,138807.26205035
"TS2138","POPTO2004","AsTheCrowFlies",30000,306991.92819689
"TS2138","POPTO2004","AsTheCrowFlies",40000,594322.7347242
"TS2138","POPTO2004","AsTheCrowFlies",50000,914310.46997138
"TS2138","POPTO2004","AsTheCrowFlies",60000,1215036.36678653
"TS2138","POPTO2004","AsTheCrowFlies",70000,1487310.41039329
"TS2138","POPTO2004","AsTheCrowFlies",80000,1737025.16107092
"TS2138","POPTO2004","AsTheCrowFlies",90000,1980658.1276126
"TS2138","POPTO2004","AsTheCrowFlies",1e+05,2239574.1903073
"TS2138","POPTO2004","AsTheCrowFlies",110000,2532990.36183823
"TS2138","POPTO2004","AsTheCrowFlies",120000,2870900.58939136
"TS2138","POPTO2004","AsTheCrowFlies",130000,3251809.69095336
"TS2138","POPTO2004","AsTheCrowFlies",140000,3665818.92958604
"TS2138","POPTO2004","AsTheCrowFlies",150000,4099222.15848547
"TS2138","POPTO2004","AsTheCrowFlies",160000,4538070.68477388
"TS2138","POPTO2004","AsTheCrowFlies",170000,4970245.39340149
"TS2138","POPTO2004","AsTheCrowFlies",180000,5386356.40183194
"TS2138","POPTO2004","AsTheCrowFlies",190000,5779876.10660274
"TS2138","POPTO2004","AsTheCrowFlies",2e+05,6146839.28989233
"TS2138","NBLOG2004","AsTheCrowFlies",0,4425
"TS2138","NBLOG2004","AsTheCrowFlies",10000,11341.17035572
"TS2138","NBLOG2004","AsTheCrowFlies",20000,37089.20748791
"TS2138","NBLOG2004","AsTheCrowFlies",30000,81227.26166298
"TS2138","NBLOG2004","AsTheCrowFlies",40000,157835.13337343
"TS2138","NBLOG2004","AsTheCrowFlies",50000,244102.88438957
"TS2138","NBLOG2004","AsTheCrowFlies",60000,325349.95706674
"TS2138","NBLOG2004","AsTheCrowFlies",70000,397888.02191212
"TS2138","NBLOG2004","AsTheCrowFlies",80000,462783.28402598
"TS2138","NBLOG2004","AsTheCrowFlies",90000,524573.39803272
"TS2138","NBLOG2004","AsTheCrowFlies",1e+05,589259.26208199
"TS2138","NBLOG2004","AsTheCrowFlies",110000,662209.72247826
"TS2138","NBLOG2004","AsTheCrowFlies",120000,746279.34950992
"TS2138","NBLOG2004","AsTheCrowFlies",130000,841232.38793396
"TS2138","NBLOG2004","AsTheCrowFlies",140000,944578.50275317
"TS2138","NBLOG2004","AsTheCrowFlies",150000,1052806.87830796
"TS2138","NBLOG2004","AsTheCrowFlies",160000,1162342.44789503
"TS2138","NBLOG2004","AsTheCrowFlies",170000,1270096.69080761
"TS2138","NBLOG2004","AsTheCrowFlies",180000,1373699.18515121
"TS2138","NBLOG2004","AsTheCrowFlies",190000,1471523.49306089
"TS2138","NBLOG2004","AsTheCrowFlies",2e+05,1562600.81691929
"TS2138","IMMIG9404","AsTheCrowFlies",0,364
"TS2138","IMMIG9404","AsTheCrowFlies",10000,1197.82399603
"TS2138","IMMIG9404","AsTheCrowFlies",20000,3759.06493947
"TS2138","IMMIG9404","AsTheCrowFlies",30000,13421.73512903
"TS2138","IMMIG9404","AsTheCrowFlies",40000,36572.8255654
"TS2138","IMMIG9404","AsTheCrowFlies",50000,64930.80200287
"TS2138","IMMIG9404","AsTheCrowFlies",60000,92369.52284302
"TS2138","IMMIG9404","AsTheCrowFlies",70000,115944.09025217
"TS2138","IMMIG9404","AsTheCrowFlies",80000,135265.63716453
"TS2138","IMMIG9404","AsTheCrowFlies",90000,151886.05434172
"TS2138","IMMIG9404","AsTheCrowFlies",1e+05,168373.65786315
"TS2138","IMMIG9404","AsTheCrowFlies",110000,187361.33987793
"TS2138","IMMIG9404","AsTheCrowFlies",120000,210466.3702263
"TS2138","IMMIG9404","AsTheCrowFlies",130000,237836.29034919
"TS2138","IMMIG9404","AsTheCrowFlies",140000,268513.55348767
"TS2138","IMMIG9404","AsTheCrowFlies",150000,301073.11342658
"TS2138","IMMIG9404","AsTheCrowFlies",160000,334108.78064829
"TS2138","IMMIG9404","AsTheCrowFlies",170000,366477.91703536
"TS2138","IMMIG9404","AsTheCrowFlies",180000,397369.53323914
"TS2138","IMMIG9404","AsTheCrowFlies",190000,426278.69486282
"TS2138","IMMIG9404","AsTheCrowFlies",2e+05,452944.77852725
"TS2138","EMIG9404","AsTheCrowFlies",0,508
"TS2138","EMIG9404","AsTheCrowFlies",10000,1468.02116813
"TS2138","EMIG9404","AsTheCrowFlies",20000,4834.91675306
"TS2138","EMIG9404","AsTheCrowFlies",30000,12356.21399881
"TS2138","EMIG9404","AsTheCrowFlies",40000,29974.98800831
"TS2138","EMIG9404","AsTheCrowFlies",50000,50703.723701
"TS2138","EMIG9404","AsTheCrowFlies",60000,70571.79993968
"TS2138","EMIG9404","AsTheCrowFlies",70000,88862.78320491
"TS2138","EMIG9404","AsTheCrowFlies",80000,105594.48238409
"TS2138","EMIG9404","AsTheCrowFlies",90000,121605.75451646
"TS2138","EMIG9404","AsTheCrowFlies",1e+05,138522.52046531
"TS2138","EMIG9404","AsTheCrowFlies",110000,158248.54081068
"TS2138","EMIG9404","AsTheCrowFlies",120000,182027.08446898
"TS2138","EMIG9404","AsTheCrowFlies",130000,209931.59131205
"TS2138","EMIG9404","AsTheCrowFlies",140000,241092.68461623
"TS2138","EMIG9404","AsTheCrowFlies",150000,274209.31410919
"TS2138","EMIG9404","AsTheCrowFlies",160000,307963.060412
"TS2138","EMIG9404","AsTheCrowFlies",170000,341243.00542181
"TS2138","EMIG9404","AsTheCrowFlies",180000,373224.01392932
"TS2138","EMIG9404","AsTheCrowFlies",190000,403360.5940144
"TS2138","EMIG9404","AsTheCrowFlies",2e+05,431342.33366575
