"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2143","POPTO2004","AsTheCrowFlies",0,98988
"TS2143","POPTO2004","AsTheCrowFlies",10000,263975.2270179
"TS2143","POPTO2004","AsTheCrowFlies",20000,501698.55008679
"TS2143","POPTO2004","AsTheCrowFlies",30000,610345.20190378
"TS2143","POPTO2004","AsTheCrowFlies",40000,717015.92459179
"TS2143","POPTO2004","AsTheCrowFlies",50000,844222.47048122
"TS2143","POPTO2004","AsTheCrowFlies",60000,1011367.5141758
"TS2143","POPTO2004","AsTheCrowFlies",70000,1227921.78334143
"TS2143","POPTO2004","AsTheCrowFlies",80000,1484847.75500092
"TS2143","POPTO2004","AsTheCrowFlies",90000,1765587.64800053
"TS2143","POPTO2004","AsTheCrowFlies",1e+05,2058265.82959738
"TS2143","POPTO2004","AsTheCrowFlies",110000,2360470.67597757
"TS2143","POPTO2004","AsTheCrowFlies",120000,2677636.01461138
"TS2143","POPTO2004","AsTheCrowFlies",130000,3016968.05419188
"TS2143","POPTO2004","AsTheCrowFlies",140000,3381642.70825306
"TS2143","POPTO2004","AsTheCrowFlies",150000,3768833.69227995
"TS2143","POPTO2004","AsTheCrowFlies",160000,4171056.75490932
"TS2143","POPTO2004","AsTheCrowFlies",170000,4578690.32942735
"TS2143","POPTO2004","AsTheCrowFlies",180000,4982179.28735558
"TS2143","POPTO2004","AsTheCrowFlies",190000,5373403.61746181
"TS2143","POPTO2004","AsTheCrowFlies",2e+05,5746259.91847717
"TS2143","NBLOG2004","AsTheCrowFlies",0,27219
"TS2143","NBLOG2004","AsTheCrowFlies",10000,75913.89981276
"TS2143","NBLOG2004","AsTheCrowFlies",20000,142942.90379852
"TS2143","NBLOG2004","AsTheCrowFlies",30000,171697.21675335
"TS2143","NBLOG2004","AsTheCrowFlies",40000,199838.37215669
"TS2143","NBLOG2004","AsTheCrowFlies",50000,232356.72696673
"TS2143","NBLOG2004","AsTheCrowFlies",60000,274328.99412401
"TS2143","NBLOG2004","AsTheCrowFlies",70000,328955.31543822
"TS2143","NBLOG2004","AsTheCrowFlies",80000,394041.253035
"TS2143","NBLOG2004","AsTheCrowFlies",90000,464915.09967651
"TS2143","NBLOG2004","AsTheCrowFlies",1e+05,538240.18040785
"TS2143","NBLOG2004","AsTheCrowFlies",110000,613385.0133597
"TS2143","NBLOG2004","AsTheCrowFlies",120000,691878.74920425
"TS2143","NBLOG2004","AsTheCrowFlies",130000,775743.51606228
"TS2143","NBLOG2004","AsTheCrowFlies",140000,865949.14827578
"TS2143","NBLOG2004","AsTheCrowFlies",150000,961885.74720648
"TS2143","NBLOG2004","AsTheCrowFlies",160000,1061710.13471545
"TS2143","NBLOG2004","AsTheCrowFlies",170000,1163004.14425966
"TS2143","NBLOG2004","AsTheCrowFlies",180000,1263351.06304233
"TS2143","NBLOG2004","AsTheCrowFlies",190000,1360693.25187847
"TS2143","NBLOG2004","AsTheCrowFlies",2e+05,1453483.90131068
"TS2143","IMMIG9404","AsTheCrowFlies",0,12881
"TS2143","IMMIG9404","AsTheCrowFlies",10000,32890.35969691
"TS2143","IMMIG9404","AsTheCrowFlies",20000,60967.62454174
"TS2143","IMMIG9404","AsTheCrowFlies",30000,68622.13569364
"TS2143","IMMIG9404","AsTheCrowFlies",40000,73036.31989588
"TS2143","IMMIG9404","AsTheCrowFlies",50000,77433.83211859
"TS2143","IMMIG9404","AsTheCrowFlies",60000,84425.30841827
"TS2143","IMMIG9404","AsTheCrowFlies",70000,96147.72854422
"TS2143","IMMIG9404","AsTheCrowFlies",80000,112083.8315664
"TS2143","IMMIG9404","AsTheCrowFlies",90000,130114.92340796
"TS2143","IMMIG9404","AsTheCrowFlies",1e+05,148606.41139893
"TS2143","IMMIG9404","AsTheCrowFlies",110000,167241.66673071
"TS2143","IMMIG9404","AsTheCrowFlies",120000,186814.12867442
"TS2143","IMMIG9404","AsTheCrowFlies",130000,208424.07340448
"TS2143","IMMIG9404","AsTheCrowFlies",140000,232708.60435445
"TS2143","IMMIG9404","AsTheCrowFlies",150000,259569.83602285
"TS2143","IMMIG9404","AsTheCrowFlies",160000,288339.30495452
"TS2143","IMMIG9404","AsTheCrowFlies",170000,318090.0712151
"TS2143","IMMIG9404","AsTheCrowFlies",180000,347896.96663979
"TS2143","IMMIG9404","AsTheCrowFlies",190000,376985.28923705
"TS2143","IMMIG9404","AsTheCrowFlies",2e+05,404784.5481147
"TS2143","EMIG9404","AsTheCrowFlies",0,3571
"TS2143","EMIG9404","AsTheCrowFlies",10000,24131.82970774
"TS2143","EMIG9404","AsTheCrowFlies",20000,45615.0825406
"TS2143","EMIG9404","AsTheCrowFlies",30000,51975.80530525
"TS2143","EMIG9404","AsTheCrowFlies",40000,57207.36494531
"TS2143","EMIG9404","AsTheCrowFlies",50000,62959.39599965
"TS2143","EMIG9404","AsTheCrowFlies",60000,70495.01467267
"TS2143","EMIG9404","AsTheCrowFlies",70000,81231.50982366
"TS2143","EMIG9404","AsTheCrowFlies",80000,95450.48493471
"TS2143","EMIG9404","AsTheCrowFlies",90000,112100.79856589
"TS2143","EMIG9404","AsTheCrowFlies",1e+05,130100.87237021
"TS2143","EMIG9404","AsTheCrowFlies",110000,149175.70457538
"TS2143","EMIG9404","AsTheCrowFlies",120000,169841.93560977
"TS2143","EMIG9404","AsTheCrowFlies",130000,192833.74504382
"TS2143","EMIG9404","AsTheCrowFlies",140000,218501.68624625
"TS2143","EMIG9404","AsTheCrowFlies",150000,246597.82400991
"TS2143","EMIG9404","AsTheCrowFlies",160000,276415.14165023
"TS2143","EMIG9404","AsTheCrowFlies",170000,307048.85177043
"TS2143","EMIG9404","AsTheCrowFlies",180000,337615.47917285
"TS2143","EMIG9404","AsTheCrowFlies",190000,367379.14649855
"TS2143","EMIG9404","AsTheCrowFlies",2e+05,395797.40512978
