"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3222","POPTO2004","AsTheCrowFlies",0,6362
"TS3222","POPTO2004","AsTheCrowFlies",10000,6362.002794
"TS3222","POPTO2004","AsTheCrowFlies",20000,10121.46732873
"TS3222","POPTO2004","AsTheCrowFlies",30000,31194.10299103
"TS3222","POPTO2004","AsTheCrowFlies",40000,77230.6755832
"TS3222","POPTO2004","AsTheCrowFlies",50000,131972.17312217
"TS3222","POPTO2004","AsTheCrowFlies",60000,188886.52638965
"TS3222","POPTO2004","AsTheCrowFlies",70000,247395.08907407
"TS3222","POPTO2004","AsTheCrowFlies",80000,310409.09667977
"TS3222","POPTO2004","AsTheCrowFlies",90000,381624.64552334
"TS3222","POPTO2004","AsTheCrowFlies",1e+05,463571.23372923
"TS3222","POPTO2004","AsTheCrowFlies",110000,557804.07128331
"TS3222","POPTO2004","AsTheCrowFlies",120000,665618.50504889
"TS3222","POPTO2004","AsTheCrowFlies",130000,788658.61799536
"TS3222","POPTO2004","AsTheCrowFlies",140000,929256.7095006
"TS3222","POPTO2004","AsTheCrowFlies",150000,1090283.15648475
"TS3222","POPTO2004","AsTheCrowFlies",160000,1274611.24778824
"TS3222","POPTO2004","AsTheCrowFlies",170000,1484506.60136043
"TS3222","POPTO2004","AsTheCrowFlies",180000,1721097.78840565
"TS3222","POPTO2004","AsTheCrowFlies",190000,1983990.22164682
"TS3222","POPTO2004","AsTheCrowFlies",2e+05,2271116.39247022
"TS3222","NBLOG2004","AsTheCrowFlies",0,1474
"TS3222","NBLOG2004","AsTheCrowFlies",10000,1474.0005913
"TS3222","NBLOG2004","AsTheCrowFlies",20000,2270.04915922
"TS3222","NBLOG2004","AsTheCrowFlies",30000,6940.91732389
"TS3222","NBLOG2004","AsTheCrowFlies",40000,17524.94491441
"TS3222","NBLOG2004","AsTheCrowFlies",50000,30130.64694332
"TS3222","NBLOG2004","AsTheCrowFlies",60000,43150.34158895
"TS3222","NBLOG2004","AsTheCrowFlies",70000,56417.63993019
"TS3222","NBLOG2004","AsTheCrowFlies",80000,70612.50190318
"TS3222","NBLOG2004","AsTheCrowFlies",90000,86598.55918223
"TS3222","NBLOG2004","AsTheCrowFlies",1e+05,104944.83714027
"TS3222","NBLOG2004","AsTheCrowFlies",110000,125998.8352449
"TS3222","NBLOG2004","AsTheCrowFlies",120000,150098.5376232
"TS3222","NBLOG2004","AsTheCrowFlies",130000,177733.3761623
"TS3222","NBLOG2004","AsTheCrowFlies",140000,209616.0502539
"TS3222","NBLOG2004","AsTheCrowFlies",150000,246619.89833855
"TS3222","NBLOG2004","AsTheCrowFlies",160000,289619.01807167
"TS3222","NBLOG2004","AsTheCrowFlies",170000,339317.70630859
"TS3222","NBLOG2004","AsTheCrowFlies",180000,396109.03043943
"TS3222","NBLOG2004","AsTheCrowFlies",190000,459973.61552705
"TS3222","NBLOG2004","AsTheCrowFlies",2e+05,530439.43234361
"TS3222","IMMIG9404","AsTheCrowFlies",0,318
"TS3222","IMMIG9404","AsTheCrowFlies",10000,318.0000703
"TS3222","IMMIG9404","AsTheCrowFlies",20000,412.95539516
"TS3222","IMMIG9404","AsTheCrowFlies",30000,1106.11110334
"TS3222","IMMIG9404","AsTheCrowFlies",40000,2912.02986844
"TS3222","IMMIG9404","AsTheCrowFlies",50000,5307.08258022
"TS3222","IMMIG9404","AsTheCrowFlies",60000,7948.46436838
"TS3222","IMMIG9404","AsTheCrowFlies",70000,10582.62447191
"TS3222","IMMIG9404","AsTheCrowFlies",80000,13228.84399956
"TS3222","IMMIG9404","AsTheCrowFlies",90000,16011.04214708
"TS3222","IMMIG9404","AsTheCrowFlies",1e+05,19032.61210301
"TS3222","IMMIG9404","AsTheCrowFlies",110000,22401.4319066
"TS3222","IMMIG9404","AsTheCrowFlies",120000,26257.46244777
"TS3222","IMMIG9404","AsTheCrowFlies",130000,30791.47252459
"TS3222","IMMIG9404","AsTheCrowFlies",140000,36268.88068124
"TS3222","IMMIG9404","AsTheCrowFlies",150000,43027.16485851
"TS3222","IMMIG9404","AsTheCrowFlies",160000,51442.37775
