"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1116","POPTO2004","AsTheCrowFlies",0,21956
"TS1116","POPTO2004","AsTheCrowFlies",10000,1089777.85012183
"TS1116","POPTO2004","AsTheCrowFlies",20000,1802228.2712324
"TS1116","POPTO2004","AsTheCrowFlies",30000,2148055.84197843
"TS1116","POPTO2004","AsTheCrowFlies",40000,2461846.64675639
"TS1116","POPTO2004","AsTheCrowFlies",50000,2782517.26746027
"TS1116","POPTO2004","AsTheCrowFlies",60000,3087599.02604185
"TS1116","POPTO2004","AsTheCrowFlies",70000,3374606.73663437
"TS1116","POPTO2004","AsTheCrowFlies",80000,3659976.56092315
"TS1116","POPTO2004","AsTheCrowFlies",90000,3954365.05813362
"TS1116","POPTO2004","AsTheCrowFlies",1e+05,4256840.16245009
"TS1116","POPTO2004","AsTheCrowFlies",110000,4560995.70935553
"TS1116","POPTO2004","AsTheCrowFlies",120000,4860784.08736611
"TS1116","POPTO2004","AsTheCrowFlies",130000,5152386.60673598
"TS1116","POPTO2004","AsTheCrowFlies",140000,5433537.7022943
"TS1116","POPTO2004","AsTheCrowFlies",150000,5702634.18965501
"TS1116","POPTO2004","AsTheCrowFlies",160000,5958481.23959753
"TS1116","POPTO2004","AsTheCrowFlies",170000,6200397.76930642
"TS1116","POPTO2004","AsTheCrowFlies",180000,6428288.25879123
"TS1116","POPTO2004","AsTheCrowFlies",190000,6642555.2973539
"TS1116","POPTO2004","AsTheCrowFlies",2e+05,6843914.31345619
"TS1116","NBLOG2004","AsTheCrowFlies",0,6027
"TS1116","NBLOG2004","AsTheCrowFlies",10000,290941.48247511
"TS1116","NBLOG2004","AsTheCrowFlies",20000,481100.72505159
"TS1116","NBLOG2004","AsTheCrowFlies",30000,569051.49293635
"TS1116","NBLOG2004","AsTheCrowFlies",40000,648905.50022057
"TS1116","NBLOG2004","AsTheCrowFlies",50000,731249.46304539
"TS1116","NBLOG2004","AsTheCrowFlies",60000,808911.40706851
"TS1116","NBLOG2004","AsTheCrowFlies",70000,880929.77810885
"TS1116","NBLOG2004","AsTheCrowFlies",80000,951785.35135903
"TS1116","NBLOG2004","AsTheCrowFlies",90000,1024417.63229352
"TS1116","NBLOG2004","AsTheCrowFlies",1e+05,1098663.16972523
"TS1116","NBLOG2004","AsTheCrowFlies",110000,1172981.83361916
"TS1116","NBLOG2004","AsTheCrowFlies",120000,1245996.15394207
"TS1116","NBLOG2004","AsTheCrowFlies",130000,1316925.5677028
"TS1116","NBLOG2004","AsTheCrowFlies",140000,1385353.98649139
"TS1116","NBLOG2004","AsTheCrowFlies",150000,1450968.0275296
"TS1116","NBLOG2004","AsTheCrowFlies",160000,1513493.10857988
"TS1116","NBLOG2004","AsTheCrowFlies",170000,1572742.3465604
"TS1116","NBLOG2004","AsTheCrowFlies",180000,1628659.39613143
"TS1116","NBLOG2004","AsTheCrowFlies",190000,1681312.83008457
"TS1116","NBLOG2004","AsTheCrowFlies",2e+05,1730856.25582895
"TS1116","IMMIG9404","AsTheCrowFlies",0,3790
"TS1116","IMMIG9404","AsTheCrowFlies",10000,137890.92320623
"TS1116","IMMIG9404","AsTheCrowFlies",20000,239529.80383728
"TS1116","IMMIG9404","AsTheCrowFlies",30000,275257.87280031
"TS1116","IMMIG9404","AsTheCrowFlies",40000,296988.23192638
"TS1116","IMMIG9404","AsTheCrowFlies",50000,315034.26696429
"TS1116","IMMIG9404","AsTheCrowFlies",60000,330257.94774276
"TS1116","IMMIG9404","AsTheCrowFlies",70000,344264.4496208
"TS1116","IMMIG9404","AsTheCrowFlies",80000,359286.72091591
"TS1116","IMMIG9404","AsTheCrowFlies",90000,375938.60798129
"TS1116","IMMIG9404","AsTheCrowFlies",1e+05,393422.63927371
"TS1116","IMMIG9404","AsTheCrowFlies",110000,410729.91812403
"TS1116","IMMIG9404","AsTheCrowFlies",120000,427288.74686176
"TS1116","IMMIG9404","AsTheCrowFlies",130000,442981.83240663
"TS1116","IMMIG9404","AsTheCrowFlies",140000,457901.08229833
"TS1116","IMMIG9404","AsTheCrowFlies",150000,472149.37322209
"TS1116","IMMIG9404","AsTheCrowFlies",160000,485775.66233344
"TS1116","IMMIG9404","AsTheCrowFlies",170000,498789.63627835
"TS1116","IMMIG9404","AsTheCrowFlies",180000,511191.10825019
"TS1116","IMMIG9404","AsTheCrowFlies",190000,522986.29389149
"TS1116","IMMIG9404","AsTheCrowFlies",2e+05,534190.29366533
"TS1116","EMIG9404","AsTheCrowFlies",0,2758
"TS1116","EMIG9404","AsTheCrowFlies",10000,151974.28057082
"TS1116","EMIG9404","AsTheCrowFlies",20000,204642.53264149
"TS1116","EMIG9404","AsTheCrowFlies",30000,224915.27016258
"TS1116","EMIG9404","AsTheCrowFlies",40000,240609.04719991
"TS1116","EMIG9404","AsTheCrowFlies",50000,256547.95171958
"TS1116","EMIG9404","AsTheCrowFlies",60000,272111.92937759
"TS1116","EMIG9404","AsTheCrowFlies",70000,287867.13306337
"TS1116","EMIG9404","AsTheCrowFlies",80000,305172.11496895
"TS1116","EMIG9404","AsTheCrowFlies",90000,324107.45759928
"TS1116","EMIG9404","AsTheCrowFlies",1e+05,343783.27344776
"TS1116","EMIG9404","AsTheCrowFlies",110000,363317.58454017
"TS1116","EMIG9404","AsTheCrowFlies",120000,382250.81102582
"TS1116","EMIG9404","AsTheCrowFlies",130000,400477.79025606
"TS1116","EMIG9404","AsTheCrowFlies",140000,418029.93051708
"TS1116","EMIG9404","AsTheCrowFlies",150000,434928.8970355
"TS1116","EMIG9404","AsTheCrowFlies",160000,451152.24108278
"TS1116","EMIG9404","AsTheCrowFlies",170000,466656.83592911
"TS1116","EMIG9404","AsTheCrowFlies",180000,481407.67394294
"TS1116","EMIG9404","AsTheCrowFlies",190000,495391.47073802
"TS1116","EMIG9404","AsTheCrowFlies",2e+05,508616.2575875
