"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2123","POPTO2004","AsTheCrowFlies",0,25947
"TS2123","POPTO2004","AsTheCrowFlies",10000,61816.94989147
"TS2123","POPTO2004","AsTheCrowFlies",20000,359328.26995293
"TS2123","POPTO2004","AsTheCrowFlies",30000,754211.58467176
"TS2123","POPTO2004","AsTheCrowFlies",40000,1069143.23310026
"TS2123","POPTO2004","AsTheCrowFlies",50000,1339893.86179638
"TS2123","POPTO2004","AsTheCrowFlies",60000,1616202.66704495
"TS2123","POPTO2004","AsTheCrowFlies",70000,1921051.20641857
"TS2123","POPTO2004","AsTheCrowFlies",80000,2268526.98530831
"TS2123","POPTO2004","AsTheCrowFlies",90000,2670808.92025131
"TS2123","POPTO2004","AsTheCrowFlies",1e+05,3123564.07282594
"TS2123","POPTO2004","AsTheCrowFlies",110000,3609191.89645921
"TS2123","POPTO2004","AsTheCrowFlies",120000,4107718.1936014
"TS2123","POPTO2004","AsTheCrowFlies",130000,4602098.50409054
"TS2123","POPTO2004","AsTheCrowFlies",140000,5079319.87620453
"TS2123","POPTO2004","AsTheCrowFlies",150000,5530317.08281452
"TS2123","POPTO2004","AsTheCrowFlies",160000,5949571.05823666
"TS2123","POPTO2004","AsTheCrowFlies",170000,6334473.38137499
"TS2123","POPTO2004","AsTheCrowFlies",180000,6684574.08916848
"TS2123","POPTO2004","AsTheCrowFlies",190000,7000874.44948932
"TS2123","POPTO2004","AsTheCrowFlies",2e+05,7285260.7783892
"TS2123","NBLOG2004","AsTheCrowFlies",0,5914
"TS2123","NBLOG2004","AsTheCrowFlies",10000,14851.95704732
"TS2123","NBLOG2004","AsTheCrowFlies",20000,91965.772676
"TS2123","NBLOG2004","AsTheCrowFlies",30000,198397.58629302
"TS2123","NBLOG2004","AsTheCrowFlies",40000,281225.07683433
"TS2123","NBLOG2004","AsTheCrowFlies",50000,349796.97373808
"TS2123","NBLOG2004","AsTheCrowFlies",60000,419358.40868715
"TS2123","NBLOG2004","AsTheCrowFlies",70000,496659.11702289
"TS2123","NBLOG2004","AsTheCrowFlies",80000,584915.38537064
"TS2123","NBLOG2004","AsTheCrowFlies",90000,686956.45056875
"TS2123","NBLOG2004","AsTheCrowFlies",1e+05,801588.0019977
"TS2123","NBLOG2004","AsTheCrowFlies",110000,924289.13380402
"TS2123","NBLOG2004","AsTheCrowFlies",120000,1049970.77014368
"TS2123","NBLOG2004","AsTheCrowFlies",130000,1174322.54612114
"TS2123","NBLOG2004","AsTheCrowFlies",140000,1294086.23362765
"TS2123","NBLOG2004","AsTheCrowFlies",150000,1407021.31505824
"TS2123","NBLOG2004","AsTheCrowFlies",160000,1511788.41460875
"TS2123","NBLOG2004","AsTheCrowFlies",170000,1607778.98648854
"TS2123","NBLOG2004","AsTheCrowFlies",180000,1694921.87300455
"TS2123","NBLOG2004","AsTheCrowFlies",190000,1773504.70342666
"TS2123","NBLOG2004","AsTheCrowFlies",2e+05,1844031.84211515
"TS2123","IMMIG9404","AsTheCrowFlies",0,649
"TS2123","IMMIG9404","AsTheCrowFlies",10000,2639.59545243
"TS2123","IMMIG9404","AsTheCrowFlies",20000,25352.96354424
"TS2123","IMMIG9404","AsTheCrowFlies",30000,61603.08106717
"TS2123","IMMIG9404","AsTheCrowFlies",40000,84603.85994735
"TS2123","IMMIG9404","AsTheCrowFlies",50000,100509.17507245
"TS2123","IMMIG9404","AsTheCrowFlies",60000,116931.35208117
"TS2123","IMMIG9404","AsTheCrowFlies",70000,136418.70207007
"TS2123","IMMIG9404","AsTheCrowFlies",80000,160507.55291929
"TS2123","IMMIG9404","AsTheCrowFlies",90000,190920.90400533
"TS2123","IMMIG9404","AsTheCrowFlies",1e+05,227196.2928517
"TS2123","IMMIG9404","AsTheCrowFlies",110000,267003.50976168
"TS2123","IMMIG9404","AsTheCrowFlies",120000,307753.41576602
"TS2123","IMMIG9404","AsTheCrowFlies",130000,347450.27762037
"TS2123","IMMIG9404","AsTheCrowFlies",140000,384823.51741294
"TS2123","IMMIG9404","AsTheCrowFlies",150000,419194.99765729
"TS2123","IMMIG9404","AsTheCrowFlies",160000,450305.54745158
"TS2123","IMMIG9404","AsTheCrowFlies",170000,478165.61704709
"TS2123","IMMIG9404","AsTheCrowFlies",180000,502942.69215087
"TS2123","IMMIG9404","AsTheCrowFlies",190000,524883.75016378
"TS2123","IMMIG9404","AsTheCrowFlies",2e+05,544266.07472532
"TS2123","EMIG9404","AsTheCrowFlies",0,717
"TS2123","EMIG9404","AsTheCrowFlies",10000,1771.43411905
"TS2123","EMIG9404","AsTheCrowFlies",20000,13593.37386795
"TS2123","EMIG9404","AsTheCrowFlies",30000,36708.32523221
"TS2123","EMIG9404","AsTheCrowFlies",40000,55970.61515341
"TS2123","EMIG9404","AsTheCrowFlies",50000,72673.84361185
"TS2123","EMIG9404","AsTheCrowFlies",60000,90190.96527792
"TS2123","EMIG9404","AsTheCrowFlies",70000,110199.93470654
"TS2123","EMIG9404","AsTheCrowFlies",80000,134164.8290726
"TS2123","EMIG9404","AsTheCrowFlies",90000,163837.96165268
"TS2123","EMIG9404","AsTheCrowFlies",1e+05,199041.62270418
"TS2123","EMIG9404","AsTheCrowFlies",110000,237887.48096868
"TS2123","EMIG9404","AsTheCrowFlies",120000,278119.61739857
"TS2123","EMIG9404","AsTheCrowFlies",130000,317867.75241312
