"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2136","POPTO2004","AsTheCrowFlies",0,41064
"TS2136","POPTO2004","AsTheCrowFlies",10000,50452.76651802
"TS2136","POPTO2004","AsTheCrowFlies",20000,180276.90812292
"TS2136","POPTO2004","AsTheCrowFlies",30000,451751.84787936
"TS2136","POPTO2004","AsTheCrowFlies",40000,819491.16068274
"TS2136","POPTO2004","AsTheCrowFlies",50000,1214905.37826683
"TS2136","POPTO2004","AsTheCrowFlies",60000,1566698.40837489
"TS2136","POPTO2004","AsTheCrowFlies",70000,1867100.67730296
"TS2136","POPTO2004","AsTheCrowFlies",80000,2139680.34822193
"TS2136","POPTO2004","AsTheCrowFlies",90000,2417065.91413352
"TS2136","POPTO2004","AsTheCrowFlies",1e+05,2729589.08452883
"TS2136","POPTO2004","AsTheCrowFlies",110000,3092981.24804519
"TS2136","POPTO2004","AsTheCrowFlies",120000,3504928.23718186
"TS2136","POPTO2004","AsTheCrowFlies",130000,3951296.77876302
"TS2136","POPTO2004","AsTheCrowFlies",140000,4413935.13493512
"TS2136","POPTO2004","AsTheCrowFlies",150000,4875843.85803783
"TS2136","POPTO2004","AsTheCrowFlies",160000,5323549.04818967
"TS2136","POPTO2004","AsTheCrowFlies",170000,5747649.68512971
"TS2136","POPTO2004","AsTheCrowFlies",180000,6142429.35784106
"TS2136","POPTO2004","AsTheCrowFlies",190000,6505110.24141511
"TS2136","POPTO2004","AsTheCrowFlies",2e+05,6835062.7739994
"TS2136","NBLOG2004","AsTheCrowFlies",0,9330
"TS2136","NBLOG2004","AsTheCrowFlies",10000,11419.36487734
"TS2136","NBLOG2004","AsTheCrowFlies",20000,41977.62738212
"TS2136","NBLOG2004","AsTheCrowFlies",30000,111130.30430407
"TS2136","NBLOG2004","AsTheCrowFlies",40000,209430.55942547
"TS2136","NBLOG2004","AsTheCrowFlies",50000,316784.88491951
"TS2136","NBLOG2004","AsTheCrowFlies",60000,411256.59869609
"TS2136","NBLOG2004","AsTheCrowFlies",70000,489807.13963191
"TS2136","NBLOG2004","AsTheCrowFlies",80000,559048.02705711
"TS2136","NBLOG2004","AsTheCrowFlies",90000,628183.39972969
"TS2136","NBLOG2004","AsTheCrowFlies",1e+05,705674.76581645
"TS2136","NBLOG2004","AsTheCrowFlies",110000,795996.632406
"TS2136","NBLOG2004","AsTheCrowFlies",120000,898759.45090701
"TS2136","NBLOG2004","AsTheCrowFlies",130000,1010390.11164281
"TS2136","NBLOG2004","AsTheCrowFlies",140000,1126219.21295695
"TS2136","NBLOG2004","AsTheCrowFlies",150000,1241863.85269832
"TS2136","NBLOG2004","AsTheCrowFlies",160000,1353862.27900171
"TS2136","NBLOG2004","AsTheCrowFlies",170000,1459818.43537162
"TS2136","NBLOG2004","AsTheCrowFlies",180000,1558295.56065738
"TS2136","NBLOG2004","AsTheCrowFlies",190000,1648615.51316843
"TS2136","NBLOG2004","AsTheCrowFlies",2e+05,1730648.67577856
"TS2136","IMMIG9404","AsTheCrowFlies",0,913
"TS2136","IMMIG9404","AsTheCrowFlies",10000,1145.41128044
"TS2136","IMMIG9404","AsTheCrowFlies",20000,4456.15549991
"TS2136","IMMIG9404","AsTheCrowFlies",30000,17240.24445708
"TS2136","IMMIG9404","AsTheCrowFlies",40000,46504.1917624
"TS2136","IMMIG9404","AsTheCrowFlies",50000,83484.62084938
"TS2136","IMMIG9404","AsTheCrowFlies",60000,115139.33246671
"TS2136","IMMIG9404","AsTheCrowFlies",70000,138943.00537097
"TS2136","IMMIG9404","AsTheCrowFlies",80000,157578.06698195
"TS2136","IMMIG9404","AsTheCrowFlies",90000,175211.32216942
"TS2136","IMMIG9404","AsTheCrowFlies",1e+05,195904.09437698
"TS2136","IMMIG9404","AsTheCrowFlies",110000,221849.74008801
"TS2136","IMMIG9404","AsTheCrowFlies",120000,252868.58574785
"TS2136","IMMIG9404","AsTheCrowFlies",130000,287317.53627979
"TS2136","IMMIG9404","AsTheCrowFlies",140000,323187.13852994
"TS2136","IMMIG9404","AsTheCrowFlies",150000,358749.27867761
"TS2136","IMMIG9404","AsTheCrowFlies",160000,392775.13677993
"TS2136","IMMIG9404","AsTheCrowFlies",170000,424517.17829168
"TS2136","IMMIG9404","AsTheCrowFlies",180000,453604.58153501
"TS2136","IMMIG9404","AsTheCrowFlies",190000,479928.93881258
"TS2136","IMMIG9404","AsTheCrowFlies",2e+05,503549.28001413
"TS2136","EMIG9404","AsTheCrowFlies",0,1347
"TS2136","EMIG9404","AsTheCrowFlies",10000,1573.02763679
"TS2136","EMIG9404","AsTheCrowFlies",20000,5907.16222145
"TS2136","EMIG9404","AsTheCrowFlies",30000,16515.90610704
"TS2136","EMIG9404","AsTheCrowFlies",40000,35945.20979753
"TS2136","EMIG9404","AsTheCrowFlies",50000,62711.01632759
"TS2136","EMIG9404","AsTheCrowFlies",60000,88507.86519149
"TS2136","EMIG9404","AsTheCrowFlies",70000,110329.50664632
"TS2136","EMIG9404","AsTheCrowFlies",80000,129275.3271142
"TS2136","EMIG9404","AsTheCrowFlies",90000,148146.92879929
"TS2136","EMIG9404","AsTheCrowFlies",1e+05,170093.70402833
"TS2136","EMIG9404","AsTheCrowFlies",110000,196917.54575216
"TS2136","EMIG9404","AsTheCrowFlies",120000,228451.49943552
"TS2136","EMIG9404","AsTheCrowFlies",130000,263252.73924165
"TS2136","EMIG9404","AsTheCrowFlies",140000,299519.93938768
"TS2136","EMIG9404","AsTheCrowFlies",150000,335655.40187309
"TS2136","EMIG9404","AsTheCrowFlies",160000,370473.29059717
"TS2136","EMIG9404","AsTheCrowFlies",170000,403207.04011421
"TS2136","EMIG9404","AsTheCrowFlies",180000,433435.5163216
"TS2136","EMIG9404","AsTheCrowFlies",190000,460991.78857095
"TS2136","EMIG9404","AsTheCrowFlies",2e+05,485881.38715226
